family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,none,asia,4,1.0,40.0,0.773432321353803,17.85602103802184,-23.619923416789486,0.7925698575523743,16.64129756706176,-21.04217273954113,1482
session-mean-reversion,long,none,asia,4,1.0,45.0,0.788500445706369,20.59997808699463,-21.43850140413591,0.7810330550233501,19.122149011657378,-21.719201409277687,1703
session-mean-reversion,long,none,asia,4,1.2,25.0,0.8081129605365668,5.011258955987717,-22.01983193277291,0.764101728764167,5.059550825573206,-32.221581291759605,449
session-mean-reversion,long,none,asia,4,1.2,30.0,0.7657262815589594,8.595993566310863,-26.745143906919683,0.7934500563061084,8.521242915770959,-24.125270805812466,757
session-mean-reversion,long,none,asia,4,1.2,35.0,0.7256183720075348,12.583034996712207,-30.986392140468293,0.7956229801010898,11.7117903930131,-21.914640460210887,1043
session-mean-reversion,long,none,asia,4,1.2,40.0,0.7617843254935391,15.725921326564153,-25.386521739130526,0.7957560443713068,14.32813474734872,-21.339890282131638,1276
session-mean-reversion,long,none,asia,4,1.2,45.0,0.787840794471928,17.540450710398478,-21.819898050974558,0.8011985892821154,15.944481266326173,-20.10304225352106,1420
session-mean-reversion,long,none,asia,4,1.5,25.0,0.8322717417119578,4.5901447580055565,-19.526456422018104,0.8118252998476445,4.428515533296815,-25.78017811704848,393
session-mean-reversion,long,none,asia,4,1.5,30.0,0.7928509607168528,7.406345957011259,-24.03610518834385,0.8430428392932141,7.136681649403948,-18.577271293375496,634
session-mean-reversion,long,none,asia,4,1.5,35.0,0.7519454031920263,10.280077454239889,-28.197292732855633,0.8427082601399005,9.376169681846537,-17.103964071856353,835
session-mean-reversion,long,none,asia,4,1.5,40.0,0.775329862181454,11.975893933306548,-24.43857268335529,0.824904489232918,10.74610106051154,-18.952246603970845,957
session-mean-reversion,long,none,asia,4,1.5,45.0,0.8013345915403587,12.84371233427079,-21.04757985257985,0.8336870361650701,11.532127261384904,-17.457575462512235,1027
session-mean-reversion,long,none,asia,6,0.6,25.0,0.7487130976935293,5.242871764877906,-36.98761044176681,0.8264418272723408,5.4764848579701075,-27.149794238683132,486
session-mean-reversion,long,none,asia,6,0.6,30.0,0.7764188227856909,9.594389246054938,-30.25640350877189,0.8040664030685416,10.087132883497796,-26.117182628062316,898
session-mean-reversion,long,none,asia,6,0.6,35.0,0.7498836210383779,15.327598487754095,-32.25206932052164,0.7903396942506932,15.698066126013725,-25.91250357653786,1398
session-mean-reversion,long,none,asia,6,0.6,40.0,0.7668207394199558,21.316386347449736,-28.753044658277904,0.774265461559228,21.615720524017465,-26.05398961038959,1925
session-mean-reversion,long,none,asia,6,0.6,45.0,0.7961610872348415,26.24253601884484,-24.1107014028057,0.7600326749897823,26.307368421052633,-27.41032863849757,2343
session-mean-reversion,long,none,asia,6,0.8,25.0,0.7501042753940966,5.206024272554467,-36.819797775530574,0.8263615147797074,5.408873933797636,-27.389770833333348,480
session-mean-reversion,long,none,asia,6,0.8,30.0,0.7753897298155932,9.410286382232613,-30.61969815539403,0.8095930680075872,9.705214711962245,-25.83910879629627,864
session-mean-reversion,long,none,asia,6,0.8,35.0,0.7511547774989863,14.722700126020491,-32.42733833511971,0.8020194035042257,14.530255770430443,-24.997557959814493,1294
session-mean-reversion,long,none,asia,6,0.8,40.0,0.7760197789560684,19.78589820851367,-27.756432748538092,0.8051321907118706,19.223955084217092,-22.976156542056046,1712
session-mean-reversion,long,none,asia,6,0.8,45.0,0.8065130561198494,23.4447345835692,-23.173781965006825,0.7891313651532685,22.704043042613748,-24.694366963402537,2022
session-mean-reversion,long,none,asia,6,1.0,25.0,0.7475891987616203,5.116537505483258,-37.44558641975278,0.8209254557636023,5.307457547538931,-28.4647770700637,471
session-mean-reversion,long,none,asia,6,1.0,30.0,0.7861197311910562,9.005424558455553,-29.306279205607424,0.8234798935643698,9.129099081493063,-24.214044389642364,811
session-mean-reversion,long,none,asia,6,1.0,35.0,0.7632766521688629,13.770894213909994,-31.091810542398772,0.825887993851275,13.092950717404866,-22.10164665523147,1166
session-mean-reversion,long,none,asia,6,1.0,40.0,0.7914508766591917,17.85602103802184,-25.961519882179715,0.8278313798710295,16.64129756706176,-20.678448043184822,1482
session-mean-reversion,long,none,asia,6,1.0,45.0,0.8108099583841007,20.59997808699463,-22.955542507020777,0.8129623568437617,19.122149011657378,-22.287504403992866,1703
session-mean-reversion,long,none,asia,6,1.2,25.0,0.759364896926968,5.011258955987717,-35.61834033613412,0.8394134344806837,5.059550825573206,-25.579665924276107,449
session-mean-reversion,long,none,asia,6,1.2,30.0,0.8014914322937092,8.595993566310863,-27.40997550520506,0.8473617069276052,8.521242915770959,-21.146974900924622,757
session-mean-reversion,long,none,asia,6,1.2,35.0,0.7702875526693819,12.583034996712207,-30.721960702341104,0.8400086250401985,11.7117903930131,-20.644697986577047,1043
session-mean-reversion,long,none,asia,6,1.2,40.0,0.7854394968626233,15.725921326564153,-27.386508361204033,0.832048162543218,14.32813474734872,-20.848573667711467,1276
session-mean-reversion,long,none,asia,6,1.2,45.0,0.8194123983885928,17.540450710398478,-22.23098950524744,0.8438955813234197,15.944481266326173,-18.873035211267457,1420
session-mean-reversion,long,none,asia,6,1.5,25.0,0.7902495458473153,4.5901447580055565,-31.03584862385289,0.8710605487952648,4.428515533296815,-20.903256997455475,393
session-mean-reversion,long,none,asia,6,1.5,30.0,0.8470194950431545,7.406345957011259,-20.93822316986493,0.8774588090289351,7.136681649403948,-17.488170347003038,634
session-mean-reversion,long,none,asia,6,1.5,35.0,0.80939562944839,10.280077454239889,-25.150143295803446,0.8561761579128191,9.376169681846537,-19.126598802395165,835
session-mean-reversion,long,none,asia,6,1.5,40.0,0.8136350727717215,11.975893933306548,-23.845876152832716,0.8367968093954878,10.74610106051154,-21.370397074190066,957
session-mean-reversion,long,none,asia,6,1.5,45.0,0.8465200527238462,12.84371233427079,-19.066318591318666,0.8550543207825337,11.532127261384904,-18.399123661148884,1027
session-mean-reversion,long,none,asia,8,0.6,25.0,0.7091751085986358,5.242871764877906,-50.46821285140549,0.851499843539937,5.4764848579701075,-25.310000000000173,486
session-mean-reversion,long,none,asia,8,0.6,30.0,0.7623603848326893,9.594389246054938,-37.527253289473606,0.8229771031738226,10.087132883497796,-26.6779064587975,898
session-mean-reversion,long,none,asia,8,0.6,35.0,0.7529841359370851,15.327598487754095,-36.54736101578596,0.7904599934919184,15.698066126013725,-29.829341917024408,1398
session-mean-reversion,long,none,asia,8,0.6,40.0,0.7726866245786395,21.316386347449736,-32.208290155440494,0.7835079895765653,21.615720524017465,-28.64864415584419,1925
session-mean-reversion,long,none,asia,8,0.6,45.0,0.8029819995496167,26.24253601884484,-26.762192384769584,0.7792788259794454,26.307368421052633,-28.48623986342295,2343
session-mean-reversion,long,none,asia,8,0.8,25.0,0.7109045018114954,5.206024272554467,-50.270687563195004,0.8539559884631595,5.408873933797636,-25.100541666666807,480
session-mean-reversion,long,none,asia,8,0.8,30.0,0.7609063862030978,9.410286382232613,-38.03062045835652,0.8272707142841054,9.705214711962245,-26.63423611111122,864
session-mean-reversion,long,none,asia,8,0.8,35.0,0.7535526534341297,14.722700126020491,-36.79915326902469,0.7965171372767339,14.530255770430443,-29.728979907264343,1294
session-mean-reversion,long,none,asia,8,0.8,40.0,0.7860366254637177,19.78589820851367,-30.223211057947935,0.8033481052409689,19.223955084217092,-26.602827102803744,1712
session-mean-reversion,long,none,asia,8,0.8,45.0,0.8140832646766194,23.4447345835692,-25.359647824136363,0.801512461585381,22.704043042613748,-26.30380811078136,2022
session-mean-reversion,long,none,asia,8,1.0,25.0,0.7123493132828006,5.116537505483258,-50.274187242798206,0.8522745305248401,5.307457547538931,-25.654883227176352,471
session-mean-reversion,long,none,asia,8,1.0,30.0,0.7700465668553993,9.005424558455553,-36.877371495327004,0.8437955899815095,9.129099081493063,-24.28054254007409,811
session-mean-reversion,long,none,asia,8,1.0,35.0,0.765931027986466,13.770894213909994,-35.119018334606636,0.8270104375585601,13.092950717404866,-25.269862778730783,1166
session-mean-reversion,long,none,asia,8,1.0,40.0,0.8016293044428034,17.85602103802184,-28.041852724595056,0.8294704313781177,16.64129756706176,-23.46331983805676,1482
session-mean-reversion,long,none,asia,8,1.0,45.0,0.8173596257887811,20.59997808699463,-25.150645902476434,0.8210610646964662,19.122149011657378,-24.163640634175025,1703
session-mean-reversion,long,none,asia,8,1.2,25.0,0.7188718420789604,5.011258955987717,-49.337962184873795,0.8689688506498476,5.059550825573206,-22.70175946547883,449
session-mean-reversion,long,none,asia,8,1.2,30.0,0.7867607682955157,8.595993566310863,-34.41124923453753,0.8702560899012867,8.521242915770959,-20.15192866578602,757
session-mean-reversion,long,none,asia,8,1.2,35.0,0.7687121881773241,12.583034996712207,-35.39238712374583,0.8447213192856082,11.7117903930131,-22.724247363374886,1043
session-mean-reversion,long,none,asia,8,1.2,40.0,0.7927990800033636,15.725921326564153,-30.100133779264272,0.8373378661948592,14.32813474734872,-22.85096394984329,1276
session-mean-reversion,long,none,asia,8,1.2,45.0,0.8245211058508969,17.540450710398478,-24.57933133433287,0.8512591105449768,15.944481266326173,-20.206014084507064,1420
session-mean-reversion,long,none,asia,8,1.5,25.0,0.7534008873002234,4.5901447580055565,-42.836123853210864,0.8829431005764177,4.428515533296815,-20.966513994910812,393
session-mean-reversion,long,none,asia,8,1.5,30.0,0.828914159176774,7.406345957011259,-27.270106609808035,0.8851324464200622,7.136681649403948,-18.621940063091415,634
session-mean-reversion,long,none,asia,8,1.5,35.0,0.7958694180534474,10.280077454239889,-31.205194472876165,0.8383363872672268,9.376169681846537,-24.988838323353242,835
session-mean-reversion,long,none,asia,8,1.5,40.0,0.8109503841478541,11.975893933306548,-27.935946420729046,0.822278500982339,10.74610106051154,-26.60346917450356,957
session-mean-reversion,long,none,asia,8,1.5,45.0,0.8429559695704133,12.84371233427079,-22.477174447174473,0.8290099937219815,11.532127261384904,-24.921080817916202,1027
session-mean-reversion,long,none,asia,12,0.6,25.0,0.7098895406536132,5.242871764877906,-57.53477911646578,1.0411382515009449,5.4764848579701075,7.153065843621213,486
session-mean-reversion,long,none,asia,12,0.6,30.0,0.7321730028474579,9.594389246054938,-50.73939144736837,0.9019862645164612,10.087132883497796,-16.96048997772839,898
session-mean-reversion,long,none,asia,12,0.6,35.0,0.7138836342992746,15.327598487754095,-52.05272820864798,0.8347354276283871,15.698066126013725,-27.732846924177473,1398
session-mean-reversion,long,none,asia,12,0.6,40.0,0.7627868562174167,21.316386347449736,-40.7441574142611,0.8107121361185359,21.615720524017465,-30.8070285714286,1925
session-mean-reversion,long,none,asia,12,0.6,45.0,0.8042949803335774,26.24253601884484,-32.33141482965938,0.8287252923797469,26.307368421052633,-26.845830132308958,2343
session-mean-reversion,long,none,asia,12,0.8,25.0,0.7091229830964128,5.206024272554467,-57.79975733063689,1.0420173061507387,5.408873933797636,7.33493749999977,480
session-mean-reversion,long,none,asia,12,0.8,30.0,0.7277863446560426,9.410286382232613,-52.02114030184455,0.8969019974132232,9.705214711962245,-18.203576388888987,864
session-mean-reversion,long,none,asia,12,0.8,35.0,0.7113189457247439,14.722700126020491,-53.13885316184356,0.8390834702976332,14.530255770430443,-27.708933539412754,1294
session-mean-reversion,long,none,asia,12,0.8,40.0,0.7650931522208804,19.78589820851367,-40.55010898458273,0.8347738223884498,19.223955084217092,-27.521647196261746,1712
session-mean-reversion,long,none,asia,12,0.8,45.0,0.7980198366630044,23.4447345835692,-33.80949080305073,0.8582184494108235,22.704043042613748,-22.762818991097912,2022
session-mean-reversion,long,none,asia,12,1.0,25.0,0.7131585767554448,5.116537505483258,-57.27482510288056,1.0380608441718986,5.307457547538931,6.673927813163341,471
session-mean-reversion,long,none,asia,12,1.0,30.0,0.7416773144705442,9.005424558455553,-49.58530957943925,0.9200767938277158,9.129099081493063,-14.136239210850864,811
session-mean-reversion,long,none,asia,12,1.0,35.0,0.7264252491015678,13.770894213909994,-50.4380290297938,0.8747406372552976,13.092950717404866,-21.559845626072065,1166
session-mean-reversion,long,none,asia,12,1.0,40.0,0.7829027522772574,17.85602103802184,-37.38475994108992,0.8740918989655334,16.64129756706176,-21.01324561403512,1482
session-mean-reversion,long,none,asia,12,1.0,45.0,0.800289054144977,20.59997808699463,-33.732445749298,0.8849670837799074,19.122149011657378,-18.624098649442118,1703
session-mean-reversion,long,none,asia,12,1.2,25.0,0.7193120905791681,5.011258955987717,-56.34058823529402,1.0435774923684222,5.059550825573206,7.670556792873021,449
session-mean-reversion,long,none,asia,12,1.2,30.0,0.7603327507431109,8.595993566310863,-46.03298836497245,0.9329665995660538,8.521242915770959,-11.866129458388368,757
session-mean-reversion,long,none,asia,12,1.2,35.0,0.7318245050275433,12.583034996712207,-50.251387959866285,0.8852716631450007,11.7117903930131,-19.769520613614503,1043
session-mean-reversion,long,none,asia,12,1.2,40.0,0.7783795789302769,15.725921326564153,-39.022210702341226,0.8626948109754528,14.32813474734872,-23.455932601880892,1276
session-mean-reversion,long,none,asia,12,1.2,45.0,0.8056556945327236,17.540450710398478,-33.440929535232456,0.8751547332740174,15.944481266326173,-20.628443661971815,1420
session-mean-reversion,long,none,asia,12,1.5,25.0,0.7548848721669871,4.5901447580055565,-48.89949541284397,1.067320206860214,4.428515533296815,12.246743002544491,393
session-mean-reversion,long,none,asia,12,1.5,30.0,0.7821635101681182,7.406345957011259,-42.150660980810244,0.945775812317748,7.136681649403948,-10.107097791798129,634
session-mean-reversion,long,none,asia,12,1.5,35.0,0.750879054699885,10.280077454239889,-46.74989252814745,0.8770042599803185,9.376169681846537,-22.47342514970057,835
session-mean-reversion,long,none,asia,12,1.5,40.0,0.7777309462762718,11.975893933306548,-39.97618357487927,0.8365482264778887,10.74610106051154,-29.937753396029244,957
session-mean-reversion,long,none,asia,12,1.5,45.0,0.800854859448187,12.84371233427079,-35.12874692874697,0.8439889170432877,11.532127261384904,-27.83643622200583,1027
session-mean-reversion,long,none,london,4,0.6,25.0,0.6572734811169311,6.31340077478106,-39.37153266331665,0.7921948304457205,7.289398280802292,-18.863301886792485,636
session-mean-reversion,long,none,london,4,0.6,30.0,0.7156798949921581,11.441967464534152,-28.993308823529485,0.790176316219303,13.01618046533601,-17.601942508710902,1148
session-mean-reversion,long,none,london,4,0.6,35.0,0.743593084514594,17.94778801422968,-24.402622950819786,0.68840297235955,19.58844367472251,-27.16762731481497,1728
session-mean-reversion,long,none,london,4,0.6,40.0,0.7246747713549659,24.77803520934051,-25.308810432570024,0.6320928327042561,26.11586901763224,-32.70922743055556,2304
session-mean-reversion,long,none,london,4,0.6,45.0,0.7353317644194913,30.265742429770157,-23.567743447318136,0.6117262350741449,31.64610964618836,-33.81976719197709,2792
session-mean-reversion,long,none,london,4,0.8,25.0,0.6703320969838881,6.239374300034884,-37.448728813559406,0.7900663987619122,7.197707736389685,-18.988885350318498,628
session-mean-reversion,long,none,london,4,0.8,30.0,0.7133799368699143,11.179054609190995,-29.191072436500555,0.7908308402227325,12.528640604700602,-17.45552036199103,1105
session-mean-reversion,long,none,london,4,0.8,35.0,0.7453339900901685,17.054601842561343,-24.417362908194775,0.6831360019989434,18.411683659410304,-27.92373152709376,1624
session-mean-reversion,long,none,london,4,0.8,40.0,0.7345181246667111,22.81302563167016,-24.580382312298525,0.6347404887153414,23.973551637279595,-32.679153664302596,2115
session-mean-reversion,long,none,london,4,0.8,45.0,0.7443042388875569,27.02955125866472,-23.02468415937799,0.6144671254439776,28.064386634657012,-33.94881663974151,2476
session-mean-reversion,long,none,london,4,1.0,25.0,0.6817920642261285,6.075458534525493,-36.11045256745002,0.7867928162382453,6.911174785100287,-19.55076285240465,603
session-mean-reversion,long,none,london,4,1.0,30.0,0.7136371711724713,10.69062226117441,-29.43083620265623,0.791820886061208,11.906918139937789,-17.45267619047634,1050
session-mean-reversion,long,none,london,4,1.0,35.0,0.749053613322451,15.688552403539177,-24.192538513060974,0.6976758231744608,17.06389512223928,-26.574883720930423,1505
session-mean-reversion,long,none,london,4,1.0,40.0,0.7440606906278925,20.22803977013591,-23.709514285714345,0.6543375427936897,21.269506338083616,-31.080938166311345,1876
session-mean-reversion,long,none,london,4,1.0,45.0,0.7516617087138722,23.34155417730755,-22.441350438892655,0.6412950973612165,24.27399417368711,-31.683507706679183,2141
session-mean-reversion,long,none,london,4,1.2,25.0,0.6933168385697329,5.858666715625976,-34.62146209386286,0.7832959927261827,6.554601716909563,-20.505491228070174,570
session-mean-reversion,long,none,london,4,1.2,30.0,0.7228979072240603,10.028045574057845,-28.7634137388569,0.7685006480397006,10.954022988505747,-20.232423924449282,953
session-mean-reversion,long,none,london,4,1.2,35.0,0.7552220499179753,14.142904085581803,-23.88404832713754,0.6836364989168279,15.068383134522263,-28.730285929270316,1329
session-mean-reversion,long,none,london,4,1.2,40.0,0.7503175102566736,17.475575027382256,-23.755703971119168,0.665720940386885,18.27707570568088,-30.376166253101797,1612
session-mean-reversion,long,none,london,4,1.2,45.0,0.7499858453030009,19.59576796789493,-23.34544235924932,0.6594149935405706,20.26124955710405,-30.277341913822138,1787
session-mean-reversion,long,none,london,4,1.5,25.0,0.6942777736500598,5.403932656470891,-35.108326810176194,0.7703134623797162,5.969754405774892,-22.534474708171107,514
session-mean-reversion,long,none,london,4,1.5,30.0,0.7083193258760574,8.739702015775636,-31.244259927797934,0.7411575089487678,9.419203935959995,-23.747151664611714,811
session-mean-reversion,long,none,london,4,1.5,35.0,0.7644402700151598,11.484452883930691,-23.364033882783882,0.6698793195847238,12.203197605733637,-31.063122676580054,1076
session-mean-reversion,long,none,london,4,1.5,40.0,0.7617739508859989,13.350714794325464,-23.196829460417536,0.6664220808936525,13.972434433330708,-30.867402597402574,1232
session-mean-reversion,long,none,london,4,1.5,45.0,0.7582619639965816,14.381333187270636,-23.350325411334598,0.6621296944804562,14.970465464282901,-30.68746212121213,1320
session-mean-reversion,long,none,london,6,0.6,25.0,0.6114883188490927,6.31340077478106,-54.515142378559574,0.9304434131293939,7.289398280802292,-6.732672955974925,636
session-mean-reversion,long,none,london,6,0.6,30.0,0.7176248626364418,11.441967464534152,-34.68364889705896,0.9142549792358845,13.01618046533601,-7.843135888501646,1148
session-mean-reversion,long,none,london,6,0.6,35.0,0.7524420424027373,17.94778801422968,-28.304628220140604,0.7579573316695061,19.58844367472251,-24.16924768518518,1728
session-mean-reversion,long,none,london,6,0.6,40.0,0.7621369892424793,24.77803520934051,-25.700192960135716,0.662258573384547,26.11586901763224,-35.748420138888804,2304
session-mean-reversion,long,none,london,6,0.6,45.0,0.7837539542635483,30.265742429770157,-22.60826245443498,0.6357831312012966,31.64610964618836,-38.439914040114544,2792
session-mean-reversion,long,none,london,6,0.8,25.0,0.622831147364611,6.239374300034884,-52.28864406779672,0.9483042691990671,7.197707736389685,-4.93474522293005,628
session-mean-reversion,long,none,london,6,0.8,30.0,0.7179519428982756,11.179054609190995,-34.61871119473206,0.9323776833905418,12.528640604700602,-6.119773755655992,1105
session-mean-reversion,long,none,london,6,0.8,35.0,0.7505118618147323,17.054601842561343,-28.740628465804146,0.7659305352898605,18.411683659410304,-23.471871921182224,1624
session-mean-reversion,long,none,london,6,0.8,40.0,0.7617992668874398,22.81302563167016,-26.019401197604807,0.6720243336518382,23.973551637279595,-34.74654846335683,2115
session-mean-reversion,long,none,london,6,0.8,45.0,0.7789667734256123,27.02955125866472,-23.531683187560724,0.646318695265148,28.064386634657012,-37.4969305331178,2476
session-mean-reversion,long,none,london,6,1.0,25.0,0.6353482628561811,6.075458534525493,-50.49111401218457,0.9361750843399489,6.911174785100287,-6.139087893864099,603
session-mean-reversion,long,none,london,6,1.0,30.0,0.7222675752632126,10.69062226117441,-34.317245450073905,0.9225935786843743,11.906918139937789,-7.057638095237992,1050
session-mean-reversion,long,none,london,6,1.0,35.0,0.756590860009874,15.688552403539177,-28.29126255860689,0.7947216797384306,17.06389512223928,-20.138272425249102,1505
session-mean-reversion,long,none,london,6,1.0,40.0,0.7699127074824647,20.22803977013591,-25.224789610389617,0.7070416556851056,21.269506338083616,-30.425527718549958,1876
session-mean-reversion,long,none,london,6,1.0,45.0,0.7792394519345626,23.34155417730755,-23.71326581138869,0.6812966943605853,24.27399417368711,-33.14744511910311,2141
session-mean-reversion,long,none,london,6,1.2,25.0,0.6424946819350339,5.858666715625976,-49.17777978339354,0.9337831105919526,6.554601716909563,-6.4922105263158905,570
session-mean-reversion,long,none,london,6,1.2,30.0,0.7307821135876812,10.028045574057845,-33.460681699003786,0.9017123255992008,10.954022988505747,-9.25394543546697,953
session-mean-reversion,long,none,london,6,1.2,35.0,0.7706051301378476,14.142904085581803,-26.826628252788172,0.7718452851745423,15.068383134522263,-22.88169300225738,1329
session-mean-reversion,long,none,london,6,1.2,40.0,0.7854334085580472,17.475575027382256,-23.954293020457325,0.7050384614746854,18.27707570568088,-30.897748138957787,1612
session-mean-reversion,long,none,london,6,1.2,45.0,0.7904583068374856,19.59576796789493,-22.907361930294936,0.6894641956578751,20.26124955710405,-32.479692221600445,1787
session-mean-reversion,long,none,london,6,1.5,25.0,0.6503556335953359,5.403932656470891,-48.538424657534264,0.9042149144708392,5.969754405774892,-9.792470817120664,514
session-mean-reversion,long,none,london,6,1.5,30.0,0.715824036076975,8.739702015775636,-36.48527677497004,0.8501422393738057,9.419203935959995,-14.956399506781718,811
session-mean-reversion,long,none,london,6,1.5,35.0,0.7825141373035246,11.484452883930691,-25.782706043956086,0.7424357618873048,12.203197605733637,-27.032611524163563,1076
session-mean-reversion,long,none,london,6,1.5,40.0,0.8036335447013694,13.350714794325464,-22.316876723119368,0.7032958154924835,13.972434433330708,-31.806712662337564,1232
session-mean-reversion,long,none,london,6,1.5,45.0,0.8082573913286578,14.381333187270636,-21.46612065813529,0.6978708681625939,14.970465464282901,-32.19122727272718,1320
session-mean-reversion,long,none,london,8,0.6,25.0,0.6374695172547501,6.31340077478106,-56.75309045226138,0.9397863631383178,7.289398280802292,-6.575534591195035,636
session-mean-reversion,long,none,london,8,0.6,30.0,0.7119751408246735,11.441967464534152,-40.3640579044119,0.9149433592710052,13.01618046533601,-9.072648083623694,1148
session-mean-reversion,long,none,london,8,0.6,35.0,0.7545251043119482,17.94778801422968,-31.938878805620757,0.7625503211889814,19.58844367472251,-27.51028356481492,1728
session-mean-reversion,long,none,london,8,0.6,40.0,0.7780099758081929,24.77803520934051,-27.252835029686253,0.6832727495768068,26.11586901763224,-38.21292968749997,2304
session-mean-reversion,long,none,london,8,0.6,45.0,0.7907270710887838,30.265742429770157,-24.865386217670572,0.6404754469221879,31.64610964618836,-43.934409025787915,2792
session-mean-reversion,long,none,london,8,0.8,25.0,0.6465367486503857,6.239374300034884,-55.0116694915255,0.9444130041483152,7.197707736389685,-6.054490445859924,628
session-mean-reversion,long,none,london,8,0.8,30.0,0.7082274179883676,11.179054609190995,-41.11479303857024,0.9293595538234549,12.528640604700602,-7.4545520361990345,1105
session-mean-reversion,long,none,london,8,0.8,35.0,0.7454982246452234,17.054601842561343,-33.544559457794335,0.7702014358114805,18.411683659410304,-26.744944581280848,1624
session-mean-reversion,long,none,london,8,0.8,40.0,0.7764292444410469,22.81302563167016,-27.77045831414105,0.6946708298549639,23.973551637279595,-36.88256264775408,2115
session-mean-reversion,long,none,london,8,0.8,45.0,0.7901954856363835,27.02955125866472,-25.312000000000054,0.6421523213840801,28.064386634657012,-44.21888933764129,2476
session-mean-reversion,long,none,london,8,1.0,25.0,0.6596287680997012,6.075458534525493,-52.75215839860757,0.9397888541238222,6.911174785100287,-6.637363184079614,603
session-mean-reversion,long,none,london,8,1.0,30.0,0.7123700038875158,10.69062226117441,-40.77170191834746,0.9270907645182086,11.906918139937789,-7.745828571428524,1050
session-mean-reversion,long,none,london,8,1.0,35.0,0.7540270267762337,15.688552403539177,-32.57974882786352,0.7950179517929665,17.06389512223928,-23.51825913621264,1505
session-mean-reversion,long,none,london,8,1.0,40.0,0.781191297021309,20.22803977013591,-27.294636363636485,0.7279791555577583,21.269506338083616,-32.21551705756921,1876
session-mean-reversion,long,none,london,8,1.0,45.0,0.7967105678250389,23.34155417730755,-24.685365743866857,0.6700660315561721,24.27399417368711,-40.23800093414284,2141
session-mean-reversion,long,none,london,8,1.2,25.0,0.670443523514376,5.858666715625976,-50.542797833935076,0.924886554596523,6.554601716909563,-8.526421052631527,570
session-mean-reversion,long,none,london,8,1.2,30.0,0.7257490011766617,10.028045574057845,-38.63402726796033,0.9276850400136004,10.954022988505747,-7.873431269674724,953
session-mean-reversion,long,none,london,8,1.2,35.0,0.7791289794958515,14.142904085581803,-29.077717472119115,0.7942108997655684,15.068383134522263,-23.983318284424467,1329
session-mean-reversion,long,none,london,8,1.2,40.0,0.8077722831951691,17.475575027382256,-24.059464500601845,0.7360882473504491,18.27707570568088,-31.5919230769231,1612
session-mean-reversion,long,none,london,8,1.2,45.0,0.8243127087212931,19.59576796789493,-21.417469168900926,0.6893699588228773,20.26124955710405,-38.09954113038616,1787
session-mean-reversion,long,none,london,8,1.5,25.0,0.69258267675699,5.403932656470891,-47.21181996086113,0.8868354368953376,5.969754405774892,-13.520155642023358,514
session-mean-reversion,long,none,london,8,1.5,30.0,0.7281034415920054,8.739702015775636,-38.95106498194965,0.8560077510165545,9.419203935959995,-16.804241676942077,811
session-mean-reversion,long,none,london,8,1.5,35.0,0.8015017043862941,11.484452883930691,-26.313539377289487,0.7561084897068167,12.203197605733637,-29.92671003717474,1076
