time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.20 04:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.03.20 04:00:00,4,1,10,tokyo,2025.03.20 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,93.97500000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.97500000,93.84500000,93.84500000,current_day_low,0.07700000,0.4096,opening_range_low|neckline_level,93.97500000,false,true,true,false,not_blocked,2,1,1,1.50,93.63900000,93.92200000,94.11000000,0.18800000,93.63900000,1.505,0.11900000,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.20 04:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.03.20 04:00:00,4,1,10,tokyo,2025.03.20 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,93.97500000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,93.97500000,93.84500000,93.84500000,current_day_low,0.07700000,0.4096,opening_range_low|neckline_level,93.97500000,false,true,true,false,not_blocked,2,1,1,1.50,93.63900000,93.92200000,94.11000000,0.18800000,93.63900000,1.505,0.11900000,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.21 04:00:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.04900000,0.1828,session_low|opening_range_low|neckline_level,141.21600000,false,false,true,false,not_blocked,2,0,2,1.50,140.77700000,141.17900000,141.44700000,0.26800000,140.77700000,1.500,0.17607143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.21 04:00:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:45:00,3,0,9,tokyo,2025.04.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,141.21600000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,141.21600000,141.13000000,141.13000000,current_day_low,0.04900000,0.1828,session_low|opening_range_low|neckline_level,141.21600000,false,false,true,false,not_blocked,2,0,2,1.50,140.77700000,141.17900000,141.44700000,0.26800000,140.77700000,1.500,0.17607143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.25 04:00:01,signal,tokyo_first120_reference,GBPJPY,LONG,2025.04.25 03:45:00,3,0,9,tokyo,2025.04.25 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,190.29900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,190.41770000,190.37700000,190.41770000,recent_equal_highs,0.01870000,0.0579,neckline_level,190.29900000,false,true,true,false,not_blocked,8,4,4,1.50,190.88400000,190.39900000,190.07600000,0.32300000,190.88400000,1.502,0.12900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.25 04:00:01,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.04.25 03:45:00,3,0,9,tokyo,2025.04.25 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,190.29900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,190.41770000,190.37700000,190.41770000,recent_equal_highs,0.01870000,0.0579,neckline_level,190.29900000,false,true,true,false,not_blocked,8,4,4,1.50,190.88400000,190.39900000,190.07600000,0.32300000,190.88400000,1.502,0.12900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.01 05:00:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.05.01 04:45:00,4,1,10,tokyo,2025.05.01 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,143.23500000,143.18300000,143.23500000,current_day_high,0.02200000,0.0821,session_high|opening_range_high|neckline_level,143.23500000,false,false,true,false,not_blocked,2,0,2,1.50,143.61500000,143.21300000,142.94500000,0.26800000,143.61500000,1.500,0.08942857,16.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.01 05:00:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.05.01 04:45:00,4,1,10,tokyo,2025.05.01 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,143.23500000,143.18300000,143.23500000,current_day_high,0.02200000,0.0821,session_high|opening_range_high|neckline_level,143.23500000,false,false,true,false,not_blocked,2,0,2,1.50,143.61500000,143.21300000,142.94500000,0.26800000,143.61500000,1.500,0.08942857,16.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.02 04:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.05.02 04:00:00,4,1,10,tokyo,2025.05.02 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.60200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.64500000,145.60200000,145.64500000,failed_breakout_level,0.02300000,0.1022,neckline_level,145.60200000,false,true,true,false,not_blocked,8,5,3,1.50,145.95900000,145.62200000,145.39700000,0.22500000,145.95900000,1.498,0.15278571,21.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.02 04:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.05.02 04:00:00,4,1,10,tokyo,2025.05.02 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,145.60200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.64500000,145.60200000,145.64500000,failed_breakout_level,0.02300000,0.1022,neckline_level,145.60200000,false,true,true,false,not_blocked,8,5,3,1.50,145.95900000,145.62200000,145.39700000,0.22500000,145.95900000,1.498,0.15278571,21.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.12 04:00:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.05.12 03:45:00,3,0,9,tokyo,2025.05.12 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.66900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,93.73800000,93.68400000,93.73800000,pre_session_high,0.02800000,0.1854,opening_range_high|neckline_level,93.68400000,false,true,true,false,not_blocked,4,3,1,1.50,93.93600000,93.71000000,93.55900000,0.15100000,93.93600000,1.497,0.12057143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.05.12 04:00:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.05.12 03:45:00,3,0,9,tokyo,2025.05.12 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.66900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,93.73800000,93.68400000,93.73800000,pre_session_high,0.02800000,0.1854,opening_range_high|neckline_level,93.68400000,false,true,true,false,not_blocked,4,3,1,1.50,93.93600000,93.71000000,93.55900000,0.15100000,93.93600000,1.497,0.12057143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.05.22 05:00:00,signal,tokyo_first120_reference,GBPJPY,SHORT,2025.05.22 04:45:00,4,1,10,tokyo,2025.05.22 00:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,192.49100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,192.47100000,192.42800000,192.42800000,failed_breakout_level,0.03000000,0.0498,neckline_level,192.49100000,false,true,true,false,not_blocked,7,3,4,1.50,191.55500000,192.45800000,193.06000000,0.60200000,191.55500000,1.500,0.20707143,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.22 05:00:00,order_sent,tokyo_first120_reference,GBPJPY,SHORT,2025.05.22 04:45:00,4,1,10,tokyo,2025.05.22 00:00,105,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,192.49100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,192.47100000,192.42800000,192.42800000,failed_breakout_level,0.03000000,0.0498,neckline_level,192.49100000,false,true,true,false,not_blocked,7,3,4,1.50,191.55500000,192.45800000,193.06000000,0.60200000,191.55500000,1.500,0.20707143,38.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.26 05:00:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.05.26 04:45:00,4,1,10,tokyo,2025.05.26 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.40000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.40000000,142.29100000,142.29100000,current_day_low,0.07100000,0.1740,opening_range_low|neckline_level,142.40000000,false,true,true,false,not_blocked,3,1,2,1.50,141.75000000,142.36200000,142.77000000,0.40800000,141.75000000,1.500,0.14964286,19.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.26 05:00:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.05.26 04:45:00,4,1,10,tokyo,2025.05.26 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.40000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.40000000,142.29100000,142.29100000,current_day_low,0.07100000,0.1740,opening_range_low|neckline_level,142.40000000,false,true,true,false,not_blocked,3,1,2,1.50,141.75000000,142.36200000,142.77000000,0.40800000,141.75000000,1.500,0.14964286,19.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.29 04:00:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.05.29 03:45:00,3,0,9,tokyo,2025.05.29 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,195.97700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,196.50000000,196.17200000,196.50000000,round_number,0.29600000,0.5314,session_high|opening_range_high|neckline_level,196.17200000,false,false,true,false,not_blocked,1,0,1,1.50,197.03900000,196.20400000,195.64700000,0.55700000,197.03900000,1.499,0.18564286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.29 04:00:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.05.29 03:45:00,3,0,9,tokyo,2025.05.29 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,195.97700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,196.50000000,196.17200000,196.50000000,round_number,0.29600000,0.5314,session_high|opening_range_high|neckline_level,196.17200000,false,false,true,false,not_blocked,1,0,1,1.50,197.03900000,196.20400000,195.64700000,0.55700000,197.03900000,1.499,0.18564286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.03 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.06.03 03:00:00,3,0,9,tokyo,2025.06.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,142.66700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.66700000,142.58500000,142.58500000,pre_session_high,0.06800000,0.6869,neckline_level,142.66700000,false,true,true,false,not_blocked,4,3,1,1.50,142.50500000,142.65300000,142.75200000,0.09900000,142.50500000,1.495,0.08121429,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.03 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.06.03 03:00:00,3,0,9,tokyo,2025.06.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,142.66700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.66700000,142.58500000,142.58500000,pre_session_high,0.06800000,0.6869,neckline_level,142.66700000,false,true,true,false,not_blocked,4,3,1,1.50,142.50500000,142.65300000,142.75200000,0.09900000,142.50500000,1.495,0.08121429,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 04:00:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.06.09 03:45:00,3,0,9,tokyo,2025.06.09 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.11000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.20500000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,94.20500000,true,false,false,false,not_blocked,0,0,0,1.50,94.46800000,94.20900000,94.03600000,0.17300000,94.46800000,1.497,0.05757143,28.00,5.050,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 04:00:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.06.09 03:45:00,3,0,9,tokyo,2025.06.09 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.11000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.20500000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,94.20500000,true,false,false,false,not_blocked,0,0,0,1.50,94.46800000,94.20900000,94.03600000,0.17300000,94.46800000,1.497,0.05757143,28.00,5.050,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.10 05:00:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.06.10 04:45:00,4,1,10,tokyo,2025.06.10 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,94.38900000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.38900000,94.50000000,round_number,0.06000000,0.2970,session_high|opening_range_high|neckline_level,94.44000000,false,false,true,false,not_blocked,1,0,1,1.50,94.74300000,94.44000000,94.23800000,0.20200000,94.74300000,1.500,0.06728571,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.10 05:00:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.06.10 04:45:00,4,1,10,tokyo,2025.06.10 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,94.38900000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.38900000,94.50000000,round_number,0.06000000,0.2970,session_high|opening_range_high|neckline_level,94.44000000,false,false,true,false,not_blocked,1,0,1,1.50,94.74300000,94.44000000,94.23800000,0.20200000,94.74300000,1.500,0.06728571,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.23 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,146.21200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,146.41900000,146.39700000,146.41900000,pre_session_high,0.00500000,0.0131,session_high|opening_range_high|neckline_level,146.39700000,false,true,true,false,not_blocked,4,2,2,1.50,146.98800000,146.41400000,146.03100000,0.38300000,146.98800000,1.499,0.16528571,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.23 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.06.23 03:00:00,3,0,9,tokyo,2025.06.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,146.21200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,146.41900000,146.39700000,146.41900000,pre_session_high,0.00500000,0.0131,session_high|opening_range_high|neckline_level,146.39700000,false,true,true,false,not_blocked,4,2,2,1.50,146.98800000,146.41400000,146.03100000,0.38300000,146.98800000,1.499,0.16528571,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.07.08 04:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.07.08 03:45:00,3,0,9,tokyo,2025.07.08 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,171.39000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,171.66600000,171.47100000,171.66600000,current_day_high,0.00600000,0.0153,session_high|opening_range_high|neckline_level,171.66600000,false,false,true,false,not_blocked,2,0,2,1.50,172.24900000,171.66000000,171.26700000,0.39300000,172.24900000,1.499,0.13092857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.08 04:00:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.07.08 03:45:00,3,0,9,tokyo,2025.07.08 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,171.39000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,171.66600000,171.47100000,171.66600000,current_day_high,0.00600000,0.0153,session_high|opening_range_high|neckline_level,171.66600000,false,false,true,false,not_blocked,2,0,2,1.50,172.24900000,171.66000000,171.26700000,0.39300000,172.24900000,1.499,0.13092857,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.09 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.07.09 03:00:00,3,0,9,tokyo,2025.07.09 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_up,first_pullback_after_choch,172.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.16700000,172.10900000,172.16700000,pre_session_high,0.05400000,0.2109,neckline_level,172.08800000,false,true,true,false,not_blocked,4,3,1,1.50,172.49700000,172.11300000,171.85700000,0.25600000,172.49700000,1.500,0.09378571,30.00,3.300,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.09 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.07.09 03:00:00,3,0,9,tokyo,2025.07.09 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_up,first_pullback_after_choch,172.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.16700000,172.10900000,172.16700000,pre_session_high,0.05400000,0.2109,neckline_level,172.08800000,false,true,true,false,not_blocked,4,3,1,1.50,172.49700000,172.11300000,171.85700000,0.25600000,172.49700000,1.500,0.09378571,30.00,3.300,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.15 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.07.15 03:00:00,3,0,9,tokyo,2025.07.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,147.70400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.77200000,147.75400000,147.77200000,previous_day_high,0.01200000,0.0857,neckline_level,147.70400000,false,true,true,false,not_blocked,8,5,3,1.50,147.97000000,147.76000000,147.62000000,0.14000000,147.97000000,1.500,0.06250000,15.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.15 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.07.15 03:00:00,3,0,9,tokyo,2025.07.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,147.70400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.77200000,147.75400000,147.77200000,previous_day_high,0.01200000,0.0857,neckline_level,147.70400000,false,true,true,false,not_blocked,8,5,3,1.50,147.97000000,147.76000000,147.62000000,0.14000000,147.97000000,1.500,0.06250000,15.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.16 04:45:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.07.16 04:30:00,4,1,10,tokyo,2025.07.16 00:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,97.09000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.17900000,97.09000000,97.17900000,recent_equal_lows,0.03700000,0.2534,neckline_level,97.09000000,false,true,true,false,not_blocked,7,2,5,1.50,97.36000000,97.14200000,96.99600000,0.14600000,97.36000000,1.493,0.07514286,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.16 04:45:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.07.16 04:30:00,4,1,10,tokyo,2025.07.16 00:00,90,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,97.09000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,97.17900000,97.09000000,97.17900000,recent_equal_lows,0.03700000,0.2534,neckline_level,97.09000000,false,true,true,false,not_blocked,7,2,5,1.50,97.36000000,97.14200000,96.99600000,0.14600000,97.36000000,1.493,0.07514286,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
