entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,session_gate_mode,active_session_label,structure_started_in_first120,entry_after_first120,session_gate_pass,session_gate_reject_reason,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m15_wave_context_mode,m15_wave2_age_bars,m15_wave_context_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_abc_detected,m5_corrective_leg_count,m5_corrective_start_time,m5_corrective_end_time,m5_corrective_age_bars,m5_corrective_pullback_atr,m5_corrective_last_lh_level,m5_corrective_last_hl_level,m5_corrective_invalidation_level,m5_corrective_invalidation,m5_invalidation_detected,m5_invalidation_type,m5_invalidation_level,m5_invalidation_close_break,m5_invalidation_break_atr,m5_invalidation_body_atr,post_break_acceptance_pass,post_break_acceptance_bars,post_break_return_atr,first_retest_after_invalidation,bars_from_invalidation_to_entry,retest_level,retest_distance_atr,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,exit_mode,structure_target_mode,structure_target_type,structure_target_price,structure_target_r,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,reached_1_5r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,mfe_before_failure_exit,mfe_before_time_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,structure_target_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.11 17:30:00,2025.02.11 17:55:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.11 17:25:00,17,14,23,london_newyork_overlap,2025.02.11 13:00,85,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,152.45600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,152.36800000,0,152.45600000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,152.36800000,0,152.36800000,151.64100000,false,-0.2118,outside_beyond_impulse,0.000,off,0,0.200,true,SHORT,6,true,true,2,2025.02.11 15:45:00,2025.02.11 16:55:00,6,2.5756,152.45600000,0.00000000,152.45600000,true,true,m5_lh_close_break_up,152.45600000,true,0.8003,1.2970,true,1,0.0000,true,1,152.45600000,0.1472,none,false,0.000,0.000,152.53000000,152.50300000,152.53000000,previous_day_high,0.0254,opening_range_high|neckline_level,152.45600000,0.6071,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,152.93100000,4.500,-0.300,0.200,PERIOD_M15,152.50300000,152.21300000,-0.0655,outside,0.000,true,60-90,true,false,none,order_sent,5.150,152.52200000,152.44700000,152.20700000,152.93100000,0.31500000,-0.2381,152.20700000,152.20700000,false,false,none,0.0000,,-1,0.2127,0.2540,false,false,false,false,false,-1,-1,-1,0.0000,0.2127,time,false,false,false,true,false,-0.2381,0.0000,-5.90,0.00,0.00,-5.90,0.120,1.298,5,0.10871429,20.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,2,no_break_even
2025.02.21 10:35:00,2025.02.21 10:54:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.21 10:30:00,10,7,16,london,2025.02.21 07:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london,true,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,157.84100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,below_75sma_flat_or_rising,0,157.68500000,1,157.80700000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,157.68500000,0,158.20900000,157.68500000,true,0.2557,room_under_382,0.100,off,0,0.500,true,LONG,7,true,true,2,2025.02.21 08:50:00,2025.02.21 09:45:00,9,2.5633,0.00000000,157.80700000,157.80700000,true,true,m5_hl_close_break_down,157.80700000,true,1.6348,2.6941,true,1,0.0785,true,3,157.80700000,0.1635,none,false,0.000,0.000,157.84100000,157.80700000,157.80700000,pre_session_low,0.0563,neckline_level,157.84100000,0.1439,false,true,false,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,157.54300000,4.500,-0.300,0.200,PERIOD_M15,158.20900000,157.69300000,0.2442,outside,0.000,true,30-60,true,false,none,order_sent,5.150,157.81900000,157.54200000,158.03200000,157.54300000,0.21300000,1.3005,158.03200000,158.03200000,false,false,none,0.0000,,-1,1.3005,0.0939,true,true,true,true,false,0,0,3,0.0000,0.0000,tp,false,false,true,false,false,1.3005,0.0000,30.89,0.00,0.00,30.89,0.170,1.296,3,0.15292857,30.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,4,no_break_even
2025.03.05 03:05:00,2025.03.05 03:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.05 03:00:00,3,0,9,tokyo,2025.03.05 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,149.87400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,149.87100000,0,149.84500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,149.87100000,0,149.87100000,149.00300000,false,-0.0369,outside_beyond_impulse,0.000,off,0,0.200,true,SHORT,7,true,true,2,2025.03.05 01:15:00,2025.03.05 02:25:00,7,2.8348,149.84500000,0.00000000,149.84500000,true,true,m5_lh_close_break_up,149.84500000,true,0.5075,0.8338,true,1,0.0000,true,1,149.84500000,0.1305,none,false,0.000,0.000,149.91600000,149.87400000,149.91600000,pre_session_high,0.0396,session_high|opening_range_high|neckline_level,149.87400000,0.2103,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,150.32900000,4.500,-0.300,0.200,PERIOD_M15,149.96300000,149.66600000,0.2020,outside,0.000,true,0-30,true,false,none,order_sent,5.150,149.90300000,149.77800000,149.57500000,150.32900000,0.32800000,-0.3811,149.57500000,149.57500000,false,false,none,0.0000,,-1,0.1250,0.3872,false,false,false,false,false,-1,-1,-1,0.0000,0.1250,time,false,false,false,true,false,-0.3811,0.0000,-9.18,0.00,0.00,-9.18,0.110,1.299,2,0.13792857,21.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,6,no_break_even
2025.04.10 16:40:00,2025.04.10 16:50:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.10 16:35:00,16,13,22,london_newyork_overlap,2025.04.10 13:00,35,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,double_top,neckline_break_retest,161.30000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,near_75sma,below_75sma_flat_or_rising,-1,0.00000000,0,161.30000000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,161.07400000,7,161.52100000,161.07400000,true,0.5011,room_382_618,0.200,off,7,0.600,true,LONG,6,true,true,2,2025.04.10 15:10:00,2025.04.10 16:10:00,5,2.4784,0.00000000,161.30000000,161.30000000,true,true,m5_hl_close_break_down,161.30000000,true,0.2032,0.4585,true,1,0.0000,true,1,161.30000000,0.1161,none,false,0.000,0.000,161.30000000,161.21500000,161.21500000,opening_range_low,0.4586,neckline_level,161.30000000,0.0116,false,true,false,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,161.06300000,4.200,-0.300,0.200,PERIOD_M15,161.72300000,160.93900000,0.4579,preferred_382_618,0.000,true,30-60,true,false,none,order_sent,4.500,161.29800000,161.40000000,161.47900000,161.06300000,0.18100000,-0.5635,161.47900000,161.47900000,false,false,none,0.0000,,-1,0.5691,0.7072,true,false,false,false,false,0,-1,-1,0.0000,0.5691,time,false,false,false,true,false,-0.5635,0.0000,-13.62,0.00,0.00,-13.62,0.200,1.298,2,0.17228571,30.00,4.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,8,no_break_even
2025.04.11 03:20:00,2025.04.11 03:32:15,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.11 03:15:00,3,0,9,tokyo,2025.04.11 00:00,15,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,true,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,161.51500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,0,161.49800000,0,161.51500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,161.49800000,0,162.56800000,161.49800000,false,-0.1439,outside_beyond_impulse,0.000,off,0,0.200,true,LONG,7,true,true,2,2025.04.11 02:10:00,2025.04.11 02:55:00,4,2.3084,0.00000000,161.51500000,161.51500000,true,true,m5_hl_close_break_down,161.51500000,true,0.3925,0.5061,true,1,0.0000,true,1,161.51500000,0.3150,none,false,0.000,0.000,161.49800000,161.29700000,161.29700000,current_day_low,0.0822,session_low|opening_range_low|neckline_level,161.29700000,0.2427,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,160.60100000,4.500,-0.300,0.200,PERIOD_M15,162.03700000,161.49800000,-0.2857,outside,0.000,true,0-30,true,false,none,order_sent,5.150,161.34400000,161.91800000,161.91600000,160.60100000,0.57200000,-1.0035,161.91600000,161.91600000,false,false,none,0.0000,,-1,0.0822,1.0035,false,false,false,false,false,-1,-1,-1,0.0000,0.0000,full_sl,true,false,false,false,false,-1.0035,0.0000,-22.99,0.00,0.00,-22.99,0.060,1.299,2,0.19364286,30.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,10,no_break_even
2025.04.16 11:40:00,2025.04.16 12:01:52,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.16 11:35:00,11,8,17,london,2025.04.16 07:00,95,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london,true,false,true,passed_first_window,double_bottom,neckline_break_retest,161.81100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,161.92400000,1,161.81100000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,161.92400000,0,161.92400000,161.37100000,false,0.1392,room_under_382,0.000,off,0,0.200,true,SHORT,6,true,true,2,2025.04.16 10:25:00,2025.04.16 11:15:00,4,1.6941,161.81100000,0.00000000,161.81100000,true,true,m5_lh_close_break_up,161.81100000,true,1.0053,1.8431,true,1,0.0000,true,2,161.81100000,0.0310,none,false,0.000,0.000,161.85800000,161.82400000,161.92400000,structure_confirmed_swing_high,0.3195,opening_range_high|neckline_level,161.85800000,0.0683,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,162.16000000,4.200,-0.300,0.200,PERIOD_M15,161.92400000,161.57000000,0.2175,outside,0.000,true,90-120,true,false,none,order_sent,4.850,161.84700000,162.16100000,161.60600000,162.16000000,0.24100000,1.3029,161.60600000,161.60600000,false,false,none,0.0000,,-1,1.3029,0.1701,true,true,true,true,false,1,4,4,0.0000,0.0000,tp,false,false,true,false,false,1.3029,0.0000,31.45,0.00,0.00,31.45,0.150,1.299,4,0.16114286,30.00,4.850,other,false,not_invalidated,DEAL_REASON_TP,12,no_break_even
2025.04.17 03:05:00,2025.04.17 05:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.17 03:00:00,3,0,9,tokyo,2025.04.17 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,141.88800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,141.88800000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,off,-1,0.000,true,SHORT,5,true,true,2,2025.04.17 01:55:00,2025.04.17 02:35:00,5,2.3664,141.88800000,0.00000000,141.88800000,true,true,m5_lh_close_break_up,141.88800000,true,0.2325,0.8002,true,1,0.0000,true,1,141.88800000,0.3283,none,false,0.000,0.000,142.50000000,142.05600000,142.50000000,round_number,0.0752,session_high|opening_range_high|neckline_level,142.46700000,0.0000,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,143.03700000,4.500,-0.300,0.200,PERIOD_M15,141.95000000,141.64100000,-1.6731,outside,0.000,true,0-30,true,false,none,order_sent,4.800,142.46700000,142.53400000,142.02800000,143.03700000,0.43900000,0.1526,142.02800000,142.02800000,false,false,none,0.0000,,-1,0.8838,1.4282,true,true,false,false,false,13,-1,-1,0.0000,0.8838,time,false,false,false,true,false,0.1526,0.0000,3.76,0.00,0.00,3.76,0.080,1.298,28,0.14621429,17.00,4.800,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,14,no_break_even
2025.04.23 17:45:00,2025.04.23 18:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.23 17:40:00,17,14,23,london_newyork_overlap,2025.04.23 13:00,100,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,161.94700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,161.97900000,0,161.94700000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,161.97900000,0,161.97900000,161.64600000,false,-0.2492,outside_beyond_impulse,0.000,off,0,0.200,true,SHORT,8,true,true,2,2025.04.23 16:30:00,2025.04.23 17:05:00,7,2.0565,161.94700000,0.00000000,161.94700000,true,true,m5_lh_close_break_up,161.94700000,true,0.5016,0.4514,true,1,0.0000,true,1,161.94700000,0.0502,none,false,0.000,0.000,162.11200000,162.03600000,162.11200000,top_context_confirmed_swing_high,0.1259,session_high|opening_range_high|neckline_level,162.06200000,0.0000,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,162.57800000,4.500,-0.300,0.200,PERIOD_M15,162.03600000,161.56400000,-0.0551,outside,0.000,true,90-120,true,false,none,order_sent,5.150,162.06200000,161.92500000,161.66500000,162.57800000,0.39700000,-0.3451,161.66500000,161.66500000,false,false,none,0.0000,,-1,0.2469,0.4610,false,false,false,false,false,-1,-1,-1,0.0000,0.2469,time,false,false,false,true,false,-0.3451,0.0000,-7.69,0.00,0.00,-7.69,0.080,1.300,3,0.17942857,30.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,16,no_break_even
2025.09.11 16:10:00,2025.09.11 16:20:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.09.11 16:05:00,16,13,22,london_newyork_overlap,2025.09.11 13:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,172.93500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,172.52300000,0,172.93500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,172.52300000,0,172.52300000,172.34700000,false,-3.0455,outside_beyond_impulse,0.000,off,0,0.200,true,SHORT,7,true,true,2,2025.09.11 14:35:00,2025.09.11 15:30:00,7,2.8339,172.93500000,0.00000000,172.93500000,true,true,m5_lh_close_break_up,172.93500000,true,0.1445,0.8169,true,1,0.0000,true,1,172.93500000,0.1759,none,false,0.000,0.000,173.40400000,173.04600000,173.40400000,previous_week_high,0.7340,session_high|opening_range_high|neckline_level,173.04600000,0.0817,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,173.67000000,4.500,-0.300,0.200,PERIOD_M15,172.96000000,172.80600000,-0.6429,outside,0.000,true,0-30,true,false,none,order_sent,5.150,173.05900000,172.91600000,172.58900000,173.67000000,0.47000000,-0.3043,172.58900000,172.58900000,false,false,none,0.0000,,-1,0.0000,0.4255,false,false,false,false,false,-1,-1,-1,0.0000,0.0000,time,false,false,false,true,false,-0.3043,0.0000,-7.02,0.00,0.00,-7.02,0.070,1.300,2,0.15914286,30.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,18,no_break_even
