entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,session_gate_mode,active_session_label,structure_started_in_first120,entry_after_first120,session_gate_pass,session_gate_reject_reason,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m15_wave_context_mode,m15_wave2_expansion_mode,m15_wave2_gate_mode,m15_wave2_type,m15_wave2_age_bars,m15_wave2_score,m15_wave2_gate_pass,m15_wave2_gate_reject_reason,m15_wave_context_score,m5_pattern_quality_group,m15_wave2_required_due_to_pattern_quality,m15_wave2_score_applied,m15_wave2_adjacent_mode,m15_wave2_adjacent_fib_side,m15_required_light_pass,m15_required_light_reject_reason,m15_wave2_adjacent_pass,m15_wave2_adjacent_reason,m15_wave2_adjacent_relaxed_component,m15_wave2_near_miss,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_abc_detected,m5_corrective_leg_count,m5_corrective_start_time,m5_corrective_end_time,m5_corrective_age_bars,m5_corrective_pullback_atr,m5_corrective_last_lh_level,m5_corrective_last_hl_level,m5_corrective_invalidation_level,m5_corrective_invalidation,m5_invalidation_detected,m5_invalidation_type,m5_invalidation_level,m5_invalidation_close_break,m5_invalidation_break_atr,m5_invalidation_body_atr,post_break_acceptance_pass,post_break_acceptance_bars,post_break_return_atr,first_retest_after_invalidation,bars_from_invalidation_to_entry,retest_level,retest_distance_atr,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,exit_mode,structure_target_mode,structure_target_type,structure_target_price,structure_target_r,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,reached_1_5r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,mfe_before_failure_exit,mfe_before_time_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,structure_target_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.01.02 03:20:00,2025.01.02 03:50:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.02 03:15:00,3,0,9,tokyo,2025.01.02 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,true,false,true,passed_first_window,double_bottom,neckline_break_retest,157.53100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,above_75sma_rising,above_75sma_rising,0,157.37400000,0,157.56300000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,157.37400000,0,157.76900000,157.16200000,true,0.1928,no_fib,0.000,off,off,no_gate,unknown,24,0.120,true,none,0.270,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,SHORT,4,false,false,2,2025.01.02 01:55:00,2025.01.02 02:55:00,4,5.0421,157.56300000,0.00000000,157.56300000,true,true,m5_lh_close_break_up,157.56300000,true,0.7684,0.9368,true,1,0.0000,false,0,157.56300000,0.4947,none,false,0.000,0.000,157.76400000,157.63700000,157.76400000,pre_session_high,0.5895,session_high|opening_range_high|neckline_level,157.63700000,0.1579,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,157.89900000,4.200,-0.300,0.200,PERIOD_M15,157.76900000,157.16200000,0.1928,outside,0.000,true,0-30,true,false,none,order_sent,4.850,157.65200000,157.52400000,157.46200000,157.89900000,0.19000000,-0.6737,157.46200000,157.46200000,false,false,none,0.0000,,-1,0.0368,0.7316,false,false,false,false,false,-1,-1,-1,0.0000,0.0368,time,false,false,false,true,false,-0.6737,0.0000,-16.25,0.00,0.00,-16.25,0.200,1.300,6,0.09500000,16.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,2,no_break_even
2025.01.06 16:05:00,2025.01.06 16:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.06 16:00:00,16,13,22,london_newyork_overlap,2025.01.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,double_top,neckline_break_retest,156.61400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,157.58000000,0,156.83000000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,157.58000000,0,157.95500000,157.58000000,true,0.1814,no_fib,0.000,off,off,no_gate,structure_pullback,11,0.240,true,none,0.390,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,LONG,7,false,false,0,2025.01.06 14:05:00,2025.01.06 15:40:00,4,6.1513,0.00000000,156.23000000,156.23000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,156.56300000,156.51600000,156.51600000,failed_breakout_level,0.0792,neckline_level,156.61400000,0.4671,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,156.09900000,4.200,-0.300,0.200,PERIOD_M15,157.95500000,157.58000000,-2.7653,outside,0.000,true,0-30,true,false,none,order_sent,4.850,156.54300000,156.81200000,156.88400000,156.09900000,0.34100000,-0.7889,156.88400000,156.88400000,false,false,none,0.0000,,-1,0.2463,0.7889,false,false,false,false,false,-1,-1,-1,0.0000,0.2463,time,false,false,false,true,false,-0.7889,0.0000,-18.87,0.00,0.00,-18.87,0.110,1.302,2,0.15200000,16.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,4,no_break_even
2025.01.07 04:05:00,2025.01.07 05:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.07 04:00:00,4,1,10,tokyo,2025.01.07 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,true,false,true,passed_first_window,double_bottom,neckline_break_retest,158.16500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,157.65500000,0,158.16500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,157.65500000,0,157.65500000,157.53200000,true,0.2254,no_fib,0.000,off,off,no_gate,structure_pullback,15,0.240,true,none,0.390,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,SHORT,5,false,false,0,2025.01.07 01:50:00,2025.01.07 03:35:00,5,7.4217,158.40900000,0.00000000,158.40900000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,158.21500000,158.16500000,158.21500000,pre_session_high,0.0547,neckline_level,158.16500000,0.3795,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,158.53400000,4.200,-0.300,0.200,PERIOD_M15,157.65500000,157.53200000,-4.4390,outside,0.000,true,60-90,true,false,none,order_sent,4.850,158.20100000,158.21800000,157.94500000,158.53400000,0.25600000,0.0664,157.94500000,157.94500000,false,false,none,0.0000,,-1,0.4297,0.2656,false,false,false,false,false,-1,-1,-1,0.0000,0.4297,time,false,false,false,true,false,0.0664,0.0000,1.61,0.00,0.00,1.61,0.150,1.301,14,0.09485714,16.00,4.850,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,6,no_break_even
2025.01.07 16:10:00,2025.01.07 16:20:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.07 16:05:00,16,13,22,london_newyork_overlap,2025.01.07 13:00,5,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,157.61100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_flat_or_rising,-1,0.00000000,1,157.57300000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,157.53200000,20,157.84200000,157.61400000,true,0.4747,preferred_382_618,0.200,off,off,no_gate,fib_pullback,6,0.490,true,none,0.640,high_quality,false,false,combine_best_two_adjacent,both,true,none,true,required_light_original_pass,required_light,false,false,LONG,4,false,false,0,2025.01.07 13:20:00,2025.01.07 15:15:00,10,3.3446,0.00000000,157.57300000,157.57300000,true,true,m5_hl_close_break_down,157.57300000,true,0.2860,1.3552,true,1,0.2487,false,1,157.57300000,0.2735,none,false,0.000,0.000,157.61100000,157.57300000,157.57300000,pre_session_low,0.1258,neckline_level,157.61100000,0.2238,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,157.38600000,4.500,-0.300,0.200,PERIOD_M15,157.84200000,157.61400000,-0.0921,outside,0.000,true,0-30,true,false,none,order_sent,4.800,157.59300000,157.71300000,157.75200000,157.38600000,0.15900000,-0.7547,157.75200000,157.75200000,false,false,none,0.0000,,-1,0.4088,0.7547,false,false,false,false,false,-1,-1,-1,0.0000,0.4088,time,false,false,false,true,false,-0.7547,0.0000,-18.26,0.00,0.00,-18.26,0.240,1.302,2,0.08042857,16.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,8,no_break_even
2025.01.08 16:30:00,2025.01.08 17:05:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.01.08 16:25:00,16,13,22,london_newyork_overlap,2025.01.08 13:00,25,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,158.32700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,158.27600000,0,158.27600000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,158.27600000,0,158.54400000,158.04400000,true,0.2160,no_fib,0.000,off,off,no_gate,unknown,24,0.120,true,none,0.270,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,SHORT,4,false,false,2,2025.01.08 13:40:00,2025.01.08 16:00:00,5,4.2333,158.53900000,0.00000000,158.53900000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,158.50000000,158.42600000,158.50000000,round_number,0.2222,session_high|opening_range_high|neckline_level,158.42600000,0.1040,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,158.81100000,4.500,-0.300,0.200,PERIOD_M15,158.53900000,158.04400000,0.2081,outside,0.000,true,0-30,true,false,none,order_sent,5.150,158.43600000,158.28300000,158.14800000,158.81100000,0.28800000,-0.5313,158.14800000,158.14800000,false,false,none,0.0000,,-1,0.0764,0.6111,false,false,false,false,false,-1,-1,-1,0.0000,0.0764,time,false,false,false,true,false,-0.5313,0.0000,-12.57,0.00,0.00,-12.57,0.130,1.302,7,0.09614286,16.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,10,no_break_even
2025.01.10 17:05:00,2025.01.10 17:09:53,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.10 17:00:00,17,14,23,london_newyork_overlap,2025.01.10 13:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,bos_down,first_pullback_after_bos,158.09050000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,bos_down,bos_down,2.600,none,0.000,bos_down,2.600,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_flat_or_rising,below_75sma_flat_or_rising,below_75sma_falling,1,157.88700000,0,158.47600000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,157.88700000,1,158.87100000,157.88700000,true,0.3125,shallow_236_382,0.080,off,off,no_gate,fib_pullback,5,0.320,true,none,0.470,low_quality,false,false,combine_best_two_adjacent,both,true,none,true,required_light_original_pass,required_light,false,false,LONG,5,false,false,0,2025.01.10 15:30:00,2025.01.10 16:40:00,4,6.4709,0.00000000,157.75800000,157.75800000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,158.02975000,157.92984211,157.92984211,recent_equal_lows,0.4638,opening_range_low|neckline_level,158.09050000,0.4622,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,157.78400000,2.600,-0.300,0.200,PERIOD_M15,158.87100000,157.88700000,0.1260,outside,0.000,true,60-90,true,false,none,order_sent,3.250,158.01100000,157.78300000,158.18600000,157.78400000,0.17500000,1.3029,158.18600000,158.18600000,false,false,none,0.0000,,-1,1.3029,0.8229,true,true,true,true,false,0,0,0,0.0000,0.0000,tp,false,false,true,false,false,1.3029,0.0000,31.79,0.00,0.00,31.79,0.220,1.297,0,0.17200000,18.00,3.250,other,false,not_invalidated,DEAL_REASON_TP,12,no_break_even
2025.01.14 16:20:00,2025.01.14 16:30:00,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.01.14 16:15:00,16,13,22,london_newyork_overlap,2025.01.14 13:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,double_top,neckline_break_retest,1.21589000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,dow_range_or_transition,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,1.21730000,1,1.21540000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,1.21730000,0,1.21922000,1.21730000,true,0.1810,no_fib,0.000,off,off,no_gate,structure_pullback,12,0.240,true,none,0.390,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,LONG,6,false,false,1,2025.01.14 14:15:00,2025.01.14 15:30:00,9,3.1142,0.00000000,1.21367000,1.21367000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,1.21576000,1.21532000,1.21532000,failed_breakout_level,0.2650,neckline_level,1.21589000,0.1807,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,1.21411000,4.200,-0.300,0.200,PERIOD_M15,1.21922000,1.21730000,-0.8698,outside,0.000,true,0-30,true,false,none,order_sent,4.850,1.21563000,1.21627000,1.21680000,1.21411000,0.00117000,-0.5470,1.21680000,1.21680000,false,false,none,0.0000,,-1,0.7692,0.6752,true,false,false,false,false,0,-1,-1,0.0000,0.7692,time,false,false,false,true,false,-0.5470,0.0000,-13.44,0.00,0.00,-13.44,0.210,1.299,2,0.00143857,20.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,14,no_break_even
2025.01.27 10:05:00,2025.01.27 10:31:31,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.27 10:00:00,10,7,16,london,2025.01.27 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london,false,false,true,passed_first_window,double_top,neckline_break_retest,155.92800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,above_75sma_flat_or_falling,below_75sma_flat_or_rising,-1,0.00000000,0,155.74700000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,155.56500000,22,156.23900000,155.28200000,true,0.3863,preferred_382_618,0.200,off,off,no_gate,fib_pullback,6,0.440,true,none,0.590,high_quality,false,false,combine_best_two_adjacent,both,true,none,true,required_light_original_pass,required_light,false,false,LONG,6,false,false,0,2025.01.27 08:15:00,2025.01.27 09:35:00,5,5.6866,0.00000000,155.67400000,155.67400000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,155.76112500,155.71300000,155.69100000,failed_breakout_level,0.0906,session_low|opening_range_low|neckline_level,155.71300000,0.0503,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,155.33100000,4.200,-0.300,0.200,PERIOD_M15,156.23900000,155.92800000,-0.6752,outside,0.000,true,0-30,true,false,none,order_sent,4.500,155.71800000,155.32700000,156.01600000,155.33100000,0.29800000,1.3121,156.01600000,156.01600000,false,false,none,0.0000,,-1,1.3121,0.6208,true,true,true,true,false,1,3,5,0.0000,0.0000,tp,false,false,true,false,false,1.3121,0.0000,32.72,0.00,0.00,32.72,0.130,1.299,5,0.09935714,18.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,16,no_break_even
2025.01.27 16:05:00,2025.01.27 16:35:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.01.27 16:00:00,16,13,22,london_newyork_overlap,2025.01.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,154.21300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,155.28200000,0,154.45700000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,155.28200000,0,155.90300000,153.70600000,true,0.2162,no_fib,0.000,off,off,no_gate,unknown,24,0.120,true,none,0.270,high_quality,false,false,combine_best_two_adjacent,both,false,wave2_retrace_too_shallow,true,combine_best_two_adjacent_pass,fib_neighbor,true,false,LONG,7,false,false,2,2025.01.27 13:50:00,2025.01.27 15:30:00,6,4.9118,0.00000000,153.88700000,153.88700000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,154.21011111,154.11300000,154.11300000,session_low,0.2297,neckline_level,154.21300000,0.2353,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,153.79600000,4.500,-0.300,0.200,PERIOD_M15,155.90300000,153.70600000,0.2162,outside,0.000,true,0-30,true,false,none,order_sent,5.150,154.18100000,154.25800000,154.47700000,153.79600000,0.29600000,-0.2601,154.47700000,154.47700000,false,false,none,0.0000,,-1,0.7939,0.2635,true,false,false,false,false,2,-1,-1,0.0000,0.7939,time,false,false,false,true,false,-0.2601,0.0000,-6.49,0.00,0.00,-6.49,0.130,1.301,6,0.13600000,21.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,18,no_break_even
