run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=15","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","8"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=23","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=36","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","467036"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=37","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","7"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=38","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","22990"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=39","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3153"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=40","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","7559"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=42","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","61"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=43","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","6"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=44","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","5263"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=45","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=46","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1788"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=47","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","332"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=54","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w250:mask=63","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","TICK_QUALITY","EURUSD:w250","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"research_v7_realizable_202503_bounded_final","DETECTOR","EURUSD:w500","2","2257","0","0","0","","10.000","10","19","5149647","0","15","350.703","evaluable=325047;grid_missing=4494320;noise_floor_uses=393909;baseline_refreshes=516626;noise_floor_rate=0.76246453;histogram_overflow=0"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=2257;cumulative=2257;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=19627;cumulative=2254;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=272555;cumulative=2226;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=99140;cumulative=1685;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=3;cumulative=3;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=324906;cumulative=2;evaluable=325047"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=0","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","24"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","11"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","4"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","19"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","9"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","19"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","23"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","26"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=31","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2657"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","12"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","216157"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=37","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","6500"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","537"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","49298"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","466"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","26"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","37240"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=45","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","10352"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1656"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w500:mask=63","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","TICK_QUALITY","EURUSD:w500","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"research_v7_realizable_202503_bounded_final","DETECTOR","EURUSD:w1000","2","233","0","0","0","","10.000","10","19","5149647","0","15","350.703","evaluable=44307;grid_missing=2281756;noise_floor_uses=29990;baseline_refreshes=223717;noise_floor_rate=0.13405329;histogram_overflow=0"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=233;cumulative=233;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=2323;cumulative=233;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=22945;cumulative=221;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=8721;cumulative=106;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=2;cumulative=2;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE","EURUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=44290;cumulative=2;evaluable=44307"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","5"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=2","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","4"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=6","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=7","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=8","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=10","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=32","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","15636"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=34","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","60"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=35","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=36","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","18582"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=38","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1180"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=39","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","113"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=40","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","5557"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=42","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","88"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=43","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","10"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=44","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2198"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=46","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","759"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=47","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","104"
"research_v7_realizable_202503_bounded_final","GATE_MASK","EURUSD:w1000:mask=63","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","TICK_QUALITY","EURUSD:w1000","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30192"
"research_v7_realizable_202503_bounded_final","SYMBOL","GBPUSD","2","7488","1504574","0","0","","10.000","10","19","5149647","0","15","350.703","copy_duplicates=1364135;m1_minutes_seen=30188"
"research_v7_realizable_202503_bounded_final","DETECTOR","GBPUSD:w250","0","4324","0","0","0","","10.000","10","19","5149647","0","15","350.703","evaluable=622839;grid_missing=8997132;noise_floor_uses=1659210;baseline_refreshes=1716713;noise_floor_rate=0.96650401;histogram_overflow=0"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:percentile","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=4324;cumulative=4324;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:robust_z","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=32172;cumulative=4299;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:efficiency","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=612320;cumulative=4292;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:tick_intensity","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=19600;cumulative=448;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:move_spread","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=0;cumulative=0;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w250:spread_ok","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=622446;cumulative=0;evaluable=622839"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=4","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","214"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=6","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","103"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=7","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","47"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=8","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","7"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=10","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=11","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=12","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=14","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","6"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=15","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","9"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=36","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","573415"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=37","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","23"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=38","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","25640"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=39","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3797"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=40","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","10427"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=42","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","75"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=43","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","6"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=44","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","6576"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=45","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=46","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2046"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w250:mask=47","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","439"
"research_v7_realizable_202503_bounded_final","TICK_QUALITY","GBPUSD:w250","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"research_v7_realizable_202503_bounded_final","DETECTOR","GBPUSD:w500","0","2794","0","0","0","","10.000","10","19","5149647","0","15","350.703","evaluable=404134;grid_missing=4757781;noise_floor_uses=433806;baseline_refreshes=599142;noise_floor_rate=0.72404538;histogram_overflow=0"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:percentile","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=2794;cumulative=2794;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:robust_z","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=22018;cumulative=2794;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:efficiency","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=334473;cumulative=2748;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:tick_intensity","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=126592;cumulative=2031;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:move_spread","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=0;cumulative=0;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w500:spread_ok","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=403957;cumulative=0;evaluable=404134"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=4","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","27"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=6","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","9"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=7","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=8","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","33"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=10","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","8"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=11","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=12","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","24"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=14","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","43"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=15","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","28"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=32","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2199"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=34","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","5"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=36","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","267359"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=38","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","7226"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=39","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","715"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=40","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","66901"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=42","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","469"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=43","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","43"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=44","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","45573"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=46","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","11464"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w500:mask=47","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2003"
"research_v7_realizable_202503_bounded_final","TICK_QUALITY","GBPUSD:w500","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","generated_fallback_requires_tester_journal_parse;m1_minutes_seen=30188"
"research_v7_realizable_202503_bounded_final","DETECTOR","GBPUSD:w1000","2","370","0","0","0","","10.000","10","19","5149647","0","15","350.703","evaluable=60285;grid_missing=2419615;noise_floor_uses=28063;baseline_refreshes=258847;noise_floor_rate=0.10841540;histogram_overflow=0"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:percentile","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=370;cumulative=370;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:robust_z","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=3348;cumulative=367;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:efficiency","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=29906;cumulative=352;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:tick_intensity","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=15277;cumulative=212;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:move_spread","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=2;cumulative=2;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE","GBPUSD:w1000:spread_ok","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","true=60276;cumulative=2;evaluable=60285"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w1000:mask=0","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","3"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w1000:mask=3","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","1"
"research_v7_realizable_202503_bounded_final","GATE_MASK","GBPUSD:w1000:mask=4","0","0","0","0","0","","10.000","10","19","5149647","0","15","350.703","2"
