timestamp,symbol,direction,setup_id,state_before,state_after,event,reject_reason,pivot_time,confirmation_time,h4_prior_trend_valid,h4_protected_swing,h4_impulse_window_bars,h4_pre_impulse_atr,h4_normalized_move,h4_impulse_percentile,h4_directional_efficiency,h4_close_location,h4_impulse_score,h4_structure_break,h1_lower_high_count,h1_lower_low_count,h1_trend_bars,h1_trend_distance_atr,h1_leg_distances_atr,h1_trendline_point1,h1_trendline_point2,h1_trendline_price,h1_trendline_slope,h1_trendline_touches,h1_break_distance_atr,h1_wave1_origin,h1_wave1_provisional_extreme,m15_structure_direction,m15_protected_swing,m15_pattern_type,m15_bottom_or_top_1,m15_bottom_or_top_2,m15_neckline,m15_pattern_height_atr,m15_break_extension_atr,signal_close_price,requested_entry_price,filled_entry_price,sl_before_adjustment,sl_after_adjustment,tp,stop_distance,lot,planned_risk_money,actual_initial_risk_money,planned_rr,gross_result_r,net_result_r,estimated_cost_r,spread,slippage,required_margin,projected_margin_level,total_open_risk_percent,currency_direction_risk_percent,daily_drawdown_percent,weekly_drawdown_percent,equity_drawdown_percent,exit_time,exit_price,result_money,mfe_r,mae_r,exit_reason
"2024.02.20 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708444800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00174","3.1936","100.00","0.8768","0.9723","2.8001","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.20 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708444800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00174","3.1936","100.00","0.8768","0.9723","2.8001","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.20 16:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708430400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.233","2.0663","98.00","0.7434","0.9488","1.5054","true","0","0","23","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.22 04:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708444800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00174","3.1936","100.00","0.8768","0.9723","2.8001","true","0","1","47","11.2407","11.241;7.131","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 12:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708948800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.300","1.9476","97.60","0.7989","0.9467","1.5186","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 12:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708948800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.300","1.9476","97.60","0.7989","0.9467","1.5186","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708963200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00216","1.6163","95.20","0.8858","0.9574","1.3630","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708963200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00216","1.6163","95.20","0.8858","0.9574","1.3630","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 16:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708948800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.300","1.9476","97.60","0.7989","0.9467","1.5186","true","0","0","12","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 16:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708963200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.06 08:00","2024.02.08 00:00","true","159.863","3","0.300","2.8814","98.80","0.8236","0.9841","2.3447","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.26 16:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708963200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.06 08:00","2024.02.08 00:00","true","159.863","3","0.300","2.8814","98.80","0.8236","0.9841","2.3447","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.27 08:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1707854400","H1_STRUCTURE_RECONSTRUCTED","H1_TREND_MATURE","state_transition","H1_BULLISH_SWING_SEQUENCE_MATURE","2024.01.30 16:00","2024.01.31 20:00","true","147.922","2","0.256","4.7071","100.00","0.6900","0.9840","3.2477","true","2","3","258","17.8116","17.812;12.390;10.207;7.023;5.149;6.868;9.852;4.357;5.003","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1708963200","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00216","1.6163","95.20","0.8858","0.9574","1.3630","true","0","0","60","5.9968","5.997","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709136000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","1","0.00172","1.6210","98.80","0.8742","0.8931","1.4001","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 16:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709136000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","1","0.00172","1.6210","98.80","0.8742","0.8931","1.4001","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709136000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","1","0.00172","1.6210","98.80","0.8742","0.8931","1.4001","true","0","0","64","5.9968","5.997","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709150400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00172","2.2507","98.80","0.6856","0.8376","1.5246","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709150400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00172","2.2507","98.80","0.6856","0.8376","1.5246","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1708963200","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2024.02.06 08:00","2024.02.08 00:00","true","159.863","3","0.300","2.8814","98.80","0.8236","0.9841","2.3447","true","0","1","64","7.1638","7.164;5.971","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1709150400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.286","1.8483","96.00","0.7409","0.8775","1.3146","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.28 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1709150400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.286","1.8483","96.00","0.7409","0.8775","1.3146","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.02.29 12:00:00","EURUSD","SHORT","EURUSD|TW2F|SHORT|1709150400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.12 08:00","2024.02.13 16:00","true","1.08052","2","0.00172","2.2507","98.80","0.6856","0.8376","1.5246","true","0","0","24","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.04 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1709150400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.02.06 08:00","2024.02.08 00:00","true","159.863","2","0.286","1.8483","96.00","0.7409","0.8775","1.3146","true","0","0","80","5.2480","5.248;13.856","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.05 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1707854400","H1_TREND_MATURE","H1_TRENDLINE_BROKEN","state_transition","h1_trendline_closed_bar_break","2024.03.04 15:00","2024.03.05 15:00","true","147.922","2","0.256","4.7071","100.00","0.6900","0.9840","3.2477","true","2","3","258","17.8116","17.812;12.390;10.207;7.023;5.149;6.868;9.852;4.357;5.003","2024.02.29 17:00@149.199","2024.03.04 02:00@149.831","150.120","0.0000021674","2","0.3327","150.564","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.05 16:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1707854400","H1_TRENDLINE_BROKEN","H1_REVERSAL_LEG","state_transition","wave1_origin_frozen","2024.03.04 15:00","2024.03.05 15:00","true","147.922","2","0.256","4.7071","100.00","0.6900","0.9840","3.2477","true","2","3","258","17.8116","17.812;12.390;10.207;7.023;5.149;6.868;9.852;4.357;5.003","2024.02.29 17:00@149.199","2024.03.04 02:00@149.831","150.120","0.0000021674","2","0.3327","150.564","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.08 17:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1707854400","H1_REVERSAL_LEG","EXPIRED","state_transition","h1_setup_expiry","2024.03.04 15:00","2024.03.05 15:00","true","147.922","2","0.256","4.7071","100.00","0.6900","0.9840","3.2477","true","2","3","258","17.8116","17.812;12.390;10.207;7.023;5.149;6.868;9.852;4.357;5.003","2024.02.29 17:00@149.199","2024.03.04 02:00@149.831","150.120","0.0000021674","2","0.3327","150.564","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.19 20:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710878400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.489","2.6876","100.00","0.8484","0.9927","2.2801","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.19 20:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710878400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.489","2.6876","100.00","0.8484","0.9927","2.2801","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.19 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1710878400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.03.04 16:00","2024.03.07 08:00","true","163.514","2","0.465","1.9256","97.20","0.8647","0.9912","1.6185","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.19 20:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1710878400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.03.04 16:00","2024.03.07 08:00","true","163.514","2","0.465","1.9256","97.20","0.8647","0.9912","1.6185","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.20 04:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710878400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.489","2.6876","100.00","0.8484","0.9927","2.2801","true","0","0","25","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.20 04:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1710878400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.03.04 16:00","2024.03.07 08:00","true","163.514","2","0.465","1.9256","97.20","0.8647","0.9912","1.6185","true","0","0","31","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.20 08:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710921600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.486","1.5921","96.00","0.6521","0.9117","0.9966","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.20 08:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710921600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.486","1.5921","96.00","0.6521","0.9117","0.9966","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.03.20 20:00:00","GBPJPY","SHORT","GBPJPY|TW2F|SHORT|1710921600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.03.04 16:00","2024.03.07 08:00","true","191.186","2","0.486","1.5921","96.00","0.6521","0.9117","0.9966","true","0","0","41","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.05 04:00:00","USDJPY","LONG","USDJPY|TW2F|LONG|1712289600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.03.26 04:00","2024.03.26 16:00","true","151.211","2","0.172","4.2956","100.00","0.6658","0.1170","2.8598","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.05 04:00:00","USDJPY","LONG","USDJPY|TW2F|LONG|1712289600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.03.26 04:00","2024.03.26 16:00","true","151.211","2","0.172","4.2956","100.00","0.6658","0.1170","2.8598","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.24 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1713916800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.316","1.5801","95.60","0.6944","0.9617","1.0490","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.24 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1713916800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.316","1.5801","95.60","0.6944","0.9617","1.0490","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
