run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"research_v4_stage3_1week_final","SCENARIO","immediate_continuation:w12.0:d0:s125","0","0","0","0","6","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","immediate_continuation:w12.0:d100:s100","0","0","0","0","6","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","immediate_continuation:w12.0:d100:s125","0","0","0","0","6","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","immediate_continuation:w12.0:d250:s100","0","0","0","0","6","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","immediate_continuation:w12.0:d250:s125","0","0","0","0","6","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d0:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d0:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d100:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d100:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d250:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w5.0:d250:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d0:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d0:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d100:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d100:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d250:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w8.0:d250:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d0:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d0:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d100:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d100:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d250:s100","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","pullback_continuation:w12.0:d250:s125","0","0","0","0","1","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d0:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d0:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d100:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d100:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d250:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w5.0:d250:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d0:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d0:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d100:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d100:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d250:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w8.0:d250:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d0:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d0:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d100:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d100:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d250:s100","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","SCENARIO","failed_shock_reversal:w12.0:d250:s125","0","0","0","0","5","","7.000","7","6","31182","0","15","70.984",""
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","51049"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","351525"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","29072"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","13"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","86"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","70"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","EURUSD:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","53328"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","515336"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","35911"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","1"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","11"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","86"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","131"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","GBPUSD:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","19932"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","380794"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","202442"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","324"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","1069"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","246"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDJPY:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","53122"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","319973"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","58285"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","7"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","70"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","196"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","164"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","AUDUSD:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","46504"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","295461"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","89116"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","133"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","425"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","161"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCAD:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:insufficient_baseline","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","52317"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:grid_missing","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","349488"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:stale_quote","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:shock_percentile_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","29654"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:shock_z_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:efficiency_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","138"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:tick_intensity_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","103"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:move_spread_failed","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","117"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:spread_too_wide","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","PRE_SHOCK_SKIP","USDCHF:invalid_denominator","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0"
"research_v4_stage3_1week_final","BUFFER","second_samples_per_symbol_max","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","902"
"research_v4_stage3_1week_final","BUFFER","tick_samples_per_symbol_max","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","8192"
"research_v4_stage3_1week_final","BUFFER","tick_retention","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","older_than_5000ms_or_capacity_8192"
"research_v4_stage3_1week_final","BUFFER","active_event_slots_max","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","128"
"research_v4_stage3_1week_final","BUFFER","global_pending_ticks","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","capacity=65536;max_observed=319;capacity_hits=0"
"research_v4_stage3_1week_final","LOG_POLICY","tick_or_grid_csv","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","disabled"
"research_v4_stage3_1week_final","MODEL","return_definition","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","fixed_250ms_grid_log_mid;signal_and_baseline_same_1000ms_measure"
"research_v4_stage3_1week_final","MODEL","execution_clock","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","shadow_fill_first_quote_at_or_after_max(signal_plus_delay,processing_time);event_MFE_includes_same_batch_ticks"
"research_v4_stage3_1week_final","MODEL","global_merge","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","order_violations=0;max_pending=319;pending_at_summary=0"
"research_v4_stage3_1week_final","MODEL","commission","0","0","0","0","0","","7.000","7","6","31182","0","15","70.984","0.0000:UNCONFIRMED_ZERO_ASSUMPTION"
