entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,session_gate_mode,active_session_label,structure_started_in_first120,entry_after_first120,session_gate_pass,session_gate_reject_reason,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m15_wave_context_mode,m15_wave2_expansion_mode,m15_wave2_gate_mode,m15_wave2_type,m15_wave2_age_bars,m15_wave2_score,m15_wave2_gate_pass,m15_wave2_gate_reject_reason,m15_wave_context_score,m5_pattern_quality_group,m15_wave2_required_due_to_pattern_quality,m15_wave2_score_applied,m15_wave2_adjacent_mode,m15_wave2_adjacent_fib_side,m15_required_light_pass,m15_required_light_reject_reason,m15_wave2_adjacent_pass,m15_wave2_adjacent_reason,m15_wave2_adjacent_relaxed_component,m15_wave2_near_miss,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_abc_detected,m5_corrective_leg_count,m5_corrective_start_time,m5_corrective_end_time,m5_corrective_age_bars,m5_corrective_pullback_atr,m5_corrective_last_lh_level,m5_corrective_last_hl_level,m5_corrective_invalidation_level,m5_corrective_invalidation,m5_invalidation_detected,m5_invalidation_type,m5_invalidation_level,m5_invalidation_close_break,m5_invalidation_break_atr,m5_invalidation_body_atr,post_break_acceptance_pass,post_break_acceptance_bars,post_break_return_atr,first_retest_after_invalidation,bars_from_invalidation_to_entry,retest_level,retest_distance_atr,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,exit_mode,structure_target_mode,structure_target_type,structure_target_price,structure_target_r,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,reached_1_5r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,mfe_before_failure_exit,mfe_before_time_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,structure_target_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode,run_id,period_id,scenario_key,scenario_mode,scenario_name,from_date,to_date,variant,variant_name,preset,tester_ini,log_folder,InpTopContextTF,InpStructureTF,InpPrimaryEntryTF,InpSessionGateMode,InpUseM5CorrectiveABC,InpM5CorrectiveMode,InpM15WaveContextMode,InpM15Wave2ExpansionMode,InpM15Wave2GateMode,InpM15Wave2AdjacentMode,InpM15Wave2AdjacentFibSide,InpM15Wave2AdjacentAgeExtraBars,InpM15Wave2AdjacentCombineMask,InpUseNestedThirdWaveLaunch,InpNestedThirdWaveMode,InpUseContextFibRoom,InpExitMode,InpMaxHoldBars,year,month,weekday,mfe_r,mae_r,entry_timeframe,mfe_1r_bucket,mfe_13r_bucket,result_bucket,required_light_bucket,near_miss_bucket
2025.01.07 19:05:00,2025.01.07 20:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.01.07 19:00:00,19,16,1,new_york,2025.01.07 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,new_york,false,false,true,passed_first_window,double_top,neckline_break_retest,157.86900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_rising,-1,0.00000000,3,157.82800000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,false,NONE,none,0.00000000,-1,158.41800000,157.52800000,true,0.3416,shallow_236_382,0.080,off,diagnostic_only,diagnostic_only,shallow_pullback,7,0.370,true,none,0.370,high_quality,false,false,diagnostic_only,both,false,missing_recent_wave1_break,true,diagnostic_adjacent_detected,high_quality_m5_near_miss,true,false,LONG,5,false,false,0,2025.01.07 17:10:00,2025.01.07 18:30:00,6,6.4236,0.00000000,157.61000000,157.61000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,157.84400000,157.82800000,157.82800000,failed_breakout_level,0.0191,neckline_level,157.86900000,0.2942,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,157.56100000,4.200,-0.300,0.200,PERIOD_M15,158.41800000,157.52800000,0.3416,outside,0.000,true,0-30,true,false,none,order_sent,4.500,157.83200000,157.81600000,158.04100000,157.56100000,0.20900000,0.0766,158.04100000,158.04100000,false,false,none,0.0000,,-1,1.2153,0.0574,true,true,true,false,false,3,6,-1,0.0000,1.2153,time,false,false,false,true,false,0.0766,0.0000,1.82,0.00,0.00,1.82,0.180,1.297,18,0.12578571,18.00,4.500,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,12,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-01,Tue,1.2153,0.0574,PERIOD_M5,mfe_ge_1r,mfe_lt_1_3r,winner,required_light_reject,near_miss
2025.01.10 16:35:00,2025.01.10 17:09:35,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.01.10 16:30:00,16,13,22,london_newyork_overlap,2025.01.10 13:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,double_top,neckline_break_retest,193.80600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,194.29800000,0,193.65700000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,194.29800000,0,194.67700000,194.29800000,true,-2.4671,no_fib,0.000,off,diagnostic_only,diagnostic_only,structure_pullback,5,0.240,true,none,0.390,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,false,wave2_retrace_too_shallow,none,false,false,LONG,5,false,false,0,2025.01.10 14:10:00,2025.01.10 16:00:00,6,4.3925,0.00000000,193.65700000,193.65700000,true,true,m5_hl_close_break_down,193.65700000,true,0.4737,1.0680,true,1,0.0000,false,0,193.65700000,0.6373,none,false,0.000,0.000,193.65700000,193.53800000,193.53800000,current_day_low,0.0224,session_low|opening_range_low|neckline_level,193.53800000,0.0431,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,192.96800000,4.200,-0.300,0.200,PERIOD_M15,194.67700000,194.29800000,-1.9789,outside,0.000,true,30-60,true,false,none,order_sent,4.850,193.54800000,192.96500000,193.99400000,192.96800000,0.44600000,1.3072,193.99400000,193.99400000,false,false,none,0.0000,,-1,1.3072,0.5762,true,true,true,true,false,1,6,6,0.0000,0.0000,tp,false,false,true,false,false,1.3072,0.0000,29.55,0.00,0.00,29.55,0.080,1.300,6,0.23221429,38.00,4.850,other,false,not_invalidated,DEAL_REASON_TP,16,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-01,Fri,1.3072,0.5762,PERIOD_M5,mfe_ge_1r,mfe_ge_1_3r,winner,required_light_reject,not_near_miss
2025.01.15 16:15:00,2025.01.15 18:33:03,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.01.15 16:10:00,16,13,22,london_newyork_overlap,2025.01.15 13:00,10,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,161.56200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_flat_or_falling,below_75sma_falling,below_75sma_falling,0,161.52800000,0,161.56100000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,161.52800000,0,161.78300000,161.52800000,true,-0.0496,no_fib,0.000,off,diagnostic_only,diagnostic_only,structure_pullback,7,0.240,true,none,0.390,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,true,diagnostic_adjacent_detected,high_quality_m5_near_miss,true,false,LONG,8,false,false,1,2025.01.15 14:20:00,2025.01.15 15:30:00,8,2.2143,0.00000000,161.56100000,161.56100000,true,true,m5_hl_close_break_down,161.56100000,true,0.1867,1.0814,true,1,0.0000,true,1,161.56100000,0.1995,none,false,0.000,0.000,161.52300000,161.43000000,161.43000000,current_day_low,0.2033,neckline_level,161.56200000,0.3025,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,160.97200000,4.500,-0.300,0.200,PERIOD_M15,161.78300000,161.52800000,-0.0510,outside,0.000,true,0-30,true,false,none,order_sent,5.150,161.51500000,160.97200000,161.93300000,160.97200000,0.41800000,1.2990,161.93300000,161.93300000,false,false,none,0.0000,,-1,1.2990,0.1842,true,true,true,false,false,2,19,-1,0.0000,0.0000,tp,false,false,true,false,false,1.2990,0.0000,31.02,0.00,0.00,31.02,0.090,1.299,27,0.15535714,30.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,30,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-01,Wed,1.2990,0.1842,PERIOD_M5,mfe_ge_1r,mfe_lt_1_3r,winner,required_light_reject,near_miss
2025.01.28 03:10:00,2025.01.28 04:47:06,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.01.28 03:05:00,3,0,9,tokyo,2025.01.28 00:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,true,false,true,passed_first_window,inverse_head_and_shoulders,neckline_break_retest,155.10600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_rising,0,154.71400000,0,155.13900000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,LONG,return_high_break_or_bos_up,154.71400000,0,154.71400000,154.42900000,true,-0.8756,no_fib,0.000,off,diagnostic_only,diagnostic_only,structure_pullback,11,0.240,true,none,0.390,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,true,diagnostic_adjacent_detected,high_quality_m5_near_miss,true,false,SHORT,3,false,false,0,,,-1,0.0000,0.00000000,0.00000000,0.00000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,155.28300000,155.25400000,155.28300000,current_day_high,0.0894,session_high|opening_range_high|neckline_level,155.28300000,0.2211,false,false,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,155.64900000,4.500,-0.300,0.200,PERIOD_M15,154.69200000,154.42900000,-2.1445,outside,0.000,true,0-30,true,false,none,order_sent,5.150,155.25600000,155.65400000,154.95400000,155.64900000,0.30200000,1.3179,154.95400000,154.95400000,false,false,none,0.0000,,-1,1.3179,0.4801,true,true,true,true,false,3,10,19,0.0000,0.0000,tp,false,false,true,false,false,1.3179,0.0000,30.68,0.00,0.00,30.68,0.120,1.301,19,0.12214286,23.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,56,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-01,Tue,1.3179,0.4801,PERIOD_M5,mfe_ge_1r,mfe_ge_1_3r,winner,required_light_reject,near_miss
2025.02.07 16:05:00,2025.02.07 16:49:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,existing_first120_gate,london_newyork_overlap,true,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,151.97500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_flat_or_rising,0,152.25700000,0,151.97500000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,152.25700000,0,152.23900000,151.68700000,true,0.5641,preferred_382_618,0.200,off,diagnostic_only,diagnostic_only,fib_pullback,7,0.440,true,none,0.590,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,false,wave2_retrace_too_shallow,none,false,false,LONG,6,false,false,1,2025.02.07 14:10:00,2025.02.07 15:30:00,6,4.6502,0.00000000,151.33000000,151.33000000,false,false,none,0.00000000,false,0.0000,0.0000,false,1,0.0000,false,-1,0.00000000,0.0000,none,false,0.000,0.000,151.97500000,151.78100000,151.78100000,session_low,0.4838,neckline_level,151.97500000,0.2691,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,151.55500000,4.500,-0.300,0.200,PERIOD_M15,152.23900000,152.06100000,-0.8202,outside,0.000,true,0-30,true,false,none,order_sent,5.150,151.91500000,151.55200000,152.19200000,151.55500000,0.27700000,1.3105,152.19200000,152.19200000,false,false,none,0.0000,,-1,1.3394,0.2924,true,true,true,true,false,6,7,7,0.0000,0.0000,tp,false,false,true,false,false,1.3105,0.0000,31.14,0.00,0.00,31.14,0.130,1.300,8,0.22300000,17.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,74,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-02,Fri,1.3394,0.2924,PERIOD_M5,mfe_ge_1r,mfe_ge_1_3r,winner,required_light_reject,not_near_miss
2025.03.04 03:05:00,2025.03.04 03:27:43,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,head_and_shoulders,neckline_break_retest,149.21300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,1,149.09000000,0,149.21200000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,149.09000000,1,149.61800000,149.09000000,true,0.1148,no_fib,0.000,off,diagnostic_only,diagnostic_only,structure_pullback,14,0.240,true,none,0.390,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,true,diagnostic_adjacent_detected,high_quality_m5_near_miss,true,false,LONG,6,false,false,1,2025.03.04 01:00:00,2025.03.04 02:10:00,10,3.0103,0.00000000,149.21200000,149.21200000,true,true,m5_hl_close_break_down,149.21200000,true,1.1525,1.3666,true,1,0.0000,true,4,149.21200000,0.2519,none,false,0.000,0.000,149.21300000,149.12500000,149.11200000,recent_equal_lows,0.1066,session_low|opening_range_low|neckline_level,149.12500000,0.1323,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,148.73200000,4.500,-0.300,0.200,PERIOD_M15,149.61600000,149.09000000,0.1065,outside,0.000,true,0-30,true,false,none,order_sent,5.150,149.14600000,148.72300000,149.46500000,148.73200000,0.31900000,1.3260,149.46500000,149.46500000,false,false,none,0.0000,,-1,1.3260,0.3323,true,true,true,true,false,2,2,4,0.0000,0.0000,tp,false,false,true,false,false,1.3260,0.0000,31.29,0.00,0.00,31.29,0.110,1.298,4,0.15878571,15.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,128,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-03,Tue,1.3260,0.3323,PERIOD_M5,mfe_ge_1r,mfe_ge_1_3r,winner,required_light_reject,near_miss
2025.03.04 03:05:00,2025.03.04 03:34:11,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,existing_first120_gate,tokyo,false,false,true,passed_first_window,double_top,neckline_break_retest,156.45300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,-1,0.00000000,3,156.32000000,false,off,NONE,NONE,0.00000000,0.00000000,0.0000,none,0.000,true,SHORT,return_low_break_or_bos_down,156.32000000,1,157.68000000,156.07200000,false,0.1766,no_fib,0.000,off,diagnostic_only,diagnostic_only,unknown,24,0.000,true,none,0.150,high_quality,false,false,diagnostic_only,both,false,wave2_retrace_too_shallow,true,diagnostic_adjacent_detected,fib_neighbor,true,false,LONG,6,false,false,0,2025.03.04 00:30:00,2025.03.04 02:00:00,12,3.1728,0.00000000,156.32000000,156.32000000,true,true,m5_hl_close_break_down,156.32000000,true,0.7905,1.3888,true,1,0.5288,true,4,156.32000000,1.0362,none,false,0.000,0.000,156.45300000,156.32000000,156.32000000,structure_confirmed_swing_low,0.1272,session_low|opening_range_low|neckline_level,156.35600000,0.0000,false,true,true,false,m5_failure_exit,off,none,0.00000000,0.0000,1.30,155.98800000,4.200,-0.300,0.200,PERIOD_M15,156.91400000,156.32000000,0.0606,outside,0.000,true,0-30,true,false,none,order_sent,4.500,156.35600000,155.98700000,156.63900000,155.98800000,0.28300000,1.3039,156.63900000,156.63900000,false,false,none,0.0000,,-1,1.3039,0.5583,true,true,true,true,false,2,2,5,0.0000,0.0000,tp,false,false,true,false,false,1.3039,0.0000,29.77,0.00,0.00,29.77,0.120,1.300,5,0.18721429,30.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,129,no_break_even,full2025_nearmiss_diag,full2025_validation,all,0,session_reversal_pullback_all_symbols_first120,2025.01.01,2025.12.31,nearmiss_diag,near_miss_diagnostic,reports/presets/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.set,reports/backtest/ExpectedValue_MultiCurrency_FXSessionReversalPullbackTrader_full2025_nearmiss_diag.ini,fx_session_reversal_req_light_adjacent_full2025_nearmiss_diag,16385,15,5,0,true,1,0,6,5,9,0,4,0,false,0,false,1,30,2025,2025-03,Tue,1.3039,0.5583,PERIOD_M5,mfe_ge_1r,mfe_ge_1_3r,winner,required_light_reject,near_miss
