time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.01.30 19:30:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.01.30 19:15:00,19,16,1,new_york,2025.01.30 16:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.77200000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.77200000,160.67300000,160.67300000,pre_session_low,0.03900000,0.1383,session_low|opening_range_low|neckline_level,160.65800000,false,true,true,false,not_blocked,3,2,1,1.50,160.29000000,160.71200000,160.99400000,0.28200000,160.29000000,1.496,0.20321429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.30 19:30:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.01.30 19:15:00,19,16,1,new_york,2025.01.30 16:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.77200000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.77200000,160.67300000,160.67300000,pre_session_low,0.03900000,0.1383,session_low|opening_range_low|neckline_level,160.65800000,false,true,true,false,not_blocked,3,2,1,1.50,160.29000000,160.71200000,160.99400000,0.28200000,160.29000000,1.496,0.20321429,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.31 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.01.31 03:00:00,3,0,9,tokyo,2025.01.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,160.10300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.10300000,160.04600000,160.04600000,current_day_low,0.03900000,0.1060,session_low|opening_range_low|neckline_level,160.10300000,false,false,true,false,not_blocked,2,0,2,1.50,159.53300000,160.08500000,160.45300000,0.36800000,159.53300000,1.500,0.14457143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.31 03:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.01.31 03:00:00,3,0,9,tokyo,2025.01.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,160.10300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.10300000,160.04600000,160.04600000,current_day_low,0.03900000,0.1060,session_low|opening_range_low|neckline_level,160.10300000,false,false,true,false,not_blocked,2,0,2,1.50,159.53300000,160.08500000,160.45300000,0.36800000,159.53300000,1.500,0.14457143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.31 10:15:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.01.31 10:00:00,10,7,16,london,2025.01.31 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,96.43100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,96.40866667,96.36500000,96.31740000,recent_equal_lows,0.05360000,0.5642,session_low|opening_range_low|neckline_level,96.36500000,false,true,true,false,not_blocked,4,2,2,1.50,96.22800000,96.37100000,96.46600000,0.09500000,96.22800000,1.505,0.10228571,28.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,spread_too_high
2025.01.31 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.01.31 10:00:00,10,7,16,london,2025.01.31 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,96.43100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,96.40866667,96.36500000,96.31740000,recent_equal_lows,0.05360000,0.5642,session_low|opening_range_low|neckline_level,96.36500000,false,true,true,false,not_blocked,4,2,2,1.50,96.22800000,96.37100000,96.46600000,0.09500000,96.22800000,1.505,0.10228571,28.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,spread_too_high
2025.01.31 16:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.01.31 16:15:00,16,13,22,london_newyork_overlap,2025.01.31 13:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,192.09000000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,192.06900000,191.92500000,191.81500000,failed_breakout_level,0.15000000,0.2683,session_low|opening_range_low|neckline_level,191.92500000,false,true,true,false,not_blocked,5,3,2,1.50,191.12700000,191.96500000,192.52400000,0.55900000,191.12700000,1.499,0.18621429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.31 16:30:00,blocked,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.01.31 16:15:00,16,13,22,london_newyork_overlap,2025.01.31 13:00,15,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,192.09000000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,192.06900000,191.92500000,191.81500000,failed_breakout_level,0.15000000,0.2683,session_low|opening_range_low|neckline_level,191.92500000,false,true,true,false,not_blocked,5,3,2,1.50,191.12700000,191.96500000,192.52400000,0.55900000,191.12700000,1.499,0.18621429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.03 04:00:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.02.03 03:45:00,3,0,9,tokyo,2025.02.03 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,95.25100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,95.25100000,95.18900000,95.14300000,pre_session_low,0.07100000,0.1426,session_low|opening_range_low|neckline_level,95.18900000,false,true,true,false,not_blocked,3,1,2,1.50,94.46700000,95.21400000,95.71200000,0.49800000,94.46700000,1.500,0.23728571,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.03 04:00:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.02.03 03:45:00,3,0,9,tokyo,2025.02.03 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,95.25100000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,95.25100000,95.18900000,95.14300000,pre_session_low,0.07100000,0.1426,session_low|opening_range_low|neckline_level,95.18900000,false,true,true,false,not_blocked,3,1,2,1.50,94.46700000,95.21400000,95.71200000,0.49800000,94.46700000,1.500,0.23728571,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.03 10:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 10:00:00,10,7,16,london,2025.02.03 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,159.12900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,159.12900000,159.08961538,159.08961538,recent_equal_lows,0.00138462,0.0046,neckline_level,159.12900000,false,true,true,false,not_blocked,7,4,3,1.50,158.63500000,159.09100000,159.39500000,0.30400000,158.63500000,1.500,0.17635714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.03 10:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 10:00:00,10,7,16,london,2025.02.03 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,159.12900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,159.12900000,159.08961538,159.08961538,recent_equal_lows,0.00138462,0.0046,neckline_level,159.12900000,false,true,true,false,not_blocked,7,4,3,1.50,158.63500000,159.09100000,159.39500000,0.30400000,158.63500000,1.500,0.17635714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.03 16:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 16:00:00,16,13,22,london_newyork_overlap,2025.02.03 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.66300000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.66300000,158.52700000,158.52700000,session_low,0.10700000,0.4100,neckline_level,158.66300000,false,true,true,false,not_blocked,6,4,2,1.50,158.24300000,158.63400000,158.89500000,0.26100000,158.24300000,1.498,0.17700000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.03 16:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.03 16:00:00,16,13,22,london_newyork_overlap,2025.02.03 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,158.66300000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,158.66300000,158.52700000,158.52700000,session_low,0.10700000,0.4100,neckline_level,158.66300000,false,true,true,false,not_blocked,6,4,2,1.50,158.24300000,158.63400000,158.89500000,0.26100000,158.24300000,1.498,0.17700000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.03 19:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.24042000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,1.24026000,1.23922000,1.23922000,h4_confirmed_swing_low,0.00027000,0.0761,neckline_level,1.24042000,false,true,true,false,not_blocked,8,7,1,1.50,1.23417000,1.23949000,1.24304000,0.00355000,1.23417000,1.499,0.00243786,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.03 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.24042000,PERIOD_M5,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_above_without_higher_pullback,true,1.24026000,1.23922000,1.23922000,h4_confirmed_swing_low,0.00027000,0.0761,neckline_level,1.24042000,false,true,true,false,not_blocked,8,7,1,1.50,1.23417000,1.23949000,1.24304000,0.00355000,1.23417000,1.499,0.00243786,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 05:00:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 04:45:00,4,1,10,tokyo,2025.02.05 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,153.45700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,153.45700000,153.16000000,153.16000000,current_day_low,0.22500000,0.7282,opening_range_low|neckline_level,153.45700000,false,true,true,false,not_blocked,3,1,2,1.50,152.92200000,153.38500000,153.69400000,0.30900000,152.92200000,1.498,0.23707143,16.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 05:00:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 04:45:00,4,1,10,tokyo,2025.02.05 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,153.45700000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,153.45700000,153.16000000,153.16000000,current_day_low,0.22500000,0.7282,opening_range_low|neckline_level,153.45700000,false,true,true,false,not_blocked,3,1,2,1.50,152.92200000,153.38500000,153.69400000,0.30900000,152.92200000,1.498,0.23707143,16.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 10:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 10:00:00,10,7,16,london,2025.02.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,153.34300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,153.27500000,153.23800000,153.23800000,recent_rejection_zone,0.03000000,0.1049,neckline_level,153.34300000,false,true,true,false,not_blocked,10,5,5,1.50,152.83900000,153.26800000,153.55400000,0.28600000,152.83900000,1.500,0.14450000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 10:00:00,10,7,16,london,2025.02.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,153.34300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,153.27500000,153.23800000,153.23800000,recent_rejection_zone,0.03000000,0.1049,neckline_level,153.34300000,false,true,true,false,not_blocked,10,5,5,1.50,152.83900000,153.26800000,153.55400000,0.28600000,152.83900000,1.500,0.14450000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,symbol_already_open
2025.02.05 16:30:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 16:15:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,153.10300000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,153.08200000,152.98800000,152.96566667,recent_equal_lows,0.03333333,0.1462,session_low|opening_range_low|neckline_level,152.98800000,false,true,true,false,not_blocked,4,1,3,1.50,152.65700000,152.99900000,153.22700000,0.22800000,152.65700000,1.500,0.15535714,18.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.05 16:30:00,blocked,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 16:15:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,153.10300000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,153.08200000,152.98800000,152.96566667,recent_equal_lows,0.03333333,0.1462,session_low|opening_range_low|neckline_level,152.98800000,false,true,true,false,not_blocked,4,1,3,1.50,152.65700000,152.99900000,153.22700000,0.22800000,152.65700000,1.500,0.15535714,18.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.05 20:00:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 19:45:00,19,16,1,new_york,2025.02.05 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.32200000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,152.29450000,152.28000000,152.28000000,wick_cluster_zone,0.00300000,0.0196,session_low|opening_range_low|neckline_level,152.28000000,false,true,true,false,not_blocked,4,2,2,1.50,152.05300000,152.28300000,152.43600000,0.15300000,152.05300000,1.503,0.18507143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 20:00:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.05 19:45:00,19,16,1,new_york,2025.02.05 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.32200000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,152.29450000,152.28000000,152.28000000,wick_cluster_zone,0.00300000,0.0196,session_low|opening_range_low|neckline_level,152.28000000,false,true,true,false,not_blocked,4,2,2,1.50,152.05300000,152.28300000,152.43600000,0.15300000,152.05300000,1.503,0.18507143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 03:45:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 03:30:00,3,0,9,tokyo,2025.02.06 00:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.31900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.10700000,151.80100000,151.80100000,current_day_low,0.10700000,0.2243,neckline_level,152.31900000,false,true,true,false,not_blocked,4,2,2,1.50,151.19300000,151.90800000,152.38500000,0.47700000,151.19300000,1.499,0.15900000,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 03:45:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 03:30:00,3,0,9,tokyo,2025.02.06 00:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.31900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.10700000,151.80100000,151.80100000,current_day_low,0.10700000,0.2243,neckline_level,152.31900000,false,true,true,false,not_blocked,4,2,2,1.50,151.19300000,151.90800000,152.38500000,0.47700000,151.19300000,1.499,0.15900000,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 11:00:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 10:45:00,10,7,16,london,2025.02.06 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,152.67500000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.65785714,152.60800000,152.60800000,wick_cluster_zone,0.02700000,0.3418,neckline_level,152.67500000,false,false,true,false,not_blocked,2,0,2,1.50,152.51700000,152.63500000,152.71400000,0.07900000,152.51700000,1.494,0.11657143,16.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.06 11:00:00,blocked,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 10:45:00,10,7,16,london,2025.02.06 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,152.67500000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.65785714,152.60800000,152.60800000,wick_cluster_zone,0.02700000,0.3418,neckline_level,152.67500000,false,false,true,false,not_blocked,2,0,2,1.50,152.51700000,152.63500000,152.71400000,0.07900000,152.51700000,1.494,0.11657143,16.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.06 16:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.20800000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,neckline_level,152.20800000,false,true,true,false,not_blocked,7,5,2,1.50,151.55000000,152.15400000,152.55700000,0.40300000,151.55000000,1.499,0.13428571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 16:15:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,152.20800000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,neckline_level,152.20800000,false,true,true,false,not_blocked,7,5,2,1.50,151.55000000,152.15400000,152.55700000,0.40300000,151.55000000,1.499,0.13428571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 19:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.69700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.63500000,157.57000000,157.53100000,wick_cluster_zone,0.08500000,0.2796,session_low|opening_range_low|neckline_level,157.57000000,false,true,true,false,not_blocked,6,2,4,1.50,157.16100000,157.61600000,157.92000000,0.30400000,157.16100000,1.497,0.17578571,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.06 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.69700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.63500000,157.57000000,157.53100000,wick_cluster_zone,0.08500000,0.2796,session_low|opening_range_low|neckline_level,157.57000000,false,true,true,false,not_blocked,6,2,4,1.50,157.16100000,157.61600000,157.92000000,0.30400000,157.16100000,1.497,0.17578571,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.07 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,157.18100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.18100000,157.15300000,157.15300000,recent_equal_highs,0.02200000,0.2136,neckline_level,157.18100000,false,true,true,false,not_blocked,5,4,1,1.50,157.02100000,157.17500000,157.27800000,0.10300000,157.02100000,1.495,0.14878571,35.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.07 03:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,157.18100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.18100000,157.15300000,157.15300000,recent_equal_highs,0.02200000,0.2136,neckline_level,157.18100000,false,true,true,false,not_blocked,5,4,1,1.50,157.02100000,157.17500000,157.27800000,0.10300000,157.02100000,1.495,0.14878571,35.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
