entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2024.01.11 18:25:00","2024.01.11 20:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1704989700|159.718","EURJPY|CHILD_FLIP|LONG|1704997200|159.886","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","159.88600000","159.88600000","159.88600000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","london_newyork_overlap","15","4","child_wave_extreme","159.95800000","159.84000000","159.52150714","160.52544071","0.43649286","-0.270337","0.032074","-0.575038","false","false","false","false","-1","-1","-1","time","false","false","true","-6.53","0.00","0.00","-6.53","0.0800","1.30","30","0.10492857","DEAL_REASON_EXPERT"
"2024.01.12 03:45:00","2024.01.12 04:13:36","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705010400|185.498","GBPJPY|CHILD_FLIP|SHORT|1705030800|185.437","0","true","true","false","0","rising","2","child_countertrend_confirmed","18","latest_valid","3","2","185.17800000","185.43700000","185.43700000","true","true","18","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","0","5","child_wave_extreme","185.34700000","185.62900000","185.62900714","184.98039071","0.28200714","-0.999975","0.244675","-0.996429","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.41","0.00","0.00","-23.41","0.1200","1.30","5","0.10007143","DEAL_REASON_SL"
"2024.01.12 08:40:00","2024.01.12 11:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705035600|185.266","GBPJPY|CHILD_FLIP|SHORT|1705048500|185.342","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","3","2","185.10300000","185.34200000","185.34200000","true","true","10","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","5","5","child_wave_extreme","185.29800000","185.26400000","185.55722143","184.96101214","0.25922143","0.131162","1.195889","-0.756110","true","true","true","false","15","19","-1","time","false","false","true","3.06","0.00","0.00","3.06","0.1300","1.30","30","0.08221429","DEAL_REASON_EXPERT"
"2024.01.12 18:30:00","2024.01.12 18:45:11","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1705073400|145.072","USDJPY|CHILD_FLIP|SHORT|1705083900|144.648","0","true","true","false","0","rising","2","child_countertrend_confirmed","9","latest_valid","2","1","144.35000000","144.64800000","144.64800000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","15","5","child_wave_extreme","144.62700000","144.83100000","144.83022857","144.36280286","0.20322857","-1.003796","0.255870","-0.993955","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.95","0.00","0.00","-23.95","0.1700","1.30","3","0.11228571","DEAL_REASON_SL"
"2024.01.12 18:35:00","2024.01.12 21:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705076100|184.688","GBPJPY|CHILD_FLIP|SHORT|1705084200|184.505","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","2","1","184.48800000","184.50500000","184.50500000","true","true","9","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","15","5","child_wave_extreme","184.49000000","184.73500000","184.90220000","183.95414000","0.41220000","-0.594372","0.014556","-0.747210","false","false","false","false","-1","-1","-1","time","false","false","true","-13.53","0.00","0.00","-13.53","0.0800","1.30","30","0.10200000","DEAL_REASON_EXPERT"
"2024.01.15 03:10:00","2024.01.15 05:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1705283100|158.797","EURJPY|CHILD_FLIP|LONG|1705287900|158.928","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","158.92800000","158.92800000","158.92800000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","tokyo","0","1","child_wave_extreme","158.96600000","159.11600000","158.79616429","159.18678643","0.16983571","0.883206","1.165833","-0.671237","true","true","true","false","23","28","-1","time","false","false","true","20.72","0.00","0.00","20.72","0.2000","1.30","30","0.06835714","DEAL_REASON_EXPERT"
"2024.01.16 10:20:00","2024.01.16 10:39:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705395600|185.213","GBPJPY|CHILD_FLIP|SHORT|1705400100|185.025","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","185.02500000","185.02500000","185.02500000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","7","2","child_wave_extreme","185.01400000","185.27700000","185.27695000","184.67216500","0.26295000","-1.000190","0.007606","-0.962160","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.61","0.00","0.00","-23.61","0.1300","1.30","3","0.09950000","DEAL_REASON_SL"
"2024.01.16 10:10:00","2024.01.16 10:40:36","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1705371300|159.435","EURJPY|CHILD_FLIP|SHORT|1705399500|159.456","0","true","true","false","1","rising","2","child_countertrend_confirmed","4","latest_valid","4","3","159.23000000","159.45600000","159.45600000","true","true","16","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","7","2","child_wave_extreme","159.44800000","159.62600000","159.62559286","159.21712929","0.17759286","-1.002293","0.191449","-0.996662","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.58","0.00","0.00","-24.58","0.2000","1.30","6","0.07592857","DEAL_REASON_SL"
"2024.01.16 17:00:00","2024.01.16 18:11:39","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1705413600|185.398","GBPJPY|CHILD_FLIP|LONG|1705424100|185.573","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","2","1","185.55600000","185.57300000","185.57300000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","13","2","child_wave_extreme","185.63900000","186.14700000","185.24798571","186.14731857","0.39101429","1.299185","1.291513","-0.393848","true","true","true","false","12","14","-1","tp","false","true","false","31.57","0.00","0.00","31.57","0.0900","1.30","14","0.10014286","DEAL_REASON_TP"
"2024.01.16 16:00:00","2024.01.16 18:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1705401000|1.09080","EURUSD|CHILD_FLIP|SHORT|1705420500|1.08831","0","true","true","false","0","rising","2","child_countertrend_confirmed","13","latest_valid","2","1","1.08729000","1.08831000","1.08831000","true","true","14","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london","12","2","child_wave_extreme","1.08732000","1.08890000","1.08979886","1.08409749","0.00247886","-0.637391","0.419548","-0.895574","false","false","false","false","-1","-1","-1","time","false","false","true","-14.22","0.00","0.00","-14.22","0.0900","1.30","30","0.00068857","DEAL_REASON_EXPERT"
"2024.01.17 07:00:00","2024.01.17 08:05:27","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1705455900|186.051","GBPJPY|CHILD_FLIP|LONG|1705474500|185.992","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","3","2","186.21700000","185.99200000","185.99200000","true","true","15","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","3","3","child_wave_extreme","186.01600000","186.21700000","185.86122857","186.21720286","0.15477143","1.298689","1.285767","-0.794720","true","true","true","false","7","9","-1","tp","false","true","false","30.54","0.00","0.00","30.54","0.2200","1.30","13","0.05771429","DEAL_REASON_TP"
"2024.01.17 16:35:00","2024.01.17 17:07:37","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1705505400|1.08604","EURUSD|CHILD_FLIP|SHORT|1705509000|1.08601","0","true","true","false","0","rising","2","child_countertrend_confirmed","3","latest_valid","1","0","1.08601000","1.08601000","1.08601000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london_newyork_overlap","13","3","child_wave_extreme","1.08601000","1.08706000","1.08702950","1.08468465","0.00101950","-1.029917","1.275135","-0.990682","true","true","true","false","2","4","-1","full_sl","true","false","false","-25.20","0.00","0.00","-25.20","0.2400","1.30","6","0.00069500","DEAL_REASON_SL"
"2024.01.17 17:10:00","2024.01.17 19:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1705482900|1.26256","GBPUSD|CHILD_FLIP|LONG|1705511100|1.26541","0","true","true","false","0","falling","2","child_countertrend_confirmed","25","latest_valid","2","1","1.26915000","1.26541000","1.26541000","true","true","12","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","3","child_wave_extreme","1.26610000","1.26715000","1.26375157","1.26915296","0.00234843","0.447107","0.549303","-0.532271","true","false","false","false","24","-1","-1","time","false","false","true","10.50","0.00","0.00","10.50","0.1000","1.30","30","0.00078429","DEAL_REASON_EXPERT"
"2024.01.17 20:55:00","2024.01.17 23:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1705511700|187.525","GBPJPY|CHILD_FLIP|LONG|1705524600|187.993","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","1","0","187.99300000","187.99300000","187.99300000","true","false","9","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","new_york","17","3","child_wave_extreme","188.01400000","187.87600000","187.79073571","188.30424357","0.22326429","-0.618102","0.116454","-0.855488","false","false","false","false","-1","-1","-1","time","false","false","true","-14.29","0.00","0.00","-14.29","0.1500","1.30","30","0.06264286","DEAL_REASON_EXPERT"
"2024.01.18 16:20:00","2024.01.18 18:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1705590000|160.861","EURJPY|CHILD_FLIP|SHORT|1705594500|160.734","0","true","true","false","1","rising","2","child_countertrend_confirmed","3","latest_valid","1","0","160.73400000","160.73400000","160.73400000","true","false","3","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london_newyork_overlap","13","4","child_wave_extreme","160.72500000","160.96300000","161.03706429","160.31931643","0.31206429","-0.762663","0.237131","-0.807526","false","false","false","false","-1","-1","-1","time","false","false","true","-18.08","0.00","0.00","-18.08","0.1100","1.30","30","0.10064286","DEAL_REASON_EXPERT"
"2024.01.18 20:50:00","2024.01.18 23:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1705598100|187.751","GBPJPY|CHILD_FLIP|LONG|1705610700|188.056","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","1","0","188.05600000","188.05600000","188.05600000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","new_york","17","4","child_wave_extreme","188.06800000","188.17400000","187.83080714","188.37635071","0.23719286","0.446894","0.742012","-0.244527","true","false","false","false","26","-1","-1","time","false","false","true","10.25","0.00","0.00","10.25","0.1400","1.30","30","0.06192857","DEAL_REASON_EXPERT"
"2024.01.19 10:10:00","2024.01.19 12:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1705650300|1.26990","GBPUSD|CHILD_FLIP|SHORT|1705658700|1.26807","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","1.26807000","1.26807000","1.26807000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","5","child_wave_extreme","1.26783000","1.26802000","1.26923607","1.26600211","0.00140607","-0.135128","0.860554","-0.732537","true","true","false","false","4","-1","-1","time","false","false","true","-3.23","0.00","0.00","-3.23","0.1700","1.30","30","0.00076071","DEAL_REASON_EXPERT"
"2024.01.19 16:20:00","2024.01.19 17:08:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1705670100|161.206","EURJPY|CHILD_FLIP|LONG|1705680900|161.234","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","2","1","161.27200000","161.23400000","161.23400000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","13","5","child_wave_extreme","161.25300000","161.42200000","161.12296429","161.42204643","0.13003571","1.299643","1.276572","-0.392200","true","true","true","false","2","5","-1","tp","false","true","false","31.51","0.00","0.00","31.51","0.2700","1.30","9","0.06035714","DEAL_REASON_TP"
"2024.01.19 17:55:00","2024.01.19 20:17:29","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705654800|188.368","GBPJPY|CHILD_FLIP|SHORT|1705686600|187.828","0","true","true","false","0","rising","2","child_countertrend_confirmed","18","latest_valid","3","2","187.55600000","187.82800000","187.82800000","true","true","18","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","187.82400000","188.11500000","188.11405000","187.44693500","0.29005000","-1.003275","0.524048","-0.996380","true","false","false","false","7","-1","-1","full_sl","true","false","false","-24.11","0.00","0.00","-24.11","0.1200","1.30","28","0.09050000","DEAL_REASON_SL"
"2024.01.22 10:35:00","2024.01.22 13:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1705908600|188.243","GBPJPY|CHILD_FLIP|LONG|1705919400|188.146","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","4","3","188.38600000","188.14600000","188.14600000","true","true","10","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","tokyo","7","1","child_wave_extreme","188.17700000","188.04600000","187.95046429","188.47149643","0.22653571","-0.578275","0.370802","-0.957906","false","false","false","false","-1","-1","-1","time","false","false","true","-13.57","0.00","0.00","-13.57","0.1500","1.30","30","0.08535714","DEAL_REASON_EXPERT"
"2024.01.22 15:45:00","2024.01.22 16:32:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1705930200|147.910","USDJPY|CHILD_FLIP|SHORT|1705938000|147.757","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","147.75700000","147.75700000","147.75700000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london","12","1","child_wave_extreme","147.72900000","147.89500000","147.89167143","147.51752714","0.16267143","-1.020462","0.627031","-0.971283","true","false","false","false","2","-1","-1","full_sl","true","false","false","-23.57","0.00","0.00","-23.57","0.2100","1.30","9","0.07671429","DEAL_REASON_SL"
"2024.01.23 08:45:00","2024.01.23 08:57:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1705988700|188.221","GBPJPY|CHILD_FLIP|SHORT|1705999200|188.302","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","2","1","188.31100000","188.30200000","188.30200000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","tokyo","5","2","child_wave_extreme","188.12900000","187.36300000","188.71793571","187.36338357","0.58893571","1.300651","1.288765","-0.130744","true","true","true","false","0","2","-1","tp","false","true","false","31.08","0.00","0.00","31.08","0.0600","1.30","2","0.12935714","DEAL_REASON_TP"
"2024.01.26 18:00:00","2024.01.26 18:24:45","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1706286600|160.669","EURJPY|CHILD_FLIP|LONG|1706291700|160.846","0","true","true","false","0","falling","2","child_countertrend_confirmed","5","latest_valid","1","0","160.84600000","160.84600000","160.84600000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","160.88200000","160.72200000","160.72150714","161.09064071","0.16049286","-0.996929","0.000000","-0.984467","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.80","0.00","0.00","-23.80","0.2200","1.30","4","0.07492857","DEAL_REASON_SL"
"2024.01.31 21:20:00","2024.01.31 22:04:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1706717700|187.412","GBPJPY|CHILD_FLIP|SHORT|1706735700|186.128","0","true","true","false","0","rising","2","child_countertrend_confirmed","12","latest_valid","2","1","185.97900000","186.12800000","186.12800000","true","true","13","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","new_york","18","3","child_wave_extreme","186.10500000","186.41300000","186.41302857","185.70456286","0.30802857","-0.999907","0.415546","-0.990168","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.91","0.00","0.00","-22.91","0.1100","1.30","8","0.12028571","DEAL_REASON_SL"
"2024.01.31 22:25:00","2024.02.01 00:55:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1706703300|159.971","EURJPY|CHILD_FLIP|LONG|1706739600|158.911","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","6","5","160.26300000","158.91100000","158.91100000","true","true","25","6","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","new_york","19","3","child_wave_extreme","159.09400000","158.82200000","158.54534286","159.80725429","0.54865714","-0.495756","0.253346","-0.610582","false","false","false","false","-1","-1","-1","time","false","false","true","-11.04","0.00","0.17","-10.87","0.0600","1.30","30","0.13657143","DEAL_REASON_EXPERT"
"2024.02.01 12:20:00","2024.02.01 12:48:56","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1706778000|185.982","GBPJPY|CHILD_FLIP|SHORT|1706789700|185.733","0","true","true","false","0","rising","2","child_countertrend_confirmed","11","latest_valid","2","1","185.38700000","185.73300000","185.73300000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","4","child_wave_extreme","185.72200000","185.49600000","185.89600714","185.49579071","0.17400714","1.298797","1.258569","-0.195394","true","true","true","false","2","4","-1","tp","false","true","false","30.56","0.00","0.00","30.56","0.2000","1.30","5","0.09007143","DEAL_REASON_TP"
"2024.02.01 17:30:00","2024.02.01 18:53:38","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1706796000|1.26581","GBPUSD|CHILD_FLIP|LONG|1706808300|1.26695","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","2","1","1.26809000","1.26695000","1.26695000","true","true","7","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","1.26746000","1.27225000","1.26378493","1.27223759","0.00367507","1.303376","1.295213","-0.212241","true","true","true","false","6","12","-1","tp","false","true","false","28.74","0.00","0.00","28.74","0.0600","1.30","16","0.00095071","DEAL_REASON_TP"
"2024.02.01 18:00:00","2024.02.01 18:59:32","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1706804100|158.421","EURJPY|CHILD_FLIP|SHORT|1706810100|158.646","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","2","1","158.40200000","158.64600000","158.64600000","true","true","6","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london_newyork_overlap","14","4","child_wave_extreme","158.39900000","158.82500000","158.82545714","157.84460571","0.42645714","-0.998928","0.150074","-0.991893","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.31","0.00","0.00","-23.31","0.0800","1.30","11","0.13457143","DEAL_REASON_SL"
"2024.02.01 17:55:00","2024.02.01 20:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1706801400|146.726","USDJPY|CHILD_FLIP|SHORT|1706809800|146.319","0","true","true","false","1","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","146.31900000","146.31900000","146.31900000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","14","4","child_wave_extreme","146.31900000","146.42900000","146.84125000","145.64007500","0.52225000","-0.210627","0.792724","-0.262326","true","false","false","false","3","-1","-1","time","false","false","true","-4.51","0.00","0.00","-4.51","0.0600","1.30","30","0.17250000","DEAL_REASON_EXPERT"
"2024.02.01 22:15:00","2024.02.02 00:01:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1706796000|185.887","GBPJPY|CHILD_FLIP|LONG|1706825400|186.517","0","true","true","false","0","falling","2","child_countertrend_confirmed","10","latest_valid","2","1","186.58900000","186.51700000","186.51700000","true","true","18","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","new_york","19","4","child_wave_extreme","186.53100000","186.38700000","186.39386429","186.70927643","0.13713571","-1.050055","0.882338","-1.677171","true","true","false","false","11","-1","-1","full_sl","true","false","false","-25.57","0.00","0.90","-24.67","0.2600","1.30","21","0.07135714","DEAL_REASON_SL"
"2024.02.02 17:15:00","2024.02.02 19:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1706886900|1.08730","EURUSD|CHILD_FLIP|SHORT|1706893800|1.07934","0","true","true","false","0","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","1.07934000","1.07934000","1.07934000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","1.07929000","1.07839000","1.08170793","1.07614669","0.00241793","0.372219","0.409441","-0.512836","false","false","false","false","-1","-1","-1","time","false","false","true","9.00","0.00","0.00","9.00","0.1000","1.30","30","0.00077929","DEAL_REASON_EXPERT"
"2024.02.05 05:30:00","2024.02.05 08:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1707102900|187.270","GBPJPY|CHILD_FLIP|SHORT|1707110700|187.070","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","187.07000000","187.07000000","187.07000000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","2","1","child_wave_extreme","187.06100000","187.08100000","187.19453571","186.88740357","0.13353571","-0.149773","0.127307","-0.995988","false","false","false","false","-1","-1","-1","time","false","false","true","-3.55","0.00","0.00","-3.55","0.2600","1.30","30","0.06535714","DEAL_REASON_EXPERT"
