time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.07.03 18:05:00,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.529 range_atr=6.51 vol=normal,HH_HL,0.156,0.5291,normal,true,,100.00,2.48,4.48,10009,order_sent,145.141,144.588,145.971,0.12,0.553,1.50,,,,0.1215,0.2000,true,false,15.0,0.123,DowFractal_ThirdWave_Regime
2025.07.03 19:29:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.584 range_atr=6.29 vol=normal,HH_HL,0.178,0.5840,normal,true,,100.00,2.23,4.15,0,max_positions,145.132,144.797,145.635,0.20,0.335,1.50,max_positions,,max_positions,0.1860,0.2000,true,false,15.0,0.081,DowFractal_ThirdWave_Regime
2025.07.14 09:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.522 range_atr=8.37 vol=normal,HH_HL,3.99,0.5224,normal,true,,100.00,6.32,2.75,0,,3359.24,3353.53,3367.81,0.08,5.71,1.50,,,,0.0915,0.2000,true,false,19.0,2.08,DowFractal_ThirdWave_Regime
2025.07.14 09:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.522 range_atr=8.37 vol=normal,HH_HL,3.99,0.5224,normal,true,,100.00,6.32,2.75,10009,order_sent,3359.24,3353.53,3367.81,0.08,5.71,1.50,,,,0.0915,0.2000,true,false,19.0,2.08,DowFractal_ThirdWave_Regime
2025.07.14 09:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.522 range_atr=8.37 vol=normal,HH_HL,3.99,0.5224,normal,true,,100.00,6.22,2.68,0,max_positions,3359.43,3353.53,3368.28,0.08,5.90,1.50,max_positions,,max_positions,0.0864,0.2000,true,false,19.0,2.20,DowFractal_ThirdWave_Regime
2025.07.18 19:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=10.27 vol=normal,HH_HL,1.68,0.2541,normal,true,,100.00,2.70,2.22,0,,3355.27,3351.04,3361.62,0.11,4.23,1.50,,,,0.0995,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave_Regime
2025.07.18 19:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=10.27 vol=normal,HH_HL,1.68,0.2541,normal,true,,100.00,2.70,2.22,10009,order_sent,3355.27,3351.04,3361.62,0.11,4.23,1.50,,,,0.0995,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave_Regime
2025.07.18 23:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.242 range_atr=8.13 vol=normal,HH_HL,1.53,0.2418,normal,true,,100.00,7.16,3.34,0,,3350.88,3347.43,3356.06,0.13,3.45,1.50,,,,0.1841,0.2000,true,false,19.0,1.03,DowFractal_ThirdWave_Regime
2025.07.18 23:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.242 range_atr=8.13 vol=normal,HH_HL,1.53,0.2418,normal,true,,100.00,7.16,3.34,10009,order_sent,3350.88,3347.43,3356.06,0.13,3.45,1.50,,,,0.1841,0.2000,true,false,19.0,1.03,DowFractal_ThirdWave_Regime
2025.07.21 03:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.038 range_atr=9.08 vol=low,HH_HL,0.21,0.0377,low,true,,100.00,6.26,4.33,0,,3350.45,3345.22,3358.30,0.09,5.23,1.50,,,,0.1657,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave_Regime
2025.07.21 03:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.038 range_atr=9.08 vol=low,HH_HL,0.21,0.0377,low,true,,100.00,6.26,4.33,10009,order_sent,3350.45,3345.22,3358.30,0.09,5.23,1.50,,,,0.1657,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave_Regime
2025.07.21 13:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.408 range_atr=10.14 vol=normal,HH_HL,2.45,0.4080,normal,true,,100.00,3.01,3.51,0,,3367.34,3362.89,3374.02,0.10,4.45,1.50,,,,0.1499,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave_Regime
2025.07.21 13:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.408 range_atr=10.14 vol=normal,HH_HL,2.45,0.4080,normal,true,,100.00,3.01,3.51,10009,order_sent,3367.34,3362.89,3374.02,0.10,4.45,1.50,,,,0.1499,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave_Regime
2025.07.21 13:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.408 range_atr=10.14 vol=normal,HH_HL,2.45,0.4080,normal,true,,100.00,3.24,3.19,0,max_positions,3366.63,3362.57,3372.72,0.11,4.06,1.50,max_positions,,max_positions,0.1570,0.2000,true,false,20.0,1.27,DowFractal_ThirdWave_Regime
2025.07.21 22:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.971 range_atr=9.24 vol=normal,HH_HL,7.33,0.9707,normal,true,,100.00,4.18,4.35,0,,3396.11,3391.24,3403.42,0.09,4.87,1.50,,,,0.1787,0.2000,true,false,20.0,1.12,DowFractal_ThirdWave_Regime
2025.07.21 22:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.971 range_atr=9.24 vol=normal,HH_HL,7.33,0.9707,normal,true,,100.00,4.18,4.35,10009,order_sent,3396.11,3391.24,3403.42,0.09,4.87,1.50,,,,0.1787,0.2000,true,false,20.0,1.12,DowFractal_ThirdWave_Regime
2025.07.21 22:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.971 range_atr=9.24 vol=normal,HH_HL,7.33,0.9707,normal,true,,100.00,4.18,4.50,0,max_positions,3396.38,3391.25,3404.08,0.09,5.13,1.50,max_positions,,max_positions,0.1668,0.2000,true,false,19.0,1.14,DowFractal_ThirdWave_Regime
2025.07.23 09:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.129 range_atr=14.02 vol=normal,HH_HL,7.11,1.1290,normal,true,,75.00,5.15,1.23,0,,3424.18,3421.79,3427.77,0.19,2.39,1.50,,,,0.1028,0.2000,true,false,20.0,1.95,DowFractal_ThirdWave_Regime
2025.07.23 09:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.129 range_atr=14.02 vol=normal,HH_HL,7.11,1.1290,normal,true,,75.00,5.15,1.23,10009,order_sent,3424.18,3421.79,3427.77,0.19,2.39,1.50,,,,0.1028,0.2000,true,false,20.0,1.95,DowFractal_ThirdWave_Regime
2025.07.23 09:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.129 range_atr=14.02 vol=normal,HH_HL,7.11,1.1290,normal,true,,75.00,5.15,1.22,0,max_positions,3424.16,3421.79,3427.72,0.20,2.37,1.50,max_positions,,max_positions,0.1031,0.2000,true,false,20.0,1.94,DowFractal_ThirdWave_Regime
2025.07.25 17:59:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.439 range_atr=7.40 vol=normal,HH_HL,0.124,0.4392,normal,true,,75.00,2.08,1.75,0,,147.738,147.582,147.972,0.43,0.156,1.50,,,,0.1687,0.2000,true,false,15.0,0.089,DowFractal_ThirdWave_Regime
2025.07.25 17:59:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.439 range_atr=7.40 vol=normal,HH_HL,0.124,0.4392,normal,true,,75.00,2.08,1.75,10009,order_sent,147.738,147.582,147.972,0.43,0.156,1.50,,,,0.1687,0.2000,true,false,15.0,0.089,DowFractal_ThirdWave_Regime
2025.07.25 18:04:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.468 range_atr=7.64 vol=normal,HH_HL,0.128,0.4683,normal,true,,75.00,2.51,2.66,0,max_positions,147.739,147.509,148.084,0.30,0.230,1.50,max_positions,,max_positions,0.1737,0.2000,true,false,15.0,0.086,DowFractal_ThirdWave_Regime
2025.07.25 18:14:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.468 range_atr=7.64 vol=normal,HH_HL,0.128,0.4683,normal,true,,75.00,2.51,2.88,0,max_positions,147.735,147.509,148.074,0.30,0.226,1.50,max_positions,,max_positions,0.1911,0.2000,true,false,15.0,0.079,DowFractal_ThirdWave_Regime
2025.07.31 09:54:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.136 range_atr=6.49 vol=normal,HH_HL,0.036,0.1356,normal,true,,75.00,6.72,2.33,0,,148.898,148.687,149.215,0.32,0.211,1.50,,,,0.1768,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave_Regime
2025.07.31 09:54:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.136 range_atr=6.49 vol=normal,HH_HL,0.036,0.1356,normal,true,,75.00,6.72,2.33,10009,order_sent,148.898,148.687,149.215,0.32,0.211,1.50,,,,0.1768,0.2000,true,false,16.0,0.090,DowFractal_ThirdWave_Regime
2025.08.04 11:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.865 range_atr=11.20 vol=normal,HH_HL,6.75,0.8646,normal,true,,100.00,4.34,3.22,0,,3359.42,3351.53,3371.26,0.06,7.89,1.50,,,,0.0776,0.2000,true,false,19.0,2.45,DowFractal_ThirdWave_Regime
2025.08.04 11:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.865 range_atr=11.20 vol=normal,HH_HL,6.75,0.8646,normal,true,,100.00,4.34,3.22,10009,order_sent,3359.42,3351.53,3371.26,0.06,7.89,1.50,,,,0.0776,0.2000,true,false,19.0,2.45,DowFractal_ThirdWave_Regime
2025.08.04 11:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.865 range_atr=11.20 vol=normal,HH_HL,6.75,0.8646,normal,true,,100.00,4.34,3.14,0,max_positions,3359.06,3351.53,3370.36,0.06,7.53,1.50,max_positions,,max_positions,0.0791,0.2000,true,false,19.0,2.40,DowFractal_ThirdWave_Regime
2025.08.04 19:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.831 range_atr=12.46 vol=normal,HH_HL,6.92,0.8309,normal,true,,100.00,2.95,2.84,0,,3376.86,3370.45,3386.48,0.07,6.41,1.50,,,,0.0798,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave_Regime
2025.08.04 19:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.831 range_atr=12.46 vol=normal,HH_HL,6.92,0.8309,normal,true,,100.00,2.95,2.84,10009,order_sent,3376.86,3370.45,3386.48,0.07,6.41,1.50,,,,0.0798,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave_Regime
2025.08.04 21:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.863 range_atr=12.49 vol=normal,HH_HL,7.17,0.8628,normal,true,,75.00,4.57,3.93,0,max_positions,3375.63,3370.37,3383.52,0.09,5.26,1.50,max_positions,,max_positions,0.1346,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave_Regime
2025.08.04 21:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.863 range_atr=12.49 vol=normal,HH_HL,7.17,0.8628,normal,true,,100.00,4.57,4.80,0,max_positions,3376.67,3370.36,3386.14,0.07,6.31,1.50,max_positions,,max_positions,0.1444,0.2000,true,false,19.0,1.32,DowFractal_ThirdWave_Regime
2025.08.04 21:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.863 range_atr=12.49 vol=normal,HH_HL,7.17,0.8628,normal,true,,100.00,4.57,4.24,0,max_positions,3376.10,3370.36,3384.71,0.08,5.74,1.50,max_positions,,max_positions,0.1404,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave_Regime
2025.08.07 18:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.157 range_atr=3.57 vol=high,HH_HL,1.72,0.1568,high,true,,100.00,3.34,2.60,0,,3387.74,3374.46,3407.66,0.03,13.28,1.50,,,,0.0373,0.2000,true,false,19.0,5.10,DowFractal_ThirdWave_Regime
2025.08.07 18:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.157 range_atr=3.57 vol=high,HH_HL,1.72,0.1568,high,true,,100.00,3.34,2.60,10009,order_sent,3387.74,3374.46,3407.66,0.03,13.28,1.50,,,,0.0373,0.2000,true,false,19.0,5.10,DowFractal_ThirdWave_Regime
2025.08.21 10:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.127 range_atr=9.69 vol=normal,HH_HL,0.53,0.1269,normal,true,,100.00,7.86,2.22,0,,3337.63,3334.07,3342.97,0.13,3.56,1.50,,,,0.1184,0.2000,true,false,19.0,1.60,DowFractal_ThirdWave_Regime
2025.08.21 10:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.127 range_atr=9.69 vol=normal,HH_HL,0.53,0.1269,normal,true,,100.00,7.86,2.22,10009,order_sent,3337.63,3334.07,3342.97,0.13,3.56,1.50,,,,0.1184,0.2000,true,false,19.0,1.60,DowFractal_ThirdWave_Regime
2025.08.21 12:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.054 range_atr=9.63 vol=normal,HH_HL,0.23,0.0538,normal,true,,100.00,5.46,2.10,0,max_positions,3340.39,3337.58,3344.61,0.17,2.81,1.50,max_positions,,max_positions,0.1418,0.2000,true,false,19.0,1.34,DowFractal_ThirdWave_Regime
2025.08.21 13:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.060 range_atr=9.48 vol=normal,HH_HL,0.26,0.0603,normal,true,,100.00,5.68,1.98,0,max_positions,3340.39,3337.58,3344.61,0.17,2.81,1.50,max_positions,,max_positions,0.1340,0.2000,true,false,19.0,1.42,DowFractal_ThirdWave_Regime
2025.08.25 14:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.575 range_atr=12.26 vol=normal,HH_HL,2.69,0.5749,normal,true,,100.00,2.15,3.30,0,,3369.71,3364.91,3376.91,0.09,4.80,1.50,,,,0.1305,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2025.08.25 14:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.575 range_atr=12.26 vol=normal,HH_HL,2.69,0.5749,normal,true,,100.00,2.15,3.30,10009,order_sent,3369.71,3364.91,3376.91,0.09,4.80,1.50,,,,0.1305,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2025.08.26 10:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.480 range_atr=8.10 vol=normal,HH_HL,3.85,0.4803,normal,true,,75.00,3.62,1.67,0,,3376.71,3372.23,3383.43,0.10,4.48,1.50,,,,0.0745,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave_Regime
2025.08.26 10:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.480 range_atr=8.10 vol=normal,HH_HL,3.85,0.4803,normal,true,,75.00,3.62,1.67,10009,order_sent,3376.71,3372.23,3383.43,0.10,4.48,1.50,,,,0.0745,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave_Regime
2025.09.03 05:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.754 range_atr=9.28 vol=normal,HH_HL,8.91,0.7542,normal,true,,100.00,1.47,2.68,0,,3542.01,3531.67,3557.52,0.04,10.34,1.50,,,,0.0545,0.2000,true,false,21.0,3.85,DowFractal_ThirdWave_Regime
2025.09.03 05:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.754 range_atr=9.28 vol=normal,HH_HL,8.91,0.7542,normal,true,,100.00,1.47,2.68,10009,order_sent,3542.01,3531.67,3557.52,0.04,10.34,1.50,,,,0.0545,0.2000,true,false,21.0,3.85,DowFractal_ThirdWave_Regime
2025.09.03 11:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.942 range_atr=9.05 vol=normal,HH_HL,8.37,0.9420,normal,true,,75.00,4.56,3.01,0,,3536.87,3528.91,3548.81,0.05,7.96,1.50,,,,0.0795,0.2000,true,false,21.0,2.64,DowFractal_ThirdWave_Regime
2025.09.03 11:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.942 range_atr=9.05 vol=normal,HH_HL,8.37,0.9420,normal,true,,75.00,4.56,3.01,10009,order_sent,3536.87,3528.91,3548.81,0.05,7.96,1.50,,,,0.0795,0.2000,true,false,21.0,2.64,DowFractal_ThirdWave_Regime
2025.09.03 11:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.942 range_atr=9.05 vol=normal,HH_HL,8.37,0.9420,normal,true,,100.00,4.16,3.03,0,max_positions,3536.78,3528.91,3548.59,0.05,7.87,1.50,max_positions,,max_positions,0.0808,0.2000,true,false,21.0,2.60,DowFractal_ThirdWave_Regime
2025.09.04 03:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.940 range_atr=11.47 vol=normal,HH_HL,8.89,0.9405,normal,true,,100.00,6.32,1.86,0,,3559.16,3554.17,3566.65,0.09,4.99,1.50,,,,0.0747,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave_Regime
2025.09.04 03:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.940 range_atr=11.47 vol=normal,HH_HL,8.89,0.9405,normal,true,,100.00,6.32,1.86,10009,order_sent,3559.16,3554.17,3566.65,0.09,4.99,1.50,,,,0.0747,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave_Regime
2025.09.04 04:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.887 range_atr=11.26 vol=normal,HH_HL,8.54,0.8868,normal,true,,100.00,5.83,2.94,0,,3559.85,3551.78,3571.96,0.05,8.07,1.50,,,,0.0764,0.2000,true,false,21.0,2.75,DowFractal_ThirdWave_Regime
2025.09.04 04:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.887 range_atr=11.26 vol=normal,HH_HL,8.54,0.8868,normal,true,,100.00,5.83,2.94,10009,order_sent,3559.85,3551.78,3571.96,0.05,8.07,1.50,,,,0.0764,0.2000,true,false,21.0,2.75,DowFractal_ThirdWave_Regime
2025.09.08 22:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.915 range_atr=10.51 vol=normal,HH_HL,9.25,0.9147,normal,true,,100.00,4.03,2.49,0,,3635.72,3631.70,3641.75,0.11,4.02,1.50,,,,0.1116,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave_Regime
2025.09.08 22:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.915 range_atr=10.51 vol=normal,HH_HL,9.25,0.9147,normal,true,,100.00,4.03,2.49,10009,order_sent,3635.72,3631.70,3641.75,0.11,4.02,1.50,,,,0.1116,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave_Regime
2025.09.09 12:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.089 range_atr=13.04 vol=normal,HH_HL,9.56,1.0889,normal,true,,100.00,2.51,4.45,0,,3655.57,3641.30,3676.98,0.03,14.27,1.50,,,,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave_Regime
2025.09.09 12:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.089 range_atr=13.04 vol=normal,HH_HL,9.56,1.0889,normal,true,,100.00,2.51,4.45,10009,order_sent,3655.57,3641.30,3676.98,0.03,14.27,1.50,,,,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave_Regime
2025.09.09 12:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.089 range_atr=13.04 vol=normal,HH_HL,9.56,1.0889,normal,true,,100.00,2.51,4.00,0,max_positions,3653.84,3641.30,3672.65,0.03,12.54,1.50,max_positions,,max_positions,0.0606,0.2000,true,false,19.0,3.14,DowFractal_ThirdWave_Regime
2025.09.15 22:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.533 range_atr=6.17 vol=normal,HH_HL,5.09,0.5327,normal,true,,100.00,2.63,4.20,0,,3682.74,3675.64,3693.39,0.06,7.10,1.50,,,,0.1123,0.2000,true,false,19.0,1.69,DowFractal_ThirdWave_Regime
2025.09.15 22:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.533 range_atr=6.17 vol=normal,HH_HL,5.09,0.5327,normal,true,,100.00,2.63,4.20,10009,order_sent,3682.74,3675.64,3693.39,0.06,7.10,1.50,,,,0.1123,0.2000,true,false,19.0,1.69,DowFractal_ThirdWave_Regime
2025.09.15 22:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.533 range_atr=6.17 vol=normal,HH_HL,5.09,0.5327,normal,true,,100.00,2.63,4.05,0,max_positions,3681.83,3675.64,3691.12,0.07,6.19,1.50,max_positions,,max_positions,0.1244,0.2000,true,false,19.0,1.53,DowFractal_ThirdWave_Regime
2025.09.16 21:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.462 range_atr=8.60 vol=normal,HH_HL,4.10,0.4615,normal,true,,100.00,4.69,3.52,0,,3690.55,3686.12,3697.20,0.10,4.43,1.50,,,,0.1511,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave_Regime
2025.09.16 21:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.462 range_atr=8.60 vol=normal,HH_HL,4.10,0.4615,normal,true,,100.00,4.69,3.52,10009,order_sent,3690.55,3686.12,3697.20,0.10,4.43,1.50,,,,0.1511,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave_Regime
2025.09.16 21:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.462 range_atr=8.60 vol=normal,HH_HL,4.10,0.4615,normal,true,,100.00,4.69,3.77,0,max_positions,3690.80,3686.12,3697.82,0.09,4.68,1.50,max_positions,,max_positions,0.1532,0.2000,true,false,19.0,1.24,DowFractal_ThirdWave_Regime
2025.09.16 22:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.449 range_atr=8.65 vol=normal,HH_HL,3.97,0.4494,normal,true,,75.00,5.20,2.94,0,max_positions,3689.47,3686.13,3694.48,0.13,3.34,1.50,max_positions,,max_positions,0.1585,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave_Regime
2025.09.17 01:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.513 range_atr=9.34 vol=normal,HH_HL,4.20,0.5130,normal,true,,100.00,7.35,2.97,0,max_positions,3692.35,3689.08,3697.26,0.14,3.27,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,18.0,1.10,DowFractal_ThirdWave_Regime
2025.09.17 01:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.513 range_atr=9.34 vol=normal,HH_HL,4.20,0.5130,normal,true,,100.00,7.35,2.68,0,max_positions,3692.08,3689.08,3696.58,0.15,3.00,1.50,max_positions,,max_positions,0.1606,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_Regime
2025.09.22 08:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.347 range_atr=8.90 vol=normal,HH_HL,2.71,0.3472,normal,true,,100.00,0.60,5.06,0,,3696.36,3689.92,3706.02,0.07,6.44,1.50,,,,0.1492,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave_Regime
2025.09.22 08:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.347 range_atr=8.90 vol=normal,HH_HL,2.71,0.3472,normal,true,,100.00,0.60,5.06,10009,order_sent,3696.36,3689.92,3706.02,0.07,6.44,1.50,,,,0.1492,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave_Regime
2025.09.22 08:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.347 range_atr=8.90 vol=normal,HH_HL,2.71,0.3472,normal,true,,100.00,0.60,4.70,0,max_positions,3696.49,3689.93,3706.33,0.06,6.56,1.50,max_positions,,max_positions,0.1290,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave_Regime
2025.09.22 17:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.682 range_atr=10.25 vol=normal,HH_HL,6.69,0.6824,normal,true,,100.00,2.42,3.13,0,,3726.05,3713.43,3744.98,0.03,12.62,1.50,,,,0.0446,0.2000,true,false,18.0,4.04,DowFractal_ThirdWave_Regime
2025.09.22 17:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.682 range_atr=10.25 vol=normal,HH_HL,6.69,0.6824,normal,true,,100.00,2.42,3.13,10009,order_sent,3726.05,3713.43,3744.98,0.03,12.62,1.50,,,,0.0446,0.2000,true,false,18.0,4.04,DowFractal_ThirdWave_Regime
2025.09.26 20:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.019 range_atr=6.34 vol=normal,HH_HL,0.20,0.0187,normal,true,,100.00,1.87,2.80,0,,3779.79,3771.11,3792.81,0.05,8.68,1.50,,,,0.0612,0.2000,true,false,19.0,3.10,DowFractal_ThirdWave_Regime
2025.09.26 20:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.019 range_atr=6.34 vol=normal,HH_HL,0.20,0.0187,normal,true,,100.00,1.87,2.80,10009,order_sent,3779.79,3771.11,3792.81,0.05,8.68,1.50,,,,0.0612,0.2000,true,false,19.0,3.10,DowFractal_ThirdWave_Regime
