open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.01.04 09:20:00,2024.01.04 09:37:51,USDJPY,LONG,0.5,143.437,143.295,2,3,0.0,0.0,-49.55,-49.55,9950.45,sl 143.295,17.85,2024.01.04 09:20:00,2024.01.04 09:35:00
2024.01.04 09:50:00,2024.01.04 10:15:21,EURJPY,LONG,0.36,156.805,157.041,4,6,0.0,0.0,59.29,59.29,10009.74,tp 157.037,25.35,2024.01.04 09:50:00,2024.01.04 10:15:00
2024.01.04 09:50:00,2024.01.04 10:16:16,GBPJPY,LONG,0.37,181.852,182.081,5,7,0.0,0.0,59.13,59.13,10068.87,tp 182.080,26.27,2024.01.04 09:50:00,2024.01.04 10:15:00
2024.01.05 05:05:00,2024.01.05 07:00:37,GBPJPY,LONG,0.56,183.757,183.626,9,10,0.0,0.0,-51.2,-51.2,10017.67,sl 183.629,115.62,2024.01.05 05:05:00,2024.01.05 07:00:00
2024.01.05 03:30:00,2024.01.05 07:03:59,EURJPY,LONG,0.3,158.611,158.371,8,11,0.0,0.0,-50.25,-50.25,9967.42,sl 158.373,213.98,2024.01.05 03:30:00,2024.01.05 07:00:00
2024.01.05 10:45:00,2024.01.05 12:21:35,USDJPY,LONG,0.29,145.071,145.363,12,13,0.0,0.0,58.25,58.25,10025.67,tp 145.359,96.58,2024.01.05 10:45:00,2024.01.05 12:20:00
2024.01.05 12:45:00,2024.01.05 15:30:00,GBPJPY,LONG,0.33,183.875,183.648,14,15,0.0,0.0,-51.53,-51.53,9974.14,sl 183.658,165.0,2024.01.05 12:45:00,2024.01.05 15:30:00
2024.01.08 10:05:00,2024.01.08 13:05:18,XAUUSD,SHORT,0.16,2030.38,2026.63,16,17,0.0,0.0,60.0,60.0,10034.14,tp 2026.66,180.3,2024.01.08 10:05:00,2024.01.08 13:05:00
2024.01.08 16:15:00,2024.01.08 16:57:58,XAUUSD,SHORT,0.1,2020.61,2025.62,18,19,0.0,0.0,-50.1,-50.1,9984.04,sl 2025.62,42.97,2024.01.08 16:15:00,2024.01.08 16:55:00
2024.01.08 19:00:00,2024.01.08 22:14:40,XAUUSD,SHORT,0.1,2032.18,2026.34,20,21,0.0,0.0,58.4,58.4,10042.44,tp 2026.36,194.67,2024.01.08 19:00:00,2024.01.08 22:10:00
2024.01.10 09:50:00,2024.01.10 10:41:19,GBPJPY,LONG,0.4,184.036,184.252,22,24,0.0,0.0,59.6,59.6,10102.04,tp 184.252,51.32,2024.01.10 09:50:00,2024.01.10 10:40:00
2024.01.10 10:35:00,2024.01.10 12:04:40,USDJPY,LONG,0.5,144.965,144.819,23,25,0.0,0.0,-50.41,-50.41,10051.63,sl 144.819,89.67,2024.01.10 10:35:00,2024.01.10 12:00:00
