time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.05 17:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,100.00,1.59,3.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.31,1,1.06,unclear,,0,1,0.76,81.06,0.00,0.00,0.1373,0.2000,true,false,18.0,0.00131,1.35467,1.35960,1.34728,0.00493,1.50,1.35942,1.35396,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 05:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.24,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.58,1,0.08,unclear,,0,1,0.23,45.02,0.00,0.00,0.0258,0.2000,true,false,31.0,12.00,5018.82,4967.98,5095.08,50.84,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 05:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.81,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.63,2,0.02,unclear,,0,1,0.20,46.69,0.00,0.00,0.0283,0.2000,true,false,31.0,10.96,5020.66,4967.98,5099.68,52.68,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 05:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.29,4.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.29,3,0.58,unclear,,0,1,0.47,42.07,0.00,0.00,0.0292,0.2000,true,false,30.0,10.26,5015.57,4968.01,5086.91,47.56,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 05:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,2.56,4.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.49,2,0.29,unclear,,0,1,0.12,34.14,0.00,0.00,0.0272,0.2000,true,false,26.0,9.55,5023.87,4985.05,5082.10,38.82,1.50,5046.93,4986.23,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 07:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,3.89,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,2.32,3,0.09,unclear,,0,1,0.27,31.30,0.00,0.00,0.0465,0.2000,true,false,30.0,6.45,5031.92,5006.79,5069.62,25.13,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 07:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,4.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,1.49,4,0.13,unclear,,0,1,0.34,33.75,0.00,0.00,0.0476,0.2000,true,false,31.0,6.52,5033.83,5006.79,5074.39,27.04,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 07:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,4.35,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,1.45,5,0.07,unclear,,0,1,0.19,34.94,0.00,0.00,0.0482,0.2000,true,false,31.0,6.43,5034.75,5006.79,5076.69,27.96,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.09 07:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,75.00,2.65,3.58,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.63,6,1.53,unclear,,0,1,0.49,30.28,0.00,0.00,0.0458,0.2000,true,false,31.0,6.77,5031.13,5006.85,5067.55,24.28,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.10 06:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,100.00,5.17,2.42,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,1.01,2,0.19,unclear,,0,1,0.16,15.51,0.00,0.00,0.0317,0.2000,true,false,21.0,6.61,5031.76,5015.75,5055.78,16.01,1.50,5086.62,5016.43,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.10 14:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.691 range_atr=8.09 vol=normal,HH_HL,20.04,0.6905,normal,true,,100.00,2.21,3.02,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.66,3,0.97,unclear,,0,1,0.70,29.38,0.00,0.00,0.0477,0.2000,true,false,25.0,5.24,5052.37,5036.53,5076.13,15.84,1.50,5063.28,5037.12,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.11 03:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,100.00,4.28,2.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,1.20,5,0.11,unclear,,0,1,0.13,25.81,0.00,0.00,0.0282,0.2000,true,false,20.0,7.08,5049.77,5030.19,5079.14,19.58,1.50,5078.60,5030.75,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.11 03:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,100.00,4.28,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.09,6,0.39,unclear,,0,1,0.45,29.88,0.00,0.00,0.0281,0.2000,true,false,20.0,7.11,5052.77,5030.19,5086.64,22.58,1.50,5078.60,5030.75,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.12 15:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=5.94 vol=low,HH_HL,2.98,0.1476,low,true,,100.00,3.05,3.00,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,2.86,5,0.06,unclear,,0,1,0.27,46.31,0.00,0.00,0.0489,0.2000,true,false,26.0,5.32,5071.53,5055.60,5095.43,15.93,1.50,5080.79,5056.01,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.17 19:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,100.00,2.02,3.20,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.41,6,1.32,unclear,,0,1,0.81,29.60,0.00,0.00,0.0213,0.2000,true,false,21.0,9.86,4863.32,4894.84,4816.04,31.52,1.50,4893.57,4842.15,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.18 01:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,75.00,4.48,2.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.25,1,2.59,unclear,,0,1,0.70,17.77,0.00,0.00,0.0377,0.2000,true,false,21.0,5.57,4874.69,4887.34,4855.72,12.65,1.50,4886.84,4842.15,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.20 15:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,100.00,2.44,1.33,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.99,2,0.28,unclear,,0,1,0.27,19.42,0.00,0.00,0.0361,0.2000,true,false,21.0,5.82,5026.89,5019.13,5038.53,7.76,1.50,5042.58,5019.60,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.23 14:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=8.99 vol=normal,HH_HL,14.96,0.6324,normal,true,,100.00,3.71,3.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,3.25,4,0.93,unclear,,0,1,0.89,25.53,0.00,0.00,0.0482,0.2000,true,false,21.0,4.36,5160.44,5146.19,5181.82,14.25,1.50,5176.57,5146.59,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.23 21:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.903 range_atr=10.47 vol=normal,HH_HL,21.02,0.9030,normal,true,,75.00,2.22,4.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.70,3,0.58,unclear,,0,1,0.13,26.66,0.00,0.00,0.0446,0.2000,true,false,20.0,4.48,5211.85,5190.54,5243.82,21.31,1.50,5219.02,5191.17,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.27 02:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,100.00,3.03,4.03,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.11,3,0.59,unclear,,0,1,0.79,41.91,0.00,0.00,0.0463,0.2000,true,false,20.0,4.32,5192.77,5175.35,5218.90,17.42,1.50,5201.02,5175.77,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.27 02:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,100.00,3.03,2.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.27,4,1.52,unclear,,0,1,0.98,30.84,0.00,0.00,0.0478,0.2000,true,false,21.0,4.39,5188.28,5175.35,5207.68,12.93,1.50,5201.02,5175.77,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.27 21:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.255 range_atr=6.33 vol=normal,HH_HL,5.13,0.2547,normal,true,,100.00,2.77,5.17,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.28,1,0.42,unclear,,0,1,0.38,29.33,0.00,0.00,0.0387,0.2000,true,false,20.0,5.17,5248.64,5221.90,5288.75,26.74,1.50,5257.76,5222.54,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.02.27 21:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.255 range_atr=6.33 vol=normal,HH_HL,5.13,0.2547,normal,true,,100.00,2.73,4.57,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.75,unclear,,0,1,0.36,28.66,0.00,0.00,0.0350,0.2000,true,false,20.0,5.72,5248.05,5221.90,5287.28,26.15,1.50,5257.76,5222.54,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.02 15:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.591 range_atr=8.47 vol=high,HH_HL,20.16,0.5909,high,true,,100.00,3.53,3.29,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.80,2,0.68,unclear,,0,1,0.55,29.48,0.00,0.00,0.0291,0.2000,true,false,21.0,7.21,5397.56,5373.86,5433.11,23.70,1.50,5419.23,5374.49,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.10 08:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,100.00,3.06,3.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.60,unclear,,0,1,0.23,21.75,0.00,0.00,0.0628,0.2000,true,false,24.0,3.82,5167.90,5153.82,5189.02,14.08,1.50,5186.94,5154.35,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.10 08:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,100.00,3.20,4.24,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.29,1,0.70,unclear,,0,1,0.59,25.98,0.00,0.00,0.0687,0.2000,true,false,27.0,3.93,5170.53,5153.84,5195.57,16.69,1.50,5186.94,5154.35,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.10 14:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.266 range_atr=8.46 vol=low,HH_HL,5.77,0.2662,low,true,,75.00,1.49,0.97,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.30,6,0.42,unclear,,0,1,0.42,18.69,0.00,0.00,0.0279,0.2000,true,false,21.0,7.52,5187.42,5180.09,5198.42,7.33,1.50,5195.16,5180.58,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.11 02:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.228 range_atr=8.91 vol=normal,HH_HL,5.72,0.2283,normal,true,,100.00,5.12,1.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.35,2,0.69,unclear,,0,1,0.57,11.16,0.00,0.00,0.0421,0.2000,true,false,28.0,6.65,5191.96,5182.76,5205.76,9.20,1.50,5238.51,5183.30,mid_fractal_low,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.17 18:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.426 range_atr=8.06 vol=normal,LL_LH,-8.12,0.4264,normal,true,,100.00,2.17,3.47,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.77,2,0.02,unclear,,0,1,0.15,68.86,0.00,0.00,0.0289,0.2000,true,false,22.0,7.63,4993.61,5020.07,4953.92,26.46,1.50,5019.44,4992.09,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.20 21:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.806 range_atr=9.08 vol=normal,LL_LH,-35.19,0.8060,normal,true,,100.00,2.54,4.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.91,1,1.59,unclear,,0,1,0.72,29.72,0.00,0.00,0.0232,0.2000,true,false,26.0,11.20,4554.52,4601.73,4483.71,47.21,1.50,4600.55,4540.68,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.23 06:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.631 range_atr=7.94 vol=high,LL_LH,-43.50,0.6311,high,true,,100.00,2.84,5.87,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.63,2,0.33,unclear,,0,1,0.24,46.48,0.00,0.00,0.0160,0.2000,true,false,28.0,17.53,4353.64,4456.58,4199.23,102.94,1.50,4454.21,4319.88,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.24 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.482 range_atr=10.26 vol=normal,LL_LH,-29.93,0.4822,normal,true,,75.00,3.05,4.77,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.33,3,1.62,unclear,,0,1,0.98,30.90,0.00,0.00,0.0284,0.2000,true,false,27.0,9.50,4335.27,4380.55,4267.35,45.28,1.50,4379.34,4305.69,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
2026.03.27 02:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.043 range_atr=6.25 vol=normal,LL_LH,-1.73,0.0430,normal,true,,100.00,2.31,2.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.50,2,0.19,unclear,,0,1,0.13,24.60,0.00,0.00,0.0270,0.2000,true,false,27.0,10.00,4393.10,4421.94,4349.84,28.84,1.50,4420.77,4366.82,mid_fractal_high,DowFractal_ThirdWave_V2_AuditFiltered
