open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.07.25 18:45:00,2025.07.25 20:15:31,XAUUSD,SHORT,0.07,3327.11,3333.74,1800,1801,0.0,0.0,-46.41,-46.41,9455.89,sl 3333.74,90.52,2025.07.25 18:45:00,2025.07.25 20:15:00
2025.07.28 01:50:00,2025.07.28 02:01:17,XAUUSD,SHORT,0.12,3328.49,3332.4,1802,1803,0.0,0.0,-46.92,-46.92,9408.97,sl 3332.29,11.28,2025.07.28 01:50:00,2025.07.28 02:00:00
2025.07.28 02:35:00,2025.07.28 03:02:05,XAUUSD,SHORT,0.09,3330.92,3335.99,1804,1805,0.0,0.0,-45.63,-45.63,9363.34,sl 3335.99,27.08,2025.07.28 02:35:00,2025.07.28 03:00:00
2025.07.28 03:30:00,2025.07.28 04:06:43,XAUUSD,SHORT,0.08,3332.45,3338.53,1806,1807,0.0,0.0,-48.64,-48.64,9314.7,sl 3338.08,36.72,2025.07.28 03:30:00,2025.07.28 04:05:00
2025.07.28 05:05:00,2025.07.28 06:07:28,XAUUSD,SHORT,0.07,3331.08,3337.24,1808,1809,0.0,0.0,-43.12,-43.12,9271.58,sl 3337.20,62.47,2025.07.28 05:05:00,2025.07.28 06:05:00
2025.07.28 11:15:00,2025.07.28 14:55:31,USDJPY,LONG,0.42,148.265,148.103,1810,1811,0.0,0.0,-45.94,-45.94,9225.64,sl 148.104,220.52,2025.07.28 11:15:00,2025.07.28 14:55:00
2025.07.28 15:35:00,2025.07.28 16:34:03,XAUUSD,SHORT,0.11,3329.99,3324.15,1812,1813,0.0,0.0,64.24,64.24,9289.88,tp 3324.17,59.05,2025.07.28 15:35:00,2025.07.28 16:30:00
2025.07.28 16:50:00,2025.07.28 16:53:42,XAUUSD,SHORT,0.1,3317.69,3310.79,1814,1815,0.0,0.0,69.0,69.0,9358.88,tp 3310.82,3.7,2025.07.28 16:50:00,2025.07.28 16:50:00
2025.07.28 16:55:00,2025.07.28 17:26:56,XAUUSD,SHORT,0.1,3306.52,3311.16,1816,1817,0.0,0.0,-46.4,-46.4,9312.48,sl 3311.10,31.93,2025.07.28 16:55:00,2025.07.28 17:25:00
2025.07.28 18:05:00,2025.07.28 21:40:30,USDJPY,LONG,0.39,148.287,148.547,1818,1819,0.0,0.0,68.26,68.26,9380.74,tp 148.547,215.5,2025.07.28 18:05:00,2025.07.28 21:40:00
