time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2025.08.06 16:34:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_RetestConfirmation,retest_confirmation_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmed,3366.93,3360.00,3375.25,0.07,6.93,1.20,693.0,1.80,832.0,2.16,3367.00,3367.50,3360.19,5,0.02,1.75,0.0468,18.0,134.39,true,true,true,true,false,2025.08.06 15:45:00,2025.08.06 16:00:00,2025.08.06 16:15:00,1,2,0.05,0.50,3367.00,0.05,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.13,50.0,0.54,0.83,1.54,0.30,0.70,7,false,not_evaluated,,0.00,false,false,false
2025.08.06 16:34:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_RetestConfirmation,retest_confirmation_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmed,3366.93,3360.00,3375.25,0.07,6.93,1.20,693.0,1.80,832.0,2.16,3367.00,3367.50,3360.19,5,0.02,1.75,0.0468,18.0,134.39,true,true,true,true,false,2025.08.06 15:45:00,2025.08.06 16:00:00,2025.08.06 16:15:00,1,2,0.05,0.50,3367.00,0.05,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.13,50.0,0.54,0.83,1.54,0.30,0.70,7,false,not_evaluated,,0.00,false,false,false
2025.08.06 17:19:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_RetestConfirmation,retest_confirmation_entry,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmed,3372.72,3365.01,3381.97,0.06,7.71,1.20,771.0,1.80,925.0,2.16,3371.43,3371.69,3365.22,3,0.30,1.75,0.0420,18.0,118.02,true,true,true,true,false,2025.08.06 16:45:00,2025.08.06 17:00:00,2025.08.06 17:00:00,1,1,0.46,0.50,3371.43,0.46,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.06,26.0,0.71,1.31,1.84,0.23,0.77,2,false,not_evaluated,,0.00,false,false,false
