open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.01.02 17:30:00,2024.01.02 17:37:35,XAUUSD,SHORT,0.07,2064.71,2056.7,2,3,0.0,0.0,56.07,56.07,10056.07,tp 2056.90,7.58,2024.01.02 17:30:00,2024.01.02 17:35:00
2024.01.16 16:00:00,2024.01.16 16:55:26,GBPJPY,SHORT,0.32,185.361,185.586,4,5,0.0,0.0,-49.07,-49.07,10007.0,sl 185.585,55.43,2024.01.16 16:00:00,2024.01.16 16:55:00
2024.01.18 11:15:00,2024.01.18 15:40:36,GBPUSD,SHORT,0.28,1.26827,1.26616,6,7,0.0,0.0,59.08,59.08,10066.08,tp 1.26617,265.6,2024.01.18 11:15:00,2024.01.18 15:40:00
2024.01.19 20:00:00,2024.01.22 01:00:20,GBPJPY,LONG,0.25,187.946,188.298,9,11,0.0,0.96,59.38,60.34,10126.42,tp 188.290,3180.33,2024.01.19 20:00:00,2024.01.22 01:00:00
2024.01.19 19:45:00,2024.01.22 02:56:46,GBPUSD,LONG,0.24,1.2684,1.27085,8,12,0.0,-0.22,58.8,58.58,10185.0,tp 1.27084,3311.77,2024.01.19 19:45:00,2024.01.22 02:55:00
2024.01.19 20:15:00,2024.01.22 03:17:05,EURJPY,LONG,0.3,161.43,161.186,10,13,0.0,0.3,-49.51,-49.21,10135.79,sl 161.186,3302.08,2024.01.19 20:15:00,2024.01.22 03:15:00
2024.01.29 19:35:00,2024.01.30 08:32:37,GBPJPY,LONG,0.38,187.311,187.112,14,15,0.0,1.47,-51.34,-49.870000000000005,10085.92,sl 187.115,777.62,2024.01.29 19:35:00,2024.01.30 08:30:00
2024.01.30 21:05:00,2024.01.31 01:51:27,EURJPY,SHORT,0.52,160.096,159.918,16,17,0.0,-3.4,62.77,59.370000000000005,10145.29,tp 159.927,286.45,2024.01.30 21:05:00,2024.01.31 01:50:00
2024.01.31 03:05:00,2024.01.31 04:39:39,EURJPY,SHORT,0.4,159.933,159.71,18,19,0.0,0.0,60.41,60.41,10205.7,tp 159.712,94.65,2024.01.31 03:05:00,2024.01.31 04:35:00
2024.02.06 06:20:00,2024.02.06 07:00:21,XAUUSD,SHORT,0.22,2024.56,2026.81,21,22,0.0,0.0,-49.5,-49.5,10156.2,sl 2026.79,40.35,2024.02.06 06:20:00,2024.02.06 07:00:00
2024.02.06 06:05:00,2024.02.06 08:07:19,GBPJPY,LONG,0.54,186.383,186.245,20,23,0.0,0.0,-50.21,-50.21,10105.99,sl 186.245,122.32,2024.02.06 06:05:00,2024.02.06 08:05:00
2024.02.07 02:35:00,2024.02.07 04:46:11,GBPJPY,LONG,0.44,186.324,186.525,24,25,0.0,0.0,59.79,59.79,10165.78,tp 186.524,131.18,2024.02.07 02:35:00,2024.02.07 04:45:00
2024.02.14 14:05:00,2024.02.14 15:42:43,EURJPY,LONG,0.62,161.225,161.373,26,27,0.0,0.0,60.92,60.92,10226.7,tp 161.373,97.72,2024.02.14 14:05:00,2024.02.14 15:40:00
2024.02.15 19:05:00,2024.02.16 14:20:29,XAUUSD,SHORT,0.07,2001.34,2008.29,28,29,0.0,1.9,-48.65,-46.75,10179.95,sl 2008.28,1155.48,2024.02.15 19:05:00,2024.02.16 14:20:00
2024.02.22 04:35:00,2024.02.22 08:34:30,XAUUSD,LONG,0.21,2027.29,2030.19,30,31,0.0,0.0,60.9,60.9,10240.85,tp 2030.19,239.5,2024.02.22 04:35:00,2024.02.22 08:30:00
2024.02.29 11:35:00,2024.02.29 12:00:20,GBPUSD,SHORT,0.64,1.26611,1.26691,32,33,0.0,0.0,-51.2,-51.2,10189.65,sl 1.26691,25.33,2024.02.29 11:35:00,2024.02.29 12:00:00
2024.03.08 05:50:00,2024.03.08 09:37:51,EURJPY,SHORT,0.45,161.89,161.691,34,35,0.0,0.0,60.55,60.55,10250.2,tp 161.691,227.85,2024.03.08 05:50:00,2024.03.08 09:35:00
2024.03.11 17:05:00,2024.03.11 17:13:54,XAUUSD,LONG,0.26,2176.59,2178.94,36,37,0.0,0.0,61.1,61.1,10311.3,tp 2178.94,8.9,2024.03.11 17:05:00,2024.03.11 17:10:00
2024.03.13 10:20:00,2024.03.13 12:27:25,USDJPY,LONG,0.37,147.678,147.926,38,39,0.0,0.0,62.03,62.03,10373.33,tp 147.922,127.42,2024.03.13 10:20:00,2024.03.13 12:25:00
2024.03.18 19:20:00,2024.03.19 01:19:51,XAUUSD,SHORT,0.1,2156.45,2161.49,41,42,0.0,2.71,-50.4,-47.69,10325.64,sl 2161.45,359.85,2024.03.18 19:20:00,2024.03.19 01:15:00
2024.03.18 18:35:00,2024.03.19 07:45:07,GBPUSD,SHORT,0.47,1.27278,1.27147,40,43,0.0,-0.58,61.57,60.99,10386.63,tp 1.27147,790.12,2024.03.18 18:35:00,2024.03.19 07:45:00
2024.03.19 07:50:00,2024.03.19 09:02:58,XAUUSD,SHORT,0.18,2159.82,2156.52,44,45,0.0,0.0,59.4,59.4,10446.03,tp 2156.52,72.97,2024.03.19 07:50:00,2024.03.19 09:00:00
2024.03.19 12:05:00,2024.03.19 15:42:03,XAUUSD,SHORT,0.11,2152.83,2157.39,46,47,0.0,0.0,-50.16,-50.16,10395.87,sl 2157.39,217.05,2024.03.19 12:05:00,2024.03.19 15:40:00
2024.03.20 10:35:00,2024.03.20 10:50:48,GBPUSD,SHORT,0.92,1.27194,1.27127,48,49,0.0,0.0,61.64,61.64,10457.51,tp 1.27127,15.8,2024.03.20 10:35:00,2024.03.20 10:50:00
2024.03.21 07:20:00,2024.03.21 08:38:07,USDJPY,LONG,0.3,150.575,150.881,50,51,0.0,0.0,60.84,60.84,10518.35,tp 150.881,78.12,2024.03.21 07:20:00,2024.03.21 08:35:00
2024.03.22 04:35:00,2024.03.22 04:36:56,XAUUSD,LONG,0.18,2183.44,2180.65,52,53,0.0,0.0,-50.22,-50.22,10468.13,sl 2180.65,1.93,2024.03.22 04:35:00,2024.03.22 04:35:00
2024.03.26 08:05:00,2024.03.26 11:21:18,XAUUSD,LONG,0.18,2172.2,2175.55,54,55,0.0,0.0,60.3,60.3,10528.43,tp 2175.55,196.3,2024.03.26 08:05:00,2024.03.26 11:20:00
2024.04.03 15:05:00,2024.04.03 15:20:18,XAUUSD,LONG,0.1,2273.71,2268.45,56,57,0.0,0.0,-52.6,-52.6,10475.83,sl 2268.61,15.3,2024.04.03 15:05:00,2024.04.03 15:20:00
2024.04.04 18:05:00,2024.04.04 22:46:19,XAUUSD,LONG,0.05,2294.73,2284.47,58,59,0.0,0.0,-51.3,-51.3,10424.53,sl 2284.48,281.32,2024.04.04 18:05:00,2024.04.04 22:45:00
2024.04.29 07:50:00,2024.04.29 12:47:47,XAUUSD,LONG,0.06,2331.87,2342.14,60,61,0.0,0.0,61.62,61.62,10486.15,tp 2342.06,297.78,2024.04.29 07:50:00,2024.04.29 12:45:00
2024.05.01 18:20:00,2024.05.01 22:01:10,EURJPY,SHORT,0.28,168.378,168.655,62,63,0.0,0.0,-51.4,-51.4,10434.75,sl 168.655,221.17,2024.05.01 18:20:00,2024.05.01 22:00:00
2024.05.07 11:50:00,2024.05.07 12:03:38,USDJPY,SHORT,0.44,154.278,154.455,64,65,0.0,0.0,-50.42,-50.42,10384.33,sl 154.455,13.63,2024.05.07 11:50:00,2024.05.07 12:00:00
2024.05.13 15:35:00,2024.05.13 18:04:01,XAUUSD,LONG,0.08,2344.34,2337.48,66,67,0.0,0.0,-54.88,-54.88,10329.45,sl 2338.19,149.02,2024.05.13 15:35:00,2024.05.13 18:00:00
2024.05.14 08:50:00,2024.05.14 09:15:21,XAUUSD,LONG,0.31,2344.08,2342.29,68,69,0.0,0.0,-55.49,-55.49,10273.96,sl 2342.42,25.35,2024.05.14 08:50:00,2024.05.14 09:15:00
2024.05.14 11:50:00,2024.05.14 12:11:50,XAUUSD,LONG,0.09,2341.13,2347.44,70,71,0.0,0.0,56.79,56.79,10330.75,tp 2347.44,21.83,2024.05.14 11:50:00,2024.05.14 12:10:00
2024.05.17 08:05:00,2024.05.17 09:19:46,XAUUSD,LONG,0.12,2379.43,2384.57,72,73,0.0,0.0,61.68,61.68,10392.43,tp 2384.57,74.77,2024.05.17 08:05:00,2024.05.17 09:15:00
2024.05.21 09:05:00,2024.05.21 09:51:23,XAUUSD,LONG,0.09,2415.86,2410.41,74,75,0.0,0.0,-49.05,-49.05,10343.38,sl 2410.43,46.38,2024.05.21 09:05:00,2024.05.21 09:50:00
2024.05.28 14:05:00,2024.05.28 14:48:58,XAUUSD,LONG,0.25,2344.99,2347.49,76,77,0.0,0.0,62.5,62.5,10405.88,tp 2347.39,43.97,2024.05.28 14:05:00,2024.05.28 14:45:00
2024.05.28 15:05:00,2024.05.28 15:20:01,XAUUSD,LONG,0.12,2347.45,2352.49,78,79,0.0,0.0,60.48,60.48,10466.36,tp 2352.37,15.02,2024.05.28 15:05:00,2024.05.28 15:20:00
2024.07.22 14:05:00,2024.07.23 06:24:29,EURJPY,LONG,0.21,170.781,170.395,80,81,0.0,0.2,-52.49,-52.29,10414.07,sl 170.403,979.48,2024.07.22 14:05:00,2024.07.23 06:20:00
2024.07.23 07:05:00,2024.07.23 08:27:54,XAUUSD,SHORT,0.13,2398.68,2393.88,82,83,0.0,0.0,62.4,62.4,10476.47,tp 2393.99,82.9,2024.07.23 07:05:00,2024.07.23 08:25:00
2024.07.26 20:35:00,2024.07.29 01:01:47,XAUUSD,SHORT,0.06,2381.93,2390.72,86,87,0.0,1.63,-52.74,-51.11,10425.36,sl 2390.56,3146.78,2024.07.26 20:35:00,2024.07.29 01:00:00
2024.07.26 18:05:00,2024.07.29 02:07:35,USDJPY,SHORT,0.16,153.633,154.121,84,88,0.0,-1.84,-50.66,-52.5,10372.86,sl 154.118,3362.58,2024.07.26 18:05:00,2024.07.29 02:05:00
2024.07.26 18:05:00,2024.07.29 03:03:45,EURJPY,SHORT,0.12,166.782,167.407,85,89,0.0,-0.75,-48.66,-49.41,10323.45,sl 167.406,3418.75,2024.07.26 18:05:00,2024.07.29 03:00:00
2024.08.01 20:20:00,2024.08.02 01:07:25,USDJPY,SHORT,0.16,149.741,149.15,90,91,0.0,-1.89,63.4,61.51,10384.96,tp 149.152,287.42,2024.08.01 20:20:00,2024.08.02 01:05:00
2024.08.05 22:05:00,2024.08.06 01:48:03,EURJPY,SHORT,0.08,157.493,158.408,92,93,0.0,-0.52,-49.08,-49.6,10335.36,sl 158.380,223.05,2024.08.05 22:05:00,2024.08.06 01:45:00
2024.08.06 09:35:00,2024.08.06 09:44:31,XAUUSD,SHORT,0.12,2407.83,2402.67,94,95,0.0,0.0,61.92,61.92,10397.28,tp 2402.74,9.52,2024.08.06 09:35:00,2024.08.06 09:40:00
2024.08.06 09:50:00,2024.08.06 11:08:00,XAUUSD,SHORT,0.06,2403.83,2412.08,96,100,0.0,0.0,-49.5,-49.5,10347.78,sl 2412.08,78.0,2024.08.06 09:50:00,2024.08.06 11:05:00
2024.08.06 10:05:00,2024.08.06 11:09:23,EURJPY,SHORT,0.09,159.323,158.356,98,101,0.0,0.0,60.05,60.05,10407.83,tp 158.359,64.38,2024.08.06 10:05:00,2024.08.06 11:05:00
2024.08.06 10:05:00,2024.08.06 11:09:23,USDJPY,SHORT,0.12,145.677,144.913,97,102,0.0,0.0,63.27,63.27,10471.1,tp 144.922,64.38,2024.08.06 10:05:00,2024.08.06 11:05:00
2024.08.06 10:05:00,2024.08.06 11:18:11,GBPJPY,SHORT,0.06,185.602,184.245,99,103,0.0,0.0,56.19,56.19,10527.29,tp 184.250,73.18,2024.08.06 10:05:00,2024.08.06 11:15:00
2024.08.06 11:35:00,2024.08.07 04:40:21,USDJPY,SHORT,0.07,144.983,145.958,104,106,0.0,-0.86,-46.76,-47.62,10479.67,sl 145.949,1025.35,2024.08.06 11:35:00,2024.08.07 04:40:00
2024.08.06 11:35:00,2024.08.07 04:42:37,EURJPY,SHORT,0.06,158.521,159.649,105,107,0.0,-0.4,-46.37,-46.769999999999996,10432.9,sl 159.621,1027.62,2024.08.06 11:35:00,2024.08.07 04:40:00
2024.08.08 06:05:00,2024.08.08 10:37:43,AUDJPY,LONG,0.11,96.001,95.341,108,109,0.0,0.0,-49.75,-49.75,10383.15,sl 95.341,272.72,2024.08.08 06:05:00,2024.08.08 10:35:00
2024.08.16 19:05:00,2024.08.19 06:07:49,GBPJPY,LONG,0.14,191.221,190.665,110,111,0.0,0.55,-53.34,-52.790000000000006,10330.36,sl 190.680,3542.82,2024.08.16 19:05:00,2024.08.19 06:05:00
2024.08.20 05:20:00,2024.08.20 05:57:41,GBPJPY,SHORT,0.13,190.229,190.794,112,113,0.0,0.0,-50.32,-50.32,10280.04,sl 190.793,37.68,2024.08.20 05:20:00,2024.08.20 05:55:00
2024.08.21 21:35:00,2024.08.21 23:38:59,GBPJPY,SHORT,0.19,189.741,190.13,114,115,0.0,0.0,-50.64,-50.64,10229.4,sl 190.130,123.98,2024.08.21 21:35:00,2024.08.21 23:35:00
2024.09.09 05:20:00,2024.09.09 08:39:45,XAUUSD,LONG,0.13,2498.44,2494.51,116,117,0.0,0.0,-51.09,-51.09,10178.31,sl 2494.51,199.75,2024.09.09 05:20:00,2024.09.09 08:35:00
2024.09.09 20:50:00,2024.09.09 22:59:27,USDJPY,SHORT,0.61,142.847,142.968,118,119,0.0,0.0,-51.63,-51.63,10126.68,sl 142.967,129.45,2024.09.09 20:50:00,2024.09.09 22:55:00
2024.09.12 10:05:00,2024.09.12 10:27:33,EURJPY,SHORT,0.2,157.134,157.484,120,121,0.0,0.0,-48.96,-48.96,10077.72,sl 157.484,22.55,2024.09.12 10:05:00,2024.09.12 10:25:00
2024.09.18 18:05:00,2024.09.18 21:00:03,XAUUSD,SHORT,0.08,2572.67,2579.07,122,123,0.0,0.0,-51.2,-51.2,10026.52,sl 2578.73,175.05,2024.09.18 18:05:00,2024.09.18 21:00:00
2024.09.24 07:50:00,2024.09.24 08:45:53,XAUUSD,LONG,0.1,2636.5,2631.75,124,125,0.0,0.0,-47.5,-47.5,9979.02,sl 2631.77,55.88,2024.09.24 07:50:00,2024.09.24 08:45:00
2024.09.27 16:05:00,2024.09.27 17:15:36,XAUUSD,LONG,0.08,2667.98,2662.11,126,127,0.0,0.0,-46.96,-46.96,9932.06,sl 2662.14,70.6,2024.09.27 16:05:00,2024.09.27 17:15:00
2024.10.02 10:05:00,2024.10.02 15:16:35,XAUUSD,SHORT,0.11,2652.1,2646.94,128,129,0.0,0.0,56.76,56.76,9988.82,tp 2647.01,311.58,2024.10.02 10:05:00,2024.10.02 15:15:00
2024.10.15 12:05:00,2024.10.15 14:49:11,XAUUSD,LONG,0.12,2653.62,2649.45,130,131,0.0,0.0,-50.04,-50.04,9938.78,sl 2649.53,164.18,2024.10.15 12:05:00,2024.10.15 14:45:00
2024.10.24 16:35:00,2024.10.24 18:12:24,USDJPY,LONG,0.23,152.105,151.802,132,133,0.0,0.0,-45.91,-45.91,9892.87,sl 151.807,97.4,2024.10.24 16:35:00,2024.10.24 18:10:00
2024.10.28 16:05:00,2024.10.28 16:36:17,XAUUSD,LONG,0.08,2735.24,2742.11,134,135,0.0,0.0,54.96,54.96,9947.83,tp 2742.09,31.28,2024.10.28 16:05:00,2024.10.28 16:35:00
2024.10.30 12:20:00,2024.10.30 13:05:12,EURJPY,LONG,0.31,166.012,165.771,136,137,0.0,0.0,-49.22,-49.22,9898.61,sl 165.773,45.2,2024.10.30 12:20:00,2024.10.30 13:05:00
2024.11.25 13:20:00,2024.11.25 15:56:03,EURJPY,SHORT,0.28,161.847,162.108,138,139,0.0,0.0,-48.13,-48.13,9850.48,sl 162.108,156.05,2024.11.25 13:20:00,2024.11.25 15:55:00
2024.11.27 19:50:00,2024.11.28 03:06:22,XAUUSD,SHORT,0.08,2638.1,2631.02,140,141,0.0,6.5,56.64,63.14,9913.62,tp 2631.03,436.37,2024.11.27 19:50:00,2024.11.28 03:05:00
2024.12.02 10:35:00,2024.12.02 11:55:07,GBPJPY,SHORT,0.2,190.739,191.101,142,143,0.0,0.0,-47.69,-47.69,9865.93,sl 191.101,80.12,2024.12.02 10:35:00,2024.12.02 11:55:00
2024.12.02 16:05:00,2024.12.02 20:05:03,XAUUSD,LONG,0.05,2646.09,2636.82,144,145,0.0,0.0,-46.35,-46.35,9819.58,sl 2636.86,240.05,2024.12.02 16:05:00,2024.12.02 20:05:00
2024.12.09 12:35:00,2024.12.09 16:03:21,EURJPY,LONG,0.21,159.162,159.583,146,147,0.0,0.0,58.24,58.24,9877.82,tp 159.581,208.35,2024.12.09 12:35:00,2024.12.09 16:00:00
2024.12.18 06:05:00,2024.12.18 07:47:03,XAUUSD,SHORT,0.11,2644.67,2649.17,148,149,0.0,0.0,-49.5,-49.5,9828.32,sl 2649.13,102.05,2024.12.18 06:05:00,2024.12.18 07:45:00
2024.12.18 08:20:00,2024.12.18 10:50:28,XAUUSD,SHORT,0.11,2645.03,2649.13,150,152,0.0,0.0,-45.1,-45.1,9783.22,sl 2649.13,150.47,2024.12.18 08:20:00,2024.12.18 10:50:00
2024.12.18 09:05:00,2024.12.18 11:16:38,USDJPY,LONG,0.42,153.489,153.705,151,153,0.0,0.0,59.02,59.02,9842.24,tp 153.700,131.63,2024.12.18 09:05:00,2024.12.18 11:15:00
2024.12.20 20:05:00,2024.12.23 00:01:00,GBPJPY,LONG,0.23,196.722,196.391,154,155,0.0,0.85,-49.53,-48.68,9793.56,sl 196.395,3116.0,2024.12.20 20:05:00,2024.12.23 00:00:00
2024.12.27 08:50:00,2024.12.27 10:03:28,XAUUSD,LONG,0.12,2635.08,2631.12,156,157,0.0,0.0,-47.52,-47.52,9746.04,sl 2631.12,73.47,2024.12.27 08:50:00,2024.12.27 10:00:00
