time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.03.20 02:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=6.44 vol=normal,HH_HL,4.92,0.6037,normal,true,,75.00,1.88,4.81,0,,3049.45,3044.03,3057.58,0.09,5.42,1.50,all_score_passing_candidate,,,0.1599,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_Regime
2025.03.20 02:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=6.44 vol=normal,HH_HL,4.92,0.6037,normal,true,,75.00,1.88,4.81,10009,order_sent,3049.45,3044.03,3057.58,0.09,5.42,1.50,all_score_passing_candidate,,,0.1599,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_Regime
2025.03.27 20:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,100.00,2.52,2.75,0,,3053.03,3047.54,3061.27,0.09,5.49,1.50,all_score_passing_candidate,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_Regime
2025.03.27 20:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.307 range_atr=5.26 vol=high,HH_HL,2.76,0.3070,high,true,,100.00,2.52,2.75,10009,order_sent,3053.03,3047.54,3061.27,0.09,5.49,1.50,all_score_passing_candidate,,,0.0902,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_Regime
2025.03.27 21:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,100.00,2.56,3.01,0,existing_position,3053.21,3047.55,3061.70,0.08,5.66,1.50,existing_position,,existing_position,0.0958,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave_Regime
2025.03.27 21:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,75.00,2.56,3.81,0,existing_position,3054.16,3047.55,3064.08,0.07,6.61,1.50,existing_position,,existing_position,0.1038,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_Regime
2025.03.27 21:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,100.00,2.56,4.22,0,existing_position,3054.77,3047.55,3065.60,0.06,7.22,1.50,existing_position,,existing_position,0.1053,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_Regime
2025.03.27 21:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,100.00,2.79,4.27,0,existing_position,3054.60,3047.70,3064.95,0.07,6.90,1.50,existing_position,,existing_position,0.1115,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave_Regime
2025.03.27 21:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.295 range_atr=5.23 vol=high,HH_HL,2.67,0.2952,high,true,,100.00,2.96,6.14,0,existing_position,3056.37,3047.71,3069.36,0.05,8.66,1.50,existing_position,,existing_position,0.1275,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_Regime
2025.03.28 08:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,2.42,6.39,0,,3076.60,3069.42,3087.37,0.06,7.18,1.50,all_score_passing_candidate,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_Regime
2025.03.28 08:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,2.42,6.39,10009,order_sent,3076.60,3069.42,3087.37,0.06,7.18,1.50,all_score_passing_candidate,,,0.1602,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_Regime
2025.03.28 08:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,75.00,1.64,3.98,0,existing_position,3077.69,3072.35,3085.70,0.09,5.34,1.50,existing_position,,existing_position,0.1340,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave_Regime
2025.03.28 08:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.784 range_atr=9.96 vol=normal,HH_HL,5.13,0.7836,normal,true,,100.00,1.64,3.70,0,existing_position,3077.96,3072.35,3086.38,0.08,5.61,1.50,existing_position,,existing_position,0.1188,0.2000,true,false,18.0,1.52,DowFractal_ThirdWave_Regime
2025.04.01 13:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,3.47,0,,3136.08,3129.26,3146.31,0.07,6.82,1.50,all_score_passing_candidate,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave_Regime
2025.04.01 13:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,3.47,10009,order_sent,3136.08,3129.26,3146.31,0.07,6.82,1.50,all_score_passing_candidate,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave_Regime
2025.04.01 13:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,4.36,0,existing_position,3137.92,3129.26,3150.91,0.05,8.66,1.50,existing_position,,existing_position,0.0906,0.2000,true,false,18.0,1.99,DowFractal_ThirdWave_Regime
2025.04.01 13:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=10.12 vol=normal,HH_HL,5.68,0.6935,normal,true,,100.00,4.18,3.29,0,existing_position,3136.29,3129.26,3146.84,0.07,7.03,1.50,existing_position,,existing_position,0.0843,0.2000,true,false,18.0,2.14,DowFractal_ThirdWave_Regime
2025.04.03 01:09:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.135 range_atr=5.53 vol=high,HH_HL,0.00036,0.1346,high,true,,100.00,2.47,1.55,0,,1.08225,1.08068,1.08461,0.31,0.00157,1.50,all_score_passing_candidate,,,0.1777,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave_Regime
2025.04.03 01:09:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.135 range_atr=5.53 vol=high,HH_HL,0.00036,0.1346,high,true,,100.00,2.47,1.55,10009,order_sent,1.08225,1.08068,1.08461,0.31,0.00157,1.50,all_score_passing_candidate,,,0.1777,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave_Regime
2025.04.03 02:09:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,75.00,3.96,4.36,0,,1.08484,1.08024,1.09174,0.10,0.00460,1.50,all_score_passing_candidate,,,0.1707,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave_Regime
2025.04.03 02:09:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,75.00,3.96,4.36,10009,order_sent,1.08484,1.08024,1.09174,0.10,0.00460,1.50,all_score_passing_candidate,,,0.1707,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave_Regime
2025.04.03 02:09:59,GBPUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.341 range_atr=6.20 vol=high,HH_HL,0.00080,0.3414,high,true,,100.00,1.96,5.26,0,,1.30262,1.29701,1.31104,0.08,0.00561,1.50,all_score_passing_candidate,,,0.1874,0.2000,true,false,20.0,0.00107,DowFractal_ThirdWave_Regime
2025.04.03 02:09:59,GBPUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.341 range_atr=6.20 vol=high,HH_HL,0.00080,0.3414,high,true,,100.00,1.96,5.26,10009,order_sent,1.30262,1.29701,1.31104,0.08,0.00561,1.50,all_score_passing_candidate,,,0.1874,0.2000,true,false,20.0,0.00107,DowFractal_ThirdWave_Regime
2025.04.03 02:14:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,100.00,3.96,5.05,0,existing_position,1.08564,1.08024,1.09374,0.09,0.00540,1.50,existing_position,,existing_position,0.1682,0.2000,true,false,18.0,0.00107,DowFractal_ThirdWave_Regime
2025.04.03 02:19:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,100.00,3.81,5.53,0,existing_position,1.08605,1.08024,1.09477,0.08,0.00581,1.50,existing_position,,existing_position,0.1714,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave_Regime
2025.04.03 02:19:59,GBPUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.341 range_atr=6.20 vol=high,HH_HL,0.00080,0.3414,high,true,,75.00,1.84,5.57,0,existing_position,1.30301,1.29701,1.31201,0.08,0.00600,1.50,existing_position,,existing_position,0.1858,0.2000,true,false,20.0,0.00108,DowFractal_ThirdWave_Regime
2025.04.03 02:24:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.102 range_atr=5.20 vol=high,HH_HL,0.00029,0.1016,high,true,,100.00,3.81,6.67,0,existing_position,1.08687,1.08024,1.09682,0.07,0.00663,1.50,existing_position,,existing_position,0.1810,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave_Regime
2025.04.03 16:24:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.536 range_atr=8.07 vol=high,HH_HL,0.00244,0.5358,high,true,,100.00,2.36,3.25,0,,1.11172,1.10703,1.11876,0.10,0.00469,1.50,all_score_passing_candidate,,,0.1246,0.2000,true,false,18.0,0.00145,DowFractal_ThirdWave_Regime
2025.04.03 16:24:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.536 range_atr=8.07 vol=high,HH_HL,0.00244,0.5358,high,true,,100.00,2.36,3.25,10009,order_sent,1.11172,1.10703,1.11876,0.10,0.00469,1.50,all_score_passing_candidate,,,0.1246,0.2000,true,false,18.0,0.00145,DowFractal_ThirdWave_Regime
2025.04.04 09:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.145 range_atr=9.93 vol=normal,LL_LH,-1.66,0.1453,normal,true,,100.00,4.51,3.60,0,,3100.81,3110.14,3086.82,0.05,9.33,1.50,all_score_passing_candidate,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave_Regime
2025.04.04 09:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.145 range_atr=9.93 vol=normal,LL_LH,-1.66,0.1453,normal,true,,100.00,4.51,3.60,10009,order_sent,3100.81,3110.14,3086.82,0.05,9.33,1.50,all_score_passing_candidate,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave_Regime
2025.04.04 10:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.206 range_atr=11.03 vol=normal,LL_LH,-2.12,0.2063,normal,true,,100.00,4.61,3.19,0,existing_position,3101.14,3110.14,3087.64,0.05,9.00,1.50,existing_position,,existing_position,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,0,,145.902,146.302,145.302,0.18,0.400,1.50,all_score_passing_candidate,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,10009,order_sent,145.902,146.302,145.302,0.18,0.400,1.50,all_score_passing_candidate,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave_Regime
2025.04.04 17:19:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.536 range_atr=10.37 vol=normal,LL_LH,-0.402,0.5364,normal,true,,100.00,2.65,3.61,0,,188.386,189.755,186.333,0.05,1.369,1.50,all_score_passing_candidate,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave_Regime
2025.04.04 17:19:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.536 range_atr=10.37 vol=normal,LL_LH,-0.402,0.5364,normal,true,,100.00,2.65,3.61,10009,order_sent,188.386,189.755,186.333,0.05,1.369,1.50,all_score_passing_candidate,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave_Regime
2025.04.04 18:04:59,AUDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.723 range_atr=10.49 vol=high,LL_LH,-0.544,0.7229,high,true,,100.00,3.30,2.35,0,,88.802,89.496,87.761,0.10,0.694,1.50,all_score_passing_candidate,,,0.0948,0.2000,true,false,28.0,0.295,DowFractal_ThirdWave_Regime
2025.04.04 18:04:59,AUDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.723 range_atr=10.49 vol=high,LL_LH,-0.544,0.7229,high,true,,100.00,3.30,2.35,10009,order_sent,88.802,89.496,87.761,0.10,0.694,1.50,all_score_passing_candidate,,,0.0948,0.2000,true,false,28.0,0.295,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,0,,1.28777,1.28936,1.28539,0.31,0.00159,1.50,all_score_passing_candidate,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,10009,order_sent,1.28777,1.28936,1.28539,0.31,0.00159,1.50,all_score_passing_candidate,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave_Regime
2025.04.07 05:19:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=8.03 vol=high,LL_LH,-0.00122,0.2569,high,true,,100.00,4.68,4.08,0,,1.28750,1.29175,1.28113,0.11,0.00425,1.50,all_score_passing_candidate,,,0.1918,0.2000,true,false,20.0,0.00104,DowFractal_ThirdWave_Regime
2025.04.07 05:19:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=8.03 vol=high,LL_LH,-0.00122,0.2569,high,true,,100.00,4.68,4.08,10009,order_sent,1.28750,1.29175,1.28113,0.11,0.00425,1.50,all_score_passing_candidate,,,0.1918,0.2000,true,false,20.0,0.00104,DowFractal_ThirdWave_Regime
2025.04.08 06:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.671 range_atr=10.00 vol=normal,LL_LH,-12.06,0.6708,normal,true,,75.00,6.85,1.96,0,,2999.35,3005.23,2990.53,0.08,5.88,1.50,all_score_passing_candidate,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave_Regime
2025.04.08 06:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.671 range_atr=10.00 vol=normal,LL_LH,-12.06,0.6708,normal,true,,75.00,6.85,1.96,10009,order_sent,2999.35,3005.23,2990.53,0.08,5.88,1.50,all_score_passing_candidate,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave_Regime
2025.04.08 07:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.693 range_atr=10.42 vol=normal,LL_LH,-11.97,0.6934,normal,true,,100.00,7.09,4.10,0,existing_position,2994.80,3005.22,2979.17,0.04,10.42,1.50,existing_position,,existing_position,0.0708,0.2000,true,false,18.0,2.54,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,0,,159.729,160.185,159.045,0.15,0.456,1.50,all_score_passing_candidate,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,10009,order_sent,159.729,160.185,159.045,0.15,0.456,1.50,all_score_passing_candidate,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave_Regime
2025.04.09 09:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.84,0,,144.834,145.554,143.754,0.10,0.720,1.50,all_score_passing_candidate,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 09:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.84,10009,order_sent,144.834,145.554,143.754,0.10,0.720,1.50,all_score_passing_candidate,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.94,0,existing_position,144.784,145.554,143.629,0.09,0.770,1.50,existing_position,,existing_position,0.0818,0.2000,true,false,16.0,0.195,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.311 range_atr=7.56 vol=normal,LL_LH,-0.180,0.3106,normal,true,,100.00,2.54,2.35,0,,186.173,186.745,185.315,0.12,0.572,1.50,all_score_passing_candidate,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.311 range_atr=7.56 vol=normal,LL_LH,-0.180,0.3106,normal,true,,100.00,2.54,2.35,10009,order_sent,186.173,186.745,185.315,0.12,0.572,1.50,all_score_passing_candidate,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2025.04.09 09:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.69,0,existing_position,144.808,145.554,143.689,0.09,0.746,1.50,existing_position,,existing_position,0.0891,0.2000,true,false,18.0,0.202,DowFractal_ThirdWave_Regime
2025.04.09 11:44:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,2.60,1.40,0,,145.291,145.555,144.895,0.27,0.264,1.50,all_score_passing_candidate,,,0.0904,0.2000,true,false,17.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 11:44:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,2.60,1.40,10009,order_sent,145.291,145.555,144.895,0.27,0.264,1.50,all_score_passing_candidate,,,0.0904,0.2000,true,false,17.0,0.188,DowFractal_ThirdWave_Regime
2025.04.09 11:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,3.43,3.21,0,existing_position,145.225,145.789,144.379,0.12,0.564,1.50,existing_position,,existing_position,0.1025,0.2000,true,false,18.0,0.176,DowFractal_ThirdWave_Regime
2025.04.09 11:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,75.00,3.43,2.99,0,existing_position,145.289,145.789,144.539,0.14,0.500,1.50,existing_position,,existing_position,0.0957,0.2000,true,false,16.0,0.167,DowFractal_ThirdWave_Regime
2025.04.09 12:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.29,0,existing_position,145.247,145.788,144.436,0.13,0.541,1.50,existing_position,,existing_position,0.1347,0.2000,true,false,17.0,0.126,DowFractal_ThirdWave_Regime
2025.04.09 12:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.38,0,existing_position,145.272,145.787,144.500,0.13,0.515,1.50,existing_position,,existing_position,0.1360,0.2000,true,false,16.0,0.118,DowFractal_ThirdWave_Regime
2025.04.09 13:24:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.12,3.47,0,existing_position,145.064,145.494,144.419,0.16,0.430,1.50,existing_position,,existing_position,0.1290,0.2000,true,false,16.0,0.124,DowFractal_ThirdWave_Regime
2025.04.09 13:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.27,4.21,0,existing_position,144.981,145.497,144.207,0.14,0.516,1.50,existing_position,,existing_position,0.1550,0.2000,true,false,19.0,0.123,DowFractal_ThirdWave_Regime
2025.04.09 13:44:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,75.00,3.27,3.44,0,existing_position,145.076,145.496,144.446,0.17,0.420,1.50,existing_position,,existing_position,0.1474,0.2000,true,false,18.0,0.122,DowFractal_ThirdWave_Regime
2025.04.09 14:14:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.113 range_atr=5.82 vol=normal,HH_HL,0.00039,0.1132,normal,true,,75.00,3.39,2.40,0,,1.10511,1.10227,1.10937,0.17,0.00284,1.50,all_score_passing_candidate,,,0.1521,0.2000,true,false,18.0,0.00118,DowFractal_ThirdWave_Regime
2025.04.09 14:14:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.113 range_atr=5.82 vol=normal,HH_HL,0.00039,0.1132,normal,true,,75.00,3.39,2.40,10009,order_sent,1.10511,1.10227,1.10937,0.17,0.00284,1.50,all_score_passing_candidate,,,0.1521,0.2000,true,false,18.0,0.00118,DowFractal_ThirdWave_Regime
2025.04.09 16:34:59,EURUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.153 range_atr=5.29 vol=normal,HH_HL,0.00060,0.1534,normal,true,,100.00,3.13,3.10,0,,1.10613,1.10190,1.11248,0.11,0.00423,1.50,all_score_passing_candidate,,,0.1318,0.2000,true,false,18.0,0.00137,DowFractal_ThirdWave_Regime
2025.04.09 16:34:59,EURUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.153 range_atr=5.29 vol=normal,HH_HL,0.00060,0.1534,normal,true,,100.00,3.13,3.10,10009,order_sent,1.10613,1.10190,1.11248,0.11,0.00423,1.50,all_score_passing_candidate,,,0.1318,0.2000,true,false,18.0,0.00137,DowFractal_ThirdWave_Regime
2025.04.09 17:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.54 vol=normal,LL_LH,-0.123,0.1933,normal,true,,100.00,1.58,2.16,0,,144.719,145.100,144.148,0.19,0.381,1.50,all_score_passing_candidate,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave_Regime
2025.04.09 17:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.54 vol=normal,LL_LH,-0.123,0.1933,normal,true,,100.00,1.58,2.16,10009,order_sent,144.719,145.100,144.148,0.19,0.381,1.50,all_score_passing_candidate,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave_Regime
2025.04.09 18:19:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.11,3.52,0,existing_position,1.10633,1.10285,1.11155,0.14,0.00348,1.50,existing_position,,existing_position,0.1822,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave_Regime
2025.04.09 18:24:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.11,2.55,0,existing_position,1.10538,1.10285,1.10918,0.19,0.00253,1.50,existing_position,,existing_position,0.1813,0.2000,true,false,18.0,0.00099,DowFractal_ThirdWave_Regime
2025.04.09 18:34:59,EURUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.42,4.13,0,existing_position,1.10661,1.10237,1.11297,0.11,0.00424,1.50,existing_position,,existing_position,0.1754,0.2000,true,false,18.0,0.00103,DowFractal_ThirdWave_Regime
