open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.06 21:05:00,2025.01.07 03:24:02,XAUUSD,SHORT,0.09,2633.49,2638.77,2,3,0.0,2.3,-47.52,-45.220000000000006,9954.78,sl 2638.73,379.03,2025.01.06 21:05:00,2025.01.07 03:20:00
2025.01.10 18:25:00,2025.01.14 17:35:33,EURUSD,SHORT,0.1,1.02339,1.02794,4,5,0.0,0.62,-45.5,-44.88,9909.9,sl 1.02793,5710.55,2025.01.10 18:25:00,2025.01.14 17:35:00
2025.01.30 16:55:00,2025.01.31 03:27:23,EURJPY,SHORT,0.17,160.668,160.009,6,7,0.0,-1.06,72.7,71.64,9981.54,tp 160.010,632.38,2025.01.30 16:55:00,2025.01.31 03:25:00
2025.02.05 10:50:00,2025.02.05 17:00:08,USDJPY,SHORT,0.23,153.027,152.53,8,9,0.0,0.0,74.94,74.94,10056.48,tp 152.532,370.13,2025.02.05 10:50:00,2025.02.05 17:00:00
2025.02.07 18:35:00,2025.02.07 19:16:47,USDJPY,SHORT,0.11,151.126,151.775,10,11,0.0,0.0,-47.04,-47.04,10009.44,sl 151.771,41.78,2025.02.07 18:35:00,2025.02.07 19:15:00
2025.02.26 06:05:00,2025.02.26 09:00:06,XAUUSD,SHORT,0.07,2916.64,2906.48,12,13,0.0,0.0,71.12,71.12,10080.56,tp 2906.58,175.1,2025.02.26 06:05:00,2025.02.26 09:00:00
2025.02.26 10:25:00,2025.02.26 16:08:14,XAUUSD,SHORT,0.05,2912.19,2898.42,14,15,0.0,0.0,68.85,68.85,10149.41,tp 2898.51,343.23,2025.02.26 10:25:00,2025.02.26 16:05:00
2025.02.26 20:55:00,2025.02.26 21:20:33,XAUUSD,SHORT,0.16,2913.31,2916.39,16,17,0.0,0.0,-49.28,-49.28,10100.13,sl 2916.39,25.55,2025.02.26 20:55:00,2025.02.26 21:20:00
2025.02.27 16:45:00,2025.02.28 05:42:26,XAUUSD,SHORT,0.04,2881.82,2865.84,18,19,0.0,1.02,63.92,64.94,10165.07,tp 2865.95,777.43,2025.02.27 16:45:00,2025.02.28 05:40:00
2025.02.28 09:20:00,2025.02.28 10:44:09,XAUUSD,SHORT,0.09,2861.72,2853.48,20,21,0.0,0.0,74.16,74.16,10239.23,tp 2853.52,84.15,2025.02.28 09:20:00,2025.02.28 10:40:00
2025.02.28 14:40:00,2025.02.28 15:59:13,XAUUSD,SHORT,0.08,2858.76,2849.19,22,23,0.0,0.0,76.56,76.56,10315.79,tp 2849.31,79.22,2025.02.28 14:40:00,2025.02.28 15:55:00
2025.02.28 19:40:00,2025.02.28 22:14:28,XAUUSD,SHORT,0.06,2846.53,2854.22,24,25,0.0,0.0,-46.14,-46.14,10269.65,sl 2854.21,154.47,2025.02.28 19:40:00,2025.02.28 22:10:00
2025.03.04 12:35:00,2025.03.04 13:36:38,USDJPY,SHORT,0.28,148.814,148.409,26,27,0.0,0.0,76.41,76.41,10346.06,tp 148.411,61.63,2025.03.04 12:35:00,2025.03.04 13:35:00
2025.03.04 17:25:00,2025.03.04 18:42:52,USDJPY,SHORT,0.16,148.24,148.717,28,29,0.0,0.0,-51.32,-51.32,10294.74,sl 148.716,77.87,2025.03.04 17:25:00,2025.03.04 18:40:00
2025.03.06 21:10:00,2025.03.06 23:15:12,USDJPY,SHORT,0.28,147.701,147.97,30,31,0.0,0.0,-50.9,-50.9,10243.84,sl 147.970,125.2,2025.03.06 21:10:00,2025.03.06 23:15:00
2025.03.07 17:40:00,2025.03.07 17:49:11,AUDJPY,SHORT,0.17,92.804,93.234,32,33,0.0,0.0,-49.4,-49.4,10194.44,sl 93.228,9.18,2025.03.07 17:40:00,2025.03.07 17:45:00
2025.03.10 16:55:00,2025.03.10 17:12:12,XAUUSD,SHORT,0.07,2901.57,2909.0,34,35,0.0,0.0,-52.01,-52.01,10142.43,sl 2908.69,17.2,2025.03.10 16:55:00,2025.03.10 17:10:00
2025.03.10 20:20:00,2025.03.10 21:11:38,USDJPY,SHORT,0.44,147.146,147.314,36,37,0.0,0.0,-50.18,-50.18,10092.25,sl 147.314,51.63,2025.03.10 20:20:00,2025.03.10 21:10:00
2025.03.11 02:40:00,2025.03.11 04:36:29,XAUUSD,SHORT,0.07,2883.36,2890.33,38,39,0.0,0.0,-48.79,-48.79,10043.46,sl 2890.32,116.48,2025.03.11 02:40:00,2025.03.11 04:35:00
2025.03.11 06:35:00,2025.03.11 09:33:33,XAUUSD,SHORT,0.1,2895.83,2900.65,40,41,0.0,0.0,-48.2,-48.2,9995.26,sl 2900.65,178.55,2025.03.11 06:35:00,2025.03.11 09:30:00
2025.04.04 09:50:00,2025.04.04 11:18:19,XAUUSD,SHORT,0.05,3100.81,3086.81,42,43,0.0,0.0,70.0,70.0,10065.26,tp 3086.82,88.32,2025.04.04 09:50:00,2025.04.04 11:15:00
2025.04.04 13:15:00,2025.04.04 13:32:53,USDJPY,SHORT,0.18,145.902,145.298,44,45,0.0,0.0,74.83,74.83,10140.09,tp 145.302,17.88,2025.04.04 13:15:00,2025.04.04 13:30:00
2025.04.04 17:20:00,2025.04.04 20:47:45,GBPJPY,SHORT,0.05,188.386,189.755,46,47,0.0,0.0,-47.11,-47.11,10092.98,sl 189.755,207.75,2025.04.04 17:20:00,2025.04.04 20:45:00
2025.04.07 02:00:00,2025.04.07 02:02:19,GBPUSD,SHORT,0.31,1.28777,1.28937,48,49,0.0,0.0,-49.6,-49.6,10043.38,sl 1.28936,2.32,2025.04.07 02:00:00,2025.04.07 02:00:00
2025.04.07 05:20:00,2025.04.07 08:18:58,GBPUSD,SHORT,0.11,1.2875,1.29176,50,51,0.0,0.0,-46.86,-46.86,9996.52,sl 1.29175,178.97,2025.04.07 05:20:00,2025.04.07 08:15:00
2025.04.08 06:20:00,2025.04.08 08:15:33,XAUUSD,SHORT,0.08,2999.35,3005.36,52,53,0.0,0.0,-48.08,-48.08,9948.44,sl 3005.23,115.55,2025.04.08 06:20:00,2025.04.08 08:15:00
2025.04.09 03:45:00,2025.04.09 03:59:28,EURJPY,SHORT,0.15,159.729,160.185,54,55,0.0,0.0,-47.08,-47.08,9901.36,sl 160.185,14.47,2025.04.09 03:45:00,2025.04.09 03:55:00
2025.04.09 09:50:00,2025.04.09 10:51:41,USDJPY,SHORT,0.09,144.834,145.554,56,57,0.0,0.0,-44.52,-44.52,9856.84,sl 145.554,61.68,2025.04.09 09:50:00,2025.04.09 10:50:00
2025.04.09 11:45:00,2025.04.09 14:00:53,USDJPY,SHORT,0.27,145.291,144.887,58,59,0.0,0.0,75.29,75.29,9932.13,tp 144.895,135.88,2025.04.09 11:45:00,2025.04.09 14:00:00
2025.04.09 18:00:00,2025.04.09 18:59:55,USDJPY,SHORT,0.18,144.719,145.1,60,61,0.0,0.0,-47.26,-47.26,9884.87,sl 145.100,59.92,2025.04.09 18:00:00,2025.04.09 18:55:00
2025.04.11 02:05:00,2025.04.11 03:09:34,USDJPY,SHORT,0.16,144.18,143.53,62,63,0.0,0.0,72.46,72.46,9957.33,tp 143.531,64.57,2025.04.11 02:05:00,2025.04.11 03:05:00
2025.04.11 07:05:00,2025.04.11 08:45:06,USDJPY,SHORT,0.12,143.167,143.759,64,65,0.0,0.0,-49.42,-49.42,9907.91,sl 143.754,100.1,2025.04.11 07:05:00,2025.04.11 08:45:00
2025.04.11 15:55:00,2025.04.11 16:39:32,USDJPY,SHORT,0.1,142.524,143.244,66,67,0.0,0.0,-50.26,-50.26,9857.65,sl 143.233,44.53,2025.04.11 15:55:00,2025.04.11 16:35:00
2025.04.14 08:35:00,2025.04.14 09:28:09,USDJPY,SHORT,0.24,142.925,142.489,68,69,0.0,0.0,73.44,73.44,9931.09,tp 142.489,53.15,2025.04.14 08:35:00,2025.04.14 09:25:00
2025.04.14 12:20:00,2025.04.14 13:10:13,USDJPY,SHORT,0.18,142.798,143.179,70,71,0.0,0.0,-47.9,-47.9,9883.19,sl 143.175,50.22,2025.04.14 12:20:00,2025.04.14 13:10:00
2025.04.16 15:50:00,2025.04.16 18:24:38,USDJPY,SHORT,0.2,142.458,142.799,72,73,0.0,0.0,-47.76,-47.76,9835.43,sl 142.799,154.63,2025.04.16 15:50:00,2025.04.16 18:20:00
2025.04.21 16:55:00,2025.04.22 03:03:33,USDJPY,SHORT,0.23,140.731,141.031,74,75,0.0,-2.88,-48.93,-51.81,9783.62,sl 141.030,608.55,2025.04.21 16:55:00,2025.04.22 03:00:00
2025.04.23 14:10:00,2025.04.23 16:19:39,XAUUSD,SHORT,0.03,3325.1,3301.21,76,77,0.0,0.0,71.67,71.67,9855.29,tp 3301.22,129.65,2025.04.23 14:10:00,2025.04.23 16:15:00
