time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.27 02:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,100.00,3.03,2.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0478,0.2000,true,false,21.0,4.39,5188.28,5175.35,5207.68,12.93,1.50,5201.02,5175.77,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.27 21:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.255 range_atr=6.33 vol=normal,HH_HL,5.13,0.2547,normal,true,,100.00,2.77,5.17,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0387,0.2000,true,false,20.0,5.17,5248.64,5221.90,5288.75,26.74,1.50,5257.76,5222.54,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.02 05:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=7.63 vol=high,HH_HL,15.02,0.4354,high,true,,100.00,3.80,5.09,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0213,0.2000,true,false,21.0,9.86,5352.34,5302.15,5427.63,50.19,1.50,5393.37,5303.34,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.02 07:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=7.91 vol=high,HH_HL,17.27,0.5194,high,true,,75.00,3.94,2.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0291,0.2000,true,false,20.0,6.86,5363.68,5344.85,5391.93,18.83,1.50,5393.37,5345.46,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.02 15:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.591 range_atr=8.47 vol=high,HH_HL,20.16,0.5909,high,true,,100.00,3.53,3.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0291,0.2000,true,false,21.0,7.21,5397.56,5373.86,5433.11,23.70,1.50,5419.23,5374.49,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,100.00,5.66,1.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0169,0.2000,true,false,22.0,12.99,5111.44,5135.92,5074.72,24.48,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.159 range_atr=5.50 vol=high,LL_LH,-12.21,0.1588,high,true,,100.00,7.83,1.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0216,0.2000,true,false,23.0,10.65,5116.69,5131.24,5094.87,14.55,1.50,5130.38,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.06 04:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=4.30 vol=normal,LL_LH,-1.33,0.0370,normal,true,,100.00,5.67,2.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0301,0.2000,true,false,25.0,8.31,5124.19,5144.66,5093.49,20.47,1.50,5143.84,5051.06,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.09 10:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.321 range_atr=5.65 vol=normal,LL_LH,-0.00078,0.3212,normal,true,,100.00,5.15,2.32,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1572,0.2000,true,false,13.0,0.00083,1.15530,1.15722,1.15242,0.00192,1.50,1.15709,1.15067,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.09 13:29:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.002 range_atr=3.95 vol=normal,LL_LH,-0.00001,0.0016,normal,true,,100.00,4.52,2.14,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1612,0.2000,true,false,18.0,0.00112,1.33407,1.33646,1.33049,0.00239,1.50,1.33628,1.32823,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.10 08:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,100.00,3.06,3.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0628,0.2000,true,false,24.0,3.82,5167.90,5153.82,5189.02,14.08,1.50,5186.94,5154.35,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.10 08:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,100.00,3.20,4.24,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0687,0.2000,true,false,27.0,3.93,5170.53,5153.84,5195.57,16.69,1.50,5186.94,5154.35,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=9.10 vol=high,LL_LH,-40.29,0.7082,high,true,,100.00,3.10,2.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0154,0.2000,true,false,26.0,16.92,4594.15,4640.78,4524.21,46.63,1.50,4638.59,4502.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.19 19:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=9.10 vol=high,LL_LH,-40.29,0.7082,high,true,,100.00,3.06,2.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0146,0.2000,true,false,23.0,15.73,4592.50,4628.46,4538.56,35.96,1.50,4626.44,4502.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.20 21:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.806 range_atr=9.08 vol=normal,LL_LH,-35.19,0.8060,normal,true,,100.00,2.54,4.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0232,0.2000,true,false,26.0,11.20,4554.52,4601.73,4483.71,47.21,1.50,4600.55,4540.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.23 06:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.631 range_atr=7.94 vol=high,LL_LH,-43.50,0.6311,high,true,,100.00,2.84,5.87,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0160,0.2000,true,false,28.0,17.53,4353.64,4456.58,4199.23,102.94,1.50,4454.21,4319.88,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.23 15:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,100.00,6.53,1.36,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0056,0.2000,true,false,27.0,48.39,4399.38,4465.22,4300.62,65.84,1.50,4462.44,4098.82,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.26 18:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.339 range_atr=7.56 vol=normal,LL_LH,-0.00049,0.3390,normal,true,,100.00,3.48,2.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.1963,0.2000,true,false,13.0,0.00066,1.15379,1.15557,1.15112,0.00178,1.50,1.15544,1.15218,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.27 03:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=6.51 vol=normal,LL_LH,-1.42,0.0368,normal,true,,75.00,3.17,4.81,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0389,0.2000,true,false,27.0,6.93,4378.65,4412.03,4328.58,33.38,1.50,4411.09,4351.10,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.01 11:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.817 range_atr=9.34 vol=normal,HH_HL,23.17,0.8167,normal,true,,100.00,0.85,2.86,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0224,0.2000,true,false,23.0,10.27,4738.18,4708.82,4782.22,29.36,1.50,4747.69,4709.67,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.01 13:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.788 range_atr=9.38 vol=normal,HH_HL,22.27,0.7879,normal,true,,100.00,2.55,4.04,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0391,0.2000,true,false,24.0,6.14,4737.19,4712.43,4774.33,24.76,1.50,4747.69,4713.11,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.01 17:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.698 range_atr=9.61 vol=normal,HH_HL,20.35,0.6977,normal,true,,100.00,2.14,3.20,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0221,0.2000,true,false,26.0,11.79,4760.99,4723.22,4817.65,37.77,1.50,4762.88,4724.12,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.02 01:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.798 range_atr=11.07 vol=normal,HH_HL,22.36,0.7981,normal,true,,100.00,2.87,2.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0512,0.2000,true,false,27.0,5.28,4773.10,4757.58,4796.38,15.52,1.50,4792.91,4758.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.02 01:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.798 range_atr=11.07 vol=normal,HH_HL,22.36,0.7981,normal,true,,100.00,2.76,3.01,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0425,0.2000,true,false,24.0,5.65,4774.56,4757.56,4800.06,17.00,1.50,4792.91,4758.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.14 11:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.060 range_atr=9.68 vol=normal,HH_HL,1.01,0.0597,normal,true,,100.00,0.91,4.09,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0509,0.2000,true,false,26.0,5.11,4788.17,4767.26,4819.54,20.91,1.50,4796.36,4767.77,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.16 06:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=7.20 vol=normal,HH_HL,7.86,0.4754,normal,true,,100.00,3.07,3.22,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0727,0.2000,true,false,27.0,3.72,4824.00,4812.02,4841.97,11.98,1.50,4837.67,4812.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.16 06:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=7.20 vol=normal,HH_HL,7.86,0.4754,normal,true,,100.00,3.11,3.73,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0788,0.2000,true,false,26.0,3.30,4824.33,4812.02,4842.80,12.31,1.50,4837.67,4812.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.16 07:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,100.00,2.63,2.92,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0898,0.2000,true,false,27.0,3.01,4827.48,4818.69,4840.67,8.79,1.50,4837.67,4819.04,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.16 07:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.464 range_atr=7.24 vol=normal,HH_HL,7.64,0.4642,normal,true,,100.00,2.73,4.19,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0939,0.2000,true,false,27.0,2.87,4830.73,4818.70,4848.78,12.03,1.50,4837.67,4819.04,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.04.22 23:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.498 range_atr=11.36 vol=normal,LL_LH,-7.23,0.4982,normal,true,,100.00,4.00,4.13,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0859,0.2000,true,false,27.0,3.14,4736.68,4749.66,4717.21,12.98,1.50,4749.34,4723.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.24 12:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.390 range_atr=6.52 vol=normal,LL_LH,-6.85,0.3902,normal,true,,75.00,4.82,3.50,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0609,0.2000,true,false,26.0,4.27,4682.88,4697.82,4660.47,14.94,1.50,4697.41,4657.76,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.29 20:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.768 range_atr=8.91 vol=normal,LL_LH,-16.48,0.7679,normal,true,,75.00,4.01,2.47,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0432,0.2000,true,false,26.0,6.02,4550.74,4565.57,4528.50,14.83,1.50,4564.89,4510.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.29 21:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,4.10,4.28,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0513,0.2000,true,false,26.0,5.07,4533.34,4555.01,4500.84,21.67,1.50,4554.47,4510.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.29 21:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.71,3.85,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0429,0.2000,true,false,26.0,6.06,4531.71,4555.07,4496.67,23.36,1.50,4554.47,4510.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.29 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.58,3.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0352,0.2000,true,false,27.0,7.66,4528.85,4555.09,4489.49,26.24,1.50,4554.47,4510.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.04.29 21:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.26,2.82,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0297,0.2000,true,false,26.0,8.76,4528.76,4553.44,4491.74,24.68,1.50,4552.79,4510.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.04 17:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,75.00,4.43,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0344,0.2000,true,false,27.0,7.84,4561.45,4579.88,4533.81,18.43,1.50,4579.28,4526.00,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.04 18:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.244 range_atr=6.49 vol=normal,LL_LH,-5.06,0.2444,normal,true,,75.00,4.21,2.56,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0315,0.2000,true,false,27.0,8.57,4557.94,4579.91,4524.99,21.97,1.50,4579.28,4526.00,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.07 15:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,3.05,3.41,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0556,0.2000,true,false,27.0,4.86,4743.39,4726.83,4768.23,16.56,1.50,4753.47,4727.26,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.05.07 15:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.55 vol=normal,HH_HL,19.48,1.0535,normal,true,,100.00,2.87,3.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0471,0.2000,true,false,27.0,5.74,4746.46,4726.80,4775.95,19.66,1.50,4753.47,4727.26,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.05.07 16:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.001 range_atr=11.17 vol=normal,HH_HL,19.14,1.0006,normal,true,,100.00,1.97,2.63,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0340,0.2000,true,false,26.0,7.64,4752.86,4732.79,4782.97,20.07,1.50,4753.47,4733.30,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.05.11 10:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.150 range_atr=6.18 vol=normal,LL_LH,-2.83,0.1498,normal,true,,100.00,1.16,2.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0573,0.2000,true,false,26.0,4.54,4667.57,4680.84,4647.67,13.27,1.50,4680.40,4648.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 19:10:00,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.056 range_atr=4.19 vol=normal,LL_LH,-1.19,0.0564,normal,true,,75.00,2.97,5.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0585,0.2000,true,false,27.0,4.62,4677.12,4701.46,4640.61,24.34,1.50,4700.88,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 21:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.32,3.31,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0793,0.2000,true,false,27.0,3.40,4672.11,4683.37,4655.22,11.26,1.50,4683.02,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 21:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.52,4.27,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0840,0.2000,true,false,27.0,3.21,4669.60,4683.34,4648.99,13.74,1.50,4683.02,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 21:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.52,3.58,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0794,0.2000,true,false,26.0,3.28,4671.61,4683.34,4654.02,11.73,1.50,4683.02,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 07:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.439 range_atr=5.69 vol=normal,LL_LH,-8.62,0.4390,normal,true,,100.00,1.32,2.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0516,0.2000,true,false,27.0,5.24,4609.65,4622.09,4590.99,12.44,1.50,4621.55,4607.19,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 15:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.577 range_atr=7.54 vol=normal,LL_LH,-14.30,0.5765,normal,true,,75.00,3.16,3.76,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0486,0.2000,true,false,26.0,5.35,4553.01,4573.13,4522.83,20.12,1.50,4572.49,4531.94,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 15:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.577 range_atr=7.54 vol=normal,LL_LH,-14.30,0.5765,normal,true,,100.00,3.21,4.54,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0485,0.2000,true,false,26.0,5.36,4548.75,4573.12,4512.20,24.37,1.50,4572.49,4531.94,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,1.50,1.27,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0293,0.2000,true,false,26.0,8.88,4547.12,4558.37,4530.25,11.25,1.50,4557.52,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.02,3.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0337,0.2000,true,false,27.0,8.02,4542.28,4567.41,4504.59,25.13,1.50,4566.55,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.53,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0336,0.2000,true,false,26.0,7.74,4540.08,4567.41,4499.09,27.33,1.50,4566.55,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.65,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0355,0.2000,true,false,27.0,7.60,4539.67,4567.41,4498.06,27.74,1.50,4566.55,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.19 20:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.197 range_atr=5.78 vol=normal,LL_LH,-4.25,0.1974,normal,true,,100.00,4.94,3.19,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0686,0.2000,true,false,26.0,3.79,4500.81,4512.90,4482.68,12.09,1.50,4512.42,4464.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.19 21:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.211 range_atr=5.77 vol=normal,LL_LH,-4.56,0.2114,normal,true,,75.00,5.52,4.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,0.0742,0.2000,true,false,26.0,3.50,4496.02,4511.45,4472.88,15.43,1.50,4511.03,4464.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.20 09:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.340 range_atr=7.26 vol=normal,LL_LH,-6.37,0.3403,normal,true,,100.00,2.82,1.94,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0414,0.2000,true,false,27.0,6.53,4466.71,4479.39,4447.69,12.68,1.50,4478.94,4453.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.25 09:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.084 range_atr=5.84 vol=normal,HH_HL,1.31,0.0839,normal,true,,100.00,5.55,2.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,0.0833,0.2000,true,false,27.0,3.24,4557.92,4550.14,4569.59,7.78,1.50,4579.88,4550.41,mid_fractal_low,DowFractal_ThirdWave_Regime
