open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.02.05 02:25:00,2025.02.05 02:30:25,USDJPY,SHORT,0.61,154.345,154.166,2,3,0.0,0.0,70.83,70.83,10070.83,tp 154.181,5.42,2025.02.05 02:25:00,2025.02.05 02:30:00
2025.02.07 18:20:00,2025.02.07 19:16:47,USDJPY,SHORT,0.18,151.348,151.775,4,5,0.0,0.0,-50.64,-50.64,10020.19,sl 151.774,56.78,2025.02.07 18:20:00,2025.02.07 19:15:00
2025.02.07 20:15:00,2025.02.07 21:18:58,USDJPY,SHORT,0.27,151.591,151.231,6,7,0.0,0.0,64.27,64.27,10084.46,tp 151.232,63.97,2025.02.07 20:15:00,2025.02.07 21:15:00
2025.02.10 06:00:00,2025.02.10 08:06:12,XAUUSD,LONG,0.1,2875.74,2881.74,8,9,0.0,0.0,60.0,60.0,10144.46,tp 2881.73,126.2,2025.02.10 06:00:00,2025.02.10 08:05:00
2025.02.10 22:20:00,2025.02.11 01:02:28,XAUUSD,LONG,0.16,2905.46,2909.78,10,11,0.0,-13.35,69.12,55.77,10200.23,tp 2909.57,162.47,2025.02.10 22:20:00,2025.02.11 01:00:00
2025.02.11 05:15:00,2025.02.11 08:07:06,XAUUSD,LONG,0.05,2915.85,2929.19,12,13,0.0,0.0,66.7,66.7,10266.93,tp 2929.11,172.1,2025.02.11 05:15:00,2025.02.11 08:05:00
2025.02.14 10:50:00,2025.02.14 10:56:05,USDJPY,SHORT,0.55,152.639,152.78,15,16,0.0,0.0,-50.76,-50.76,10216.17,sl 152.779,6.08,2025.02.14 10:50:00,2025.02.14 10:55:00
2025.02.14 10:45:00,2025.02.14 13:48:10,XAUUSD,LONG,0.12,2934.6,2930.26,14,17,0.0,0.0,-52.08,-52.08,10164.09,sl 2930.40,183.17,2025.02.14 10:45:00,2025.02.14 13:45:00
2025.02.19 09:50:00,2025.02.19 11:15:11,XAUUSD,LONG,0.11,2934.69,2940.41,18,19,0.0,0.0,62.92,62.92,10227.01,tp 2940.38,85.18,2025.02.19 09:50:00,2025.02.19 11:15:00
2025.02.19 16:15:00,2025.02.19 16:26:06,XAUUSD,LONG,0.07,2939.23,2932.21,20,21,0.0,0.0,-49.14,-49.14,10177.87,sl 2932.21,11.1,2025.02.19 16:15:00,2025.02.19 16:25:00
2025.02.19 17:30:00,2025.02.19 17:58:56,XAUUSD,LONG,0.09,2935.27,2929.93,22,23,0.0,0.0,-48.06,-48.06,10129.81,sl 2929.93,28.93,2025.02.19 17:30:00,2025.02.19 17:55:00
2025.02.20 15:05:00,2025.02.20 15:45:23,XAUUSD,LONG,0.1,2943.66,2938.45,24,25,0.0,0.0,-52.1,-52.1,10077.71,sl 2938.67,40.38,2025.02.20 15:05:00,2025.02.20 15:45:00
2025.02.20 16:50:00,2025.02.20 19:39:20,USDJPY,SHORT,0.22,149.889,149.447,26,27,0.0,0.0,65.07,65.07,10142.78,tp 149.447,169.33,2025.02.20 16:50:00,2025.02.20 19:35:00
2025.02.24 03:40:00,2025.02.24 03:51:17,USDJPY,SHORT,0.5,149.093,149.243,28,29,0.0,0.0,-50.25,-50.25,10092.53,sl 149.243,11.28,2025.02.24 03:40:00,2025.02.24 03:50:00
2025.02.26 08:10:00,2025.02.26 16:00:17,XAUUSD,SHORT,0.06,2913.91,2904.27,30,31,0.0,0.0,57.84,57.84,10150.37,tp 2904.33,470.28,2025.02.26 08:10:00,2025.02.26 16:00:00
2025.02.27 16:40:00,2025.02.27 16:46:53,XAUUSD,SHORT,0.06,2884.58,2873.9,32,33,0.0,0.0,64.08,64.08,10214.45,tp 2874.18,6.88,2025.02.27 16:40:00,2025.02.27 16:45:00
2025.02.27 17:20:00,2025.02.27 21:42:56,GBPJPY,LONG,0.17,189.264,188.817,34,36,0.0,0.0,-50.92,-50.92,10163.53,sl 188.817,262.93,2025.02.27 17:20:00,2025.02.27 21:40:00
2025.02.27 21:30:00,2025.02.27 22:09:37,XAUUSD,SHORT,0.1,2883.13,2876.84,35,37,0.0,0.0,62.9,62.9,10226.43,tp 2877.02,39.62,2025.02.27 21:30:00,2025.02.27 22:05:00
