open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.03.09 10:10:00,2026.03.09 11:29:23,EURUSD,SHORT,0.26,1.1553,1.15241,88,89,0.0,0.0,75.14,75.14,10359.26,tp 1.15242,79.38,2026.03.09 10:10:00,2026.03.09 11:25:00
2026.03.09 13:25:00,2026.03.09 16:11:09,GBPUSD,SHORT,0.13,1.33277,1.33647,90,91,0.0,0.0,-48.1,-48.1,10311.16,sl 1.33647,166.15,2026.03.09 13:25:00,2026.03.09 16:10:00
2026.03.10 08:10:00,2026.03.10 11:30:57,XAUUSD,LONG,0.03,5167.9,5189.03,92,93,0.0,0.0,63.39,63.39,10374.55,tp 5189.02,200.95,2026.03.10 08:10:00,2026.03.10 11:30:00
2026.03.10 14:15:00,2026.03.10 14:28:50,XAUUSD,LONG,0.07,5187.42,5180.03,94,95,0.0,0.0,-51.73,-51.73,10322.82,sl 5180.09,13.83,2026.03.10 14:15:00,2026.03.10 14:25:00
2026.03.11 02:15:00,2026.03.11 03:21:04,XAUUSD,LONG,0.05,5191.96,5206.0,96,97,0.0,0.0,70.2,70.2,10393.02,tp 5205.76,66.07,2026.03.11 02:15:00,2026.03.11 03:20:00
2026.03.13 05:55:00,2026.03.13 09:25:57,XAUUSD,SHORT,0.03,5115.22,5094.76,98,99,0.0,0.0,61.38,61.38,10454.4,tp 5094.85,210.95,2026.03.13 05:55:00,2026.03.13 09:25:00
2026.03.17 18:35:00,2026.03.18 14:06:27,XAUUSD,SHORT,0.01,4993.61,4953.82,100,101,0.0,0.26,39.79,40.05,10494.45,tp 4953.92,1171.45,2026.03.17 18:35:00,2026.03.18 14:05:00
2026.03.19 09:05:00,2026.03.19 09:33:22,XAUUSD,SHORT,0.03,4837.17,4811.6,102,103,0.0,0.0,76.71,76.71,10571.16,tp 4811.66,28.37,2026.03.19 09:05:00,2026.03.19 09:30:00
2026.03.19 19:40:00,2026.03.19 22:01:05,XAUUSD,SHORT,0.01,4594.15,4640.82,104,105,0.0,0.0,-46.67,-46.67,10524.49,sl 4640.78,141.08,2026.03.19 19:40:00,2026.03.19 22:00:00
2026.03.20 02:05:00,2026.03.20 04:07:47,XAUUSD,SHORT,0.01,4644.04,4677.99,106,107,0.0,0.0,-33.95,-33.95,10490.54,sl 4677.95,122.78,2026.03.20 02:05:00,2026.03.20 04:05:00
2026.03.20 21:30:00,2026.03.20 21:55:55,XAUUSD,SHORT,0.01,4554.52,4482.59,108,109,0.0,0.0,71.93,71.93,10562.47,tp 4483.71,25.92,2026.03.20 21:30:00,2026.03.20 21:55:00
2026.03.23 06:20:00,2026.03.23 09:43:34,XAUUSD,SHORT,0.01,4353.64,4199.21,110,111,0.0,0.0,154.43,154.43,10716.9,tp 4199.23,203.57,2026.03.23 06:20:00,2026.03.23 09:40:00
2026.03.23 15:20:00,2026.03.23 15:50:06,XAUUSD,SHORT,0.01,4399.38,4466.04,112,113,0.0,0.0,-66.66,-66.66,10650.24,sl 4465.22,30.1,2026.03.23 15:20:00,2026.03.23 15:50:00
2026.03.24 08:15:00,2026.03.24 09:22:07,XAUUSD,SHORT,0.01,4335.27,4380.7,114,115,0.0,0.0,-45.43,-45.43,10604.81,sl 4380.55,67.12,2026.03.24 08:15:00,2026.03.24 09:20:00
2026.03.26 18:50:00,2026.03.26 23:11:51,EURUSD,SHORT,0.29,1.15379,1.15557,116,117,0.0,0.0,-51.62,-51.62,10553.19,sl 1.15557,261.85,2026.03.26 18:50:00,2026.03.26 23:10:00
2026.03.27 02:15:00,2026.03.27 05:01:13,XAUUSD,SHORT,0.01,4393.1,4422.78,118,119,0.0,0.0,-29.68,-29.68,10523.51,sl 4421.94,166.22,2026.03.27 02:15:00,2026.03.27 05:00:00
2026.03.27 19:05:00,2026.03.30 00:01:00,EURUSD,SHORT,0.44,1.15246,1.15052,120,121,0.0,1.34,85.36,86.7,10610.21,tp 1.15068,3176.0,2026.03.27 19:05:00,2026.03.30 00:00:00
