open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.02.07 20:40:00,2025.02.10 01:57:40,USDJPY,SHORT,0.26,151.582,151.87,2,3,0.0,-3.03,-49.31,-52.34,9947.66,sl 151.867,3197.67,2025.02.07 20:40:00,2025.02.10 01:55:00
2025.02.10 06:00:00,2025.02.10 08:06:12,XAUUSD,LONG,0.1,2875.74,2881.74,4,5,0.0,0.0,60.0,60.0,10007.66,tp 2881.73,126.2,2025.02.10 06:00:00,2025.02.10 08:05:00
2025.02.10 22:20:00,2025.02.11 01:02:28,XAUUSD,LONG,0.15,2905.46,2909.78,6,7,0.0,-12.52,64.8,52.28,10059.94,tp 2909.57,162.47,2025.02.10 22:20:00,2025.02.11 01:00:00
2025.02.11 05:15:00,2025.02.11 08:07:06,XAUUSD,LONG,0.04,2915.85,2929.19,8,9,0.0,0.0,53.36,53.36,10113.3,tp 2929.11,172.1,2025.02.11 05:15:00,2025.02.11 08:05:00
2025.02.14 10:45:00,2025.02.14 13:48:10,XAUUSD,LONG,0.12,2934.6,2930.26,10,11,0.0,0.0,-52.08,-52.08,10061.22,sl 2930.40,183.17,2025.02.14 10:45:00,2025.02.14 13:45:00
2025.02.19 09:50:00,2025.02.19 11:15:11,XAUUSD,LONG,0.11,2934.69,2940.41,12,13,0.0,0.0,62.92,62.92,10124.14,tp 2940.38,85.18,2025.02.19 09:50:00,2025.02.19 11:15:00
2025.02.19 16:15:00,2025.02.19 16:26:06,XAUUSD,LONG,0.07,2939.23,2932.21,14,15,0.0,0.0,-49.14,-49.14,10075.0,sl 2932.21,11.1,2025.02.19 16:15:00,2025.02.19 16:25:00
2025.02.19 17:30:00,2025.02.19 17:58:56,XAUUSD,LONG,0.09,2935.27,2929.93,16,17,0.0,0.0,-48.06,-48.06,10026.94,sl 2929.93,28.93,2025.02.19 17:30:00,2025.02.19 17:55:00
2025.02.20 15:05:00,2025.02.20 15:45:23,XAUUSD,LONG,0.1,2943.66,2938.45,18,19,0.0,0.0,-52.1,-52.1,9974.84,sl 2938.67,40.38,2025.02.20 15:05:00,2025.02.20 15:45:00
2025.02.20 16:50:00,2025.02.20 19:39:20,USDJPY,SHORT,0.22,149.889,149.447,20,21,0.0,0.0,65.07,65.07,10039.91,tp 149.447,169.33,2025.02.20 16:50:00,2025.02.20 19:35:00
2025.02.24 03:40:00,2025.02.24 03:51:17,USDJPY,SHORT,0.5,149.093,149.243,22,23,0.0,0.0,-50.25,-50.25,9989.66,sl 149.243,11.28,2025.02.24 03:40:00,2025.02.24 03:50:00
2025.02.26 08:10:00,2025.02.26 16:00:17,XAUUSD,SHORT,0.06,2913.91,2904.27,24,25,0.0,0.0,57.84,57.84,10047.5,tp 2904.33,470.28,2025.02.26 08:10:00,2025.02.26 16:00:00
2025.02.27 16:40:00,2025.02.27 16:46:53,XAUUSD,SHORT,0.06,2884.58,2873.9,26,27,0.0,0.0,64.08,64.08,10111.58,tp 2874.18,6.88,2025.02.27 16:40:00,2025.02.27 16:45:00
2025.02.27 17:20:00,2025.02.27 21:42:56,GBPJPY,LONG,0.16,189.264,188.817,28,30,0.0,0.0,-47.93,-47.93,10063.65,sl 188.817,262.93,2025.02.27 17:20:00,2025.02.27 21:40:00
2025.02.27 21:30:00,2025.02.27 22:09:37,XAUUSD,SHORT,0.1,2883.13,2876.84,29,31,0.0,0.0,62.9,62.9,10126.55,tp 2877.02,39.62,2025.02.27 21:30:00,2025.02.27 22:05:00
