open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.08.01 17:50:00,2024.08.02 01:07:22,USDJPY,SHORT,0.19,149.962,149.169,42,43,0.0,-2.25,101.01,98.76,9847.93,tp 149.182,437.37,2024.08.01 17:50:00,2024.08.02 01:05:00
2024.08.06 03:05:00,2024.08.06 03:30:36,XAUUSD,SHORT,0.08,2407.38,2413.23,44,45,0.0,0.0,-46.8,-46.8,9801.13,sl 2413.18,25.6,2024.08.06 03:05:00,2024.08.06 03:30:00
2024.08.20 04:50:00,2024.08.20 05:32:19,EURJPY,SHORT,0.16,162.156,162.592,47,48,0.0,0.0,-46.77,-46.77,9754.36,sl 162.592,42.32,2024.08.20 04:50:00,2024.08.20 05:30:00
2024.08.20 04:35:00,2024.08.20 05:42:40,GBPJPY,SHORT,0.17,190.177,190.603,46,49,0.0,0.0,-48.55,-48.55,9705.81,sl 190.598,67.67,2024.08.20 04:35:00,2024.08.20 05:40:00
2024.08.20 10:50:00,2024.08.20 15:51:15,USDJPY,SHORT,0.33,146.667,146.232,50,51,0.0,0.0,98.17,98.17,9803.98,tp 146.233,301.25,2024.08.20 10:50:00,2024.08.20 15:50:00
2024.08.21 03:05:00,2024.08.21 03:30:32,GBPJPY,LONG,0.21,189.5,189.174,52,53,0.0,0.0,-46.82,-46.82,9757.16,sl 189.174,25.53,2024.08.21 03:05:00,2024.08.21 03:30:00
2024.08.27 13:35:00,2024.08.27 15:38:34,EURJPY,SHORT,0.27,161.64,161.12,54,55,0.0,0.0,96.01,96.01,9853.17,tp 161.124,123.57,2024.08.27 13:35:00,2024.08.27 15:35:00
2024.09.04 03:20:00,2024.09.04 03:32:11,EURJPY,LONG,0.34,160.663,160.452,56,57,0.0,0.0,-49.07,-49.07,9804.1,sl 160.454,12.18,2024.09.04 03:20:00,2024.09.04 03:30:00
2024.09.05 17:35:00,2024.09.06 15:30:53,EURUSD,LONG,0.26,1.10904,1.11276,58,59,0.0,-1.76,96.72,94.96,9899.06,tp 1.11270,1315.88,2024.09.05 17:35:00,2024.09.06 15:30:00
2024.09.09 17:50:00,2024.09.09 19:01:32,XAUUSD,SHORT,0.12,2496.56,2500.6,60,61,0.0,0.0,-48.48,-48.48,9850.58,sl 2500.60,71.53,2024.09.09 17:50:00,2024.09.09 19:00:00
2024.09.10 13:20:00,2024.09.10 15:31:18,GBPJPY,SHORT,0.33,187.36,186.93,62,63,0.0,0.0,97.04,97.04,9947.62,tp 186.932,131.3,2024.09.10 13:20:00,2024.09.10 15:30:00
2024.09.17 21:50:00,2024.09.17 22:25:50,XAUUSD,LONG,0.21,2570.49,2568.17,64,65,0.0,0.0,-48.72,-48.72,9898.9,sl 2568.18,35.83,2024.09.17 21:50:00,2024.09.17 22:25:00
2024.09.25 04:20:00,2024.09.25 09:57:34,USDJPY,LONG,0.26,143.135,143.691,66,67,0.0,0.0,100.6,100.6,9999.5,tp 143.691,337.57,2024.09.25 04:20:00,2024.09.25 09:55:00
2024.10.02 17:50:00,2024.10.02 18:06:36,XAUUSD,LONG,0.05,2653.17,2644.26,68,69,0.0,0.0,-44.55,-44.55,9954.95,sl 2644.27,16.6,2024.10.02 17:50:00,2024.10.02 18:05:00
2024.10.04 10:05:00,2024.10.04 10:26:42,XAUUSD,SHORT,0.17,2659.4,2662.36,70,71,0.0,0.0,-50.32,-50.32,9904.63,sl 2662.26,21.7,2024.10.04 10:05:00,2024.10.04 10:25:00
2024.10.07 13:50:00,2024.10.07 14:43:54,EURJPY,LONG,0.23,162.957,162.652,73,74,0.0,0.0,-48.82,-48.82,9855.81,sl 162.655,53.9,2024.10.07 13:50:00,2024.10.07 14:40:00
2024.10.04 17:05:00,2024.10.10 15:30:02,GBPUSD,SHORT,0.15,1.31057,1.30407,72,75,0.0,-1.13,97.5,96.37,9952.18,tp 1.30433,8545.03,2024.10.04 17:05:00,2024.10.10 15:30:00
2024.10.30 12:20:00,2024.10.30 13:47:02,EURJPY,LONG,0.18,166.012,165.621,76,77,0.0,0.0,-48.98,-48.98,9903.2,sl 165.625,87.03,2024.10.30 12:20:00,2024.10.30 13:45:00
2024.11.06 17:20:00,2024.11.07 14:53:09,EURUSD,LONG,0.2,1.07241,1.07718,78,79,0.0,-4.05,95.4,91.35000000000001,9994.55,tp 1.07717,1293.15,2024.11.06 17:20:00,2024.11.07 14:50:00
2024.11.26 03:50:00,2024.11.26 09:30:07,XAUUSD,LONG,0.04,2627.44,2615.25,80,81,0.0,0.0,-48.76,-48.76,9945.79,sl 2615.28,340.12,2024.11.26 03:50:00,2024.11.26 09:30:00
2024.12.02 08:50:00,2024.12.02 16:15:02,USDJPY,SHORT,0.31,150.316,149.865,82,83,0.0,0.0,93.29,93.29,10039.08,tp 149.866,445.03,2024.12.02 08:50:00,2024.12.02 16:15:00
2024.12.11 13:05:00,2024.12.12 02:30:46,AUDJPY,LONG,0.2,96.861,97.593,85,86,0.0,1.1,97.7,98.8,10137.88,tp 97.589,805.77,2024.12.11 13:05:00,2024.12.12 02:30:00
2024.12.11 12:50:00,2024.12.12 15:35:39,GBPJPY,LONG,0.1,194.126,193.373,84,87,0.0,1.14,-50.25,-49.11,10088.77,sl 193.377,1605.65,2024.12.11 12:50:00,2024.12.12 15:35:00
2024.12.24 12:20:00,2024.12.26 02:36:16,XAUUSD,SHORT,0.12,2617.51,2621.88,88,89,0.0,3.25,-52.44,-49.19,10039.58,sl 2621.64,2296.27,2024.12.24 12:20:00,2024.12.26 02:35:00
2024.12.27 14:20:00,2024.12.27 14:27:43,XAUUSD,LONG,0.17,2631.49,2628.69,90,91,0.0,0.0,-47.6,-47.6,9991.98,sl 2628.70,7.72,2024.12.27 14:20:00,2024.12.27 14:25:00
