open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,22,25,0.0,0.0,-37.08,-37.08,10313.13,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,11,2026-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.66,18.43,1.50,0.0288,5091.65,5073.22,5119.30,-1.006,1843.0,2764.5,3.99,36.86
2026.01.26 11:00:00,2026.01.26 17:15:48,GBPJPY,SHORT,0.17,210.272,210.717,24,26,0.0,0.0,-49.17,-49.17,10263.96,sl 210.717,375.8,2026.01.26 11:00:00,2026.01.26 17:15:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,12,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,0.445,1.50,0.1623,210.272,210.717,209.605,-1.0,445.0,667.5,2.85,49.17
2026.01.26 11:00:00,2026.01.27 01:49:24,USDJPY,SHORT,0.17,153.91,154.357,23,27,0.0,-1.95,-49.23,-51.18,10212.78,sl 154.357,889.4,2026.01.26 11:00:00,2026.01.27 01:45:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,13,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,0.447,1.50,0.1039,153.910,154.357,153.240,-1.0,447.0,670.5,3.315,51.18
2026.01.28 11:30:00,2026.01.28 15:52:14,USDJPY,SHORT,0.43,152.634,152.817,28,29,0.0,0.0,-51.49,-51.49,10161.29,sl 152.817,262.23,2026.01.28 11:30:00,2026.01.28 15:50:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,14,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.64,0.183,1.50,0.1796,152.634,152.817,152.360,-1.0,183.0,274.5,2.46,51.49
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,30,31,0.0,0.0,-74.68,-74.68,10086.61,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,15,2026-01,04,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.26,74.64,1.50,0.0092,5517.76,5443.12,5629.72,-1.0005,7464.0,11196.0,4.89,74.64
2026.01.30 05:10:00,2026.01.30 09:55:38,GBPUSD,SHORT,0.22,1.37543,1.37772,32,33,0.0,0.0,-50.38,-50.38,10036.23,sl 1.37772,285.63,2026.01.30 05:10:00,2026.01.30 09:55:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,16,2026-01,05,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.19,0.00229,1.50,0.1720,1.37543,1.37772,1.37200,-1.0,229.0,343.5,3.285,50.38
2026.01.30 11:00:00,2026.01.30 11:42:24,XAUUSD,SHORT,0.01,5117.31,5012.76,34,35,0.0,0.0,104.55,104.55,10140.78,tp 5012.76,42.4,2026.01.30 11:00:00,2026.01.30 11:40:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,17,2026-01,11,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.35,69.7,1.50,0.0067,5117.31,5187.01,5012.76,1.5,6970.0,10455.0,3.525,69.7
2026.01.30 14:55:00,2026.01.30 15:49:42,XAUUSD,SHORT,0.01,5089.38,5001.13,36,37,0.0,0.0,88.25,88.25,10229.03,tp 5001.44,54.7,2026.01.30 14:55:00,2026.01.30 15:45:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,18,2026-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,58.63,1.50,0.0138,5089.38,5148.01,5001.44,1.5052,5863.0,8794.5,3.9,58.63
2026.01.30 18:00:00,2026.01.30 18:52:12,XAUUSD,SHORT,0.01,5050.52,4955.99,38,39,0.0,0.0,94.53,94.53,10323.56,tp 4956.25,52.2,2026.01.30 18:00:00,2026.01.30 18:50:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,19,2026-01,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.06,62.85,1.50,0.0069,5050.52,5113.37,4956.25,1.5041,6285.0,9427.5,3.09,62.85
2026.01.30 23:35:00,2026.02.02 01:01:00,XAUUSD,SHORT,0.01,4876.54,4770.37,40,41,0.0,0.26,106.17,106.43,10429.99,tp 4815.91,2966.0,2026.01.30 23:35:00,2026.02.02 01:00:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,20,2026-01,23,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.38,40.42,1.50,0.0068,4876.54,4916.96,4815.91,2.6267,4042.0,6063.0,2.07,40.52
2026.02.02 02:05:00,2026.02.02 03:10:34,XAUUSD,SHORT,0.01,4785.4,4619.37,42,43,0.0,0.0,166.03,166.03,10596.02,tp 4620.28,65.57,2026.02.02 02:05:00,2026.02.02 03:10:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,21,2026-02,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.61,110.08,1.50,0.0062,4785.40,4895.48,4620.28,1.5083,11008.0,16512.0,3.915,110.08
2026.02.02 06:30:00,2026.02.02 07:44:36,XAUUSD,SHORT,0.01,4670.85,4578.25,44,45,0.0,0.0,92.6,92.6,10688.62,tp 4578.30,74.6,2026.02.02 06:30:00,2026.02.02 07:40:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,22,2026-02,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.78,61.7,1.50,0.0089,4670.85,4732.55,4578.30,1.5008,6170.0,9255.0,2.67,61.7
2026.02.02 16:50:00,2026.02.02 17:53:20,XAUUSD,SHORT,0.01,4731.45,4634.09,46,47,0.0,0.0,97.36,97.36,10785.98,tp 4634.69,63.33,2026.02.02 16:50:00,2026.02.02 17:50:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,23,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.04,64.51,1.50,0.0063,4731.45,4795.96,4634.69,1.5092,6451.0,9676.5,3.06,64.51
2026.02.02 20:00:00,2026.02.03 01:08:28,XAUUSD,SHORT,0.01,4674.2,4718.52,48,49,0.0,0.26,-44.32,-44.06,10741.92,sl 4716.74,308.47,2026.02.02 20:00:00,2026.02.03 01:05:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,24,2026-02,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.92,42.54,1.50,0.0095,4674.20,4716.74,4610.39,-1.0418,4254.0,6381.0,2.88,42.29
2026.02.05 17:20:00,2026.02.05 17:46:30,XAUUSD,SHORT,0.01,4844.52,4803.6,51,52,0.0,0.0,40.92,40.92,10782.84,tp 4803.62,26.5,2026.02.05 17:20:00,2026.02.05 17:45:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,25,2026-02,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,late_entry,valid,,,1.05,27.27,1.50,0.0077,4844.52,4871.79,4803.62,1.5006,2727.0,4090.5,1.575,27.27
2026.02.05 15:20:00,2026.02.05 18:03:54,GBPUSD,SHORT,0.14,1.35784,1.35212,50,53,0.0,0.0,80.08,80.08,10862.92,tp 1.35213,163.9,2026.02.05 15:20:00,2026.02.05 18:00:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,26,2026-02,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.81,0.00381,1.50,0.1402,1.35784,1.36165,1.35213,1.5013,381.0,571.5,4.215,53.34
2026.02.05 18:20:00,2026.02.05 18:43:19,XAUUSD,SHORT,0.01,4838.06,4867.25,54,55,0.0,0.0,-29.19,-29.19,10833.73,sl 4867.24,23.32,2026.02.05 18:20:00,2026.02.05 18:40:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,27,2026-02,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.35,29.18,1.50,0.0097,4838.06,4867.24,4794.29,-1.0003,2918.0,4377.0,2.025,29.18
2026.02.05 19:35:00,2026.02.05 22:54:32,XAUUSD,SHORT,0.01,4865.57,4801.14,56,57,0.0,0.0,64.43,64.43,10898.16,tp 4801.19,199.53,2026.02.05 19:35:00,2026.02.05 22:50:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,28,2026-02,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.55,42.92,1.50,0.0119,4865.57,4908.49,4801.19,1.5012,4292.0,6438.0,3.825,42.92
2026.02.06 05:30:00,2026.02.06 07:25:26,XAUUSD,SHORT,0.01,4811.62,4848.96,58,59,0.0,0.0,-37.34,-37.34,10860.82,sl 4848.60,115.43,2026.02.06 05:30:00,2026.02.06 07:25:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,29,2026-02,05,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.97,36.98,1.50,0.0112,4811.62,4848.60,4756.15,-1.0097,3698.0,5547.0,2.955,36.98
2026.02.09 06:15:00,2026.02.09 07:42:03,XAUUSD,LONG,0.03,5012.81,5038.65,60,61,0.0,0.0,77.52,77.52,10938.34,tp 5038.21,87.05,2026.02.09 06:15:00,2026.02.09 07:40:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,30,2026-02,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.3,16.93,1.50,0.0421,5012.81,4995.88,5038.21,1.5263,1693.0,2539.5,3.45,50.79
2026.02.10 06:35:00,2026.02.10 07:27:26,XAUUSD,LONG,0.05,5026.43,5015.68,62,63,0.0,0.0,-53.75,-53.75,10884.59,sl 5015.70,52.43,2026.02.10 06:35:00,2026.02.10 07:25:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,31,2026-02,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.49,10.73,1.50,0.0361,5026.43,5015.70,5042.53,-1.0019,1073.0,1609.5,2.235,53.65
2026.02.10 23:20:00,2026.02.11 01:18:00,XAUUSD,LONG,0.06,5028.32,5041.12,64,65,0.0,-5.01,76.8,71.78999999999999,10956.38,tp 5041.00,118.0,2026.02.10 23:20:00,2026.02.11 01:15:00,2026-Q1,2026YTD sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,32,2026-02,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.43,8.45,1.50,0.0356,5028.32,5019.87,5041.00,1.5148,845.0,1267.5,2.145,47.39
