time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.01.20 18:49:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.18,4.34,0,max_positions,4748.89,4721.81,4789.51,0.01,27.08,1.50,max_positions,,max_positions,0.0337,0.2000,true,false,21.0,6.24,DowFractal_ThirdWave
2026.01.20 19:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.16,5.18,0,max_positions,4750.02,4721.81,4792.34,0.01,28.21,1.50,max_positions,,max_positions,0.0386,0.2000,true,false,21.0,5.44,DowFractal_ThirdWave
2026.01.21 11:34:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.55,3.28,0,,4869.42,4850.73,4897.46,0.02,18.69,1.50,,,,0.0351,0.2000,true,false,20.0,5.70,DowFractal_ThirdWave
2026.01.21 11:34:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.55,3.28,10009,order_sent,4869.42,4850.73,4897.46,0.02,18.69,1.50,,,,0.0351,0.2000,true,false,20.0,5.70,DowFractal_ThirdWave
2026.01.21 13:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.03,5.55,0,max_positions,4870.56,4851.00,4899.90,0.02,19.56,1.50,max_positions,,max_positions,0.0596,0.2000,true,false,21.0,3.52,DowFractal_ThirdWave
2026.01.21 13:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.03,4.83,0,max_positions,4867.18,4851.00,4891.45,0.03,16.18,1.50,max_positions,,max_positions,0.0597,0.2000,true,false,20.0,3.35,DowFractal_ThirdWave
2026.01.22 01:34:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.70,5.26,0,,4793.95,4840.91,4723.51,0.01,46.96,1.50,,,,0.0235,0.2000,true,false,21.0,8.92,DowFractal_ThirdWave
2026.01.22 01:34:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.70,5.26,10009,order_sent,4793.95,4840.91,4723.51,0.01,46.96,1.50,,,,0.0235,0.2000,true,false,21.0,8.92,DowFractal_ThirdWave
2026.01.22 01:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.70,5.18,0,max_positions,4794.16,4840.91,4724.04,0.01,46.75,1.50,max_positions,,max_positions,0.0222,0.2000,true,false,20.0,9.02,DowFractal_ThirdWave
2026.01.22 04:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.19,4.58,0,max_positions,4778.20,4810.49,4729.77,0.01,32.29,1.50,max_positions,,max_positions,0.0284,0.2000,true,false,20.0,7.05,DowFractal_ThirdWave
2026.01.22 04:44:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.19,4.28,0,max_positions,4781.84,4810.49,4738.87,0.01,28.65,1.50,max_positions,,max_positions,0.0314,0.2000,true,false,21.0,6.70,DowFractal_ThirdWave
2026.01.23 13:09:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,9.57,2.70,0,,4920.54,4933.17,4901.60,0.04,12.63,1.50,,,,0.0448,0.2000,true,false,21.0,4.69,DowFractal_ThirdWave
2026.01.23 13:09:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,9.57,2.70,10009,order_sent,4920.54,4933.17,4901.60,0.04,12.63,1.50,,,,0.0448,0.2000,true,false,21.0,4.69,DowFractal_ThirdWave
2026.01.23 13:19:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,9.49,3.41,0,max_positions,4917.12,4933.17,4893.05,0.03,16.05,1.50,max_positions,,max_positions,0.0446,0.2000,true,false,21.0,4.71,DowFractal_ThirdWave
2026.01.23 13:24:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,9.49,2.80,0,max_positions,4919.45,4933.17,4898.87,0.03,13.72,1.50,max_positions,,max_positions,0.0408,0.2000,true,false,20.0,4.90,DowFractal_ThirdWave
2026.01.23 23:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,1.64,2.42,0,,4982.73,4970.15,5001.60,0.04,12.58,1.50,,,,0.0384,0.2000,true,false,20.0,5.20,DowFractal_ThirdWave
2026.01.23 23:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,1.64,2.42,10009,order_sent,4982.73,4970.15,5001.60,0.04,12.58,1.50,,,,0.0384,0.2000,true,false,20.0,5.20,DowFractal_ThirdWave
2026.01.23 23:56:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:04:53,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:39:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:45:00,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:50:00,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 00:59:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,5.65,0,max_positions,4988.38,4970.26,5015.56,0.02,18.12,1.50,max_positions,,max_positions,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave
2026.01.26 08:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.44,2.34,0,,5071.85,5051.73,5102.03,0.02,20.12,1.50,,,,0.0233,0.2000,true,false,20.0,8.59,DowFractal_ThirdWave
2026.01.26 08:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.44,2.34,10009,order_sent,5071.85,5051.73,5102.03,0.02,20.12,1.50,,,,0.0233,0.2000,true,false,20.0,8.59,DowFractal_ThirdWave
2026.01.26 09:39:59,USDJPY,SHORT,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,3.13,3.63,0,,154.056,154.431,153.494,0.21,0.375,1.50,,,,0.1935,0.2000,true,false,20.0,0.103,DowFractal_ThirdWave
2026.01.26 09:39:59,USDJPY,SHORT,order_sent,not_used,,,0.000,0.0000,,true,,100.00,3.13,3.63,10009,order_sent,154.056,154.431,153.494,0.21,0.375,1.50,,,,0.1935,0.2000,true,false,20.0,0.103,DowFractal_ThirdWave
2026.01.26 10:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.30,4.56,0,max_positions,5096.66,5073.22,5131.82,0.02,23.44,1.50,max_positions,,max_positions,0.0389,0.2000,true,false,20.0,5.14,DowFractal_ThirdWave
2026.01.26 10:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,1.37,5.14,0,max_positions,5096.87,5073.26,5132.29,0.02,23.61,1.50,max_positions,,max_positions,0.0436,0.2000,true,false,20.0,4.59,DowFractal_ThirdWave
2026.01.26 11:49:59,USDJPY,SHORT,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,1.19,3.03,0,,153.610,154.150,152.800,0.14,0.540,1.50,,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave
2026.01.26 11:49:59,USDJPY,SHORT,order_sent,not_used,,,0.000,0.0000,,true,,100.00,1.19,3.03,10009,order_sent,153.610,154.150,152.800,0.14,0.540,1.50,,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave
2026.01.26 13:14:59,USDJPY,SHORT,order_blocked,not_used,,,0.000,0.0000,,true,,100.00,1.74,2.81,0,max_positions,153.598,153.896,153.151,0.26,0.298,1.50,max_positions,,max_positions,0.1884,0.2000,true,false,20.0,0.106,DowFractal_ThirdWave
2026.01.27 12:04:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.71,4.36,0,,5094.36,5072.81,5126.69,0.02,21.55,1.50,,,,0.0425,0.2000,true,false,21.0,4.94,DowFractal_ThirdWave
2026.01.27 12:04:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.71,4.36,10009,order_sent,5094.36,5072.81,5126.69,0.02,21.55,1.50,,,,0.0425,0.2000,true,false,21.0,4.94,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,3.84,2.40,0,,152.452,152.740,152.020,0.27,0.288,1.50,,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,order_sent,not_used,,,0.000,0.0000,,true,,100.00,3.84,2.40,10009,order_sent,152.452,152.740,152.020,0.27,0.288,1.50,,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave
2026.01.28 10:34:59,USDJPY,SHORT,order_blocked,not_used,,,0.000,0.0000,,true,,100.00,3.68,2.40,0,max_positions,152.463,152.740,152.048,0.28,0.277,1.50,max_positions,,max_positions,0.1816,0.2000,true,false,21.0,0.116,DowFractal_ThirdWave
2026.01.28 13:54:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.97,2.52,0,,5261.78,5237.91,5297.59,0.02,23.87,1.50,,,,0.0211,0.2000,true,false,20.0,9.47,DowFractal_ThirdWave
2026.01.28 13:54:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.97,2.52,10009,order_sent,5261.78,5237.91,5297.59,0.02,23.87,1.50,,,,0.0211,0.2000,true,false,20.0,9.47,DowFractal_ThirdWave
2026.01.28 14:59:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.60,4.20,0,max_positions,5279.42,5250.99,5322.07,0.01,28.43,1.50,max_positions,,max_positions,0.0311,0.2000,true,false,21.0,6.76,DowFractal_ThirdWave
2026.01.28 16:44:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.85,2.73,0,max_positions,5279.35,5250.86,5322.09,0.01,28.49,1.50,max_positions,,max_positions,0.0201,0.2000,true,false,21.0,10.45,DowFractal_ThirdWave
2026.01.28 17:19:59,GBPUSD,SHORT,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,1.11,3.08,0,,1.37602,1.37952,1.37077,0.14,0.00350,1.50,,,,0.1672,0.2000,true,false,19.0,0.00114,DowFractal_ThirdWave
2026.01.28 17:19:59,GBPUSD,SHORT,order_sent,not_used,,,0.00000,0.0000,,true,,100.00,1.11,3.08,10009,order_sent,1.37602,1.37952,1.37077,0.14,0.00350,1.50,,,,0.1672,0.2000,true,false,19.0,0.00114,DowFractal_ThirdWave
2026.01.28 17:29:59,GBPUSD,SHORT,order_blocked,not_used,,,0.00000,0.0000,,true,,100.00,1.11,2.37,0,max_positions,1.37654,1.37951,1.37209,0.17,0.00297,1.50,max_positions,,max_positions,0.1438,0.2000,true,false,18.0,0.00125,DowFractal_ThirdWave
2026.01.29 06:39:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.96,4.99,0,,5563.68,5506.76,5649.06,0.01,56.92,1.50,,,,0.0184,0.2000,true,false,21.0,11.41,DowFractal_ThirdWave
2026.01.29 06:39:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.96,4.99,10009,order_sent,5563.68,5506.76,5649.06,0.01,56.92,1.50,,,,0.0184,0.2000,true,false,21.0,11.41,DowFractal_ThirdWave
2026.01.29 06:44:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.96,4.75,0,max_positions,5557.60,5506.76,5633.86,0.01,50.84,1.50,max_positions,,max_positions,0.0196,0.2000,true,false,21.0,10.71,DowFractal_ThirdWave
2026.01.29 16:54:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.32,2.03,0,,5505.48,5544.09,5447.57,0.01,38.61,1.50,,,,0.0105,0.2000,true,false,20.0,18.99,DowFractal_ThirdWave
2026.01.29 16:54:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.32,2.03,10009,order_sent,5505.48,5544.09,5447.57,0.01,38.61,1.50,,,,0.0105,0.2000,true,false,20.0,18.99,DowFractal_ThirdWave
2026.01.29 16:59:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.32,2.43,0,max_positions,5496.89,5544.09,5426.09,0.01,47.20,1.50,max_positions,,max_positions,0.0108,0.2000,true,false,21.0,19.44,DowFractal_ThirdWave
2026.01.29 17:29:59,USDJPY,LONG,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,2.49,2.97,0,,153.463,153.151,153.931,0.25,0.312,1.50,,,,0.1903,0.2000,true,false,20.0,0.105,DowFractal_ThirdWave
2026.01.29 17:29:59,USDJPY,LONG,order_sent,not_used,,,0.000,0.0000,,true,,100.00,2.49,2.97,10009,order_sent,153.463,153.151,153.931,0.25,0.312,1.50,,,,0.1903,0.2000,true,false,20.0,0.105,DowFractal_ThirdWave
2026.01.29 21:19:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.01,2.55,0,,5319.32,5378.11,5231.14,0.01,58.79,1.50,,,,0.0087,0.2000,true,false,20.0,23.07,DowFractal_ThirdWave
2026.01.29 21:19:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.01,2.55,10009,order_sent,5319.32,5378.11,5231.14,0.01,58.79,1.50,,,,0.0087,0.2000,true,false,20.0,23.07,DowFractal_ThirdWave
2026.01.29 21:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.22,2.29,0,max_positions,5312.41,5364.53,5234.23,0.01,52.12,1.50,max_positions,,max_positions,0.0092,0.2000,true,false,21.0,22.78,DowFractal_ThirdWave
2026.01.30 08:04:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.15,2.57,0,,5202.95,5243.40,5142.28,0.01,40.45,1.50,,,,0.0190,0.2000,true,false,30.0,15.77,DowFractal_ThirdWave
2026.01.30 08:04:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.15,2.57,10009,order_sent,5202.95,5243.40,5142.28,0.01,40.45,1.50,,,,0.0190,0.2000,true,false,30.0,15.77,DowFractal_ThirdWave
2026.01.30 08:14:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.15,2.95,0,max_positions,5191.00,5243.40,5112.40,0.01,52.40,1.50,max_positions,,max_positions,0.0169,0.2000,true,false,30.0,17.77,DowFractal_ThirdWave
2026.01.30 08:19:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.51,3.77,0,max_positions,5173.40,5243.19,5068.72,0.01,69.79,1.50,max_positions,,max_positions,0.0108,0.2000,true,false,20.0,18.51,DowFractal_ThirdWave
2026.01.30 08:24:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.51,2.48,0,max_positions,5193.43,5243.19,5118.79,0.01,49.76,1.50,max_positions,,max_positions,0.0105,0.2000,true,false,21.0,20.08,DowFractal_ThirdWave
2026.01.30 13:54:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,1.34,3.45,0,,5119.29,5189.25,5014.35,0.01,69.96,1.50,,,,0.0099,0.2000,true,false,20.0,20.25,DowFractal_ThirdWave
2026.01.30 13:54:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,1.34,3.45,10009,order_sent,5119.29,5189.25,5014.35,0.01,69.96,1.50,,,,0.0099,0.2000,true,false,20.0,20.25,DowFractal_ThirdWave
2026.01.30 14:54:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.51,2.60,0,max_positions,5089.38,5148.01,5001.44,0.01,58.63,1.50,max_positions,,max_positions,0.0138,0.2000,true,false,31.0,22.54,DowFractal_ThirdWave
2026.01.30 15:04:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.44,2.09,0,max_positions,5098.03,5148.05,5023.00,0.01,50.02,1.50,max_positions,,max_positions,0.0125,0.2000,true,false,30.0,23.91,DowFractal_ThirdWave
2026.01.30 15:14:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.44,2.89,0,max_positions,5075.23,5148.05,4966.00,0.01,72.82,1.50,max_positions,,max_positions,0.0083,0.2000,true,false,21.0,25.24,DowFractal_ThirdWave
2026.01.30 18:44:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.71,2.84,0,,5010.32,5076.44,4911.14,0.01,66.12,1.50,,,,0.0086,0.2000,true,false,20.0,23.24,DowFractal_ThirdWave
2026.01.30 18:44:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.71,2.84,10009,order_sent,5010.32,5076.44,4911.14,0.01,66.12,1.50,,,,0.0086,0.2000,true,false,20.0,23.24,DowFractal_ThirdWave
2026.02.02 06:09:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.86,3.78,0,,4655.44,4776.14,4474.39,0.01,120.70,1.50,,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave
2026.02.02 06:09:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.86,3.78,10009,order_sent,4655.44,4776.14,4474.39,0.01,120.70,1.50,,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave
2026.02.02 07:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.54,3.72,0,max_positions,4623.59,4715.78,4485.31,0.01,92.19,1.50,max_positions,,max_positions,0.0081,0.2000,true,false,20.0,24.78,DowFractal_ThirdWave
2026.02.02 12:29:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.92,1.29,0,,4682.65,4716.01,4632.61,0.01,33.36,1.50,,,,0.0077,0.2000,true,false,20.0,25.88,DowFractal_ThirdWave
2026.02.02 12:29:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.92,1.29,10009,order_sent,4682.65,4716.01,4632.61,0.01,33.36,1.50,,,,0.0077,0.2000,true,false,20.0,25.88,DowFractal_ThirdWave
2026.02.02 12:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.20,1.18,0,max_positions,4685.04,4715.90,4638.75,0.01,30.86,1.50,max_positions,,max_positions,0.0119,0.2000,true,false,31.0,26.10,DowFractal_ThirdWave
2026.02.02 12:49:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.92,2.58,0,max_positions,4674.68,4736.16,4582.46,0.01,61.48,1.50,max_positions,,max_positions,0.0084,0.2000,true,false,20.0,23.82,DowFractal_ThirdWave
2026.02.02 20:09:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.75,2.44,0,,4661.78,4716.65,4579.48,0.01,54.87,1.50,,,,0.0093,0.2000,true,false,21.0,22.48,DowFractal_ThirdWave
2026.02.02 20:09:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.75,2.44,10009,order_sent,4661.78,4716.65,4579.48,0.01,54.87,1.50,,,,0.0093,0.2000,true,false,21.0,22.48,DowFractal_ThirdWave
2026.02.02 20:19:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.10,3.95,0,max_positions,4624.38,4716.49,4486.22,0.01,92.11,1.50,max_positions,,max_positions,0.0086,0.2000,true,false,20.0,23.34,DowFractal_ThirdWave
2026.02.02 20:24:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,6.10,3.54,0,max_positions,4640.24,4716.49,4525.87,0.01,76.25,1.50,max_positions,,max_positions,0.0097,0.2000,true,false,21.0,21.55,DowFractal_ThirdWave
2026.02.03 06:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.02,4.28,0,,4815.76,4743.85,4923.63,0.01,71.91,1.50,,,,0.0125,0.2000,true,false,21.0,16.79,DowFractal_ThirdWave
2026.02.03 06:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.02,4.28,10009,order_sent,4815.76,4743.85,4923.63,0.01,71.91,1.50,,,,0.0125,0.2000,true,false,21.0,16.79,DowFractal_ThirdWave
2026.02.03 06:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.02,4.42,0,max_positions,4814.54,4743.85,4920.58,0.01,70.69,1.50,max_positions,,max_positions,0.0125,0.2000,true,false,20.0,16.00,DowFractal_ThirdWave
2026.02.03 15:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.85,2.87,0,,4927.06,4891.45,4980.48,0.01,35.61,1.50,,,,0.0161,0.2000,true,false,20.0,12.42,DowFractal_ThirdWave
2026.02.03 15:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.85,2.87,10009,order_sent,4927.06,4891.45,4980.48,0.01,35.61,1.50,,,,0.0161,0.2000,true,false,20.0,12.42,DowFractal_ThirdWave
2026.02.03 15:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.85,3.09,0,max_positions,4928.95,4891.45,4985.20,0.01,37.50,1.50,max_positions,,max_positions,0.0165,0.2000,true,false,20.0,12.14,DowFractal_ThirdWave
2026.02.03 15:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.95,2.40,0,max_positions,4918.34,4891.48,4958.63,0.01,26.86,1.50,max_positions,,max_positions,0.0187,0.2000,true,false,21.0,11.22,DowFractal_ThirdWave
2026.02.03 15:39:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.84,3.47,0,max_positions,4930.82,4891.44,4989.89,0.01,39.38,1.50,max_positions,,max_positions,0.0185,0.2000,true,false,21.0,11.35,DowFractal_ThirdWave
2026.02.03 15:54:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.86,3.22,0,max_positions,4926.27,4891.45,4978.50,0.01,34.82,1.50,max_positions,,max_positions,0.0194,0.2000,true,false,21.0,10.81,DowFractal_ThirdWave
2026.02.03 17:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.47,2.54,0,max_positions,4936.65,4891.29,5004.69,0.01,45.36,1.50,max_positions,,max_positions,0.0118,0.2000,true,false,21.0,17.83,DowFractal_ThirdWave
2026.02.03 17:59:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.17,2.98,0,max_positions,4935.62,4892.73,4999.96,0.01,42.89,1.50,max_positions,,max_positions,0.0139,0.2000,true,false,20.0,14.39,DowFractal_ThirdWave
2026.02.03 18:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.33,3.37,0,max_positions,4939.89,4892.79,5010.54,0.01,47.10,1.50,max_positions,,max_positions,0.0150,0.2000,true,false,21.0,13.98,DowFractal_ThirdWave
2026.02.03 18:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.33,3.08,0,max_positions,4936.78,4892.79,5002.77,0.01,43.99,1.50,max_positions,,max_positions,0.0147,0.2000,true,false,21.0,14.29,DowFractal_ThirdWave
2026.02.03 23:19:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.19,3.15,0,,4945.16,4901.29,5010.97,0.01,43.87,1.50,,,,0.0144,0.2000,true,false,20.0,13.93,DowFractal_ThirdWave
2026.02.03 23:19:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.19,3.15,10009,order_sent,4945.16,4901.29,5010.97,0.01,43.87,1.50,,,,0.0144,0.2000,true,false,20.0,13.93,DowFractal_ThirdWave
2026.02.04 22:34:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.77,2.39,0,,4928.13,4959.12,4881.65,0.01,30.99,1.50,,,,0.0178,0.2000,true,false,23.0,12.95,DowFractal_ThirdWave
2026.02.04 22:34:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.77,2.39,10009,order_sent,4928.13,4959.12,4881.65,0.01,30.99,1.50,,,,0.0178,0.2000,true,false,23.0,12.95,DowFractal_ThirdWave
