time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.01.19 07:20:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.139 range_atr=5.70 vol=high,HH_HL,3.77,0.1394,high,true,,75.00,4.94,4.29,0,existing_position,4670.06,4657.89,4688.32,0.04,12.17,1.50,existing_position,,existing_position,0.0739,0.2000,true,false,21.0,2.84,DowFractal_ThirdWave_Regime
2026.01.19 07:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.139 range_atr=5.70 vol=high,HH_HL,3.77,0.1394,high,true,,100.00,4.94,4.03,0,existing_position,4669.37,4657.89,4686.59,0.04,11.48,1.50,existing_position,,existing_position,0.0703,0.2000,true,false,20.0,2.85,DowFractal_ThirdWave_Regime
2026.01.20 18:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=13.28 vol=normal,HH_HL,13.11,0.8122,normal,true,,100.00,1.18,4.34,0,,4748.89,4721.81,4789.51,0.01,27.08,1.50,all_score_passing_candidate,,,0.0337,0.2000,true,false,21.0,6.24,DowFractal_ThirdWave_Regime
2026.01.20 18:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=13.28 vol=normal,HH_HL,13.11,0.8122,normal,true,,100.00,1.18,4.34,10009,order_sent,4748.89,4721.81,4789.51,0.01,27.08,1.50,all_score_passing_candidate,,,0.0337,0.2000,true,false,21.0,6.24,DowFractal_ThirdWave_Regime
2026.01.21 13:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.796 range_atr=9.46 vol=high,HH_HL,19.26,0.7959,high,true,,100.00,4.03,4.83,0,,4867.18,4851.00,4891.45,0.03,16.18,1.50,all_score_passing_candidate,,,0.0597,0.2000,true,false,20.0,3.35,DowFractal_ThirdWave_Regime
2026.01.21 13:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.796 range_atr=9.46 vol=high,HH_HL,19.26,0.7959,high,true,,100.00,4.03,4.83,10009,order_sent,4867.18,4851.00,4891.45,0.03,16.18,1.50,all_score_passing_candidate,,,0.0597,0.2000,true,false,20.0,3.35,DowFractal_ThirdWave_Regime
2026.01.23 23:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,1.64,2.42,0,,4982.73,4970.15,5001.60,0.03,12.58,1.50,all_score_passing_candidate,,,0.0384,0.2000,true,false,20.0,5.20,DowFractal_ThirdWave_Regime
2026.01.23 23:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,1.64,2.42,10009,order_sent,4982.73,4970.15,5001.60,0.03,12.58,1.50,all_score_passing_candidate,,,0.0384,0.2000,true,false,20.0,5.20,DowFractal_ThirdWave_Regime
2026.01.23 23:56:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:50:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 00:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,0,existing_position,4988.38,4970.26,5015.56,0.02,18.12,1.50,existing_position,,existing_position,0.0655,0.2000,true,false,21.0,3.21,DowFractal_ThirdWave_Regime
2026.01.26 08:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.013 range_atr=11.29 vol=normal,HH_HL,26.86,1.0131,normal,true,,100.00,3.44,2.34,0,,5071.85,5051.73,5102.03,0.02,20.12,1.50,all_score_passing_candidate,,,0.0233,0.2000,true,false,20.0,8.59,DowFractal_ThirdWave_Regime
2026.01.26 08:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.013 range_atr=11.29 vol=normal,HH_HL,26.86,1.0131,normal,true,,100.00,3.44,2.34,10009,order_sent,5071.85,5051.73,5102.03,0.02,20.12,1.50,all_score_passing_candidate,,,0.0233,0.2000,true,false,20.0,8.59,DowFractal_ThirdWave_Regime
2026.01.26 11:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.782 range_atr=10.07 vol=high,LL_LH,-0.452,0.7816,high,true,,100.00,1.19,3.03,0,,153.610,154.150,152.800,0.14,0.540,1.50,all_score_passing_candidate,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave_Regime
2026.01.26 11:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.782 range_atr=10.07 vol=high,LL_LH,-0.452,0.7816,high,true,,100.00,1.19,3.03,10009,order_sent,153.610,154.150,152.800,0.14,0.540,1.50,all_score_passing_candidate,,,0.1121,0.2000,true,false,20.0,0.178,DowFractal_ThirdWave_Regime
2026.01.28 10:29:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.479 range_atr=8.82 vol=normal,LL_LH,-0.151,0.4785,normal,true,,100.00,3.84,2.40,0,,152.452,152.740,152.020,0.27,0.288,1.50,all_score_passing_candidate,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave_Regime
2026.01.28 10:29:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.479 range_atr=8.82 vol=normal,LL_LH,-0.151,0.4785,normal,true,,100.00,3.84,2.40,10009,order_sent,152.452,152.740,152.020,0.27,0.288,1.50,all_score_passing_candidate,,,0.1752,0.2000,true,false,21.0,0.120,DowFractal_ThirdWave_Regime
2026.01.29 06:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.797 range_atr=8.96 vol=high,HH_HL,49.11,0.7971,high,true,,100.00,2.96,4.99,0,,5563.68,5506.76,5649.06,0.01,56.92,1.50,all_score_passing_candidate,,,0.0184,0.2000,true,false,21.0,11.41,DowFractal_ThirdWave_Regime
2026.01.29 06:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.797 range_atr=8.96 vol=high,HH_HL,49.11,0.7971,high,true,,100.00,2.96,4.99,10009,order_sent,5563.68,5506.76,5649.06,0.01,56.92,1.50,all_score_passing_candidate,,,0.0184,0.2000,true,false,21.0,11.41,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,100.00,2.86,3.78,0,,4655.44,4776.14,4474.39,0.01,120.70,1.50,all_score_passing_candidate,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,100.00,2.86,3.78,10009,order_sent,4655.44,4776.14,4474.39,0.01,120.70,1.50,all_score_passing_candidate,,,0.0078,0.2000,true,false,25.0,31.91,DowFractal_ThirdWave_Regime
2026.02.02 07:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.566 range_atr=7.87 vol=high,LL_LH,-72.23,0.5664,high,true,,100.00,2.54,3.72,0,existing_position,4623.59,4715.78,4485.31,0.01,92.19,1.50,existing_position,,existing_position,0.0081,0.2000,true,false,20.0,24.78,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.052 range_atr=4.86 vol=normal,LL_LH,-3.26,0.0524,normal,true,,100.00,2.53,2.39,0,,4815.83,4869.28,4735.66,0.01,53.45,1.50,all_score_passing_candidate,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.052 range_atr=4.86 vol=normal,LL_LH,-3.26,0.0524,normal,true,,100.00,2.53,2.39,10009,order_sent,4815.83,4869.28,4735.66,0.01,53.45,1.50,all_score_passing_candidate,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave_Regime
2026.02.05 17:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.10,1.46,0,,4834.98,4871.82,4779.72,0.01,36.84,1.50,all_score_passing_candidate,,,0.0079,0.2000,true,false,20.0,25.31,DowFractal_ThirdWave_Regime
2026.02.05 17:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.10,1.46,10009,order_sent,4834.98,4871.82,4779.72,0.01,36.84,1.50,all_score_passing_candidate,,,0.0079,0.2000,true,false,20.0,25.31,DowFractal_ThirdWave_Regime
2026.02.05 17:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.16,2.16,0,existing_position,4815.38,4871.77,4730.80,0.01,56.39,1.50,existing_position,,existing_position,0.0080,0.2000,true,false,21.0,26.11,DowFractal_ThirdWave_Regime
2026.02.05 17:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.16,2.24,0,existing_position,4817.76,4871.77,4736.75,0.01,54.01,1.50,existing_position,,existing_position,0.0087,0.2000,true,false,21.0,24.09,DowFractal_ThirdWave_Regime
2026.02.06 05:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,100.00,4.46,1.97,0,,4811.62,4848.60,4756.15,0.01,36.98,1.50,all_score_passing_candidate,,,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_Regime
2026.02.06 05:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,100.00,4.46,1.97,10009,order_sent,4811.62,4848.60,4756.15,0.01,36.98,1.50,all_score_passing_candidate,,,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_Regime
2026.02.06 06:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.242 range_atr=6.67 vol=normal,LL_LH,-15.84,0.2418,normal,true,,75.00,5.45,1.75,0,existing_position,4826.47,4848.20,4793.88,0.02,21.73,1.50,existing_position,,existing_position,0.0169,0.2000,true,false,21.0,12.44,DowFractal_ThirdWave_Regime
2026.02.09 05:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.24,0,,5018.82,4967.98,5095.08,0.01,50.84,1.50,all_score_passing_candidate,,,0.0258,0.2000,true,false,31.0,12.00,DowFractal_ThirdWave_Regime
2026.02.09 05:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.24,10009,order_sent,5018.82,4967.98,5095.08,0.01,50.84,1.50,all_score_passing_candidate,,,0.0258,0.2000,true,false,31.0,12.00,DowFractal_ThirdWave_Regime
2026.02.09 05:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.29,4.64,0,existing_position,5015.57,4968.01,5086.91,0.01,47.56,1.50,existing_position,,existing_position,0.0292,0.2000,true,false,30.0,10.26,DowFractal_ThirdWave_Regime
2026.02.09 07:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,4.15,0,existing_position,5033.83,5006.79,5074.39,0.01,27.04,1.50,existing_position,,existing_position,0.0476,0.2000,true,false,31.0,6.52,DowFractal_ThirdWave_Regime
2026.02.09 07:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,75.00,2.65,3.58,0,existing_position,5031.13,5006.85,5067.55,0.02,24.28,1.50,existing_position,,existing_position,0.0458,0.2000,true,false,31.0,6.77,DowFractal_ThirdWave_Regime
2026.02.10 04:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.607 range_atr=13.56 vol=low,HH_HL,19.33,0.6071,low,true,,100.00,3.44,3.57,0,existing_position,5045.13,5007.60,5101.43,0.01,37.53,1.50,existing_position,,existing_position,0.0200,0.2000,true,false,21.0,10.51,DowFractal_ThirdWave_Regime
2026.02.10 04:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.607 range_atr=13.56 vol=low,HH_HL,19.33,0.6071,low,true,,100.00,3.40,4.23,0,existing_position,5047.54,5007.59,5107.47,0.01,39.95,1.50,existing_position,,existing_position,0.0212,0.2000,true,false,20.0,9.44,DowFractal_ThirdWave_Regime
