open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.01 01:05:00,2025.08.01 01:46:23,XAUUSD,SHORT,0.14,3291.52,3295.04,2,3,0.0,0.0,-49.28,-49.28,9950.72,sl 3295.01,41.38,2025.08.01 01:05:00,2025.08.01 01:45:00
2025.08.01 02:10:00,2025.08.01 02:20:44,XAUUSD,SHORT,0.16,3292.32,3288.76,4,5,0.0,0.0,56.96,56.96,10007.68,tp 3288.76,10.73,2025.08.01 02:10:00,2025.08.01 02:20:00
2025.08.01 04:40:00,2025.08.01 06:09:37,XAUUSD,SHORT,0.08,3288.16,3294.19,7,8,0.0,0.0,-48.24,-48.24,9959.44,sl 3294.02,89.62,2025.08.01 04:40:00,2025.08.01 06:05:00
2025.08.01 04:40:00,2025.08.01 06:48:39,USDJPY,LONG,0.36,150.78,150.568,6,9,0.0,0.0,-50.69,-50.69,9908.75,sl 150.571,128.65,2025.08.01 04:40:00,2025.08.01 06:45:00
2025.08.01 20:05:00,2025.08.01 22:33:00,XAUUSD,LONG,0.06,3347.94,3357.27,10,11,0.0,0.0,55.98,55.98,9964.73,tp 3357.24,148.0,2025.08.01 20:05:00,2025.08.01 22:30:00
2025.08.04 11:20:00,2025.08.04 14:17:46,XAUUSD,LONG,0.07,3358.18,3366.17,12,13,0.0,0.0,55.93,55.93,10020.66,tp 3366.16,177.77,2025.08.04 11:20:00,2025.08.04 14:15:00
2025.08.04 20:40:00,2025.08.04 21:21:11,XAUUSD,LONG,0.19,3372.92,3375.99,14,15,0.0,0.0,58.33,58.33,10078.99,tp 3375.99,41.18,2025.08.04 20:40:00,2025.08.04 21:20:00
2025.08.07 16:20:00,2025.08.07 17:08:34,XAUUSD,LONG,0.05,3384.48,3374.8,16,17,0.0,0.0,-48.4,-48.4,10030.59,sl 3375.00,48.57,2025.08.07 16:20:00,2025.08.07 17:05:00
2025.08.07 17:20:00,2025.08.07 22:41:37,XAUUSD,LONG,0.04,3385.59,3398.94,18,19,0.0,0.0,53.4,53.4,10083.99,tp 3398.93,321.62,2025.08.07 17:20:00,2025.08.07 22:40:00
2025.08.11 22:10:00,2025.08.11 23:33:22,XAUUSD,SHORT,0.1,3354.42,3348.88,20,21,0.0,0.0,55.4,55.4,10139.39,tp 3348.88,83.37,2025.08.11 22:10:00,2025.08.11 23:30:00
2025.08.12 20:55:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.14,3348.03,3351.53,22,23,0.0,3.57,-49.0,-45.43,10093.96,sl 3351.48,247.33,2025.08.12 20:55:00,2025.08.13 01:00:00
2025.08.13 08:20:00,2025.08.13 08:44:17,XAUUSD,SHORT,0.18,3349.76,3346.47,24,25,0.0,0.0,59.22,59.22,10153.18,tp 3346.48,24.28,2025.08.13 08:20:00,2025.08.13 08:40:00
2025.08.15 03:10:00,2025.08.15 03:14:15,XAUUSD,SHORT,0.32,3335.24,3333.2,26,27,0.0,0.0,65.28,65.28,10218.46,tp 3333.38,4.25,2025.08.15 03:10:00,2025.08.15 03:10:00
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,28,29,0.0,0.0,-50.26,-50.26,10168.2,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00
2025.08.20 18:35:00,2025.08.20 21:41:00,USDJPY,SHORT,0.6,147.137,147.265,30,31,0.0,0.0,-52.15,-52.15,10116.05,sl 147.264,186.0,2025.08.20 18:35:00,2025.08.20 21:40:00
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,32,33,0.0,0.0,-50.16,-50.16,10065.89,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00
2025.08.21 10:05:00,2025.08.21 10:37:33,XAUUSD,LONG,0.2,3336.51,3339.45,34,35,0.0,0.0,58.8,58.8,10124.69,tp 3339.44,32.55,2025.08.21 10:05:00,2025.08.21 10:35:00
2025.08.21 12:45:00,2025.08.21 12:52:16,XAUUSD,LONG,0.25,3339.58,3341.99,36,37,0.0,0.0,60.25,60.25,10184.94,tp 3341.98,7.27,2025.08.21 12:45:00,2025.08.21 12:50:00
2025.08.21 12:55:00,2025.08.21 13:33:47,XAUUSD,LONG,0.18,3340.39,3337.57,38,39,0.0,0.0,-50.76,-50.76,10134.18,sl 3337.58,38.78,2025.08.21 12:55:00,2025.08.21 13:30:00
2025.08.25 14:05:00,2025.08.25 14:46:29,XAUUSD,LONG,0.2,3367.24,3370.49,40,41,0.0,0.0,65.0,65.0,10199.18,tp 3370.24,41.48,2025.08.25 14:05:00,2025.08.25 14:45:00
2025.08.26 21:40:00,2025.08.26 22:46:14,XAUUSD,LONG,0.11,3384.33,3389.55,42,43,0.0,0.0,57.42,57.42,10256.6,tp 3389.49,66.23,2025.08.26 21:40:00,2025.08.26 22:45:00
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.33,146.951,147.176,44,45,0.0,0.0,-50.45,-50.45,10206.15,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00
2025.08.28 17:00:00,2025.08.28 17:25:14,USDJPY,SHORT,0.48,147.086,146.895,46,47,0.0,0.0,62.41,62.41,10268.56,tp 146.900,25.23,2025.08.28 17:00:00,2025.08.28 17:25:00
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.17,3411.8,3408.89,49,50,0.0,0.0,-49.47,-49.47,10219.09,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00
2025.08.28 17:45:00,2025.08.29 13:56:01,USDJPY,SHORT,0.26,146.96,147.241,48,51,0.0,-3.12,-49.62,-52.739999999999995,10166.35,sl 147.241,1211.02,2025.08.28 17:45:00,2025.08.29 13:55:00
