open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.02.07 20:40:00,2025.02.10 01:57:40,USDJPY,SHORT,0.26,151.582,151.87,2,3,0.0,-3.03,-49.31,-52.34,9947.66,sl 151.867,3197.67,2025.02.07 20:40:00,2025.02.10 01:55:00
2025.02.10 06:00:00,2025.02.10 08:10:33,XAUUSD,LONG,0.1,2875.74,2882.87,4,5,0.0,0.0,71.3,71.3,10018.96,tp 2882.66,130.55,2025.02.10 06:00:00,2025.02.10 08:10:00
2025.02.10 22:20:00,2025.02.11 01:02:31,XAUUSD,LONG,0.15,2905.46,2910.26,6,7,0.0,-12.52,72.0,59.480000000000004,10078.44,tp 2910.20,162.52,2025.02.10 22:20:00,2025.02.11 01:00:00
2025.02.11 05:15:00,2025.02.11 11:00:13,XAUUSD,LONG,0.04,2915.85,2905.55,8,9,0.0,0.0,-41.2,-41.2,10037.24,sl 2905.65,345.22,2025.02.11 05:15:00,2025.02.11 11:00:00
2025.02.14 10:45:00,2025.02.14 13:48:10,XAUUSD,LONG,0.11,2934.6,2930.26,10,11,0.0,0.0,-47.74,-47.74,9989.5,sl 2930.40,183.17,2025.02.14 10:45:00,2025.02.14 13:45:00
2025.02.19 09:50:00,2025.02.19 11:15:16,XAUUSD,LONG,0.11,2934.69,2941.28,12,13,0.0,0.0,72.49,72.49,10061.99,tp 2941.26,85.27,2025.02.19 09:50:00,2025.02.19 11:15:00
2025.02.19 16:15:00,2025.02.19 16:26:06,XAUUSD,LONG,0.07,2939.23,2932.21,14,15,0.0,0.0,-49.14,-49.14,10012.85,sl 2932.21,11.1,2025.02.19 16:15:00,2025.02.19 16:25:00
2025.02.19 17:30:00,2025.02.19 17:58:56,XAUUSD,LONG,0.09,2935.27,2929.93,16,17,0.0,0.0,-48.06,-48.06,9964.79,sl 2929.93,28.93,2025.02.19 17:30:00,2025.02.19 17:55:00
2025.02.20 15:05:00,2025.02.20 15:45:23,XAUUSD,LONG,0.09,2943.66,2938.45,18,19,0.0,0.0,-46.89,-46.89,9917.9,sl 2938.67,40.38,2025.02.20 15:05:00,2025.02.20 15:45:00
2025.02.20 16:50:00,2025.02.21 01:25:43,USDJPY,SHORT,0.22,149.889,149.371,20,21,0.0,-2.6,76.29,73.69000000000001,9991.59,tp 149.379,515.72,2025.02.20 16:50:00,2025.02.21 01:25:00
2025.02.24 03:40:00,2025.02.24 03:51:17,USDJPY,SHORT,0.49,149.093,149.243,22,23,0.0,0.0,-49.25,-49.25,9942.34,sl 149.243,11.28,2025.02.24 03:40:00,2025.02.24 03:50:00
2025.02.26 08:10:00,2025.02.26 16:03:37,XAUUSD,SHORT,0.06,2913.91,2902.76,24,25,0.0,0.0,66.9,66.9,10009.24,tp 2902.86,473.62,2025.02.26 08:10:00,2025.02.26 16:00:00
2025.02.27 16:40:00,2025.02.27 16:47:03,XAUUSD,SHORT,0.06,2884.58,2872.55,26,27,0.0,0.0,72.18,72.18,10081.42,tp 2872.58,7.05,2025.02.27 16:40:00,2025.02.27 16:45:00
2025.02.27 17:20:00,2025.02.27 21:42:56,GBPJPY,LONG,0.16,189.264,188.817,28,30,0.0,0.0,-47.93,-47.93,10033.49,sl 188.817,262.93,2025.02.27 17:20:00,2025.02.27 21:40:00
2025.02.27 21:30:00,2025.02.27 22:10:09,XAUUSD,SHORT,0.1,2883.13,2876.06,29,31,0.0,0.0,70.7,70.7,10104.19,tp 2876.08,40.15,2025.02.27 21:30:00,2025.02.27 22:10:00
