open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.01.26 11:00:00,2026.01.26 13:05:54,GBPJPY,SHORT,0.17,210.272,209.69,24,25,0.0,0.0,64.51,64.51,10469.72,tp 209.694,125.9,2026.01.26 11:00:00,2026.01.26 13:05:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,0.445,1.30,0.1623,210.272,210.717,209.694,1.3079,445.0,578.5,2.47,49.32
2026.01.26 11:00:00,2026.01.26 13:05:59,USDJPY,SHORT,0.17,153.91,153.327,23,26,0.0,0.0,64.64,64.64,10534.36,tp 153.329,125.98,2026.01.26 11:00:00,2026.01.26 13:05:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,0.447,1.30,0.1039,153.910,154.357,153.329,1.3043,447.0,581.1,2.873,49.56
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,22,27,0.0,0.0,-37.08,-37.08,10497.28,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2026-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.66,18.43,1.30,0.0288,5091.65,5073.22,5115.61,-1.006,1843.0,2395.9,3.458,36.86
2026.01.28 11:30:00,2026.01.28 12:49:02,USDJPY,SHORT,0.43,152.634,152.395,28,29,0.0,0.0,67.44,67.44,10564.72,tp 152.396,79.03,2026.01.28 11:30:00,2026.01.28 12:45:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.64,0.183,1.30,0.1796,152.634,152.817,152.396,1.306,183.0,237.9,2.132,51.64
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,30,31,0.0,0.0,-74.68,-74.68,10490.04,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2026-01,04,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.26,74.64,1.30,0.0092,5517.76,5443.12,5614.79,-1.0005,7464.0,9703.2,4.238,74.64
2026.01.30 05:10:00,2026.01.30 09:55:38,GBPUSD,SHORT,0.22,1.37543,1.37772,32,33,0.0,0.0,-50.38,-50.38,10439.66,sl 1.37772,285.63,2026.01.30 05:10:00,2026.01.30 09:55:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2026-01,05,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.19,0.00229,1.30,0.1720,1.37543,1.37772,1.37245,-1.0,229.0,297.7,2.847,50.38
2026.01.30 11:00:00,2026.01.30 11:13:46,XAUUSD,SHORT,0.01,5117.31,5025.7,34,35,0.0,0.0,91.61,91.61,10531.27,tp 5026.70,13.77,2026.01.30 11:00:00,2026.01.30 11:10:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2026-01,11,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.35,69.7,1.30,0.0067,5117.31,5187.01,5026.70,1.3143,6970.0,9061.0,3.055,69.7
2026.01.30 14:55:00,2026.01.30 15:31:08,XAUUSD,SHORT,0.01,5089.38,5013.02,36,37,0.0,0.0,76.36,76.36,10607.63,tp 5013.16,36.13,2026.01.30 14:55:00,2026.01.30 15:30:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2026-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,58.63,1.30,0.0138,5089.38,5148.01,5013.16,1.3024,5863.0,7621.9,3.38,58.63
2026.01.30 18:00:00,2026.01.30 18:35:44,XAUUSD,SHORT,0.01,5050.52,4968.41,38,39,0.0,0.0,82.11,82.11,10689.74,tp 4968.82,35.73,2026.01.30 18:00:00,2026.01.30 18:35:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2026-01,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.06,62.85,1.30,0.0069,5050.52,5113.37,4968.82,1.3064,6285.0,8170.5,2.678,62.85
2026.01.30 23:35:00,2026.02.02 01:01:00,XAUUSD,SHORT,0.01,4876.54,4770.37,40,41,0.0,0.26,106.17,106.43,10796.17,tp 4823.99,2966.0,2026.01.30 23:35:00,2026.02.02 01:00:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2026-01,23,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.38,40.42,1.30,0.0068,4876.54,4916.96,4823.99,2.6267,4042.0,5254.6,1.794,40.52
2026.02.02 02:05:00,2026.02.02 03:10:10,XAUUSD,SHORT,0.01,4785.4,4639.24,42,43,0.0,0.0,146.16,146.16,10942.33,tp 4642.30,65.17,2026.02.02 02:05:00,2026.02.02 03:10:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2026-02,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.61,110.08,1.30,0.0062,4785.40,4895.48,4642.30,1.3278,11008.0,14310.4,3.393,110.08
2026.02.02 06:30:00,2026.02.02 07:44:17,XAUUSD,SHORT,0.01,4670.85,4590.59,44,45,0.0,0.0,80.26,80.26,11022.59,tp 4590.64,74.28,2026.02.02 06:30:00,2026.02.02 07:40:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2026-02,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.78,61.7,1.30,0.0089,4670.85,4732.55,4590.64,1.3008,6170.0,8021.0,2.314,61.7
2026.02.02 16:50:00,2026.02.02 17:53:12,XAUUSD,SHORT,0.01,4731.45,4647.41,46,47,0.0,0.0,84.04,84.04,11106.63,tp 4647.59,63.2,2026.02.02 16:50:00,2026.02.02 17:50:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.04,64.51,1.30,0.0063,4731.45,4795.96,4647.59,1.3027,6451.0,8386.3,2.652,64.51
2026.02.02 20:00:00,2026.02.02 20:19:23,XAUUSD,SHORT,0.01,4674.2,4618.86,48,49,0.0,0.0,55.34,55.34,11161.97,tp 4618.90,19.38,2026.02.02 20:00:00,2026.02.02 20:15:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2026-02,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.92,42.54,1.30,0.0095,4674.20,4716.74,4618.90,1.3009,4254.0,5530.2,2.496,42.54
2026.02.05 15:20:00,2026.02.05 17:30:53,GBPUSD,SHORT,0.14,1.35784,1.35287,50,52,0.0,0.0,69.58,69.58,11231.55,tp 1.35289,130.88,2026.02.05 15:20:00,2026.02.05 17:30:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2026-02,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.81,0.00381,1.30,0.1402,1.35784,1.36165,1.35289,1.3045,381.0,495.3,3.653,53.34
2026.02.05 17:20:00,2026.02.05 17:46:00,XAUUSD,SHORT,0.02,4844.52,4809.07,51,53,0.0,0.0,70.9,70.9,11302.45,tp 4809.07,26.0,2026.02.05 17:20:00,2026.02.05 17:45:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2026-02,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,late_entry,valid,,,1.05,27.27,1.30,0.0077,4844.52,4871.79,4809.07,1.3,2727.0,3545.1,1.365,54.54
2026.02.05 18:20:00,2026.02.05 18:43:19,XAUUSD,SHORT,0.01,4838.06,4867.25,54,55,0.0,0.0,-29.19,-29.19,11273.26,sl 4867.24,23.32,2026.02.05 18:20:00,2026.02.05 18:40:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,27,2026-02,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.35,29.18,1.30,0.0097,4838.06,4867.24,4800.13,-1.0003,2918.0,3793.4,1.755,29.18
2026.02.05 19:35:00,2026.02.05 22:38:56,XAUUSD,SHORT,0.01,4865.57,4809.56,56,57,0.0,0.0,56.01,56.01,11329.27,tp 4809.77,183.93,2026.02.05 19:35:00,2026.02.05 22:35:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,28,2026-02,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.55,42.92,1.30,0.0119,4865.57,4908.49,4809.77,1.305,4292.0,5579.6,3.315,42.92
2026.02.06 05:30:00,2026.02.06 07:25:26,XAUUSD,SHORT,0.01,4811.62,4848.96,58,59,0.0,0.0,-37.34,-37.34,11291.93,sl 4848.60,115.43,2026.02.06 05:30:00,2026.02.06 07:25:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,29,2026-02,05,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.97,36.98,1.30,0.0112,4811.62,4848.60,4763.55,-1.0097,3698.0,4807.4,2.561,36.98
2026.02.09 06:15:00,2026.02.09 07:37:49,XAUUSD,LONG,0.03,5012.81,5034.94,60,61,0.0,0.0,66.39,66.39,11358.32,tp 5034.82,82.82,2026.02.09 06:15:00,2026.02.09 07:35:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,30,2026-02,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.3,16.93,1.30,0.0421,5012.81,4995.88,5034.82,1.3071,1693.0,2200.9,2.99,50.79
2026.02.10 06:35:00,2026.02.10 07:27:26,XAUUSD,LONG,0.05,5026.43,5015.68,62,63,0.0,0.0,-53.75,-53.75,11304.57,sl 5015.70,52.43,2026.02.10 06:35:00,2026.02.10 07:25:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,31,2026-02,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.49,10.73,1.30,0.0361,5026.43,5015.70,5040.38,-1.0019,1073.0,1394.9,1.937,53.65
2026.02.10 23:20:00,2026.02.11 01:15:48,XAUUSD,LONG,0.06,5028.32,5039.47,64,65,0.0,-5.01,66.9,61.89000000000001,11366.46,tp 5039.31,115.8,2026.02.10 23:20:00,2026.02.11 01:15:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,32,2026-02,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.43,8.45,1.30,0.0356,5028.32,5019.87,5039.31,1.3195,845.0,1098.5,1.859,46.9
2026.02.11 02:05:00,2026.02.11 09:00:02,XAUUSD,LONG,0.02,5039.53,5065.11,66,67,0.0,0.0,51.16,51.16,11417.62,tp 5065.05,415.03,2026.02.11 02:05:00,2026.02.11 09:00:00,2026YTD,annual validation,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,33,2026-02,02,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.15,19.63,1.30,0.0321,5039.53,5019.90,5065.05,1.3031,1963.0,2551.9,4.095,39.26
