open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.02.27 12:35:00,2026.02.27 13:55:08,XAUUSD,SHORT,0.04,5171.58,5183.13,36,37,0.0,0.0,-46.2,-46.2,9564.91,sl 5183.00,80.13,2026.02.27 12:35:00,2026.02.27 13:55:00
2026.03.02 21:20:00,2026.03.03 08:14:13,XAUUSD,LONG,0.01,5325.62,5288.1,38,39,0.0,-0.79,-37.52,-38.31,9526.6,sl 5288.46,654.22,2026.03.02 21:20:00,2026.03.03 08:10:00
2026.03.04 14:35:00,2026.03.06 18:43:56,GBPUSD,SHORT,0.13,1.33681,1.34043,40,41,0.0,-0.64,-47.06,-47.7,9478.9,sl 1.34042,3128.93,2026.03.04 14:35:00,2026.03.06 18:40:00
2026.03.11 17:35:00,2026.03.11 18:14:56,EURUSD,LONG,0.36,1.15891,1.15759,42,43,0.0,0.0,-47.52,-47.52,9431.38,sl 1.15760,39.93,2026.03.11 17:35:00,2026.03.11 18:10:00
2026.03.18 20:50:00,2026.03.18 21:39:53,GBPUSD,LONG,0.2,1.33384,1.33155,44,45,0.0,0.0,-45.8,-45.8,9385.58,sl 1.33156,49.88,2026.03.18 20:50:00,2026.03.18 21:35:00
2026.03.20 09:05:00,2026.03.20 11:19:23,XAUUSD,SHORT,0.01,4694.91,4725.5,46,47,0.0,0.0,-30.59,-30.59,9354.99,sl 4724.23,134.38,2026.03.20 09:05:00,2026.03.20 11:15:00
2026.03.20 11:50:00,2026.03.20 13:56:26,XAUUSD,SHORT,0.01,4695.8,4638.51,48,49,0.0,0.0,57.29,57.29,9412.28,tp 4638.62,126.43,2026.03.20 11:50:00,2026.03.20 13:55:00
2026.03.24 11:20:00,2026.03.24 12:30:01,GBPUSD,LONG,0.16,1.34117,1.33821,50,51,0.0,0.0,-47.36,-47.36,9364.92,sl 1.33831,70.02,2026.03.24 11:20:00,2026.03.24 12:30:00
2026.03.24 12:50:00,2026.03.24 16:07:17,GBPUSD,LONG,0.39,1.3395,1.33831,52,53,0.0,0.0,-46.41,-46.41,9318.51,sl 1.33831,197.28,2026.03.24 12:50:00,2026.03.24 16:05:00
2026.03.26 14:05:00,2026.03.26 19:21:27,XAUUSD,LONG,0.01,4446.16,4411.23,54,55,0.0,0.0,-34.93,-34.93,9283.58,sl 4413.62,316.45,2026.03.26 14:05:00,2026.03.26 19:20:00
