time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.01.15 22:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=6.15 vol=normal,HH_HL,1.97,0.3095,normal,true,,100.00,1.91,4.00,10009,order_sent,2695.29,2690.86,2701.94,0.11,4.43,1.50,all_score_passing_candidate,,,0.1625,0.2000,true,false,18.0,1.11,DowFractal_ThirdWave_Regime
2025.01.15 22:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.310 range_atr=6.15 vol=normal,HH_HL,1.97,0.3095,normal,true,,75.00,1.91,4.77,0,existing_position,2695.57,2690.86,2702.64,0.10,4.71,1.50,existing_position,,existing_position,0.1823,0.2000,true,false,18.0,0.99,DowFractal_ThirdWave_Regime
2025.01.16 05:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.555 range_atr=6.68 vol=normal,HH_HL,3.51,0.5550,normal,true,,100.00,0.22,1.93,0,,2697.62,2695.10,2701.40,0.20,2.52,1.50,all_score_passing_candidate,,,0.1381,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2025.01.16 05:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.555 range_atr=6.68 vol=normal,HH_HL,3.51,0.5550,normal,true,,100.00,0.22,1.93,10009,order_sent,2697.62,2695.10,2701.40,0.20,2.52,1.50,all_score_passing_candidate,,,0.1381,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2025.01.16 22:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=8.53 vol=normal,HH_HL,5.04,0.7402,normal,true,,100.00,4.42,1.80,0,,2716.51,2714.59,2719.39,0.26,1.92,1.50,all_score_passing_candidate,,,0.1689,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave_Regime
2025.01.16 22:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=8.53 vol=normal,HH_HL,5.04,0.7402,normal,true,,100.00,4.42,1.80,10009,order_sent,2716.51,2714.59,2719.39,0.26,1.92,1.50,all_score_passing_candidate,,,0.1689,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave_Regime
2025.01.22 10:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.993 range_atr=10.58 vol=normal,HH_HL,5.35,0.9933,normal,true,,100.00,3.72,3.52,0,,2752.83,2745.32,2764.10,0.06,7.51,1.50,all_score_passing_candidate,,,0.0844,0.2000,true,false,18.0,2.13,DowFractal_ThirdWave_Regime
2025.01.22 10:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.993 range_atr=10.58 vol=normal,HH_HL,5.35,0.9933,normal,true,,100.00,3.72,3.52,10009,order_sent,2752.83,2745.32,2764.10,0.06,7.51,1.50,all_score_passing_candidate,,,0.0844,0.2000,true,false,18.0,2.13,DowFractal_ThirdWave_Regime
2025.01.22 10:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.993 range_atr=10.58 vol=normal,HH_HL,5.35,0.9933,normal,true,,100.00,3.24,3.07,0,existing_position,2753.41,2746.72,2763.45,0.07,6.69,1.50,existing_position,,existing_position,0.0825,0.2000,true,false,18.0,2.18,DowFractal_ThirdWave_Regime
2025.01.24 09:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.477 range_atr=7.53 vol=normal,HH_HL,2.68,0.4766,normal,true,,100.00,2.06,2.03,0,,2774.96,2771.93,2779.51,0.16,3.03,1.50,all_score_passing_candidate,,,0.1206,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2025.01.24 09:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.477 range_atr=7.53 vol=normal,HH_HL,2.68,0.4766,normal,true,,100.00,2.06,2.03,10009,order_sent,2774.96,2771.93,2779.51,0.16,3.03,1.50,all_score_passing_candidate,,,0.1206,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2025.01.24 12:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=8.29 vol=normal,HH_HL,2.22,0.4355,normal,true,,100.00,2.47,2.79,0,,2775.83,2770.78,2783.41,0.09,5.05,1.50,all_score_passing_candidate,,,0.0995,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.01.24 12:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=8.29 vol=normal,HH_HL,2.22,0.4355,normal,true,,100.00,2.47,2.79,10009,order_sent,2775.83,2770.78,2783.41,0.09,5.05,1.50,all_score_passing_candidate,,,0.0995,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave_Regime
2025.01.24 13:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.439 range_atr=8.25 vol=normal,HH_HL,2.25,0.4388,normal,true,,100.00,2.39,2.02,0,existing_position,2774.37,2770.78,2779.76,0.13,3.59,1.50,existing_position,,existing_position,0.1014,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave_Regime
2025.01.31 04:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.550 range_atr=8.99 vol=normal,HH_HL,3.35,0.5504,normal,true,,100.00,1.53,3.01,0,,2797.50,2794.41,2802.14,0.16,3.09,1.50,all_score_passing_candidate,,,0.1751,0.2000,true,false,18.0,1.03,DowFractal_ThirdWave_Regime
2025.01.31 04:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.550 range_atr=8.99 vol=normal,HH_HL,3.35,0.5504,normal,true,,100.00,1.53,3.01,10009,order_sent,2797.50,2794.41,2802.14,0.16,3.09,1.50,all_score_passing_candidate,,,0.1751,0.2000,true,false,18.0,1.03,DowFractal_ThirdWave_Regime
2025.01.31 13:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.698 range_atr=12.04 vol=normal,HH_HL,3.26,0.6978,normal,true,,100.00,3.61,3.25,0,,2796.46,2790.85,2804.88,0.08,5.61,1.50,all_score_passing_candidate,,,0.1043,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_Regime
2025.01.31 13:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.698 range_atr=12.04 vol=normal,HH_HL,3.26,0.6978,normal,true,,100.00,3.61,3.25,10009,order_sent,2796.46,2790.85,2804.88,0.08,5.61,1.50,all_score_passing_candidate,,,0.1043,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_Regime
2025.01.31 22:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.620 range_atr=9.64 vol=normal,HH_HL,4.66,0.6200,normal,true,,100.00,4.37,3.22,0,,2800.14,2794.09,2809.22,0.08,6.05,1.50,all_score_passing_candidate,,,0.0959,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave_Regime
2025.01.31 22:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.620 range_atr=9.64 vol=normal,HH_HL,4.66,0.6200,normal,true,,100.00,4.37,3.22,10009,order_sent,2800.14,2794.09,2809.22,0.08,6.05,1.50,all_score_passing_candidate,,,0.0959,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave_Regime
2025.01.31 23:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.594 range_atr=9.27 vol=normal,HH_HL,4.64,0.5943,normal,true,,100.00,4.73,3.99,0,existing_position,2801.20,2794.11,2811.84,0.07,7.09,1.50,existing_position,,existing_position,0.1013,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave_Regime
2025.01.31 23:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.594 range_atr=9.27 vol=normal,HH_HL,4.64,0.5943,normal,true,,100.00,5.20,4.66,0,existing_position,2802.24,2794.13,2814.41,0.06,8.11,1.50,existing_position,,existing_position,0.1034,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2025.02.05 10:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.856 range_atr=9.67 vol=normal,LL_LH,-0.234,0.8560,normal,true,,100.00,1.57,2.91,0,,153.027,153.357,152.532,0.23,0.330,1.50,all_score_passing_candidate,,,0.1674,0.2000,true,false,19.0,0.113,DowFractal_ThirdWave_Regime
2025.02.05 10:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.856 range_atr=9.67 vol=normal,LL_LH,-0.234,0.8560,normal,true,,100.00,1.57,2.91,10009,order_sent,153.027,153.357,152.532,0.23,0.330,1.50,all_score_passing_candidate,,,0.1674,0.2000,true,false,19.0,0.113,DowFractal_ThirdWave_Regime
2025.02.05 11:00:00,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.856 range_atr=9.67 vol=normal,LL_LH,-0.234,0.8560,normal,true,,100.00,1.57,2.90,0,existing_position,153.045,153.356,152.579,0.24,0.311,1.50,existing_position,,existing_position,0.1678,0.2000,true,false,18.0,0.107,DowFractal_ThirdWave_Regime
2025.02.05 19:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.838 range_atr=8.84 vol=normal,HH_HL,7.10,0.8383,normal,true,,100.00,2.38,3.70,0,,2875.11,2862.84,2893.52,0.04,12.27,1.50,all_score_passing_candidate,,,0.0543,0.2000,true,false,18.0,3.31,DowFractal_ThirdWave_Regime
2025.02.05 19:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.838 range_atr=8.84 vol=normal,HH_HL,7.10,0.8383,normal,true,,100.00,2.38,3.70,10009,order_sent,2875.11,2862.84,2893.52,0.04,12.27,1.50,all_score_passing_candidate,,,0.0543,0.2000,true,false,18.0,3.31,DowFractal_ThirdWave_Regime
2025.02.05 19:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.838 range_atr=8.84 vol=normal,HH_HL,7.10,0.8383,normal,true,,100.00,2.53,3.51,0,existing_position,2874.01,2862.86,2890.74,0.04,11.15,1.50,existing_position,,existing_position,0.0567,0.2000,true,false,18.0,3.18,DowFractal_ThirdWave_Regime
2025.02.07 18:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.330 range_atr=6.11 vol=normal,LL_LH,-0.105,0.3300,normal,true,,100.00,2.61,3.81,0,,151.174,151.773,150.276,0.12,0.599,1.50,all_score_passing_candidate,,,0.1144,0.2000,true,false,18.0,0.157,DowFractal_ThirdWave_Regime
2025.02.07 18:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.330 range_atr=6.11 vol=normal,LL_LH,-0.105,0.3300,normal,true,,100.00,2.61,3.81,10009,order_sent,151.174,151.773,150.276,0.12,0.599,1.50,all_score_passing_candidate,,,0.1144,0.2000,true,false,18.0,0.157,DowFractal_ThirdWave_Regime
2025.02.10 05:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.021 range_atr=5.29 vol=normal,HH_HL,0.21,0.0211,normal,true,,100.00,4.89,2.78,0,,2875.74,2871.13,2882.66,0.10,4.61,1.50,all_score_passing_candidate,,,0.1086,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave_Regime
2025.02.10 05:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.021 range_atr=5.29 vol=normal,HH_HL,0.21,0.0211,normal,true,,100.00,4.89,2.78,10009,order_sent,2875.74,2871.13,2882.66,0.10,4.61,1.50,all_score_passing_candidate,,,0.1086,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave_Regime
2025.02.11 07:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.73,3.63,0,,2920.40,2914.74,2928.89,0.08,5.66,1.50,all_score_passing_candidate,,,0.1153,0.2000,true,false,18.0,1.56,DowFractal_ThirdWave_Regime
2025.02.11 07:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.73,3.63,10009,order_sent,2920.40,2914.74,2928.89,0.08,5.66,1.50,all_score_passing_candidate,,,0.1153,0.2000,true,false,18.0,1.56,DowFractal_ThirdWave_Regime
2025.02.11 07:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.87,4.21,0,existing_position,2922.26,2914.75,2933.53,0.06,7.51,1.50,existing_position,,existing_position,0.1010,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave_Regime
2025.02.11 07:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.604 range_atr=8.28 vol=normal,HH_HL,6.57,0.6038,normal,true,,100.00,3.87,4.39,0,existing_position,2923.11,2914.75,2935.65,0.06,8.36,1.50,existing_position,,existing_position,0.0945,0.2000,true,false,18.0,1.90,DowFractal_ThirdWave_Regime
2025.02.11 08:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.600 range_atr=8.53 vol=normal,HH_HL,6.34,0.5998,normal,true,,100.00,3.98,6.72,0,,2928.46,2914.76,2949.01,0.03,13.70,1.50,all_score_passing_candidate,,,0.0883,0.2000,true,false,18.0,2.04,DowFractal_ThirdWave_Regime
2025.02.11 08:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.600 range_atr=8.53 vol=normal,HH_HL,6.34,0.5998,normal,true,,100.00,3.98,6.72,10009,order_sent,2928.46,2914.76,2949.01,0.03,13.70,1.50,all_score_passing_candidate,,,0.0883,0.2000,true,false,18.0,2.04,DowFractal_ThirdWave_Regime
2025.02.19 07:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.714 range_atr=8.64 vol=normal,HH_HL,4.71,0.7141,normal,true,,100.00,4.54,3.91,0,,2931.39,2926.32,2939.00,0.09,5.07,1.50,all_score_passing_candidate,,,0.1388,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2025.02.19 07:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.714 range_atr=8.64 vol=normal,HH_HL,4.71,0.7141,normal,true,,100.00,4.54,3.91,10009,order_sent,2931.39,2926.32,2939.00,0.09,5.07,1.50,all_score_passing_candidate,,,0.1388,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2025.02.20 07:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,75.00,2.76,3.79,0,,2944.05,2939.15,2951.40,0.10,4.90,1.50,all_score_passing_candidate,,,0.1391,0.2000,true,false,18.0,1.29,DowFractal_ThirdWave_Regime
2025.02.20 07:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,75.00,2.76,3.79,10009,order_sent,2944.05,2939.15,2951.40,0.10,4.90,1.50,all_score_passing_candidate,,,0.1391,0.2000,true,false,18.0,1.29,DowFractal_ThirdWave_Regime
2025.02.20 07:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,100.00,2.76,4.69,0,existing_position,2945.05,2939.15,2953.90,0.08,5.90,1.50,existing_position,,existing_position,0.1431,0.2000,true,false,18.0,1.26,DowFractal_ThirdWave_Regime
2025.02.20 07:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.593 range_atr=6.26 vol=normal,HH_HL,4.17,0.5927,normal,true,,100.00,2.81,4.05,0,existing_position,2944.17,2939.15,2951.70,0.10,5.02,1.50,existing_position,,existing_position,0.1453,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave_Regime
2025.02.20 15:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=7.37 vol=normal,HH_HL,3.86,0.6325,normal,true,,100.00,4.02,2.27,0,,2944.97,2938.65,2954.45,0.08,6.32,1.50,all_score_passing_candidate,,,0.0647,0.2000,true,false,18.0,2.78,DowFractal_ThirdWave_Regime
2025.02.20 15:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=7.37 vol=normal,HH_HL,3.86,0.6325,normal,true,,100.00,4.02,2.27,10009,order_sent,2944.97,2938.65,2954.45,0.08,6.32,1.50,all_score_passing_candidate,,,0.0647,0.2000,true,false,18.0,2.78,DowFractal_ThirdWave_Regime
2025.02.26 06:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.152 range_atr=6.11 vol=normal,LL_LH,-1.69,0.1517,normal,true,,100.00,8.38,4.02,0,,2917.64,2923.35,2909.08,0.08,5.71,1.50,all_score_passing_candidate,,,0.1266,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave_Regime
2025.02.26 06:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.152 range_atr=6.11 vol=normal,LL_LH,-1.69,0.1517,normal,true,,100.00,8.38,4.02,10009,order_sent,2917.64,2923.35,2909.08,0.08,5.71,1.50,all_score_passing_candidate,,,0.1266,0.2000,true,false,18.0,1.42,DowFractal_ThirdWave_Regime
2025.02.26 10:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=8.48 vol=normal,LL_LH,-2.15,0.2677,normal,true,,75.00,6.74,3.01,0,,2910.96,2917.75,2900.78,0.07,6.79,1.50,all_score_passing_candidate,,,0.0797,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave_Regime
2025.02.26 10:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=8.48 vol=normal,LL_LH,-2.15,0.2677,normal,true,,75.00,6.74,3.01,10009,order_sent,2910.96,2917.75,2900.78,0.07,6.79,1.50,all_score_passing_candidate,,,0.0797,0.2000,true,false,18.0,2.26,DowFractal_ThirdWave_Regime
2025.02.26 11:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,100.00,7.87,2.65,0,,2914.20,2919.24,2906.64,0.10,5.04,1.50,all_score_passing_candidate,,,0.0946,0.2000,true,false,18.0,1.90,DowFractal_ThirdWave_Regime
2025.02.26 11:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,100.00,7.87,2.65,10009,order_sent,2914.20,2919.24,2906.64,0.10,5.04,1.50,all_score_passing_candidate,,,0.0946,0.2000,true,false,18.0,1.90,DowFractal_ThirdWave_Regime
2025.02.26 11:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,100.00,7.87,3.38,0,existing_position,2913.06,2919.24,2903.79,0.08,6.18,1.50,existing_position,,existing_position,0.0984,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave_Regime
