open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.04.25 21:10:00,2024.04.29 04:15:57,XAUUSD,LONG,0.04,2334.71,2322.62,72,73,0.0,-6.68,-48.36,-55.04,10421.34,sl 2322.67,4745.95,2024.04.25 21:10:00,2024.04.29 04:15:00
2024.05.02 17:10:00,2024.05.02 18:31:43,USDJPY,SHORT,0.17,154.366,153.708,74,75,0.0,0.0,72.77,72.77,10494.11,tp 153.714,81.72,2024.05.02 17:10:00,2024.05.02 18:30:00
2024.05.06 19:10:00,2024.05.06 19:32:32,XAUUSD,LONG,0.06,2326.74,2318.05,76,77,0.0,0.0,-52.14,-52.14,10441.97,sl 2318.71,22.53,2024.05.06 19:10:00,2024.05.06 19:30:00
2024.05.07 01:20:00,2024.05.07 02:17:42,XAUUSD,LONG,0.21,2325.85,2323.26,78,79,0.0,0.0,-54.39,-54.39,10387.58,sl 2323.37,57.7,2024.05.07 01:20:00,2024.05.07 02:15:00
2024.05.14 09:20:00,2024.05.14 09:41:22,XAUUSD,SHORT,0.15,2342.59,2337.43,80,81,0.0,0.0,77.4,77.4,10464.98,tp 2337.43,21.37,2024.05.14 09:20:00,2024.05.14 09:40:00
2024.05.20 12:10:00,2024.05.20 13:37:00,XAUUSD,LONG,0.05,2445.7,2435.14,82,83,0.0,0.0,-52.8,-52.8,10412.18,sl 2435.30,87.0,2024.05.20 12:10:00,2024.05.20 13:35:00
2024.05.31 05:50:00,2024.05.31 06:16:46,XAUUSD,SHORT,0.13,2343.95,2337.93,84,85,0.0,0.0,78.26,78.26,10490.44,tp 2338.06,26.77,2024.05.31 05:50:00,2024.05.31 06:15:00
2024.06.05 04:10:00,2024.06.05 04:30:40,XAUUSD,SHORT,0.35,2327.02,2328.48,86,87,0.0,0.0,-51.1,-51.1,10439.34,sl 2328.48,20.67,2024.06.05 04:10:00,2024.06.05 04:30:00
2024.06.07 04:00:00,2024.06.07 04:10:58,XAUUSD,LONG,0.19,2378.55,2375.86,88,89,0.0,0.0,-51.11,-51.11,10388.23,sl 2375.88,10.97,2024.06.07 04:00:00,2024.06.07 04:10:00
2024.06.20 15:30:00,2024.06.20 15:39:19,XAUUSD,LONG,0.15,2340.96,2337.33,90,91,0.0,0.0,-54.45,-54.45,10333.78,sl 2337.53,9.32,2024.06.20 15:30:00,2024.06.20 15:35:00
2024.06.20 21:10:00,2024.06.21 14:39:09,XAUUSD,LONG,0.07,2358.11,2368.59,92,93,0.0,-5.84,73.36,67.52,10401.3,tp 2368.58,1049.15,2024.06.20 21:10:00,2024.06.21 14:35:00
2024.06.25 07:10:00,2024.06.25 08:06:24,XAUUSD,SHORT,0.16,2325.61,2328.69,94,95,0.0,0.0,-49.28,-49.28,10352.02,sl 2328.68,56.4,2024.06.25 07:10:00,2024.06.25 08:05:00
2024.06.25 11:10:00,2024.06.25 11:45:27,XAUUSD,SHORT,0.22,2326.0,2328.33,96,97,0.0,0.0,-51.26,-51.26,10300.76,sl 2328.33,35.45,2024.06.25 11:10:00,2024.06.25 11:45:00
2024.06.26 07:00:00,2024.06.26 09:04:20,XAUUSD,SHORT,0.11,2317.25,2310.4,98,99,0.0,0.0,75.35,75.35,10376.11,tp 2310.44,124.33,2024.06.26 07:00:00,2024.06.26 09:00:00
2024.06.26 13:10:00,2024.06.26 13:23:36,XAUUSD,SHORT,0.13,2314.32,2308.09,100,101,0.0,0.0,80.99,80.99,10457.1,tp 2308.49,13.6,2024.06.26 13:10:00,2024.06.26 13:20:00
2024.07.01 23:10:00,2024.07.02 06:13:34,XAUUSD,LONG,0.14,2332.34,2328.71,102,103,0.0,-11.68,-50.82,-62.5,10394.6,sl 2328.77,423.57,2024.07.01 23:10:00,2024.07.02 06:10:00
2024.07.11 14:30:00,2024.07.11 14:53:59,XAUUSD,LONG,0.31,2381.96,2380.25,104,105,0.0,0.0,-53.01,-53.01,10341.59,sl 2380.29,23.98,2024.07.11 14:30:00,2024.07.11 14:50:00
2024.07.16 09:50:00,2024.07.16 10:52:06,XAUUSD,LONG,0.11,2432.33,2439.13,106,107,0.0,0.0,74.8,74.8,10416.39,tp 2438.93,62.1,2024.07.16 09:50:00,2024.07.16 10:50:00
2024.07.16 12:30:00,2024.07.16 15:37:46,XAUUSD,LONG,0.08,2439.32,2433.09,108,109,0.0,0.0,-49.84,-49.84,10366.55,sl 2433.42,187.77,2024.07.16 12:30:00,2024.07.16 15:35:00
2024.07.19 08:10:00,2024.07.19 10:42:00,XAUUSD,SHORT,0.08,2423.23,2413.55,110,111,0.0,0.0,77.44,77.44,10443.99,tp 2413.56,152.0,2024.07.19 08:10:00,2024.07.19 10:40:00
2024.07.19 19:30:00,2024.07.22 01:23:46,XAUUSD,SHORT,0.08,2402.19,2408.91,112,113,0.0,2.04,-53.76,-51.72,10392.27,sl 2408.69,3233.77,2024.07.19 19:30:00,2024.07.22 01:20:00
2024.07.24 09:10:00,2024.07.24 09:37:17,XAUUSD,LONG,0.25,2416.65,2414.58,114,115,0.0,0.0,-51.75,-51.75,10340.52,sl 2414.59,27.28,2024.07.24 09:10:00,2024.07.24 09:35:00
2024.07.24 13:30:00,2024.07.24 15:55:02,XAUUSD,LONG,0.11,2414.23,2421.3,116,117,0.0,0.0,77.77,77.77,10418.29,tp 2421.18,145.03,2024.07.24 13:30:00,2024.07.24 15:55:00
2024.07.25 09:50:00,2024.07.25 10:12:38,XAUUSD,SHORT,0.1,2373.88,2366.3,118,119,0.0,0.0,75.8,75.8,10494.09,tp 2366.34,22.63,2024.07.25 09:50:00,2024.07.25 10:10:00
2024.07.25 10:20:00,2024.07.25 13:51:48,XAUUSD,SHORT,0.07,2371.94,2378.95,120,121,0.0,0.0,-49.07,-49.07,10445.02,sl 2378.92,211.8,2024.07.25 10:20:00,2024.07.25 13:50:00
2024.07.31 06:20:00,2024.07.31 06:56:36,USDJPY,SHORT,0.13,152.771,151.807,122,123,0.0,0.0,82.55,82.55,10527.57,tp 151.865,36.6,2024.07.31 06:20:00,2024.07.31 06:55:00
2024.07.31 10:00:00,2024.07.31 10:54:37,USDJPY,SHORT,0.08,152.216,150.756,124,125,0.0,0.0,77.48,77.48,10605.05,tp 150.758,54.62,2024.07.31 10:00:00,2024.07.31 10:50:00
2024.07.31 12:20:00,2024.07.31 21:41:14,XAUUSD,LONG,0.08,2421.33,2430.51,126,127,0.0,0.0,73.44,73.44,10678.49,tp 2430.47,561.23,2024.07.31 12:20:00,2024.07.31 21:40:00
2024.08.02 01:10:00,2024.08.02 04:14:01,XAUUSD,LONG,0.1,2446.69,2441.56,128,129,0.0,0.0,-51.3,-51.3,10627.19,sl 2441.59,184.02,2024.08.02 01:10:00,2024.08.02 04:10:00
2024.08.02 11:40:00,2024.08.02 15:30:02,USDJPY,SHORT,0.25,148.992,148.511,130,131,0.0,0.0,80.97,80.97,10708.16,tp 148.515,230.03,2024.08.02 11:40:00,2024.08.02 15:30:00
2024.08.02 17:10:00,2024.08.02 17:32:56,XAUUSD,LONG,0.03,2469.85,2455.4,132,133,0.0,0.0,-43.35,-43.35,10664.81,sl 2455.44,22.93,2024.08.02 17:10:00,2024.08.02 17:30:00
2024.08.02 20:00:00,2024.08.05 02:31:07,GBPJPY,SHORT,0.09,187.784,186.496,134,135,0.0,-1.4,78.05,76.64999999999999,10741.46,tp 186.545,3271.12,2024.08.02 20:00:00,2024.08.05 02:30:00
2024.08.05 12:30:00,2024.08.05 16:45:50,AUDJPY,SHORT,0.06,91.611,92.903,136,137,0.0,0.0,-52.2,-52.2,10689.26,sl 92.903,255.83,2024.08.05 12:30:00,2024.08.05 16:45:00
2024.08.07 07:10:00,2024.08.07 10:23:28,EURJPY,LONG,0.06,160.85,159.709,138,139,0.0,0.0,-46.11,-46.11,10643.15,sl 159.711,193.47,2024.08.07 07:10:00,2024.08.07 10:20:00
2024.08.07 11:20:00,2024.08.08 02:25:37,GBPJPY,LONG,0.06,186.535,185.316,140,141,0.0,0.71,-49.26,-48.55,10594.6,sl 185.325,905.62,2024.08.07 11:20:00,2024.08.08 02:25:00
2024.08.08 21:20:00,2024.08.12 10:13:56,XAUUSD,LONG,0.05,2424.43,2437.72,142,143,0.0,-8.34,66.45,58.11,10652.71,tp 2437.71,5093.93,2024.08.08 21:20:00,2024.08.12 10:10:00
2024.08.16 19:10:00,2024.08.20 11:04:43,XAUUSD,LONG,0.03,2493.64,2518.41,144,145,0.0,-5.0,74.31,69.31,10722.02,tp 2518.39,5274.72,2024.08.16 19:10:00,2024.08.20 11:00:00
2024.08.20 23:20:00,2024.08.21 10:42:27,XAUUSD,LONG,0.08,2516.69,2510.7,146,147,0.0,-6.68,-47.92,-54.6,10667.42,sl 2510.73,682.45,2024.08.20 23:20:00,2024.08.21 10:40:00
2024.08.22 21:50:00,2024.08.23 02:14:56,XAUUSD,SHORT,0.16,2482.96,2486.16,148,149,0.0,4.08,-51.2,-47.120000000000005,10620.3,sl 2486.16,264.93,2024.08.22 21:50:00,2024.08.23 02:10:00
2024.08.26 01:20:00,2024.08.26 06:54:04,XAUUSD,LONG,0.12,2513.51,2509.39,150,151,0.0,0.0,-49.44,-49.44,10570.86,sl 2509.41,334.07,2024.08.26 01:20:00,2024.08.26 06:50:00
2024.08.26 22:20:00,2024.08.27 03:00:00,XAUUSD,LONG,0.1,2520.32,2515.44,152,153,0.0,-8.35,-48.8,-57.15,10513.71,sl 2515.44,280.0,2024.08.26 22:20:00,2024.08.27 03:00:00
2024.09.02 02:10:00,2024.09.02 03:43:37,XAUUSD,SHORT,0.25,2502.75,2504.99,154,155,0.0,0.0,-56.0,-56.0,10457.71,sl 2504.84,93.62,2024.09.02 02:10:00,2024.09.02 03:40:00
2024.09.04 04:30:00,2024.09.04 05:32:39,XAUUSD,SHORT,0.36,2493.71,2495.17,156,157,0.0,0.0,-52.56,-52.56,10405.15,sl 2495.14,62.65,2024.09.04 04:30:00,2024.09.04 05:30:00
2024.09.04 06:40:00,2024.09.04 09:27:51,XAUUSD,SHORT,0.19,2494.32,2490.19,158,159,0.0,0.0,78.47,78.47,10483.62,tp 2490.27,167.85,2024.09.04 06:40:00,2024.09.04 09:25:00
2024.09.04 15:30:00,2024.09.04 17:00:08,XAUUSD,SHORT,0.11,2486.81,2491.67,160,161,0.0,0.0,-53.46,-53.46,10430.16,sl 2491.40,90.13,2024.09.04 15:30:00,2024.09.04 17:00:00
2024.09.05 19:30:00,2024.09.06 08:19:32,XAUUSD,LONG,0.07,2510.41,2520.7,162,163,0.0,-5.84,72.03,66.19,10496.35,tp 2520.49,769.53,2024.09.05 19:30:00,2024.09.06 08:15:00
2024.09.11 11:50:00,2024.09.11 13:17:16,XAUUSD,LONG,0.1,2525.39,2520.52,164,165,0.0,0.0,-48.7,-48.7,10447.65,sl 2520.54,87.27,2024.09.11 11:50:00,2024.09.11 13:15:00
2024.09.13 18:30:00,2024.09.13 19:01:40,USDJPY,SHORT,0.21,140.416,140.788,166,167,0.0,0.0,-55.49,-55.49,10392.16,sl 140.783,31.67,2024.09.13 18:30:00,2024.09.13 19:00:00
2024.09.20 22:10:00,2024.09.23 04:00:01,XAUUSD,LONG,0.1,2622.63,2617.54,168,169,0.0,-8.35,-50.9,-59.25,10332.91,sl 2617.63,3230.02,2024.09.20 22:10:00,2024.09.23 04:00:00
2024.09.25 03:40:00,2024.09.25 04:00:09,XAUUSD,LONG,0.23,2658.79,2662.15,170,171,0.0,0.0,77.28,77.28,10410.19,tp 2662.15,20.15,2024.09.25 03:40:00,2024.09.25 04:00:00
2024.09.25 04:10:00,2024.09.25 04:33:44,XAUUSD,LONG,0.15,2659.8,2656.44,172,173,0.0,0.0,-50.4,-50.4,10359.79,sl 2656.44,23.73,2024.09.25 04:10:00,2024.09.25 04:30:00
2024.10.04 14:40:00,2024.10.04 15:07:14,XAUUSD,LONG,0.15,2659.96,2656.6,174,175,0.0,0.0,-50.4,-50.4,10309.39,sl 2656.67,27.23,2024.10.04 14:40:00,2024.10.04 15:05:00
2024.10.08 09:40:00,2024.10.08 10:02:48,XAUUSD,SHORT,0.1,2641.01,2633.51,176,177,0.0,0.0,75.0,75.0,10384.39,tp 2633.69,22.8,2024.10.08 09:40:00,2024.10.08 10:00:00
2024.10.09 19:30:00,2024.10.10 12:34:23,XAUUSD,SHORT,0.07,2611.15,2618.14,178,179,0.0,5.36,-48.93,-43.57,10340.82,sl 2618.07,1024.38,2024.10.09 19:30:00,2024.10.10 12:30:00
2024.10.14 16:50:00,2024.10.14 16:58:51,XAUUSD,LONG,0.14,2660.2,2656.63,180,181,0.0,0.0,-49.98,-49.98,10290.84,sl 2656.64,8.85,2024.10.14 16:50:00,2024.10.14 16:55:00
2024.10.16 08:50:00,2024.10.16 09:14:17,XAUUSD,LONG,0.13,2669.11,2674.8,182,183,0.0,0.0,73.97,73.97,10364.81,tp 2674.71,24.28,2024.10.16 08:50:00,2024.10.16 09:10:00
2024.10.16 16:10:00,2024.10.16 16:52:05,XAUUSD,LONG,0.08,2682.23,2676.17,184,185,0.0,0.0,-48.48,-48.48,10316.33,sl 2676.30,42.08,2024.10.16 16:10:00,2024.10.16 16:50:00
2024.10.16 20:00:00,2024.10.17 13:25:16,XAUUSD,LONG,0.06,2674.34,2686.16,186,187,0.0,-15.02,70.92,55.900000000000006,10372.23,tp 2686.16,1045.27,2024.10.16 20:00:00,2024.10.17 13:25:00
2024.10.18 08:10:00,2024.10.18 09:21:13,XAUUSD,LONG,0.1,2712.19,2707.06,188,189,0.0,0.0,-51.3,-51.3,10320.93,sl 2707.06,71.22,2024.10.18 08:10:00,2024.10.18 09:20:00
2024.10.18 10:20:00,2024.10.18 10:59:40,XAUUSD,LONG,0.08,2708.61,2702.46,190,191,0.0,0.0,-49.2,-49.2,10271.73,sl 2702.53,39.67,2024.10.18 10:20:00,2024.10.18 10:55:00
2024.10.18 12:00:00,2024.10.18 12:25:46,XAUUSD,LONG,0.13,2706.43,2712.36,192,193,0.0,0.0,77.09,77.09,10348.82,tp 2712.28,25.77,2024.10.18 12:00:00,2024.10.18 12:25:00
2024.10.18 20:10:00,2024.10.21 04:12:30,XAUUSD,LONG,0.09,2719.06,2727.58,194,195,0.0,-7.51,76.68,69.17,10417.99,tp 2727.57,3362.5,2024.10.18 20:10:00,2024.10.21 04:10:00
2024.10.23 05:50:00,2024.10.23 06:45:18,XAUUSD,LONG,0.19,2740.4,2744.59,196,197,0.0,0.0,79.61,79.61,10497.6,tp 2744.38,55.3,2024.10.23 05:50:00,2024.10.23 06:45:00
2024.10.29 08:20:00,2024.10.29 11:23:46,XAUUSD,LONG,0.09,2753.7,2748.41,198,199,0.0,0.0,-47.61,-47.61,10449.99,sl 2748.44,183.77,2024.10.29 08:20:00,2024.10.29 11:20:00
2024.11.01 04:00:00,2024.11.01 04:38:18,USDJPY,SHORT,0.56,152.025,152.156,200,201,0.0,0.0,-48.21,-48.21,10401.78,sl 152.155,38.3,2024.11.01 04:00:00,2024.11.01 04:35:00
2024.11.05 08:00:00,2024.11.05 08:34:11,XAUUSD,SHORT,0.13,2732.53,2736.53,202,203,0.0,0.0,-52.0,-52.0,10349.78,sl 2736.52,34.18,2024.11.05 08:00:00,2024.11.05 08:30:00
2024.11.06 10:20:00,2024.11.06 14:41:13,USDJPY,LONG,0.25,153.972,154.438,204,205,0.0,0.0,75.43,75.43,10425.21,tp 154.431,261.22,2024.11.06 10:20:00,2024.11.06 14:40:00
2024.11.13 13:40:00,2024.11.13 14:00:51,XAUUSD,SHORT,0.09,2606.11,2611.92,206,207,0.0,0.0,-52.29,-52.29,10372.92,sl 2611.89,20.85,2024.11.13 13:40:00,2024.11.13 14:00:00
2024.11.15 07:40:00,2024.11.15 08:09:18,XAUUSD,SHORT,0.12,2565.4,2558.84,208,209,0.0,0.0,78.72,78.72,10451.64,tp 2558.97,29.3,2024.11.15 07:40:00,2024.11.15 08:05:00
2024.11.15 11:30:00,2024.11.15 12:27:52,XAUUSD,SHORT,0.14,2566.01,2569.71,210,211,0.0,0.0,-51.8,-51.8,10399.84,sl 2569.70,57.87,2024.11.15 11:30:00,2024.11.15 12:25:00
2024.11.18 13:30:00,2024.11.18 15:34:40,XAUUSD,LONG,0.1,2594.26,2601.81,212,213,0.0,0.0,75.5,75.5,10475.34,tp 2601.64,124.67,2024.11.18 13:30:00,2024.11.18 15:30:00
2024.11.18 22:10:00,2024.11.19 03:00:13,XAUUSD,LONG,0.19,2610.17,2614.13,214,215,0.0,-15.86,75.24,59.379999999999995,10534.72,tp 2614.13,290.22,2024.11.18 22:10:00,2024.11.19 03:00:00
2024.11.19 19:20:00,2024.11.20 10:01:23,XAUUSD,LONG,0.05,2630.95,2620.66,216,217,0.0,-4.17,-51.45,-55.620000000000005,10479.1,sl 2620.71,881.38,2024.11.19 19:20:00,2024.11.20 10:00:00
2024.11.20 18:00:00,2024.11.20 18:23:48,USDJPY,LONG,0.43,155.544,155.355,218,219,0.0,0.0,-52.31,-52.31,10426.79,sl 155.360,23.8,2024.11.20 18:00:00,2024.11.20 18:20:00
2024.11.20 23:30:00,2024.11.21 02:23:43,XAUUSD,LONG,0.16,2650.12,2654.79,220,221,0.0,-40.06,74.72,34.66,10461.45,tp 2654.79,173.72,2024.11.20 23:30:00,2024.11.21 02:20:00
2024.11.21 16:10:00,2024.11.22 04:13:15,XAUUSD,LONG,0.06,2668.06,2679.85,222,223,0.0,-5.01,70.74,65.72999999999999,10527.18,tp 2679.81,723.25,2024.11.21 16:10:00,2024.11.22 04:10:00
2024.11.22 20:20:00,2024.11.25 01:31:52,XAUUSD,LONG,0.08,2709.43,2718.66,224,225,0.0,-6.68,73.84,67.16,10594.34,tp 2718.45,3191.87,2024.11.22 20:20:00,2024.11.25 01:30:00
2024.11.26 09:10:00,2024.11.26 09:30:07,XAUUSD,SHORT,0.12,2621.9,2615.49,226,227,0.0,0.0,76.92,76.92,10671.26,tp 2615.56,20.12,2024.11.26 09:10:00,2024.11.26 09:30:00
2024.11.27 16:00:00,2024.11.27 17:05:21,USDJPY,SHORT,0.27,151.323,151.631,228,229,0.0,0.0,-54.84,-54.84,10616.42,sl 151.629,65.35,2024.11.27 16:00:00,2024.11.27 17:05:00
2024.12.02 22:10:00,2024.12.02 22:16:32,XAUUSD,SHORT,0.11,2635.89,2640.53,230,231,0.0,0.0,-51.04,-51.04,10565.38,sl 2640.36,6.53,2024.12.02 22:10:00,2024.12.02 22:15:00
2024.12.03 20:00:00,2024.12.03 21:57:06,USDJPY,SHORT,0.24,149.201,149.533,232,233,0.0,0.0,-53.29,-53.29,10512.09,sl 149.531,117.1,2024.12.03 20:00:00,2024.12.03 21:55:00
2024.12.11 15:10:00,2024.12.11 15:21:35,XAUUSD,LONG,0.12,2697.77,2693.43,234,235,0.0,0.0,-52.08,-52.08,10460.01,sl 2693.47,11.58,2024.12.11 15:10:00,2024.12.11 15:20:00
2024.12.11 15:40:00,2024.12.11 16:55:03,XAUUSD,LONG,0.11,2697.94,2704.65,236,237,0.0,0.0,73.81,73.81,10533.82,tp 2704.65,75.05,2024.12.11 15:40:00,2024.12.11 16:55:00
2024.12.16 10:50:00,2024.12.16 14:20:32,USDJPY,LONG,0.53,153.669,153.897,238,239,0.0,0.0,78.52,78.52,10612.34,tp 153.890,210.53,2024.12.16 10:50:00,2024.12.16 14:20:00
2024.12.19 16:30:00,2024.12.19 19:50:05,GBPJPY,LONG,0.12,197.866,197.196,240,241,0.0,0.0,-52.24,-52.24,10560.1,sl 197.198,200.08,2024.12.19 16:30:00,2024.12.19 19:50:00
