time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.04.25 22:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,100.00,4.44,3.62,0,max_positions,2335.51,2330.42,2343.15,0.09,5.09,1.50,max_positions,,max_positions,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_Regime
2024.04.26 01:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=4.81 vol=normal,HH_HL,0.87,0.1049,normal,true,,100.00,6.16,1.78,0,max_positions,2332.96,2331.34,2335.39,0.30,1.62,1.50,max_positions,,max_positions,0.1981,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave_Regime
2024.05.06 18:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,100.00,0.95,2.03,0,,2324.27,2318.70,2332.63,0.08,5.57,1.50,,,,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_Regime
2024.05.06 18:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,100.00,0.95,2.03,10009,order_sent,2324.27,2318.70,2332.63,0.08,5.57,1.50,,,,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_Regime
2024.05.06 19:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.64,0,max_positions,2327.00,2318.71,2339.44,0.05,8.29,1.50,max_positions,,max_positions,0.1008,0.2000,true,false,18.0,1.79,DowFractal_ThirdWave_Regime
2024.05.06 19:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,75.00,2.67,3.94,0,max_positions,2324.89,2318.74,2334.12,0.08,6.15,1.50,max_positions,,max_positions,0.1154,0.2000,true,false,18.0,1.56,DowFractal_ThirdWave_Regime
2024.05.07 01:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,4.17,3.95,0,,2326.96,2323.37,2332.35,0.13,3.59,1.50,,,,0.1980,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave_Regime
2024.05.07 01:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,4.17,3.95,10009,order_sent,2326.96,2323.37,2332.35,0.13,3.59,1.50,,,,0.1980,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave_Regime
2024.05.20 12:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.88,0,,2446.65,2435.30,2463.68,0.04,11.35,1.50,,,,0.0774,0.2000,true,false,18.0,2.33,DowFractal_ThirdWave_Regime
2024.05.20 12:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.88,10009,order_sent,2446.65,2435.30,2463.68,0.04,11.35,1.50,,,,0.0774,0.2000,true,false,18.0,2.33,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,0,,2378.55,2375.88,2382.56,0.18,2.67,1.50,,,,0.1738,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,10009,order_sent,2378.55,2375.88,2382.56,0.18,2.67,1.50,,,,0.1738,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.06.10 04:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.531 range_atr=9.04 vol=high,LL_LH,-5.93,0.5314,high,true,,100.00,4.73,3.29,0,,2295.03,2300.27,2287.17,0.09,5.24,1.50,,,,0.1131,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave_Regime
2024.06.10 04:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.531 range_atr=9.04 vol=high,LL_LH,-5.93,0.5314,high,true,,100.00,4.73,3.29,10009,order_sent,2295.03,2300.27,2287.17,0.09,5.24,1.50,,,,0.1131,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,0,,2340.96,2337.53,2346.11,0.14,3.43,1.50,,,,0.1367,0.2000,true,false,21.0,1.54,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,10009,order_sent,2340.96,2337.53,2346.11,0.14,3.43,1.50,,,,0.1367,0.2000,true,false,21.0,1.54,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,0,,2317.25,2321.79,2310.44,0.10,4.54,1.50,,,,0.1410,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,10009,order_sent,2317.25,2321.79,2310.44,0.10,4.54,1.50,,,,0.1410,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,3.76,0,,2313.49,2318.21,2306.41,0.10,4.72,1.50,,,,0.1435,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,3.76,10009,order_sent,2313.49,2318.21,2306.41,0.10,4.72,1.50,,,,0.1435,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.01 23:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.79,0,,2332.25,2328.77,2337.47,0.13,3.48,1.50,,,,0.1963,0.2000,true,false,18.0,0.92,DowFractal_ThirdWave_Regime
2024.07.01 23:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.79,10009,order_sent,2332.25,2328.77,2337.47,0.13,3.48,1.50,,,,0.1963,0.2000,true,false,18.0,0.92,DowFractal_ThirdWave_Regime
2024.07.02 05:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.125 range_atr=4.19 vol=normal,HH_HL,0.63,0.1252,normal,true,,100.00,5.87,2.38,0,max_positions,2333.36,2330.99,2336.92,0.20,2.37,1.50,max_positions,,max_positions,0.1804,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,0,,2381.96,2380.29,2384.47,0.28,1.67,1.50,,,,0.1697,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,10009,order_sent,2381.96,2380.29,2384.47,0.28,1.67,1.50,,,,0.1697,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,0,,2439.32,2433.42,2448.17,0.08,5.90,1.50,,,,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,10009,order_sent,2439.32,2433.42,2448.17,0.08,5.90,1.50,,,,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2024.07.19 08:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,75.00,2.82,3.30,0,,2425.43,2429.70,2419.03,0.11,4.27,1.50,,,,0.1546,0.2000,true,false,20.0,1.29,DowFractal_ThirdWave_Regime
2024.07.19 08:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,75.00,2.82,3.30,10009,order_sent,2425.43,2429.70,2419.03,0.11,4.27,1.50,,,,0.1546,0.2000,true,false,20.0,1.29,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,0,,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,10009,order_sent,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
2024.07.19 19:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,3.00,5.86,0,max_positions,2399.64,2408.66,2386.11,0.05,9.02,1.50,max_positions,,max_positions,0.1170,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave_Regime
2024.07.24 13:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.200 range_atr=7.84 vol=normal,HH_HL,0.90,0.2005,normal,true,,100.00,3.84,3.24,0,,2414.23,2409.60,2421.18,0.10,4.63,1.50,,,,0.1259,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave_Regime
2024.07.24 13:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.200 range_atr=7.84 vol=normal,HH_HL,0.90,0.2005,normal,true,,100.00,3.84,3.24,10009,order_sent,2414.23,2409.60,2421.18,0.10,4.63,1.50,,,,0.1259,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave_Regime
2024.07.25 09:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,75.00,3.16,2.00,0,,2373.38,2378.18,2366.18,0.10,4.80,1.50,,,,0.0751,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave_Regime
2024.07.25 09:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,75.00,3.16,2.00,10009,order_sent,2373.38,2378.18,2366.18,0.10,4.80,1.50,,,,0.0751,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave_Regime
2024.07.25 09:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.39,2.87,0,max_positions,2372.07,2378.91,2361.81,0.07,6.84,1.50,max_positions,,max_positions,0.0755,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave_Regime
2024.07.31 09:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,75.00,3.08,5.02,0,,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave_Regime
2024.07.31 09:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,75.00,3.08,5.02,10009,order_sent,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave_Regime
2024.07.31 10:29:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,100.00,2.84,4.51,0,max_positions,152.138,153.190,150.560,0.07,1.052,1.50,max_positions,,max_positions,0.0986,0.2000,true,false,23.0,0.233,DowFractal_ThirdWave_Regime
2024.07.31 12:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=9.85 vol=normal,HH_HL,2.47,0.4351,normal,true,,75.00,3.02,3.65,0,,2422.04,2415.78,2431.43,0.07,6.26,1.50,,,,0.1049,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave_Regime
2024.07.31 12:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=9.85 vol=normal,HH_HL,2.47,0.4351,normal,true,,75.00,3.02,3.65,10009,order_sent,2422.04,2415.78,2431.43,0.07,6.26,1.50,,,,0.1049,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave_Regime
2024.07.31 14:59:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.329 range_atr=6.12 vol=high,LL_LH,-0.309,0.3294,high,true,,100.00,2.74,3.36,0,max_positions,162.619,163.156,161.814,0.13,0.537,1.50,max_positions,,max_positions,0.1878,0.2000,true,false,30.0,0.160,DowFractal_ThirdWave_Regime
2024.07.31 19:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.466 range_atr=8.84 vol=normal,HH_HL,3.13,0.4663,normal,true,,100.00,1.71,4.29,0,max_positions,2426.27,2418.96,2437.24,0.06,7.31,1.50,max_positions,,max_positions,0.1055,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_Regime
2024.08.02 13:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,100.00,2.50,2.02,0,,2463.79,2460.80,2468.28,0.16,2.99,1.50,,,,0.1216,0.2000,true,false,18.0,1.48,DowFractal_ThirdWave_Regime
2024.08.02 13:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,100.00,2.50,2.02,10009,order_sent,2463.79,2460.80,2468.28,0.16,2.99,1.50,,,,0.1216,0.2000,true,false,18.0,1.48,DowFractal_ThirdWave_Regime
2024.08.02 19:59:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.39,0,,187.784,188.610,186.545,0.08,0.826,1.50,,,,0.1561,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2024.08.02 19:59:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.39,10009,order_sent,187.784,188.610,186.545,0.08,0.826,1.50,,,,0.1561,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2024.08.05 12:29:59,AUDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.656 range_atr=9.80 vol=high,LL_LH,-0.575,0.6558,high,true,,100.00,4.64,5.44,0,,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave_Regime
2024.08.05 12:29:59,AUDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.656 range_atr=9.80 vol=high,LL_LH,-0.575,0.6558,high,true,,100.00,4.64,5.44,10009,order_sent,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave_Regime
2024.08.05 15:14:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,75.00,6.39,2.40,0,max_positions,91.745,92.190,91.078,0.16,0.445,1.50,max_positions,,max_positions,0.1508,0.2000,true,false,28.0,0.186,DowFractal_ThirdWave_Regime
2024.08.05 15:29:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.52,3.37,0,max_positions,91.536,92.190,90.555,0.11,0.654,1.50,max_positions,,max_positions,0.1444,0.2000,true,false,28.0,0.194,DowFractal_ThirdWave_Regime
2024.08.05 15:44:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.31,3.32,0,max_positions,91.514,92.190,90.500,0.11,0.676,1.50,max_positions,,max_positions,0.1374,0.2000,true,false,28.0,0.204,DowFractal_ThirdWave_Regime
2024.08.07 10:14:59,EURJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.316 range_atr=8.12 vol=normal,HH_HL,0.243,0.3156,normal,true,,100.00,3.74,2.05,0,,160.281,159.711,161.136,0.13,0.570,1.50,,,,0.1077,0.2000,true,false,30.0,0.279,DowFractal_ThirdWave_Regime
2024.08.07 10:14:59,EURJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.316 range_atr=8.12 vol=normal,HH_HL,0.243,0.3156,normal,true,,100.00,3.74,2.05,10009,order_sent,160.281,159.711,161.136,0.13,0.570,1.50,,,,0.1077,0.2000,true,false,30.0,0.279,DowFractal_ThirdWave_Regime
2024.08.07 11:14:59,EURJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.380 range_atr=7.79 vol=normal,HH_HL,0.305,0.3803,normal,true,,100.00,3.92,3.88,0,,160.526,159.514,162.044,0.07,1.012,1.50,,,,0.1149,0.2000,true,false,30.0,0.261,DowFractal_ThirdWave_Regime
2024.08.07 11:14:59,EURJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.380 range_atr=7.79 vol=normal,HH_HL,0.305,0.3803,normal,true,,100.00,3.92,3.88,10009,order_sent,160.526,159.514,162.044,0.07,1.012,1.50,,,,0.1149,0.2000,true,false,30.0,0.261,DowFractal_ThirdWave_Regime
2024.08.09 10:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=9.36 vol=normal,HH_HL,3.56,0.6945,normal,true,,100.00,5.03,2.94,0,,2421.35,2416.69,2428.34,0.10,4.66,1.50,,,,0.1137,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2024.08.09 10:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.694 range_atr=9.36 vol=normal,HH_HL,3.56,0.6945,normal,true,,100.00,5.03,2.94,10009,order_sent,2421.35,2416.69,2428.34,0.10,4.66,1.50,,,,0.1137,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2024.08.16 19:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=8.35 vol=normal,HH_HL,1.39,0.1707,normal,true,,75.00,1.88,5.20,0,,2495.40,2485.24,2510.64,0.04,10.16,1.50,,,,0.0921,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave_Regime
2024.08.16 19:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=8.35 vol=normal,HH_HL,1.39,0.1707,normal,true,,75.00,1.88,5.20,10009,order_sent,2495.40,2485.24,2510.64,0.04,10.16,1.50,,,,0.0921,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave_Regime
2024.08.16 19:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=8.35 vol=normal,HH_HL,1.39,0.1707,normal,true,,100.00,2.22,5.64,0,max_positions,2496.24,2485.30,2512.65,0.04,10.94,1.50,max_positions,,max_positions,0.0927,0.2000,true,false,18.0,1.94,DowFractal_ThirdWave_Regime
2024.08.16 19:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=8.35 vol=normal,HH_HL,1.39,0.1707,normal,true,,100.00,2.33,5.78,0,max_positions,2496.04,2485.31,2512.14,0.04,10.73,1.50,max_positions,,max_positions,0.0970,0.2000,true,false,18.0,1.86,DowFractal_ThirdWave_Regime
2024.08.19 09:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.813 range_atr=12.28 vol=normal,HH_HL,5.21,0.8132,normal,true,,100.00,4.46,3.53,0,max_positions,2504.02,2498.61,2512.14,0.09,5.41,1.50,max_positions,,max_positions,0.1175,0.2000,true,false,18.0,1.53,DowFractal_ThirdWave_Regime
2024.08.20 23:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=5.44 vol=normal,HH_HL,2.38,0.2817,normal,true,,100.00,7.28,5.22,0,,2516.16,2510.73,2524.31,0.09,5.43,1.50,,,,0.1732,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.08.20 23:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=5.44 vol=normal,HH_HL,2.38,0.2817,normal,true,,100.00,7.28,5.22,10009,order_sent,2516.16,2510.73,2524.31,0.09,5.43,1.50,,,,0.1732,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.08.23 23:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.050 range_atr=7.50 vol=normal,HH_HL,0.32,0.0499,normal,true,,100.00,4.58,3.53,0,,2511.05,2507.68,2516.11,0.14,3.37,1.50,,,,0.1993,0.2000,true,false,19.0,0.95,DowFractal_ThirdWave_Regime
2024.08.23 23:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.050 range_atr=7.50 vol=normal,HH_HL,0.32,0.0499,normal,true,,100.00,4.58,3.53,10009,order_sent,2511.05,2507.68,2516.11,0.14,3.37,1.50,,,,0.1993,0.2000,true,false,19.0,0.95,DowFractal_ThirdWave_Regime
2024.08.26 05:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.036 range_atr=7.57 vol=normal,HH_HL,0.23,0.0363,normal,true,,100.00,2.40,1.55,0,,2514.89,2512.29,2518.79,0.19,2.60,1.50,,,,0.1071,0.2000,true,false,18.0,1.68,DowFractal_ThirdWave_Regime
2024.08.26 05:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.036 range_atr=7.57 vol=normal,HH_HL,0.23,0.0363,normal,true,,100.00,2.40,1.55,10009,order_sent,2514.89,2512.29,2518.79,0.19,2.60,1.50,,,,0.1071,0.2000,true,false,18.0,1.68,DowFractal_ThirdWave_Regime
2024.08.26 22:44:58,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.401 range_atr=8.47 vol=normal,HH_HL,2.29,0.4008,normal,true,,100.00,4.67,3.82,0,,2519.56,2515.41,2525.79,0.11,4.15,1.50,,,,0.1934,0.2000,true,false,21.0,1.09,DowFractal_ThirdWave_Regime
2024.08.26 22:44:58,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.401 range_atr=8.47 vol=normal,HH_HL,2.29,0.4008,normal,true,,100.00,4.67,3.82,10009,order_sent,2519.56,2515.41,2525.79,0.11,4.15,1.50,,,,0.1934,0.2000,true,false,21.0,1.09,DowFractal_ThirdWave_Regime
2024.09.04 04:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.195 range_atr=4.09 vol=high,LL_LH,-1.61,0.1955,high,true,,100.00,15.16,1.74,0,,2492.88,2495.14,2489.49,0.21,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2024.09.04 04:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.195 range_atr=4.09 vol=high,LL_LH,-1.61,0.1955,high,true,,100.00,15.16,1.74,10009,order_sent,2492.88,2495.14,2489.49,0.21,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
