open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.02.25 21:50:00,2026.02.25 22:16:00,XAUUSD,LONG,0.03,5205.26,5191.15,88,89,0.0,0.0,-42.33,-42.33,11076.84,sl 5191.32,26.0,2026.02.25 21:50:00,2026.02.25 22:15:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,44,2026-02,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.57,13.94,1.20,0.0368,5205.26,5191.32,5221.99,-1.0122,1394.0,1672.8,3.084,41.82
2026.02.27 02:20:00,2026.02.27 02:36:14,XAUUSD,LONG,0.03,5189.57,5174.59,90,91,0.0,0.0,-44.94,-44.94,11031.9,sl 5175.35,16.23,2026.02.27 02:20:00,2026.02.27 02:35:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,45,2026-02,02,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,3.16,14.22,1.20,0.0444,5189.57,5175.35,5206.63,-1.0534,1422.0,1706.4,3.792,42.66
2026.03.02 07:40:00,2026.03.02 08:29:41,XAUUSD,LONG,0.03,5358.67,5381.81,92,93,0.0,0.0,69.42,69.42,11101.32,tp 5380.64,49.68,2026.03.02 07:40:00,2026.03.02 08:25:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,46,2026-03,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.8,18.31,1.20,0.0305,5358.67,5340.36,5380.64,1.2638,1831.0,2197.2,3.36,54.93
2026.03.02 17:15:00,2026.03.02 17:57:20,EURUSD,SHORT,0.29,1.17057,1.16828,94,95,0.0,0.0,66.41,66.41,11167.73,tp 1.16829,42.33,2026.03.02 17:15:00,2026.03.02 17:55:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,47,2026-03,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.57,0.0019,1.20,0.1896,1.17057,1.17247,1.16829,1.2053,190.0,228.0,3.084,55.1
2026.03.03 17:50:00,2026.03.03 18:05:21,GBPUSD,SHORT,0.36,1.32953,1.33104,96,97,0.0,0.0,-54.36,-54.36,11113.37,sl 1.33104,15.35,2026.03.03 17:50:00,2026.03.03 18:05:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,48,2026-03,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.03,0.00151,1.20,0.1299,1.32953,1.33104,1.32772,-1.0,151.0,181.2,1.236,54.36
2026.03.03 21:15:00,2026.03.04 03:01:34,XAUUSD,SHORT,0.01,5112.27,5150.85,98,99,0.0,0.26,-38.58,-38.32,11075.05,sl 5149.99,346.57,2026.03.03 21:15:00,2026.03.04 03:00:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,49,2026-03,21,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.32,37.72,1.20,0.0203,5112.27,5149.99,5067.01,-1.0228,3772.0,4526.4,3.984,37.47
2026.03.06 02:45:00,2026.03.06 03:35:50,XAUUSD,SHORT,0.02,5083.61,5102.71,100,101,0.0,0.0,-38.2,-38.2,11036.85,sl 5102.55,50.83,2026.03.06 02:45:00,2026.03.06 03:35:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,50,2026-03,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.48,18.94,1.20,0.0340,5083.61,5102.55,5060.88,-1.0084,1894.0,2272.8,2.976,37.88
2026.03.06 04:50:00,2026.03.06 10:28:48,XAUUSD,SHORT,0.02,5124.19,5099.63,102,103,0.0,0.0,49.12,49.12,11085.97,tp 5099.63,338.8,2026.03.06 04:50:00,2026.03.06 10:25:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,51,2026-03,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.46,20.47,1.20,0.0301,5124.19,5144.66,5099.63,1.1998,2047.0,2456.4,2.952,40.94
2026.03.09 09:55:00,2026.03.09 11:36:03,EURUSD,SHORT,0.21,1.15471,1.15169,104,105,0.0,0.0,63.42,63.42,11149.39,tp 1.15169,101.05,2026.03.09 09:55:00,2026.03.09 11:35:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,52,2026-03,09,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,3.01,0.00252,1.20,0.1670,1.15471,1.15723,1.15169,1.1984,252.0,302.4,3.612,52.92
2026.03.10 08:10:00,2026.03.10 11:00:24,XAUUSD,LONG,0.03,5167.9,5184.82,106,107,0.0,0.0,50.76,50.76,11200.15,tp 5184.80,170.4,2026.03.10 08:10:00,2026.03.10 11:00:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,53,2026-03,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.68,14.08,1.20,0.0628,5167.90,5153.82,5184.80,1.2017,1408.0,1689.6,4.416,42.24
2026.03.11 02:15:00,2026.03.11 03:18:46,XAUUSD,LONG,0.06,5191.96,5203.13,108,109,0.0,0.0,67.02,67.02,11267.17,tp 5203.00,63.77,2026.03.11 02:15:00,2026.03.11 03:15:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,54,2026-03,02,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_middle,valid,,,1.38,9.2,1.20,0.0421,5191.96,5182.76,5203.00,1.2141,920.0,1104.0,1.656,55.2
2026.03.11 05:20:00,2026.03.11 05:53:42,XAUUSD,LONG,0.04,5204.89,5218.43,110,111,0.0,0.0,54.16,54.16,11321.33,tp 5218.43,33.7,2026.03.11 05:20:00,2026.03.11 05:50:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,55,2026-03,05,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.72,11.28,1.20,0.0411,5204.89,5193.61,5218.43,1.2004,1128.0,1353.6,2.064,45.12
2026.03.11 06:40:00,2026.03.11 06:53:26,XAUUSD,LONG,0.06,5208.06,5199.96,112,113,0.0,0.0,-48.6,-48.6,11272.73,sl 5199.96,13.43,2026.03.11 06:40:00,2026.03.11 06:50:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,56,2026-03,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.75,8.1,1.20,0.0541,5208.06,5199.96,5217.78,-1.0,810.0,972.0,2.1,48.6
2026.03.13 05:55:00,2026.03.13 08:46:33,XAUUSD,SHORT,0.04,5115.22,5098.92,114,115,0.0,0.0,65.2,65.2,11337.93,tp 5098.92,171.55,2026.03.13 05:55:00,2026.03.13 08:45:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,57,2026-03,05,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.49,13.58,1.20,0.0441,5115.22,5128.80,5098.92,1.2003,1358.0,1629.6,2.988,54.32
2026.03.13 09:15:00,2026.03.13 09:24:19,XAUUSD,SHORT,0.07,5103.94,5095.13,116,117,0.0,0.0,61.67,61.67,11399.6,tp 5095.13,9.32,2026.03.13 09:15:00,2026.03.13 09:20:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,58,2026-03,09,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.5,7.34,1.20,0.0429,5103.94,5111.28,5095.13,1.2003,734.0,880.8,1.8,51.38
2026.03.13 12:25:00,2026.03.13 13:53:02,XAUUSD,SHORT,0.04,5085.29,5097.79,118,119,0.0,0.0,-50.0,-50.0,11349.6,sl 5097.68,88.03,2026.03.13 12:25:00,2026.03.13 13:50:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,59,2026-03,12,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.74,12.39,1.20,0.0310,5085.29,5097.68,5070.42,-1.0089,1239.0,1486.8,2.088,49.56
2026.03.16 05:40:00,2026.03.16 06:47:16,XAUUSD,SHORT,0.03,5003.51,5019.88,120,121,0.0,0.0,-49.11,-49.11,11300.49,sl 5019.81,67.27,2026.03.16 05:40:00,2026.03.16 06:45:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,60,2026-03,05,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,16.3,1.20,0.0394,5003.51,5019.81,4983.95,-1.0043,1630.0,1956.0,2.652,48.9
2026.03.17 17:10:00,2026.03.17 18:28:17,XAUUSD,SHORT,0.03,5017.08,4999.19,122,123,0.0,0.0,53.67,53.67,11354.16,tp 4999.19,78.28,2026.03.17 17:10:00,2026.03.17 18:25:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,61,2026-03,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.0,14.91,1.20,0.0282,5017.08,5031.99,4999.19,1.1999,1491.0,1789.2,2.4,44.73
2026.03.19 10:40:00,2026.03.19 11:06:54,EURUSD,SHORT,0.4,1.14637,1.14469,124,125,0.0,0.0,67.2,67.2,11421.36,tp 1.14469,26.9,2026.03.19 10:40:00,2026.03.19 11:05:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,62,2026-03,10,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.92,0.0014,1.20,0.1918,1.14637,1.14777,1.14469,1.2,140.0,168.0,2.304,56.0
2026.03.19 19:40:00,2026.03.19 22:00:43,XAUUSD,SHORT,0.01,4594.15,4631.49,126,127,0.0,0.0,-37.34,-37.34,11384.02,sl 4631.49,140.72,2026.03.19 19:40:00,2026.03.19 22:00:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,63,2026-03,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.21,37.34,1.20,0.0154,4594.15,4631.49,4549.34,-1.0,3734.0,4480.8,2.652,37.34
2026.03.20 02:05:00,2026.03.20 04:07:47,XAUUSD,SHORT,0.01,4644.04,4677.99,128,129,0.0,0.0,-33.95,-33.95,11350.07,sl 4677.95,122.78,2026.03.20 02:05:00,2026.03.20 04:05:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,64,2026-03,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.57,33.91,1.20,0.0284,4644.04,4677.95,4603.35,-1.0012,3391.0,4069.2,4.284,33.91
2026.03.23 02:05:00,2026.03.23 02:54:49,XAUUSD,SHORT,0.01,4498.93,4452.52,130,131,0.0,0.0,46.41,46.41,11396.48,tp 4452.55,49.82,2026.03.23 02:05:00,2026.03.23 02:50:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,65,2026-03,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.15,38.65,1.20,0.0155,4498.93,4537.58,4452.55,1.2008,3865.0,4638.0,2.58,38.65
2026.03.23 15:05:00,2026.03.23 15:50:06,XAUUSD,SHORT,0.01,4356.62,4466.04,132,133,0.0,0.0,-109.42,-109.42,11287.06,sl 4465.24,45.1,2026.03.23 15:05:00,2026.03.23 15:50:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,66,2026-03,15,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.31,108.62,1.20,0.0066,4356.62,4465.24,4226.28,-1.0074,10862.0,13034.4,2.772,108.62
2026.03.24 09:00:00,2026.03.24 09:10:58,XAUUSD,SHORT,0.02,4347.27,4375.39,134,135,0.0,0.0,-56.24,-56.24,11230.82,sl 4375.34,10.97,2026.03.24 09:00:00,2026.03.24 09:10:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,67,2026-03,09,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.02,28.07,1.20,0.0194,4347.27,4375.34,4313.59,-1.0018,2807.0,3368.4,2.424,56.14
2026.03.26 18:25:00,2026.03.26 18:41:44,EURUSD,SHORT,0.61,1.15465,1.15355,136,137,0.0,0.0,67.1,67.1,11297.92,tp 1.15355,16.73,2026.03.26 18:25:00,2026.03.26 18:40:00,2026-Q1,2026YTD sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,68,2026-03,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.29,0.00092,1.20,0.1822,1.15465,1.15557,1.15355,1.1957,92.0,110.4,1.548,56.12
