open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.01 01:05:00,2025.08.01 01:46:23,XAUUSD,SHORT,0.14,3291.52,3295.04,2,3,0.0,0.0,-49.28,-49.28,9950.72,sl 3295.01,41.38,2025.08.01 01:05:00,2025.08.01 01:45:00
2025.08.01 02:10:00,2025.08.01 02:20:44,XAUUSD,SHORT,0.16,3292.32,3288.76,4,5,0.0,0.0,56.96,56.96,10007.68,tp 3288.76,10.73,2025.08.01 02:10:00,2025.08.01 02:20:00
2025.08.01 02:40:00,2025.08.01 04:51:40,XAUUSD,SHORT,0.11,3290.88,3284.59,6,8,0.0,0.0,69.19,69.19,10076.87,tp 3285.60,131.67,2025.08.01 02:40:00,2025.08.01 04:50:00
2025.08.01 05:25:00,2025.08.01 06:09:07,XAUUSD,SHORT,0.11,3289.42,3293.82,9,10,0.0,0.0,-48.4,-48.4,10028.47,sl 3293.79,44.12,2025.08.01 05:25:00,2025.08.01 06:05:00
2025.08.01 04:40:00,2025.08.01 06:48:39,USDJPY,LONG,0.36,150.78,150.568,7,11,0.0,0.0,-50.69,-50.69,9977.78,sl 150.571,128.65,2025.08.01 04:40:00,2025.08.01 06:45:00
2025.08.01 20:05:00,2025.08.01 22:33:00,XAUUSD,LONG,0.06,3347.94,3357.27,12,13,0.0,0.0,55.98,55.98,10033.76,tp 3357.24,148.0,2025.08.01 20:05:00,2025.08.01 22:30:00
2025.08.04 11:20:00,2025.08.04 14:17:46,XAUUSD,LONG,0.07,3358.18,3366.17,14,15,0.0,0.0,55.93,55.93,10089.69,tp 3366.16,177.77,2025.08.04 11:20:00,2025.08.04 14:15:00
2025.08.04 20:40:00,2025.08.04 21:21:11,XAUUSD,LONG,0.19,3372.92,3375.99,16,17,0.0,0.0,58.33,58.33,10148.02,tp 3375.99,41.18,2025.08.04 20:40:00,2025.08.04 21:20:00
2025.08.07 16:20:00,2025.08.07 17:08:34,XAUUSD,LONG,0.05,3384.48,3374.8,18,19,0.0,0.0,-48.4,-48.4,10099.62,sl 3375.00,48.57,2025.08.07 16:20:00,2025.08.07 17:05:00
2025.08.07 17:20:00,2025.08.07 22:41:37,XAUUSD,LONG,0.04,3385.59,3398.94,20,21,0.0,0.0,53.4,53.4,10153.02,tp 3398.93,321.62,2025.08.07 17:20:00,2025.08.07 22:40:00
2025.08.11 21:40:00,2025.08.11 22:20:48,XAUUSD,SHORT,0.16,3355.9,3352.09,22,23,0.0,0.0,60.96,60.96,10213.98,tp 3352.12,40.8,2025.08.11 21:40:00,2025.08.11 22:20:00
2025.08.11 22:40:00,2025.08.11 23:30:23,XAUUSD,SHORT,0.14,3353.75,3349.61,24,25,0.0,0.0,57.96,57.96,10271.94,tp 3349.61,50.38,2025.08.11 22:40:00,2025.08.11 23:30:00
2025.08.12 20:50:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.13,3347.61,3351.53,26,27,0.0,3.32,-50.96,-47.64,10224.3,sl 3351.48,252.33,2025.08.12 20:50:00,2025.08.13 01:00:00
2025.08.13 08:20:00,2025.08.13 08:44:17,XAUUSD,SHORT,0.18,3349.76,3346.47,28,29,0.0,0.0,59.22,59.22,10283.52,tp 3346.48,24.28,2025.08.13 08:20:00,2025.08.13 08:40:00
2025.08.15 02:55:00,2025.08.15 03:04:46,XAUUSD,SHORT,0.3,3335.02,3332.81,30,31,0.0,0.0,66.3,66.3,10349.82,tp 3333.02,9.77,2025.08.15 02:55:00,2025.08.15 03:00:00
2025.08.15 03:10:00,2025.08.15 03:14:15,XAUUSD,SHORT,0.33,3335.24,3333.2,32,33,0.0,0.0,67.32,67.32,10417.14,tp 3333.38,4.25,2025.08.15 03:10:00,2025.08.15 03:10:00
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,34,35,0.0,0.0,-50.26,-50.26,10366.88,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00
2025.08.20 17:20:00,2025.08.20 23:06:02,USDJPY,SHORT,0.29,147.183,147.448,36,37,0.0,0.0,-52.12,-52.12,10314.76,sl 147.447,346.03,2025.08.20 17:20:00,2025.08.20 23:05:00
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,38,39,0.0,0.0,-50.16,-50.16,10264.6,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00
2025.08.21 10:05:00,2025.08.21 10:37:33,XAUUSD,LONG,0.21,3336.51,3339.45,40,41,0.0,0.0,61.74,61.74,10326.34,tp 3339.44,32.55,2025.08.21 10:05:00,2025.08.21 10:35:00
2025.08.21 12:45:00,2025.08.21 12:52:16,XAUUSD,LONG,0.25,3339.58,3341.99,42,43,0.0,0.0,60.25,60.25,10386.59,tp 3341.98,7.27,2025.08.21 12:45:00,2025.08.21 12:50:00
2025.08.21 12:55:00,2025.08.21 13:33:47,XAUUSD,LONG,0.18,3340.39,3337.57,44,45,0.0,0.0,-50.76,-50.76,10335.83,sl 3337.58,38.78,2025.08.21 12:55:00,2025.08.21 13:30:00
2025.08.25 14:05:00,2025.08.25 14:46:29,XAUUSD,LONG,0.2,3367.24,3370.49,46,47,0.0,0.0,65.0,65.0,10400.83,tp 3370.24,41.48,2025.08.25 14:05:00,2025.08.25 14:45:00
2025.08.26 21:40:00,2025.08.26 22:46:14,XAUUSD,LONG,0.12,3384.33,3389.55,48,49,0.0,0.0,62.64,62.64,10463.47,tp 3389.49,66.23,2025.08.26 21:40:00,2025.08.26 22:45:00
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.34,146.951,147.176,50,51,0.0,0.0,-51.98,-51.98,10411.49,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00
2025.08.28 17:00:00,2025.08.28 17:25:14,USDJPY,SHORT,0.49,147.086,146.895,52,53,0.0,0.0,63.71,63.71,10475.2,tp 146.900,25.23,2025.08.28 17:00:00,2025.08.28 17:25:00
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.18,3411.8,3408.89,55,56,0.0,0.0,-52.38,-52.38,10422.82,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00
