open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.02 07:55:00,2025.01.02 12:18:36,XAUUSD,LONG,0.13,2634.6,2640.28,2,3,0.0,0.0,73.84,73.84,10073.84,tp 2640.23,263.6,2025.01.02 07:55:00,2025.01.02 12:15:00
2025.01.02 22:25:00,2025.01.03 09:21:58,XAUUSD,LONG,0.08,2659.47,2653.54,4,5,0.0,-6.68,-47.44,-54.12,10019.72,sl 2653.58,656.97,2025.01.02 22:25:00,2025.01.03 09:20:00
2025.01.06 16:45:00,2025.01.06 17:05:14,EURJPY,LONG,0.27,163.164,163.589,6,7,0.0,0.0,72.89,72.89,10092.61,tp 163.587,20.23,2025.01.06 16:45:00,2025.01.06 17:05:00
2025.01.06 18:05:00,2025.01.07 20:48:36,EURUSD,LONG,0.11,1.03954,1.03506,8,9,0.0,-0.74,-49.28,-50.02,10042.59,sl 1.03509,1603.6,2025.01.06 18:05:00,2025.01.07 20:45:00
2025.01.07 23:00:00,2025.01.08 04:30:16,XAUUSD,LONG,0.13,2650.58,2646.8,10,11,0.0,-10.85,-49.14,-59.99,9982.6,sl 2646.81,330.27,2025.01.07 23:00:00,2025.01.08 04:30:00
2025.01.09 11:50:00,2025.01.09 13:48:59,XAUUSD,LONG,0.1,2665.62,2672.5,12,13,0.0,0.0,68.8,68.8,10051.4,tp 2672.46,118.98,2025.01.09 11:50:00,2025.01.09 13:45:00
2025.01.09 20:20:00,2025.01.10 11:25:03,XAUUSD,LONG,0.06,2669.99,2681.38,14,15,0.0,-5.01,68.34,63.330000000000005,10114.73,tp 2681.20,905.05,2025.01.09 20:20:00,2025.01.10 11:25:00
2025.01.14 17:45:00,2025.01.15 06:53:03,USDJPY,LONG,0.18,158.025,157.587,16,17,0.0,0.87,-50.03,-49.160000000000004,10065.57,sl 157.599,788.05,2025.01.14 17:45:00,2025.01.15 06:50:00
2025.01.15 15:40:00,2025.01.15 15:56:50,XAUUSD,LONG,0.15,2687.7,2692.6,18,19,0.0,0.0,73.5,73.5,10139.07,tp 2692.56,16.83,2025.01.15 15:40:00,2025.01.15 15:55:00
2025.01.15 18:30:00,2025.01.15 20:08:32,XAUUSD,LONG,0.07,2683.18,2693.37,20,21,0.0,0.0,71.33,71.33,10210.4,tp 2693.34,98.53,2025.01.15 18:30:00,2025.01.15 20:05:00
2025.01.15 21:55:00,2025.01.16 03:30:16,XAUUSD,LONG,0.13,2694.59,2700.45,22,23,0.0,-32.55,76.18,43.63000000000001,10254.03,tp 2700.19,335.27,2025.01.15 21:55:00,2025.01.16 03:30:00
2025.01.16 05:40:00,2025.01.16 07:21:10,XAUUSD,LONG,0.2,2697.62,2695.07,24,25,0.0,0.0,-51.0,-51.0,10203.03,sl 2695.10,101.17,2025.01.16 05:40:00,2025.01.16 07:20:00
2025.01.16 22:40:00,2025.01.16 23:01:10,XAUUSD,LONG,0.26,2716.51,2714.56,26,27,0.0,0.0,-50.7,-50.7,10152.33,sl 2714.59,21.17,2025.01.16 22:40:00,2025.01.16 23:00:00
2025.01.17 04:00:00,2025.01.17 04:45:17,XAUUSD,LONG,0.4,2714.86,2716.78,28,29,0.0,0.0,76.8,76.8,10229.13,tp 2716.75,45.28,2025.01.17 04:00:00,2025.01.17 04:45:00
2025.01.20 15:25:00,2025.01.20 15:33:58,XAUUSD,LONG,0.09,2709.99,2704.55,30,31,0.0,0.0,-48.96,-48.96,10180.17,sl 2704.60,8.97,2025.01.20 15:25:00,2025.01.20 15:30:00
2025.01.22 10:40:00,2025.01.23 11:25:25,XAUUSD,LONG,0.06,2752.83,2745.3,32,33,0.0,-15.02,-45.18,-60.2,10119.97,sl 2745.32,1485.42,2025.01.22 10:40:00,2025.01.23 11:25:00
2025.01.24 09:50:00,2025.01.24 10:01:44,XAUUSD,LONG,0.16,2774.96,2771.84,34,35,0.0,0.0,-49.92,-49.92,10070.05,sl 2771.93,11.73,2025.01.24 09:50:00,2025.01.24 10:00:00
2025.01.24 11:15:00,2025.01.24 11:37:06,XAUUSD,LONG,0.17,2774.74,2771.9,36,37,0.0,0.0,-48.28,-48.28,10021.77,sl 2771.93,22.1,2025.01.24 11:15:00,2025.01.24 11:35:00
2025.01.24 13:00:00,2025.01.24 15:22:15,XAUUSD,LONG,0.09,2775.83,2783.41,38,39,0.0,0.0,68.22,68.22,10089.99,tp 2783.41,142.25,2025.01.24 13:00:00,2025.01.24 15:20:00
2025.01.30 22:30:00,2025.01.30 23:21:14,XAUUSD,LONG,0.11,2794.89,2790.37,40,41,0.0,0.0,-49.72,-49.72,10040.27,sl 2790.47,51.23,2025.01.30 22:30:00,2025.01.30 23:20:00
2025.01.31 04:20:00,2025.01.31 07:32:30,XAUUSD,LONG,0.16,2797.5,2794.41,42,43,0.0,0.0,-49.44,-49.44,9990.83,sl 2794.41,192.5,2025.01.31 04:20:00,2025.01.31 07:30:00
2025.01.31 13:20:00,2025.01.31 14:19:37,XAUUSD,LONG,0.08,2796.46,2804.89,44,45,0.0,0.0,67.44,67.44,10058.27,tp 2804.88,59.62,2025.01.31 13:20:00,2025.01.31 14:15:00
2025.01.31 18:00:00,2025.01.31 19:20:04,USDJPY,LONG,0.66,154.83,154.708,46,47,0.0,0.0,-52.05,-52.05,10006.22,sl 154.711,80.07,2025.01.31 18:00:00,2025.01.31 19:20:00
2025.01.31 20:15:00,2025.01.31 20:20:01,USDJPY,LONG,0.41,154.824,155.112,48,49,0.0,0.0,76.13,76.13,10082.35,tp 155.102,5.02,2025.01.31 20:15:00,2025.01.31 20:20:00
2025.01.31 22:50:00,2025.02.03 01:03:02,XAUUSD,LONG,0.08,2800.14,2794.09,50,51,0.0,-6.68,-48.4,-55.08,10027.27,sl 2794.09,3013.03,2025.01.31 22:50:00,2025.02.03 01:00:00
2025.02.05 19:10:00,2025.02.05 21:05:10,XAUUSD,LONG,0.04,2875.11,2862.84,52,53,0.0,0.0,-49.08,-49.08,9978.19,sl 2862.84,115.17,2025.02.05 19:10:00,2025.02.05 21:05:00
2025.02.07 11:05:00,2025.02.07 15:11:01,XAUUSD,LONG,0.16,2866.08,2862.97,54,55,0.0,0.0,-49.76,-49.76,9928.43,sl 2862.97,246.02,2025.02.07 11:05:00,2025.02.07 15:10:00
