open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.10.01 17:35:00,2025.10.01 18:17:19,USDJPY,SHORT,0.22,146.805,147.129,2,3,0.0,0.0,-48.45,-48.45,9951.55,sl 147.126,42.32,2025.10.01 17:35:00,2025.10.01 18:15:00
2025.10.03 21:45:00,2025.10.06 02:02:38,XAUUSD,LONG,0.04,3888.45,3906.18,4,5,0.0,-3.34,70.92,67.58,10019.13,tp 3906.15,3137.63,2025.10.03 21:45:00,2025.10.06 02:00:00
2025.10.06 13:45:00,2025.10.06 14:12:43,XAUUSD,LONG,0.04,3946.73,3935.05,6,7,0.0,0.0,-46.72,-46.72,9972.41,sl 3935.05,27.72,2025.10.06 13:45:00,2025.10.06 14:10:00
2025.10.07 02:50:00,2025.10.07 04:05:02,XAUUSD,LONG,0.04,3969.31,3958.6,8,9,0.0,0.0,-42.84,-42.84,9929.57,sl 3958.61,75.03,2025.10.07 02:50:00,2025.10.07 04:05:00
2025.10.07 06:25:00,2025.10.07 07:48:01,XAUUSD,LONG,0.05,3964.07,3976.74,10,11,0.0,0.0,63.35,63.35,9992.92,tp 3976.69,83.02,2025.10.07 06:25:00,2025.10.07 07:45:00
2025.10.07 22:40:00,2025.10.08 01:10:41,XAUUSD,LONG,0.08,3979.58,3988.34,12,13,0.0,-6.68,70.08,63.4,10056.32,tp 3988.33,150.68,2025.10.07 22:40:00,2025.10.08 01:10:00
2025.10.08 11:05:00,2025.10.08 12:02:44,USDJPY,LONG,0.31,152.469,152.825,14,15,0.0,0.0,72.21,72.21,10128.53,tp 152.825,57.73,2025.10.08 11:05:00,2025.10.08 12:00:00
2025.10.08 16:10:00,2025.10.08 16:34:59,XAUUSD,LONG,0.03,4046.06,4031.12,16,17,0.0,0.0,-44.82,-44.82,10083.71,sl 4031.69,24.98,2025.10.08 16:10:00,2025.10.08 16:30:00
2025.10.13 07:15:00,2025.10.13 08:24:26,XAUUSD,LONG,0.04,4053.03,4070.88,19,20,0.0,0.0,71.4,71.4,10155.11,tp 4070.84,69.43,2025.10.13 07:15:00,2025.10.13 08:20:00
2025.10.13 03:30:00,2025.10.13 10:28:42,USDJPY,SHORT,0.23,151.965,152.291,18,21,0.0,0.0,-49.23,-49.23,10105.88,sl 152.290,418.7,2025.10.13 03:30:00,2025.10.13 10:25:00
2025.10.14 23:30:00,2025.10.15 01:14:57,XAUUSD,LONG,0.05,4144.11,4159.22,22,23,0.0,-4.17,75.55,71.38,10177.26,tp 4159.20,104.95,2025.10.14 23:30:00,2025.10.15 01:10:00
2025.10.16 15:20:00,2025.10.16 15:39:18,XAUUSD,LONG,0.06,4241.63,4233.97,24,25,0.0,0.0,-45.96,-45.96,10131.3,sl 4234.00,19.3,2025.10.16 15:20:00,2025.10.16 15:35:00
2025.10.21 06:15:00,2025.10.21 08:12:07,XAUUSD,LONG,0.05,4342.3,4332.17,26,27,0.0,0.0,-50.65,-50.65,10080.65,sl 4332.27,117.12,2025.10.21 06:15:00,2025.10.21 08:10:00
2025.10.21 18:05:00,2025.10.23 04:15:00,USDJPY,LONG,0.22,151.774,152.287,28,29,0.0,4.4,74.11,78.51,10159.16,tp 152.281,2050.0,2025.10.21 18:05:00,2025.10.23 04:15:00
2025.10.28 02:00:00,2025.10.28 02:31:43,XAUUSD,SHORT,0.04,3989.9,4000.75,30,31,0.0,0.0,-43.4,-43.4,10115.76,sl 4000.72,31.72,2025.10.28 02:00:00,2025.10.28 02:30:00
