time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.06.26 07:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.26,3.93,0,max_positions,2317.14,2321.22,2311.02,0.12,4.08,1.50,max_positions,,max_positions,0.1927,0.2000,true,false,20.0,1.04,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.28,4.92,0,max_positions,2316.26,2321.20,2308.85,0.10,4.94,1.50,max_positions,,max_positions,0.1792,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,0,,2314.32,2318.21,2308.49,0.12,3.89,1.50,,,,0.1362,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,10009,order_sent,2314.32,2318.21,2308.49,0.12,3.89,1.50,,,,0.1362,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.06.26 13:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,3.76,0,max_positions,2313.49,2318.21,2306.41,0.10,4.72,1.50,max_positions,,max_positions,0.1435,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,0,,2423.23,2429.68,2413.56,0.07,6.45,1.50,,,,0.1438,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,10009,order_sent,2423.23,2429.68,2413.56,0.07,6.45,1.50,,,,0.1438,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.19 08:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,75.00,2.82,3.30,0,max_positions,2425.43,2429.70,2419.03,0.11,4.27,1.50,max_positions,,max_positions,0.1546,0.2000,true,false,20.0,1.29,DowFractal_ThirdWave_Regime
2024.07.19 08:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,3.03,3.62,0,max_positions,2423.35,2429.68,2413.86,0.08,6.33,1.50,max_positions,,max_positions,0.1030,0.2000,true,false,18.0,1.75,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,0,,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,10009,order_sent,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
2024.07.19 19:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,75.00,2.77,3.85,0,max_positions,2402.28,2408.68,2392.68,0.07,6.40,1.50,max_positions,,max_positions,0.1084,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave_Regime
2024.07.19 19:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,3.00,5.86,0,max_positions,2399.64,2408.66,2386.11,0.05,9.02,1.50,max_positions,,max_positions,0.1170,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave_Regime
2024.07.19 20:05:00,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.06,6.76,0,max_positions,2398.77,2408.66,2383.94,0.05,9.89,1.50,max_positions,,max_positions,0.1230,0.2000,true,false,18.0,1.46,DowFractal_ThirdWave_Regime
2024.07.19 20:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.06,5.87,0,max_positions,2399.92,2408.66,2386.81,0.05,8.74,1.50,max_positions,,max_positions,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2024.07.19 20:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.60,5.18,0,max_positions,2400.63,2408.62,2388.65,0.06,7.99,1.50,max_positions,,max_positions,0.1167,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave_Regime
2024.07.19 22:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.974 range_atr=11.05 vol=normal,LL_LH,-7.14,0.9736,normal,true,,100.00,2.81,2.21,0,max_positions,2398.60,2400.96,2395.06,0.21,2.36,1.50,max_positions,,max_positions,0.1689,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave_Regime
2024.07.25 09:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.16,1.61,0,,2374.29,2378.18,2368.46,0.13,3.89,1.50,,,,0.0743,0.2000,true,false,18.0,2.42,DowFractal_ThirdWave_Regime
2024.07.25 09:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.16,1.61,10009,order_sent,2374.29,2378.18,2368.46,0.13,3.89,1.50,,,,0.0743,0.2000,true,false,18.0,2.42,DowFractal_ThirdWave_Regime
2024.07.25 09:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,75.00,3.16,2.00,0,max_positions,2373.38,2378.18,2366.18,0.10,4.80,1.50,max_positions,,max_positions,0.0751,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave_Regime
2024.07.25 09:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.39,2.23,0,max_positions,2373.88,2378.91,2366.34,0.10,5.03,1.50,max_positions,,max_positions,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_Regime
2024.07.25 09:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.39,2.87,0,max_positions,2372.07,2378.91,2361.81,0.07,6.84,1.50,max_positions,,max_positions,0.0755,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave_Regime
2024.07.25 10:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.275 range_atr=7.61 vol=high,LL_LH,-2.36,0.2754,high,true,,75.00,3.24,3.02,0,,2371.94,2378.92,2361.47,0.07,6.98,1.50,,,,0.0779,0.2000,true,false,18.0,2.31,DowFractal_ThirdWave_Regime
2024.07.25 10:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.275 range_atr=7.61 vol=high,LL_LH,-2.36,0.2754,high,true,,75.00,3.24,3.02,10009,order_sent,2371.94,2378.92,2361.47,0.07,6.98,1.50,,,,0.0779,0.2000,true,false,18.0,2.31,DowFractal_ThirdWave_Regime
2024.07.25 11:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=7.39 vol=high,LL_LH,-2.39,0.2674,high,true,,100.00,2.41,1.48,0,max_positions,2374.04,2377.71,2368.54,0.13,3.67,1.50,max_positions,,max_positions,0.0725,0.2000,true,false,18.0,2.48,DowFractal_ThirdWave_Regime
2024.07.25 11:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=7.39 vol=high,LL_LH,-2.39,0.2674,high,true,,100.00,2.36,1.47,0,max_positions,2374.42,2377.72,2369.47,0.15,3.30,1.50,max_positions,,max_positions,0.0804,0.2000,true,false,18.0,2.24,DowFractal_ThirdWave_Regime
2024.07.31 06:19:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.218 range_atr=5.69 vol=high,LL_LH,-0.119,0.2179,high,true,,100.00,4.07,2.88,0,,152.771,153.375,151.865,0.12,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave_Regime
2024.07.31 06:19:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.218 range_atr=5.69 vol=high,LL_LH,-0.119,0.2179,high,true,,100.00,4.07,2.88,10009,order_sent,152.771,153.375,151.865,0.12,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave_Regime
2024.07.31 09:34:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,100.00,3.08,2.08,0,,152.841,153.188,152.321,0.22,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave_Regime
2024.07.31 09:34:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,100.00,3.08,2.08,10009,order_sent,152.841,153.188,152.321,0.22,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave_Regime
2024.07.31 09:54:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,100.00,3.08,3.25,0,max_positions,152.584,153.188,151.678,0.13,0.604,1.50,max_positions,,max_positions,0.1236,0.2000,true,false,23.0,0.186,DowFractal_ThirdWave_Regime
2024.07.31 09:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,75.00,3.08,5.02,0,,152.216,153.188,150.758,0.08,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave_Regime
2024.07.31 09:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,75.00,3.08,5.02,10009,order_sent,152.216,153.188,150.758,0.08,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave_Regime
2024.07.31 10:04:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,100.00,2.92,4.46,0,max_positions,152.249,153.189,150.839,0.08,0.940,1.50,max_positions,,max_positions,0.1091,0.2000,true,false,23.0,0.211,DowFractal_ThirdWave_Regime
2024.07.31 10:09:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.174 range_atr=5.11 vol=high,LL_LH,-0.131,0.1740,high,true,,100.00,2.99,5.05,0,max_positions,164.717,165.799,163.094,0.07,1.082,1.50,max_positions,,max_positions,0.1401,0.2000,true,false,30.0,0.214,DowFractal_ThirdWave_Regime
2024.07.31 10:19:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,75.00,2.84,4.30,0,max_positions,152.207,153.190,150.733,0.08,0.983,1.50,max_positions,,max_positions,0.1006,0.2000,true,false,23.0,0.229,DowFractal_ThirdWave_Regime
2024.07.31 10:24:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,75.00,2.84,5.09,0,max_positions,152.034,153.190,150.300,0.06,1.156,1.50,max_positions,,max_positions,0.1014,0.2000,true,false,23.0,0.227,DowFractal_ThirdWave_Regime
2024.07.31 10:29:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,100.00,2.84,4.51,0,max_positions,152.138,153.190,150.560,0.07,1.052,1.50,max_positions,,max_positions,0.0986,0.2000,true,false,23.0,0.233,DowFractal_ThirdWave_Regime
2024.07.31 14:24:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.277 range_atr=5.74 vol=high,LL_LH,-0.250,0.2770,high,true,,100.00,2.23,4.63,0,,150.314,150.970,149.330,0.11,0.656,1.50,,,,0.1622,0.2000,true,false,23.0,0.142,DowFractal_ThirdWave_Regime
2024.07.31 14:24:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.277 range_atr=5.74 vol=high,LL_LH,-0.250,0.2770,high,true,,100.00,2.23,4.63,10009,order_sent,150.314,150.970,149.330,0.11,0.656,1.50,,,,0.1622,0.2000,true,false,23.0,0.142,DowFractal_ThirdWave_Regime
2024.07.31 14:59:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.329 range_atr=6.12 vol=high,LL_LH,-0.309,0.3294,high,true,,100.00,2.74,3.36,0,max_positions,162.619,163.156,161.814,0.14,0.537,1.50,max_positions,,max_positions,0.1878,0.2000,true,false,30.0,0.160,DowFractal_ThirdWave_Regime
2024.07.31 15:04:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.365 range_atr=5.95 vol=high,LL_LH,-0.352,0.3647,high,true,,75.00,3.00,3.75,0,max_positions,162.566,163.156,161.681,0.13,0.590,1.50,max_positions,,max_positions,0.1908,0.2000,true,false,30.0,0.157,DowFractal_ThirdWave_Regime
2024.07.31 15:09:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.365 range_atr=5.95 vol=high,LL_LH,-0.352,0.3647,high,true,,75.00,3.00,2.68,0,max_positions,162.733,163.156,162.099,0.18,0.423,1.50,max_positions,,max_positions,0.1898,0.2000,true,false,30.0,0.158,DowFractal_ThirdWave_Regime
2024.07.31 16:40:00,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.372 range_atr=5.98 vol=high,LL_LH,-0.357,0.3717,high,true,,100.00,3.18,1.78,0,max_positions,162.765,163.127,162.222,0.21,0.362,1.50,max_positions,,max_positions,0.1472,0.2000,true,false,30.0,0.204,DowFractal_ThirdWave_Regime
2024.07.31 17:04:59,EURJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.388 range_atr=5.98 vol=high,LL_LH,-0.373,0.3881,high,true,,100.00,3.14,3.59,0,max_positions,162.509,163.131,161.576,0.12,0.622,1.50,max_positions,,max_positions,0.1960,0.2000,true,false,34.0,0.173,DowFractal_ThirdWave_Regime
2024.08.02 11:39:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,100.00,1.55,2.03,0,,148.992,149.310,148.515,0.24,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave_Regime
2024.08.02 11:39:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,100.00,1.55,2.03,10009,order_sent,148.992,149.310,148.515,0.24,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave_Regime
2024.08.02 19:54:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.83,0,,187.677,188.610,186.278,0.08,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2024.08.02 19:54:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.83,10009,order_sent,187.677,188.610,186.278,0.08,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2024.08.02 19:59:59,GBPJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.39,0,max_positions,187.784,188.610,186.545,0.09,0.826,1.50,max_positions,,max_positions,0.1561,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave_Regime
2024.08.05 12:29:59,AUDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.656 range_atr=9.80 vol=high,LL_LH,-0.575,0.6558,high,true,,100.00,4.64,5.44,0,,91.611,92.903,89.673,0.06,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave_Regime
2024.08.05 12:29:59,AUDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.656 range_atr=9.80 vol=high,LL_LH,-0.575,0.6558,high,true,,100.00,4.64,5.44,10009,order_sent,91.611,92.903,89.673,0.06,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave_Regime
2024.08.05 15:04:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.39,2.77,0,max_positions,91.707,92.190,90.983,0.16,0.483,1.50,max_positions,,max_positions,0.1607,0.2000,true,false,28.0,0.174,DowFractal_ThirdWave_Regime
2024.08.05 15:14:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,75.00,6.39,2.40,0,max_positions,91.745,92.190,91.078,0.17,0.445,1.50,max_positions,,max_positions,0.1508,0.2000,true,false,28.0,0.186,DowFractal_ThirdWave_Regime
2024.08.05 15:29:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.52,3.37,0,max_positions,91.536,92.190,90.555,0.11,0.654,1.50,max_positions,,max_positions,0.1444,0.2000,true,false,28.0,0.194,DowFractal_ThirdWave_Regime
2024.08.05 15:44:59,AUDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.31,3.32,0,max_positions,91.514,92.190,90.500,0.11,0.676,1.50,max_positions,,max_positions,0.1374,0.2000,true,false,28.0,0.204,DowFractal_ThirdWave_Regime
2024.08.22 21:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.548 range_atr=6.37 vol=normal,LL_LH,-4.22,0.5477,normal,true,,75.00,4.98,2.34,0,,2482.96,2486.16,2478.16,0.16,3.20,1.50,,,,0.1318,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave_Regime
2024.08.22 21:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.548 range_atr=6.37 vol=normal,LL_LH,-4.22,0.5477,normal,true,,75.00,4.98,2.34,10009,order_sent,2482.96,2486.16,2478.16,0.16,3.20,1.50,,,,0.1318,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave_Regime
2024.08.22 22:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.561 range_atr=6.29 vol=normal,LL_LH,-4.38,0.5611,normal,true,,100.00,5.18,3.45,0,max_positions,2480.41,2484.96,2473.59,0.11,4.55,1.50,max_positions,,max_positions,0.1363,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.09.02 02:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.047 range_atr=4.92 vol=normal,LL_LH,-0.33,0.0470,normal,true,,100.00,5.03,1.69,0,,2503.20,2504.84,2500.74,0.31,1.64,1.50,,,,0.1858,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave_Regime
2024.09.02 02:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.047 range_atr=4.92 vol=normal,LL_LH,-0.33,0.0470,normal,true,,100.00,5.03,1.69,10009,order_sent,2503.20,2504.84,2500.74,0.31,1.64,1.50,,,,0.1858,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave_Regime
2024.09.02 02:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.047 range_atr=4.92 vol=normal,LL_LH,-0.33,0.0470,normal,true,,75.00,5.03,2.20,0,max_positions,2502.75,2504.84,2499.62,0.24,2.09,1.50,max_positions,,max_positions,0.1890,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave_Regime
2024.09.04 04:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.195 range_atr=4.09 vol=high,LL_LH,-1.61,0.1955,high,true,,100.00,15.16,1.74,0,,2492.88,2495.14,2489.49,0.22,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2024.09.04 04:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.195 range_atr=4.09 vol=high,LL_LH,-1.61,0.1955,high,true,,100.00,15.16,1.74,10009,order_sent,2492.88,2495.14,2489.49,0.22,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave_Regime
2024.09.04 04:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.195 range_atr=4.09 vol=high,LL_LH,-1.61,0.1955,high,true,,100.00,15.17,1.08,0,max_positions,2493.71,2495.14,2491.57,0.36,1.43,1.50,max_positions,,max_positions,0.1356,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave_Regime
2024.09.04 06:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=4.82 vol=normal,LL_LH,-0.88,0.1252,normal,true,,100.00,12.01,2.73,0,,2494.07,2497.02,2489.65,0.17,2.95,1.50,,,,0.1667,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave_Regime
2024.09.04 06:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=4.82 vol=normal,LL_LH,-0.88,0.1252,normal,true,,100.00,12.01,2.73,10009,order_sent,2494.07,2497.02,2489.65,0.17,2.95,1.50,,,,0.1667,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave_Regime
2024.09.04 06:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=4.82 vol=normal,LL_LH,-0.88,0.1252,normal,true,,100.00,12.01,2.51,0,max_positions,2494.32,2497.02,2490.27,0.19,2.70,1.50,max_positions,,max_positions,0.1673,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave_Regime
2024.09.04 15:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=6.53 vol=normal,LL_LH,-1.38,0.2554,normal,true,,100.00,5.29,2.63,0,,2486.81,2491.40,2479.93,0.11,4.59,1.50,,,,0.1032,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2024.09.04 15:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=6.53 vol=normal,LL_LH,-1.38,0.2554,normal,true,,100.00,5.29,2.63,10009,order_sent,2486.81,2491.40,2479.93,0.11,4.59,1.50,,,,0.1032,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2024.09.04 15:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=6.53 vol=normal,LL_LH,-1.38,0.2554,normal,true,,100.00,5.37,2.50,0,max_positions,2487.12,2491.40,2480.70,0.12,4.28,1.50,max_positions,,max_positions,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave_Regime
2024.09.04 16:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.212 range_atr=6.26 vol=normal,LL_LH,-1.20,0.2116,normal,true,,100.00,4.98,2.11,0,max_positions,2485.48,2491.51,2476.44,0.08,6.03,1.50,max_positions,,max_positions,0.1503,0.2000,true,false,43.0,2.86,DowFractal_ThirdWave_Regime
