open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.01 01:05:00,2025.08.01 01:46:23,XAUUSD,SHORT,0.14,3291.52,3295.04,2,3,0.0,0.0,-49.28,-49.28,9950.72,sl 3295.01,41.38,2025.08.01 01:05:00,2025.08.01 01:45:00
2025.08.01 02:10:00,2025.08.01 02:59:03,XAUUSD,SHORT,0.18,3292.32,3288.27,4,5,0.0,0.0,72.9,72.9,10023.62,tp 3288.27,49.05,2025.08.01 02:10:00,2025.08.01 02:55:00
2025.08.01 05:25:00,2025.08.01 06:09:37,XAUUSD,SHORT,0.1,3289.42,3294.19,7,8,0.0,0.0,-47.7,-47.7,9975.92,sl 3294.04,44.62,2025.08.01 05:25:00,2025.08.01 06:05:00
2025.08.01 04:40:00,2025.08.01 06:48:39,USDJPY,LONG,0.36,150.78,150.568,6,9,0.0,0.0,-50.69,-50.69,9925.23,sl 150.571,128.65,2025.08.01 04:40:00,2025.08.01 06:45:00
2025.08.01 20:25:00,2025.08.01 23:39:59,XAUUSD,LONG,0.05,3349.02,3362.3,10,11,0.0,0.0,66.4,66.4,9991.63,tp 3362.24,194.98,2025.08.01 20:25:00,2025.08.01 23:35:00
2025.08.04 11:20:00,2025.08.04 14:44:28,XAUUSD,LONG,0.07,3358.18,3368.24,12,13,0.0,0.0,70.42,70.42,10062.05,tp 3368.16,204.47,2025.08.04 11:20:00,2025.08.04 14:40:00
2025.08.04 20:40:00,2025.08.04 21:22:47,XAUUSD,LONG,0.19,3372.92,3376.84,14,15,0.0,0.0,74.48,74.48,10136.53,tp 3376.76,42.78,2025.08.04 20:40:00,2025.08.04 21:20:00
2025.08.07 16:20:00,2025.08.07 17:08:34,XAUUSD,LONG,0.05,3384.48,3374.8,16,17,0.0,0.0,-48.4,-48.4,10088.13,sl 3375.00,48.57,2025.08.07 16:20:00,2025.08.07 17:05:00
2025.08.07 17:20:00,2025.08.07 23:29:34,XAUUSD,LONG,0.04,3385.59,3401.66,18,19,0.0,0.0,64.28,64.28,10152.41,tp 3401.58,369.57,2025.08.07 17:20:00,2025.08.07 23:25:00
2025.08.11 22:10:00,2025.08.11 23:41:56,XAUUSD,SHORT,0.1,3354.42,3347.49,20,21,0.0,0.0,69.3,69.3,10221.71,tp 3347.49,91.93,2025.08.11 22:10:00,2025.08.11 23:40:00
2025.08.13 18:05:00,2025.08.13 20:41:15,XAUUSD,LONG,0.06,3361.32,3353.92,22,23,0.0,0.0,-44.4,-44.4,10177.31,sl 3353.99,156.25,2025.08.13 18:05:00,2025.08.13 20:40:00
2025.08.15 02:40:00,2025.08.15 03:04:52,XAUUSD,SHORT,0.24,3335.76,3332.63,24,25,0.0,0.0,75.12,75.12,10252.43,tp 3332.64,24.87,2025.08.15 02:40:00,2025.08.15 03:00:00
2025.08.15 03:10:00,2025.08.15 03:54:02,XAUUSD,SHORT,0.19,3335.24,3337.85,26,27,0.0,0.0,-49.59,-49.59,10202.84,sl 3337.84,44.03,2025.08.15 03:10:00,2025.08.15 03:50:00
2025.08.15 04:25:00,2025.08.15 04:29:42,XAUUSD,SHORT,0.34,3335.32,3336.82,28,29,0.0,0.0,-51.0,-51.0,10151.84,sl 3336.78,4.7,2025.08.15 04:25:00,2025.08.15 04:25:00
2025.08.20 18:35:00,2025.08.20 23:06:02,USDJPY,SHORT,0.24,147.137,147.448,30,31,0.0,0.0,-50.62,-50.62,10101.22,sl 147.447,271.03,2025.08.20 18:35:00,2025.08.20 23:05:00
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,32,33,0.0,0.0,-50.16,-50.16,10051.06,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00
2025.08.21 10:05:00,2025.08.21 10:37:43,XAUUSD,LONG,0.2,3336.51,3340.42,34,35,0.0,0.0,78.2,78.2,10129.26,tp 3340.17,32.72,2025.08.21 10:05:00,2025.08.21 10:35:00
2025.08.21 12:45:00,2025.08.21 13:33:47,XAUUSD,LONG,0.25,3339.58,3337.57,36,37,0.0,0.0,-50.25,-50.25,10079.01,sl 3337.58,48.78,2025.08.21 12:45:00,2025.08.21 13:30:00
2025.08.25 14:05:00,2025.08.25 14:46:35,XAUUSD,LONG,0.21,3367.24,3370.77,38,39,0.0,0.0,74.13,74.13,10153.14,tp 3370.74,41.58,2025.08.25 14:05:00,2025.08.25 14:45:00
2025.08.26 21:40:00,2025.08.26 22:07:43,XAUUSD,LONG,0.25,3384.33,3387.56,40,41,0.0,0.0,80.75,80.75,10233.89,tp 3387.38,27.72,2025.08.26 21:40:00,2025.08.26 22:05:00
2025.08.29 06:10:00,2025.08.29 07:23:01,XAUUSD,LONG,0.12,3411.8,3407.66,43,44,0.0,0.0,-49.68,-49.68,10184.21,sl 3407.68,73.02,2025.08.29 06:10:00,2025.08.29 07:20:00
2025.08.28 17:45:00,2025.08.29 13:56:01,USDJPY,SHORT,0.26,146.96,147.241,42,45,0.0,-3.12,-49.62,-52.739999999999995,10131.47,sl 147.241,1211.02,2025.08.28 17:45:00,2025.08.29 13:55:00
