open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.05.14 09:20:00,2024.05.14 09:41:22,XAUUSD,SHORT,0.14,2342.59,2337.43,40,41,0.0,0.0,72.24,72.24,10118.99,tp 2337.43,21.37,2024.05.14 09:20:00,2024.05.14 09:40:00
2024.05.31 05:50:00,2024.05.31 06:16:46,XAUUSD,SHORT,0.12,2343.95,2337.93,42,43,0.0,0.0,72.24,72.24,10191.23,tp 2338.06,26.77,2024.05.31 05:50:00,2024.05.31 06:15:00
2024.06.05 04:10:00,2024.06.05 04:30:40,XAUUSD,SHORT,0.34,2327.02,2328.48,44,45,0.0,0.0,-49.64,-49.64,10141.59,sl 2328.48,20.67,2024.06.05 04:10:00,2024.06.05 04:30:00
2024.06.10 04:15:00,2024.06.10 05:05:16,XAUUSD,SHORT,0.09,2295.03,2300.27,46,47,0.0,0.0,-47.16,-47.16,10094.43,sl 2300.27,50.27,2024.06.10 04:15:00,2024.06.10 05:05:00
2024.06.25 07:10:00,2024.06.25 08:06:24,XAUUSD,SHORT,0.16,2325.61,2328.69,48,49,0.0,0.0,-49.28,-49.28,10045.15,sl 2328.68,56.4,2024.06.25 07:10:00,2024.06.25 08:05:00
2024.06.25 08:55:00,2024.06.25 11:45:59,XAUUSD,SHORT,0.14,2325.31,2328.72,50,51,0.0,0.0,-47.74,-47.74,9997.41,sl 2328.69,170.98,2024.06.25 08:55:00,2024.06.25 11:45:00
2024.06.26 07:00:00,2024.06.26 09:04:20,XAUUSD,SHORT,0.11,2317.25,2310.4,52,53,0.0,0.0,75.35,75.35,10072.76,tp 2310.44,124.33,2024.06.26 07:00:00,2024.06.26 09:00:00
2024.06.26 13:10:00,2024.06.26 13:23:36,XAUUSD,SHORT,0.12,2314.32,2308.09,54,55,0.0,0.0,74.76,74.76,10147.52,tp 2308.49,13.6,2024.06.26 13:10:00,2024.06.26 13:20:00
2024.07.19 08:10:00,2024.07.19 10:42:00,XAUUSD,SHORT,0.07,2423.23,2413.55,56,57,0.0,0.0,67.76,67.76,10215.28,tp 2413.56,152.0,2024.07.19 08:10:00,2024.07.19 10:40:00
2024.07.19 19:30:00,2024.07.22 01:23:46,XAUUSD,SHORT,0.07,2402.19,2408.91,58,59,0.0,1.79,-47.04,-45.25,10170.03,sl 2408.69,3233.77,2024.07.19 19:30:00,2024.07.22 01:20:00
2024.07.25 09:35:00,2024.07.25 10:09:08,XAUUSD,SHORT,0.13,2374.29,2368.44,60,61,0.0,0.0,76.05,76.05,10246.08,tp 2368.46,34.13,2024.07.25 09:35:00,2024.07.25 10:05:00
2024.07.25 10:20:00,2024.07.25 13:51:48,XAUUSD,SHORT,0.07,2371.94,2378.95,62,63,0.0,0.0,-49.07,-49.07,10197.01,sl 2378.92,211.8,2024.07.25 10:20:00,2024.07.25 13:50:00
2024.07.31 06:20:00,2024.07.31 06:56:36,USDJPY,SHORT,0.12,152.771,151.807,64,65,0.0,0.0,76.2,76.2,10273.21,tp 151.865,36.6,2024.07.31 06:20:00,2024.07.31 06:55:00
2024.07.31 09:35:00,2024.07.31 09:59:36,USDJPY,SHORT,0.22,152.841,152.321,66,67,0.0,0.0,75.1,75.1,10348.31,tp 152.321,24.6,2024.07.31 09:35:00,2024.07.31 09:55:00
2024.07.31 10:00:00,2024.07.31 10:54:37,USDJPY,SHORT,0.08,152.216,150.756,68,69,0.0,0.0,77.48,77.48,10425.79,tp 150.758,54.62,2024.07.31 10:00:00,2024.07.31 10:50:00
2024.07.31 14:25:00,2024.07.31 20:55:02,USDJPY,SHORT,0.11,150.314,150.97,70,71,0.0,0.0,-47.8,-47.8,10377.99,sl 150.970,390.03,2024.07.31 14:25:00,2024.07.31 20:55:00
2024.08.02 11:40:00,2024.08.02 15:30:02,USDJPY,SHORT,0.24,148.992,148.511,72,73,0.0,0.0,77.73,77.73,10455.72,tp 148.515,230.03,2024.08.02 11:40:00,2024.08.02 15:30:00
2024.08.02 19:55:00,2024.08.05 02:51:49,GBPJPY,SHORT,0.08,187.677,186.273,74,75,0.0,-1.25,75.63,74.38,10530.1,tp 186.278,3296.82,2024.08.02 19:55:00,2024.08.05 02:50:00
2024.08.05 12:30:00,2024.08.05 16:45:50,AUDJPY,SHORT,0.06,91.611,92.903,76,77,0.0,0.0,-52.2,-52.2,10477.9,sl 92.903,255.83,2024.08.05 12:30:00,2024.08.05 16:45:00
2024.08.22 21:50:00,2024.08.23 02:14:56,XAUUSD,SHORT,0.16,2482.96,2486.16,78,79,0.0,4.08,-51.2,-47.120000000000005,10430.78,sl 2486.16,264.93,2024.08.22 21:50:00,2024.08.23 02:10:00
2024.09.02 02:05:00,2024.09.02 03:43:37,XAUUSD,SHORT,0.31,2503.2,2504.99,80,81,0.0,0.0,-55.49,-55.49,10375.29,sl 2504.84,98.62,2024.09.02 02:05:00,2024.09.02 03:40:00
2024.09.04 04:15:00,2024.09.04 05:32:39,XAUUSD,SHORT,0.22,2492.88,2495.17,82,83,0.0,0.0,-50.38,-50.38,10324.91,sl 2495.14,77.65,2024.09.04 04:15:00,2024.09.04 05:30:00
2024.09.04 06:35:00,2024.09.04 09:29:59,XAUUSD,SHORT,0.17,2494.07,2489.65,84,85,0.0,0.0,75.14,75.14,10400.05,tp 2489.65,174.98,2024.09.04 06:35:00,2024.09.04 09:25:00
2024.09.04 15:30:00,2024.09.04 17:00:08,XAUUSD,SHORT,0.11,2486.81,2491.67,86,87,0.0,0.0,-53.46,-53.46,10346.59,sl 2491.40,90.13,2024.09.04 15:30:00,2024.09.04 17:00:00
2024.09.13 18:25:00,2024.09.13 19:01:40,USDJPY,SHORT,0.18,140.377,140.788,88,89,0.0,0.0,-52.55,-52.55,10294.04,sl 140.783,36.67,2024.09.13 18:25:00,2024.09.13 19:00:00
2024.10.01 06:45:00,2024.10.01 07:33:23,XAUUSD,SHORT,0.19,2636.79,2639.49,90,91,0.0,0.0,-51.3,-51.3,10242.74,sl 2639.43,48.38,2024.10.01 06:45:00,2024.10.01 07:30:00
2024.10.08 09:35:00,2024.10.08 11:19:55,XAUUSD,SHORT,0.08,2639.73,2630.12,92,93,0.0,0.0,76.88,76.88,10319.62,tp 2630.49,104.92,2024.10.08 09:35:00,2024.10.08 11:15:00
2024.10.08 11:25:00,2024.10.08 11:39:36,XAUUSD,SHORT,0.08,2632.4,2638.88,94,95,0.0,0.0,-51.84,-51.84,10267.78,sl 2638.67,14.6,2024.10.08 11:25:00,2024.10.08 11:35:00
2024.10.09 19:30:00,2024.10.10 12:34:23,XAUUSD,SHORT,0.07,2611.15,2618.14,96,97,0.0,5.36,-48.93,-43.57,10224.21,sl 2618.07,1024.38,2024.10.09 19:30:00,2024.10.10 12:30:00
2024.10.31 23:45:00,2024.11.01 04:57:37,XAUUSD,SHORT,0.11,2745.49,2749.91,98,99,0.0,2.81,-48.62,-45.809999999999995,10178.4,sl 2749.86,312.62,2024.10.31 23:45:00,2024.11.01 04:55:00
2024.11.05 07:55:00,2024.11.05 08:34:11,XAUUSD,SHORT,0.17,2733.56,2736.53,100,101,0.0,0.0,-50.49,-50.49,10127.91,sl 2736.51,39.18,2024.11.05 07:55:00,2024.11.05 08:30:00
2024.11.05 09:55:00,2024.11.05 10:07:32,XAUUSD,SHORT,0.3,2735.69,2733.01,102,103,0.0,0.0,80.4,80.4,10208.31,tp 2733.19,12.53,2024.11.05 09:55:00,2024.11.05 10:05:00
2024.11.06 11:05:00,2024.11.06 13:38:41,XAUUSD,SHORT,0.04,2722.39,2704.59,104,105,0.0,0.0,71.2,71.2,10279.51,tp 2704.65,153.68,2024.11.06 11:05:00,2024.11.06 13:35:00
2024.11.06 19:45:00,2024.11.07 15:12:30,XAUUSD,SHORT,0.03,2664.58,2678.58,106,107,0.0,2.3,-42.0,-39.7,10239.81,sl 2678.57,1167.5,2024.11.06 19:45:00,2024.11.07 15:10:00
2024.11.13 13:40:00,2024.11.13 14:00:51,XAUUSD,SHORT,0.08,2606.11,2611.92,108,109,0.0,0.0,-46.48,-46.48,10193.33,sl 2611.89,20.85,2024.11.13 13:40:00,2024.11.13 14:00:00
2024.11.14 15:05:00,2024.11.14 15:22:02,XAUUSD,SHORT,0.1,2552.39,2557.18,110,111,0.0,0.0,-47.9,-47.9,10145.43,sl 2557.08,17.03,2024.11.14 15:05:00,2024.11.14 15:20:00
2024.11.15 07:40:00,2024.11.15 08:09:18,XAUUSD,SHORT,0.11,2565.4,2558.84,112,113,0.0,0.0,72.16,72.16,10217.59,tp 2558.97,29.3,2024.11.15 07:40:00,2024.11.15 08:05:00
2024.11.15 11:30:00,2024.11.15 12:27:52,XAUUSD,SHORT,0.13,2566.01,2569.71,114,115,0.0,0.0,-48.1,-48.1,10169.49,sl 2569.70,57.87,2024.11.15 11:30:00,2024.11.15 12:25:00
2024.11.21 18:25:00,2024.11.22 01:49:02,EURJPY,SHORT,0.18,162.057,161.461,116,117,0.0,-1.23,76.2,74.97,10244.46,tp 161.462,444.03,2024.11.21 18:25:00,2024.11.22 01:45:00
2024.11.26 09:10:00,2024.11.26 09:30:07,XAUUSD,SHORT,0.12,2621.9,2615.49,118,119,0.0,0.0,76.92,76.92,10321.38,tp 2615.56,20.12,2024.11.26 09:10:00,2024.11.26 09:30:00
2024.11.26 17:55:00,2024.11.27 01:59:51,USDJPY,SHORT,0.19,153.513,152.957,120,121,0.0,-2.19,69.07,66.88,10388.26,tp 152.960,484.85,2024.11.26 17:55:00,2024.11.27 01:55:00
2024.11.27 16:00:00,2024.11.27 17:05:21,USDJPY,SHORT,0.25,151.323,151.631,122,123,0.0,0.0,-50.78,-50.78,10337.48,sl 151.629,65.35,2024.11.27 16:00:00,2024.11.27 17:05:00
2024.12.02 22:05:00,2024.12.02 22:16:32,XAUUSD,SHORT,0.12,2636.2,2640.53,124,125,0.0,0.0,-51.96,-51.96,10285.52,sl 2640.35,11.53,2024.12.02 22:05:00,2024.12.02 22:15:00
2024.12.03 20:00:00,2024.12.03 21:57:06,USDJPY,SHORT,0.23,149.201,149.533,126,127,0.0,0.0,-51.07,-51.07,10234.45,sl 149.531,117.1,2024.12.03 20:00:00,2024.12.03 21:55:00
2024.12.30 13:10:00,2024.12.30 13:21:29,XAUUSD,SHORT,0.12,2611.45,2615.49,128,129,0.0,0.0,-48.48,-48.48,10185.97,sl 2615.49,11.48,2024.12.30 13:10:00,2024.12.30 13:20:00
2024.12.30 15:40:00,2024.12.30 15:53:14,XAUUSD,SHORT,0.14,2615.46,2610.32,130,131,0.0,0.0,71.96,71.96,10257.93,tp 2610.32,13.23,2024.12.30 15:40:00,2024.12.30 15:50:00
