open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.01.16 18:35:00,2026.01.19 00:08:48,GBPUSD,SHORT,0.23,1.33833,1.33569,2,3,0.0,-0.29,60.72,60.43,10060.43,tp 1.33577,3213.8,2026.01.16 18:35:00,2026.01.19 00:05:00
2026.01.21 16:05:00,2026.01.21 17:03:25,GBPUSD,LONG,0.23,1.34319,1.34581,4,5,0.0,0.0,60.26,60.26,10120.69,tp 1.34581,58.42,2026.01.21 16:05:00,2026.01.21 17:00:00
2026.01.21 17:20:00,2026.01.21 19:36:57,GBPUSD,LONG,0.24,1.34412,1.34204,6,7,0.0,0.0,-49.92,-49.92,10070.77,sl 1.34204,136.95,2026.01.21 17:20:00,2026.01.21 19:35:00
2026.01.28 20:05:00,2026.01.28 20:38:13,GBPUSD,LONG,0.26,1.37888,1.37696,8,9,0.0,0.0,-49.92,-49.92,10020.85,sl 1.37696,33.22,2026.01.28 20:05:00,2026.01.28 20:35:00
2026.01.29 01:05:00,2026.01.29 01:59:59,EURUSD,LONG,0.27,1.19569,1.19787,10,11,0.0,0.0,58.86,58.86,10079.71,tp 1.19786,54.98,2026.01.29 01:05:00,2026.01.29 01:55:00
2026.01.29 05:20:00,2026.01.29 09:41:02,USDJPY,SHORT,0.22,153.057,153.405,12,13,0.0,0.0,-49.91,-49.91,10029.8,sl 153.404,261.03,2026.01.29 05:20:00,2026.01.29 09:40:00
2026.02.12 19:05:00,2026.02.13 03:05:06,USDJPY,SHORT,0.21,152.724,153.08,14,16,0.0,-2.43,-48.84,-51.27,9978.53,sl 153.076,480.1,2026.02.12 19:05:00,2026.02.13 03:05:00
2026.02.13 16:50:00,2026.02.13 17:10:40,GBPJPY,SHORT,0.27,208.53,208.815,17,18,0.0,0.0,-50.27,-50.27,9928.26,sl 208.811,20.67,2026.02.13 16:50:00,2026.02.13 17:10:00
2026.02.13 17:35:00,2026.02.16 01:03:47,EURJPY,SHORT,0.24,181.585,181.207,19,20,0.0,-1.51,59.26,57.75,9986.01,tp 181.219,3328.78,2026.02.13 17:35:00,2026.02.16 01:00:00
2026.02.12 19:20:00,2026.02.17 02:41:43,EURUSD,SHORT,0.24,1.18705,1.18459,15,21,0.0,2.25,59.04,61.29,10047.3,tp 1.18459,6201.72,2026.02.12 19:20:00,2026.02.17 02:40:00
2026.02.18 13:35:00,2026.02.18 14:10:33,XAUUSD,SHORT,0.04,4912.95,4924.89,22,23,0.0,0.0,-47.76,-47.76,9999.54,sl 4924.86,35.55,2026.02.18 13:35:00,2026.02.18 14:10:00
2026.02.26 09:35:00,2026.02.26 16:46:26,USDJPY,LONG,0.34,156.113,155.888,24,25,0.0,0.0,-49.07,-49.07,9950.47,sl 155.891,431.43,2026.02.26 09:35:00,2026.02.26 16:45:00
2026.02.27 13:20:00,2026.02.27 13:55:08,XAUUSD,SHORT,0.05,5174.14,5183.13,26,27,0.0,0.0,-44.95,-44.95,9905.52,sl 5182.97,35.13,2026.02.27 13:20:00,2026.02.27 13:55:00
2026.03.02 21:35:00,2026.03.03 08:14:13,XAUUSD,LONG,0.01,5330.84,5288.1,28,29,0.0,-0.79,-42.74,-43.53,9861.99,sl 5288.54,639.22,2026.03.02 21:35:00,2026.03.03 08:10:00
2026.03.04 15:05:00,2026.03.05 06:01:40,GBPUSD,SHORT,0.21,1.33668,1.33388,30,31,0.0,-0.78,58.8,58.019999999999996,9920.01,tp 1.33388,896.67,2026.03.04 15:05:00,2026.03.05 06:00:00
2026.03.16 17:50:00,2026.03.16 18:39:27,GBPUSD,SHORT,0.23,1.32941,1.33151,32,33,0.0,0.0,-48.3,-48.3,9871.71,sl 1.33149,49.45,2026.03.16 17:50:00,2026.03.16 18:35:00
2026.03.20 09:05:00,2026.03.20 11:19:23,XAUUSD,SHORT,0.01,4694.91,4725.5,34,35,0.0,0.0,-30.59,-30.59,9841.12,sl 4724.23,134.38,2026.03.20 09:05:00,2026.03.20 11:15:00
2026.03.26 14:05:00,2026.03.26 19:21:27,XAUUSD,LONG,0.01,4446.16,4411.23,36,37,0.0,0.0,-34.93,-34.93,9806.19,sl 4413.62,316.45,2026.03.26 14:05:00,2026.03.26 19:20:00
