open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.01 01:05:00,2025.08.01 01:46:23,XAUUSD,SHORT,0.14,3291.52,3295.04,2,3,0.0,0.0,-49.28,-49.28,9950.72,sl 3295.01,41.38,2025.08.01 01:05:00,2025.08.01 01:45:00
2025.08.01 02:15:00,2025.08.01 04:52:01,XAUUSD,SHORT,0.11,3290.59,3283.73,4,5,0.0,0.0,75.46,75.46,10026.18,tp 3283.95,157.02,2025.08.01 02:15:00,2025.08.01 04:50:00
2025.08.04 11:25:00,2025.08.04 15:05:10,XAUUSD,LONG,0.06,3359.42,3371.26,6,7,0.0,0.0,71.04,71.04,10097.22,tp 3371.26,220.17,2025.08.04 11:25:00,2025.08.04 15:05:00
2025.08.04 19:20:00,2025.08.05 08:02:38,XAUUSD,LONG,0.07,3376.86,3370.43,8,9,0.0,-5.84,-45.01,-50.849999999999994,10046.37,sl 3370.45,762.63,2025.08.04 19:20:00,2025.08.05 08:00:00
2025.08.07 18:20:00,2025.08.08 01:03:42,XAUUSD,LONG,0.03,3387.74,3408.41,10,11,0.0,-2.5,62.01,59.51,10105.88,tp 3407.66,403.7,2025.08.07 18:20:00,2025.08.08 01:00:00
2025.08.11 20:30:00,2025.08.11 20:37:21,XAUUSD,SHORT,0.07,3345.29,3352.49,12,13,0.0,0.0,-50.4,-50.4,10055.48,sl 3352.44,7.35,2025.08.11 20:30:00,2025.08.11 20:35:00
2025.08.13 08:25:00,2025.08.13 08:45:38,XAUUSD,SHORT,0.19,3349.85,3345.85,14,15,0.0,0.0,76.0,76.0,10131.48,tp 3345.89,20.63,2025.08.13 08:25:00,2025.08.13 08:45:00
2025.08.13 08:50:00,2025.08.13 09:05:17,XAUUSD,SHORT,0.09,3346.71,3352.27,16,17,0.0,0.0,-50.04,-50.04,10081.44,sl 3352.23,15.28,2025.08.13 08:50:00,2025.08.13 09:05:00
2025.08.14 23:10:00,2025.08.15 06:14:16,XAUUSD,SHORT,0.11,3336.63,3341.2,18,19,0.0,2.81,-50.27,-47.46,10033.98,sl 3341.19,424.27,2025.08.14 23:10:00,2025.08.15 06:10:00
2025.08.21 10:20:00,2025.08.21 13:39:41,XAUUSD,LONG,0.14,3337.63,3333.93,20,21,0.0,0.0,-51.8,-51.8,9982.18,sl 3334.07,199.68,2025.08.21 10:20:00,2025.08.21 13:35:00
2025.08.25 14:40:00,2025.08.25 15:56:43,XAUUSD,LONG,0.1,3369.71,3364.82,22,23,0.0,0.0,-48.9,-48.9,9933.28,sl 3364.91,76.72,2025.08.25 14:40:00,2025.08.25 15:55:00
2025.08.26 10:55:00,2025.08.26 12:35:03,XAUUSD,LONG,0.11,3376.71,3372.2,24,25,0.0,0.0,-49.61,-49.61,9883.67,sl 3372.23,100.05,2025.08.26 10:55:00,2025.08.26 12:35:00
2025.08.28 17:00:00,2025.08.28 17:20:57,USDJPY,SHORT,0.8,147.086,146.946,26,27,0.0,0.0,76.22,76.22,9959.89,tp 146.951,20.95,2025.08.28 17:00:00,2025.08.28 17:20:00
