open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.06 05:20:00,2025.01.06 06:22:16,XAUUSD,LONG,0.08,2642.11,2636.4,2,3,0.0,0.0,-45.68,-45.68,9954.32,sl 2636.49,62.27,2025.01.06 05:20:00,2025.01.06 06:20:00
2025.01.09 17:50:00,2025.01.10 06:33:05,USDJPY,LONG,0.4,157.935,158.326,4,5,0.0,1.92,98.78,100.7,10055.02,tp 158.325,763.08,2025.01.09 17:50:00,2025.01.10 06:30:00
2025.01.20 02:35:00,2025.01.20 12:42:08,USDJPY,SHORT,0.3,156.122,156.384,6,7,0.0,0.0,-50.26,-50.26,10004.76,sl 156.384,607.13,2025.01.20 02:35:00,2025.01.20 12:40:00
2025.01.20 19:35:00,2025.01.20 21:48:27,GBPUSD,SHORT,0.12,1.22868,1.23279,8,9,0.0,0.0,-49.32,-49.32,9955.44,sl 1.23276,133.45,2025.01.20 19:35:00,2025.01.20 21:45:00
2025.01.31 17:05:00,2025.01.31 18:10:00,USDJPY,SHORT,0.27,154.662,154.944,10,11,0.0,0.0,-49.14,-49.14,9906.3,sl 154.944,65.0,2025.01.31 17:05:00,2025.01.31 18:10:00
2025.02.04 17:20:00,2025.02.05 01:46:44,EURJPY,SHORT,0.3,160.423,159.919,12,13,0.0,-1.87,97.58,95.71,10002.01,tp 159.921,506.73,2025.02.04 17:20:00,2025.02.05 01:45:00
2025.02.21 22:05:00,2025.02.24 01:02:04,XAUUSD,SHORT,0.15,2935.86,2939.32,14,15,0.0,4.06,-51.9,-47.839999999999996,9954.17,sl 2939.19,3057.07,2025.02.21 22:05:00,2025.02.24 01:00:00
2025.02.24 16:50:00,2025.02.24 17:06:13,USDJPY,SHORT,0.92,149.423,149.257,16,17,0.0,0.0,102.32,102.32,10056.49,tp 149.257,16.22,2025.02.24 16:50:00,2025.02.24 17:05:00
2025.03.06 17:20:00,2025.03.07 05:00:24,GBPJPY,LONG,0.1,190.787,190.084,18,19,0.0,0.38,-47.11,-46.73,10009.76,sl 190.088,700.4,2025.03.06 17:20:00,2025.03.07 05:00:00
2025.03.17 18:35:00,2025.03.18 02:00:05,GBPJPY,LONG,0.13,192.849,193.985,20,21,0.0,0.5,98.96,99.46,10109.22,tp 193.959,445.08,2025.03.17 18:35:00,2025.03.18 02:00:00
2025.03.21 11:50:00,2025.03.21 11:54:00,EURJPY,SHORT,0.48,161.776,161.933,22,23,0.0,0.0,-50.49,-50.49,10058.73,sl 161.932,4.0,2025.03.21 11:50:00,2025.03.21 11:50:00
2025.03.24 12:35:00,2025.03.24 13:37:40,EURJPY,SHORT,0.19,161.961,162.339,24,25,0.0,0.0,-48.12,-48.12,10010.61,sl 162.338,62.67,2025.03.24 12:35:00,2025.03.24 13:35:00
2025.04.02 23:35:00,2025.04.02 23:40:01,GBPJPY,SHORT,0.24,194.644,194.014,26,27,0.0,0.0,101.3,101.3,10111.91,tp 194.022,5.02,2025.04.02 23:35:00,2025.04.02 23:40:00
2025.04.07 18:35:00,2025.04.07 18:43:40,AUDJPY,SHORT,0.15,88.127,88.622,28,29,0.0,0.0,-49.75,-49.75,10062.16,sl 88.613,8.67,2025.04.07 18:35:00,2025.04.07 18:40:00
2025.04.09 11:05:00,2025.04.09 12:50:34,EURUSD,SHORT,0.14,1.10054,1.10415,30,31,0.0,0.0,-50.54,-50.54,10011.62,sl 1.10410,105.57,2025.04.09 11:05:00,2025.04.09 12:50:00
2025.04.14 19:05:00,2025.04.14 19:19:28,GBPJPY,SHORT,0.35,188.341,188.557,32,33,0.0,0.0,-50.65,-50.65,9960.97,sl 188.554,14.47,2025.04.14 19:05:00,2025.04.14 19:15:00
2025.04.17 13:20:00,2025.04.21 00:14:31,USDJPY,SHORT,0.21,142.536,141.852,34,35,0.0,-5.21,101.26,96.05000000000001,10057.02,tp 141.860,4974.52,2025.04.17 13:20:00,2025.04.21 00:10:00
2025.04.22 17:05:00,2025.04.23 01:00:02,EURJPY,LONG,0.21,161.538,162.256,36,37,0.0,0.22,106.37,106.59,10163.61,tp 162.194,475.03,2025.04.22 17:05:00,2025.04.23 01:00:00
2025.05.02 16:20:00,2025.05.02 16:27:17,XAUUSD,SHORT,0.04,3248.43,3259.13,38,39,0.0,0.0,-42.8,-42.8,10120.81,sl 3258.91,7.28,2025.05.02 16:20:00,2025.05.02 16:25:00
2025.05.27 16:50:00,2025.05.27 16:56:38,XAUUSD,LONG,0.08,3298.43,3292.29,40,41,0.0,0.0,-49.12,-49.12,10071.69,sl 3292.32,6.63,2025.05.27 16:50:00,2025.05.27 16:55:00
2025.05.28 14:05:00,2025.05.28 16:02:03,XAUUSD,SHORT,0.14,3312.52,3316.31,42,43,0.0,0.0,-53.06,-53.06,10018.63,sl 3316.05,117.05,2025.05.28 14:05:00,2025.05.28 16:00:00
2025.05.28 21:35:00,2025.05.28 23:49:53,XAUUSD,LONG,0.05,3300.9,3291.33,44,45,0.0,0.0,-47.85,-47.85,9970.78,sl 3291.36,134.88,2025.05.28 21:35:00,2025.05.28 23:45:00
2025.06.18 23:05:00,2025.06.19 03:14:19,USDJPY,LONG,0.23,145.139,144.835,46,47,0.0,3.61,-48.28,-44.67,9926.11,sl 144.835,249.32,2025.06.18 23:05:00,2025.06.19 03:10:00
2025.06.23 03:35:00,2025.06.23 14:12:54,XAUUSD,SHORT,0.04,3364.51,3374.82,48,49,0.0,0.0,-41.24,-41.24,9884.87,sl 3374.81,637.9,2025.06.23 03:35:00,2025.06.23 14:10:00
2025.06.27 19:50:00,2025.06.27 20:19:28,USDJPY,SHORT,0.78,144.606,144.698,50,51,0.0,0.0,-49.59,-49.59,9835.28,sl 144.697,29.47,2025.06.27 19:50:00,2025.06.27 20:15:00
2025.07.03 13:20:00,2025.07.03 13:46:45,GBPUSD,SHORT,0.39,1.36549,1.36673,52,53,0.0,0.0,-48.36,-48.36,9786.92,sl 1.36672,26.75,2025.07.03 13:20:00,2025.07.03 13:45:00
2025.07.18 04:05:00,2025.07.18 15:13:59,USDJPY,LONG,0.38,148.543,148.356,54,55,0.0,0.0,-47.9,-47.9,9739.02,sl 148.358,668.98,2025.07.18 04:05:00,2025.07.18 15:10:00
2025.07.18 19:35:00,2025.07.21 05:04:20,EURUSD,SHORT,0.46,1.16364,1.16156,56,57,0.0,1.44,95.68,97.12,9836.14,tp 1.16156,3449.33,2025.07.18 19:35:00,2025.07.21 05:00:00
2025.07.22 12:05:00,2025.07.22 15:01:00,USDJPY,SHORT,0.38,147.533,147.152,58,59,0.0,0.0,98.39,98.39,9934.53,tp 147.157,176.0,2025.07.22 12:05:00,2025.07.22 15:00:00
2025.07.24 17:20:00,2025.07.24 18:12:56,EURUSD,LONG,0.21,1.17822,1.1759,60,61,0.0,0.0,-48.72,-48.72,9885.81,sl 1.17593,52.93,2025.07.24 17:20:00,2025.07.24 18:10:00
2025.08.19 15:20:00,2025.08.19 16:07:49,XAUUSD,SHORT,0.15,3338.77,3332.46,62,63,0.0,0.0,94.65,94.65,9980.46,tp 3332.47,47.82,2025.08.19 15:20:00,2025.08.19 16:05:00
2025.08.21 02:50:00,2025.08.21 07:28:20,XAUUSD,SHORT,0.13,3346.58,3339.0,64,65,0.0,0.0,98.54,98.54,10079.0,tp 3339.00,278.33,2025.08.21 02:50:00,2025.08.21 07:25:00
2025.08.28 03:20:00,2025.08.28 03:54:26,USDJPY,LONG,0.47,147.427,147.272,66,67,0.0,0.0,-49.47,-49.47,10029.53,sl 147.272,34.43,2025.08.28 03:20:00,2025.08.28 03:50:00
2025.09.10 06:05:00,2025.09.10 08:52:00,USDJPY,SHORT,0.47,147.323,147.478,68,69,0.0,0.0,-49.4,-49.4,9980.13,sl 147.477,167.0,2025.09.10 06:05:00,2025.09.10 08:50:00
2025.09.17 15:50:00,2025.09.17 16:05:56,XAUUSD,LONG,0.16,3677.04,3673.91,70,71,0.0,0.0,-50.08,-50.08,9930.05,sl 3674.08,15.93,2025.09.17 15:50:00,2025.09.17 16:05:00
2025.09.18 10:50:00,2025.09.18 10:57:47,USDJPY,SHORT,0.59,147.032,147.156,73,74,0.0,0.0,-49.72,-49.72,9880.33,sl 147.156,7.78,2025.09.18 10:50:00,2025.09.18 10:55:00
2025.09.18 10:35:00,2025.09.18 15:30:13,EURUSD,LONG,0.25,1.18246,1.18051,72,75,0.0,0.0,-48.75,-48.75,9831.58,sl 1.18051,295.22,2025.09.18 10:35:00,2025.09.18 15:30:00
2025.10.13 22:20:00,2025.10.14 02:33:30,XAUUSD,SHORT,0.03,4101.36,4117.46,76,77,0.0,0.81,-48.3,-47.489999999999995,9784.09,sl 4117.35,253.5,2025.10.13 22:20:00,2025.10.14 02:30:00
2025.10.17 19:35:00,2025.10.20 10:06:02,GBPUSD,LONG,0.23,1.34288,1.34081,78,79,0.0,-0.21,-47.61,-47.82,9736.27,sl 1.34082,3751.03,2025.10.17 19:35:00,2025.10.20 10:05:00
2025.10.29 16:20:00,2025.10.29 18:51:54,XAUUSD,SHORT,0.03,4016.99,3989.74,80,81,0.0,0.0,81.75,81.75,9818.02,tp 3989.83,151.9,2025.10.29 16:20:00,2025.10.29 18:50:00
2025.11.14 17:50:00,2025.11.17 05:02:49,USDJPY,LONG,0.46,154.443,154.755,82,83,0.0,2.26,92.74,95.0,9913.02,tp 154.755,3552.82,2025.11.14 17:50:00,2025.11.17 05:00:00
2025.11.19 04:35:00,2025.11.19 07:16:28,XAUUSD,SHORT,0.04,4070.26,4082.6,84,85,0.0,0.0,-49.36,-49.36,9863.66,sl 4082.59,161.47,2025.11.19 04:35:00,2025.11.19 07:15:00
2025.11.19 15:20:00,2025.11.19 16:55:29,XAUUSD,SHORT,0.03,4104.03,4120.17,86,87,0.0,0.0,-48.42,-48.42,9815.24,sl 4120.16,95.48,2025.11.19 15:20:00,2025.11.19 16:55:00
2025.11.25 19:05:00,2025.11.25 19:22:16,USDJPY,LONG,0.34,156.091,155.867,88,89,0.0,0.0,-48.86,-48.86,9766.38,sl 155.869,17.27,2025.11.25 19:05:00,2025.11.25 19:20:00
2025.12.08 02:50:00,2025.12.08 03:57:37,XAUUSD,LONG,0.04,4209.81,4198.23,90,91,0.0,0.0,-46.32,-46.32,9720.06,sl 4198.41,67.62,2025.12.08 02:50:00,2025.12.08 03:55:00
2025.12.16 18:20:00,2025.12.16 21:25:40,EURUSD,LONG,0.17,1.17702,1.17413,92,93,0.0,0.0,-49.13,-49.13,9670.93,sl 1.17418,185.67,2025.12.16 18:20:00,2025.12.16 21:25:00
