open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.06 16:35:00,2025.08.07 04:43:19,XAUUSD,LONG,0.07,3366.93,3380.85,2,3,0.0,-16.54,97.44,80.9,10080.9,tp 3380.79,728.32,2025.08.06 16:35:00,2025.08.07 04:40:00
2025.08.21 17:20:00,2025.08.22 03:56:41,GBPJPY,SHORT,0.22,198.921,199.254,4,5,0.0,-3.38,-49.34,-52.720000000000006,10028.18,sl 199.252,636.68,2025.08.21 17:20:00,2025.08.22 03:55:00
