open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.05.28 14:05:00,2024.05.28 14:48:58,XAUUSD,LONG,0.25,2344.99,2347.49,32,33,0.0,0.0,62.5,62.5,10185.09,tp 2347.39,43.97,2024.05.28 14:05:00,2024.05.28 14:45:00
2024.07.23 07:05:00,2024.07.23 08:27:54,XAUUSD,SHORT,0.13,2398.68,2393.88,34,35,0.0,0.0,62.4,62.4,10247.49,tp 2393.99,82.9,2024.07.23 07:05:00,2024.07.23 08:25:00
2024.07.26 18:35:00,2024.07.29 03:03:45,EURJPY,SHORT,0.13,166.843,167.407,36,37,0.0,-0.83,-48.59,-49.42,10198.07,sl 167.406,3388.75,2024.07.26 18:35:00,2024.07.29 03:00:00
2024.08.05 22:05:00,2024.08.06 01:48:03,EURJPY,SHORT,0.08,157.493,158.408,38,39,0.0,-0.51,-48.51,-49.019999999999996,10149.05,sl 158.380,223.05,2024.08.05 22:05:00,2024.08.06 01:45:00
2024.08.06 09:50:00,2024.08.06 11:08:00,XAUUSD,SHORT,0.06,2403.83,2412.08,40,42,0.0,0.0,-49.5,-49.5,10099.55,sl 2412.08,78.0,2024.08.06 09:50:00,2024.08.06 11:05:00
2024.08.06 11:05:00,2024.08.06 16:21:22,USDJPY,SHORT,0.1,145.206,144.313,41,43,0.0,0.0,61.88,61.88,10161.43,tp 144.314,316.37,2024.08.06 11:05:00,2024.08.06 16:20:00
2024.08.08 06:05:00,2024.08.08 10:37:43,AUDJPY,LONG,0.11,96.001,95.341,44,45,0.0,0.0,-50.32,-50.32,10111.11,sl 95.341,272.72,2024.08.08 06:05:00,2024.08.08 10:35:00
2024.09.09 06:50:00,2024.09.09 08:30:02,XAUUSD,LONG,0.13,2500.4,2496.5,46,47,0.0,0.0,-50.7,-50.7,10060.41,sl 2496.55,100.03,2024.09.09 06:50:00,2024.09.09 08:30:00
2024.09.09 20:50:00,2024.09.09 22:59:27,USDJPY,SHORT,0.6,142.847,142.968,48,49,0.0,0.0,-50.78,-50.78,10009.63,sl 142.967,129.45,2024.09.09 20:50:00,2024.09.09 22:55:00
2024.10.24 16:35:00,2024.10.24 18:12:24,USDJPY,LONG,0.24,152.105,151.802,50,51,0.0,0.0,-47.9,-47.9,9961.73,sl 151.807,97.4,2024.10.24 16:35:00,2024.10.24 18:10:00
2024.11.25 13:50:00,2024.11.25 15:56:03,EURJPY,SHORT,0.27,161.828,162.108,52,53,0.0,0.0,-49.79,-49.79,9911.94,sl 162.108,126.05,2024.11.25 13:50:00,2024.11.25 15:55:00
2024.11.27 19:50:00,2024.11.28 03:06:22,XAUUSD,SHORT,0.08,2638.1,2631.02,54,55,0.0,6.5,56.64,63.14,9975.08,tp 2631.03,436.37,2024.11.27 19:50:00,2024.11.28 03:05:00
2024.12.18 08:20:00,2024.12.18 10:50:28,XAUUSD,SHORT,0.12,2645.03,2649.13,56,57,0.0,0.0,-49.2,-49.2,9925.88,sl 2649.13,150.47,2024.12.18 08:20:00,2024.12.18 10:50:00
