time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.04.07 01:14:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,22.48,6.21,5.89,0.0306,18.0,3017.98,3014.22,3041.01,3031.62,3041.30,3012.26,0.05,9.68,2.00,1,13.64,2.32,9.39,1.60,968.0,1.64,1936.0,3.29,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3017.98,3041.01,3015.79,0.00,0.00,1,,high_latest@2025.04.04 23:15=3041.01000|low_latest@2025.04.04 21:45=3017.98000|bos@2025.04.04 21:45=3017.98000,0.00,4.06,0.00,3017.98,h1_last_higher_low,1.64,0.82,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,3015.79,true,false,false,true,true,true,true,false,true,true,false,true
2025.04.07 06:54:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,89.468,87.398,81.30,0.909,0.335,0.126,0.2218,28.0,86.660,87.917,88.343,88.127,88.371,87.639,0.30,0.244,2.00,1,1.467,11.62,0.216,1.71,244.0,1.93,488.0,3.87,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,86.660,88.343,86.660,0.000,0.00,1,A_high@2025.04.04 16:00=89.46800|B_low@2025.04.04 17:00=87.39800|C_high@2025.04.04 22:00=89.08100,high_latest@2025.04.07 05:45=88.34300|low_latest@2025.04.07 03:15=86.66000|bos@2025.04.07 03:15=86.66000,2.28,4.90,81.30,86.660,h1_last_higher_low,2.99,1.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,87.398,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.07 16:09:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,1.29312,1.28229,75.62,0.00384,0.00194,0.00107,0.1877,20.0,1.28266,1.28295,1.28026,1.28214,1.28006,1.28630,0.24,0.00208,2.00,1,0.00052,0.49,0.00188,1.76,208.0,1.95,416.0,3.90,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28266,1.28600,1.28026,0.00000,0.00,1,A_low@2025.04.07 00:00=1.28229|B_high@2025.04.07 02:00=1.29312|C_low@2025.04.07 05:00=1.28493,high_latest@2025.04.07 14:45=1.28266|low_latest@2025.04.07 14:15=1.28026|bos@2025.04.07 14:45=1.28266,2.82,2.96,75.62,1.28266,h1_last_lower_high,1.86,0.93,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.28600,false,true,false,true,true,true,true,false,true,true,false,true
2025.04.07 17:14:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00383,0.00199,0.00110,0.1821,20.0,1.28026,1.27952,1.28523,1.28305,1.28543,1.27829,0.21,0.00238,2.00,1,0.00279,2.54,0.00218,1.98,238.0,2.17,476.0,4.33,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28026,1.28523,1.28026,0.00000,0.00,1,,high_latest@2025.04.07 15:45=1.28523|low_latest@2025.04.07 14:15=1.28026|bos@2025.04.07 14:15=1.28026,0.00,1.06,0.00,1.28026,h1_last_higher_low,1.17,0.59,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,1.28026,true,false,false,true,false,true,true,false,true,true,false,true
2025.04.07 17:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,1.29312,1.28229,75.62,0.00383,0.00228,0.00139,0.1438,20.0,1.28523,1.28305,1.28026,1.28189,1.28006,1.28555,0.27,0.00183,2.00,1,0.00334,2.40,0.00163,1.17,183.0,1.32,366.0,2.63,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28523,1.28523,1.28026,0.00000,0.00,1,A_low@2025.04.07 00:00=1.28229|B_high@2025.04.07 02:00=1.29312|C_low@2025.04.07 05:00=1.28493,high_latest@2025.04.07 15:45=1.28523|low_latest@2025.04.07 14:15=1.28026|bos@2025.04.07 15:45=1.28523,2.83,1.05,75.62,1.28523,h1_last_lower_high,1.83,0.91,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.28523,false,true,false,true,false,true,true,true,false,true,false,true
2025.04.07 23:04:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,146.837,144.811,87.46,0.608,0.251,0.176,0.0964,17.0,148.121,147.934,147.662,148.022,147.645,148.776,0.19,0.377,2.00,1,0.099,0.56,0.360,2.04,377.0,2.14,754.0,4.28,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.121,148.140,147.662,0.000,0.00,1,A_low@2025.04.07 02:00=144.81100|B_high@2025.04.07 05:00=146.83700|C_low@2025.04.07 10:00=145.06500,high_latest@2025.04.07 21:15=148.12100|low_latest@2025.04.07 20:45=147.66200|bos@2025.04.07 21:15=148.12100,3.33,1.91,87.46,148.121,h1_last_lower_high,0.31,0.16,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,148.140,true,true,false,true,true,true,true,true,false,false,false,true
2025.04.08 06:19:59,final_entry_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,17.98,7.04,3.00,0.0600,18.0,2982.99,2995.39,3004.88,2999.35,3005.06,2987.93,0.08,5.71,2.00,1,16.36,5.45,5.53,1.84,571.0,1.90,1142.0,3.81,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2982.99,3004.88,2978.57,0.00,0.00,1,,high_latest@2025.04.08 05:30=3004.88000|low_latest@2025.04.08 03:45=2982.99000|bos@2025.04.08 03:45=2982.99000,0.00,3.73,0.00,2982.99,h1_last_higher_low,3.64,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2978.57,true,true,false,true,true,true,true,true,false,true,true,true
2025.04.08 06:19:59,order_sent,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,17.98,7.04,3.00,0.0600,18.0,2982.99,2995.39,3004.88,2999.35,3005.06,2987.93,0.08,5.71,2.00,1,16.36,5.45,5.53,1.84,571.0,1.90,1142.0,3.81,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2982.99,3004.88,2978.57,0.00,0.00,1,,high_latest@2025.04.08 05:30=3004.88000|low_latest@2025.04.08 03:45=2982.99000|bos@2025.04.08 03:45=2982.99000,0.00,3.73,0.00,2982.99,h1_last_higher_low,3.64,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2978.57,true,true,false,true,true,true,true,true,false,true,true,true
2025.04.08 16:09:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.491,0.306,0.182,0.2083,38.0,187.434,187.428,187.914,187.649,187.952,187.043,0.24,0.303,2.00,1,0.215,1.18,0.265,1.45,303.0,1.66,606.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,187.434,187.914,187.232,0.000,0.00,1,,high_latest@2025.04.08 14:30=187.91400|low_latest@2025.04.08 15:00=187.43400|bos@2025.04.08 15:00=187.43400,0.00,2.23,0.00,187.434,h1_last_higher_low,1.38,0.69,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,187.232,true,false,false,true,true,true,true,true,true,true,false,true
2025.04.09 04:09:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,12.80,7.00,5.80,0.0310,18.0,2969.98,2973.38,2990.77,2978.42,2991.06,2953.14,0.04,12.64,2.00,1,8.44,1.45,12.35,2.13,1264.0,2.18,2528.0,4.36,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2969.98,2990.77,2969.98,0.00,0.00,1,,high_latest@2025.04.09 02:00=2990.77000|low_latest@2025.04.09 02:30=2969.98000|bos@2025.04.09 02:30=2969.98000,0.00,1.97,0.00,2969.98,h1_last_higher_low,0.67,0.33,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,2969.98,true,false,false,true,false,true,true,true,false,false,false,true
2025.04.09 09:54:59,final_entry_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,160.805,159.625,99.58,0.441,0.313,0.208,0.1489,31.0,160.258,160.249,160.800,160.515,160.831,159.883,0.23,0.316,2.00,1,0.257,1.23,0.285,1.37,316.0,1.52,632.0,3.04,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.258,160.800,159.881,0.000,0.00,1,A_high@2025.04.08 21:00=160.80500|B_low@2025.04.09 03:00=159.62500|C_high@2025.04.09 05:00=160.80000,high_latest@2025.04.09 05:30=160.80000|low_latest@2025.04.09 08:30=160.25800|bos@2025.04.09 08:30=160.25800,2.68,2.93,99.58,160.258,h1_last_higher_low,2.01,1.00,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,159.881,false,true,false,true,true,true,true,true,true,true,true,true
2025.04.09 09:54:59,order_sent,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,160.805,159.625,99.58,0.441,0.313,0.208,0.1489,31.0,160.258,160.249,160.800,160.515,160.831,159.883,0.23,0.316,2.00,1,0.257,1.23,0.285,1.37,316.0,1.52,632.0,3.04,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.258,160.800,159.881,0.000,0.00,1,A_high@2025.04.08 21:00=160.80500|B_low@2025.04.09 03:00=159.62500|C_high@2025.04.09 05:00=160.80000,high_latest@2025.04.09 05:30=160.80000|low_latest@2025.04.09 08:30=160.25800|bos@2025.04.09 08:30=160.25800,2.68,2.93,99.58,160.258,h1_last_higher_low,2.01,1.00,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,159.881,false,true,false,true,true,true,true,true,true,true,true,true
2025.04.09 12:19:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,160.800,159.625,78.21,0.464,0.359,0.183,0.1639,30.0,160.883,160.435,160.027,160.382,159.997,161.152,0.19,0.385,2.00,1,0.501,2.74,0.355,1.94,385.0,2.10,770.0,4.21,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.883,160.883,160.027,0.000,0.00,1,A_low@2025.04.09 03:00=159.62500|B_high@2025.04.09 05:00=160.80000|C_low@2025.04.09 07:00=159.88100,high_latest@2025.04.09 09:30=160.88300|low_latest@2025.04.09 11:00=160.02700|bos@2025.04.09 09:30=160.88300,2.53,2.16,78.21,160.883,h1_last_lower_high,1.09,0.54,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,160.800,false,true,false,true,false,true,true,true,false,true,false,true
2025.04.09 15:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00347,0.00225,0.00153,0.1306,20.0,1.28068,1.28036,1.28361,1.28100,1.28381,1.27538,0.18,0.00281,2.00,1,0.00032,0.21,0.00261,1.70,281.0,1.83,562.0,3.67,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.28068,1.28361,1.27857,0.00000,0.00,1,,high_latest@2025.04.09 13:45=1.28361|low_latest@2025.04.09 13:15=1.28068|bos@2025.04.09 13:15=1.28068,0.00,2.24,0.00,1.28068,h1_last_higher_low,0.86,0.43,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.27857,true,false,false,true,true,true,true,false,true,false,false,true
2025.04.09 15:39:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,16.55,8.86,6.88,0.0262,18.0,3049.80,3050.88,3035.98,3049.34,3035.64,3076.74,0.03,13.70,2.00,1,0.46,0.07,13.36,1.94,1370.0,1.99,2740.0,3.98,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3049.80,3050.99,3035.98,0.00,0.00,1,,high_latest@2025.04.09 12:30=3049.80000|low_latest@2025.04.09 14:00=3035.98000|bos@2025.04.09 12:30=3049.80000,0.00,1.69,0.00,3049.80,h1_last_lower_high,0.12,0.06,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,3050.99,true,true,false,true,true,true,true,false,true,false,false,true
2025.04.09 17:59:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,145.933,144.571,88.11,0.635,0.325,0.176,0.0908,16.0,143.990,144.547,145.084,144.719,145.100,143.957,0.19,0.381,2.00,1,0.729,4.14,0.365,2.07,381.0,2.16,762.0,4.32,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,143.990,145.084,143.990,0.000,0.00,1,A_high@2025.04.09 05:00=145.93300|B_low@2025.04.09 07:00=144.57100|C_high@2025.04.09 11:00=145.77100,high_latest@2025.04.09 17:00=145.08400|low_latest@2025.04.09 15:30=143.99000|bos@2025.04.09 15:30=143.99000,2.15,0.00,88.11,143.990,h1_last_higher_low,0.39,0.19,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,144.571,true,true,false,true,false,false,true,true,false,false,false,true
2025.04.09 18:04:59,blocked_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.577,0.367,0.203,0.1480,30.0,159.790,159.774,160.339,159.933,160.369,159.061,0.17,0.436,2.00,1,0.143,0.71,0.406,2.00,436.0,2.15,872.0,4.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.790,160.339,159.463,0.000,0.00,1,,high_latest@2025.04.09 16:30=160.33900|low_latest@2025.04.09 17:00=159.79000|bos@2025.04.09 17:00=159.79000,0.00,2.39,0.00,159.790,h1_last_higher_low,1.08,0.54,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,159.463,true,false,false,true,true,true,true,false,true,true,false,true
2025.04.10 02:49:59,blocked_candidate,GBPJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,1.041,0.258,0.139,0.2741,38.0,189.187,189.192,188.802,189.016,188.764,189.520,0.29,0.252,2.00,1,0.171,1.23,0.214,1.54,252.0,1.82,504.0,3.64,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,189.187,189.624,188.802,0.000,0.00,1,,high_latest@2025.04.10 01:15=189.18700|low_latest@2025.04.10 01:00=188.80200|bos@2025.04.10 01:15=189.18700,0.00,3.19,0.00,189.187,h1_last_lower_high,2.41,1.21,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,189.624,true,false,false,true,true,true,true,false,true,true,true,true
2025.04.10 17:39:59,final_entry_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.552,0.335,0.231,0.1642,38.0,188.257,187.405,186.905,187.303,186.867,188.175,0.17,0.436,2.00,1,0.954,4.12,0.398,1.72,436.0,1.88,872.0,3.77,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.257,188.304,187.848,0.000,0.00,1,,high_latest@2025.04.10 14:15=188.25700|low_latest@2025.04.10 14:30=187.84800|bos@2025.04.10 14:15=188.25700,0.00,1.36,0.00,188.257,h1_last_lower_high,2.30,1.15,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,188.304,false,true,false,true,true,true,true,true,false,true,true,true
