open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.01 01:05:00,2025.08.01 01:46:23,XAUUSD,SHORT,0.14,3291.52,3295.04,2,3,0.0,0.0,-49.28,-49.28,9950.72,sl 3295.01,41.38,2025.08.01 01:05:00,2025.08.01 01:45:00
2025.08.01 02:10:00,2025.08.01 02:59:03,XAUUSD,SHORT,0.18,3292.32,3288.27,4,5,0.0,0.0,72.9,72.9,10023.62,tp 3288.27,49.05,2025.08.01 02:10:00,2025.08.01 02:55:00
2025.08.01 03:55:00,2025.08.01 04:51:58,XAUUSD,SHORT,0.11,3290.83,3284.11,6,8,0.0,0.0,73.92,73.92,10097.54,tp 3284.14,56.97,2025.08.01 03:55:00,2025.08.01 04:50:00
2025.08.01 05:25:00,2025.08.01 06:09:37,XAUUSD,SHORT,0.1,3289.42,3294.19,9,10,0.0,0.0,-47.7,-47.7,10049.84,sl 3294.04,44.62,2025.08.01 05:25:00,2025.08.01 06:05:00
2025.08.01 04:40:00,2025.08.01 06:48:39,USDJPY,LONG,0.36,150.78,150.568,7,11,0.0,0.0,-50.69,-50.69,9999.15,sl 150.571,128.65,2025.08.01 04:40:00,2025.08.01 06:45:00
2025.08.01 20:05:00,2025.08.01 22:36:16,XAUUSD,LONG,0.07,3347.94,3358.42,12,13,0.0,0.0,73.36,73.36,10072.51,tp 3358.40,151.27,2025.08.01 20:05:00,2025.08.01 22:35:00
2025.08.04 05:15:00,2025.08.04 07:01:50,XAUUSD,LONG,0.07,3351.28,3360.9,14,15,0.0,0.0,67.34,67.34,10139.85,tp 3360.90,106.83,2025.08.04 05:15:00,2025.08.04 07:00:00
2025.08.04 10:20:00,2025.08.04 10:29:28,XAUUSD,LONG,0.11,3357.98,3353.33,16,17,0.0,0.0,-51.15,-51.15,10088.7,sl 3353.38,9.47,2025.08.04 10:20:00,2025.08.04 10:25:00
2025.08.04 11:20:00,2025.08.04 14:44:28,XAUUSD,LONG,0.07,3358.18,3368.24,18,19,0.0,0.0,70.42,70.42,10159.12,tp 3368.16,204.47,2025.08.04 11:20:00,2025.08.04 14:40:00
2025.08.04 20:40:00,2025.08.04 21:22:47,XAUUSD,LONG,0.19,3372.92,3376.84,20,21,0.0,0.0,74.48,74.48,10233.6,tp 3376.76,42.78,2025.08.04 20:40:00,2025.08.04 21:20:00
2025.08.05 01:55:00,2025.08.05 02:10:06,XAUUSD,LONG,0.28,3375.03,3377.69,22,23,0.0,0.0,74.48,74.48,10308.08,tp 3377.69,15.1,2025.08.05 01:55:00,2025.08.05 02:10:00
2025.08.07 16:00:00,2025.08.07 16:37:51,XAUUSD,LONG,0.08,3380.98,3389.97,24,25,0.0,0.0,71.92,71.92,10380.0,tp 3389.95,37.85,2025.08.07 16:00:00,2025.08.07 16:35:00
2025.08.07 17:20:00,2025.08.07 23:29:34,XAUUSD,LONG,0.04,3385.59,3401.66,26,27,0.0,0.0,64.28,64.28,10444.28,tp 3401.58,369.57,2025.08.07 17:20:00,2025.08.07 23:25:00
