time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.02.24 16:49:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,149.423,149.506,149.257,0.93,0.083,2.00,83.0,0.61,166.0,1.22,149.226,149.472,149.487,1,1.45,0.47,0.1398,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.50,48.26,149.226,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,true,true,true
2025.02.24 16:49:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,149.423,149.506,149.257,0.93,0.083,2.00,83.0,0.61,166.0,1.22,149.226,149.472,149.487,1,1.45,0.47,0.1398,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.50,48.26,149.226,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,true,true,true
2025.02.24 17:04:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,149.294,149.506,148.870,0.35,0.212,2.00,212.0,1.44,424.0,2.88,149.226,149.315,149.487,1,0.46,1.31,0.1291,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.52,48.26,149.226,h1_last_higher_low,0.19,0.09,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,false,false,true
2025.03.06 17:19:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,190.787,190.088,192.185,0.10,0.699,2.00,699.0,1.89,1398.0,3.79,192.513,190.854,190.126,1,4.67,1.79,0.1029,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,192.513,192.535,190.126,0.000,0.00,1,A_low@2025.03.04 16:00=188.23400|B_high@2025.03.05 08:00=192.30700|C_low@2025.03.05 12:00=190.86100,high_latest@2025.03.06 06:00=192.51300|low_latest@2025.03.06 12:00=190.12600|bos@2025.03.06 06:00=192.51300,3.75,5.39,35.50,192.513,h1_last_lower_high,2.17,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,192.307,true,true,false,true,true,true,true,true,false,true,true,true
2025.03.06 17:19:59,order_sent,GBPJPY,LONG,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,190.787,190.088,192.185,0.10,0.699,2.00,699.0,1.89,1398.0,3.79,192.513,190.854,190.126,1,4.67,1.79,0.1029,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,192.513,192.535,190.126,0.000,0.00,1,A_low@2025.03.04 16:00=188.23400|B_high@2025.03.05 08:00=192.30700|C_low@2025.03.05 12:00=190.86100,high_latest@2025.03.06 06:00=192.51300|low_latest@2025.03.06 12:00=190.12600|bos@2025.03.06 06:00=192.51300,3.75,5.39,35.50,192.513,h1_last_lower_high,2.17,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,192.307,true,true,false,true,true,true,true,true,false,true,true,true
2025.03.10 19:19:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,159.396,158.848,160.492,0.13,0.548,2.00,548.0,2.11,1096.0,4.21,160.217,159.545,158.879,1,3.15,1.99,0.1191,31.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,160.217,160.362,158.879,0.000,0.00,1,A_low@2025.03.04 16:00=155.57800|B_high@2025.03.06 00:00=161.26300|C_low@2025.03.06 20:00=159.10800,high_latest@2025.03.10 10:00=160.21700|low_latest@2025.03.10 14:00=158.87900|bos@2025.03.10 10:00=160.21700,6.35,3.29,37.91,160.217,h1_last_lower_high,1.76,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,160.362,true,false,false,true,true,true,true,true,false,true,false,true
2025.03.10 19:19:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,159.396,158.848,160.492,0.13,0.548,2.00,548.0,2.11,1096.0,4.21,160.217,159.545,158.879,1,3.15,1.99,0.1191,31.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,160.217,160.362,158.879,0.000,0.00,1,A_low@2025.03.04 16:00=155.57800|B_high@2025.03.06 00:00=161.26300|C_low@2025.03.06 20:00=159.10800,high_latest@2025.03.10 10:00=160.21700|low_latest@2025.03.10 14:00=158.87900|bos@2025.03.10 10:00=160.21700,6.35,3.29,37.91,160.217,h1_last_lower_high,1.76,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,160.362,true,false,false,true,true,true,true,true,false,true,false,true
2025.04.07 18:34:59,order_attempt,AUDJPY,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,88.127,88.613,87.155,0.15,0.486,2.00,486.0,0.68,972.0,1.35,87.074,87.985,88.577,1,1.46,0.63,0.0389,28.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.07 18:34:59,order_sent,AUDJPY,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,88.127,88.613,87.155,0.15,0.486,2.00,486.0,0.68,972.0,1.35,87.074,87.985,88.577,1,1.46,0.63,0.0389,28.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.09 10:19:59,order_attempt,GBPUSD,SHORT,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,1.28095,1.28470,1.27345,0.13,0.00375,2.00,375.0,1.96,750.0,3.92,1.27525,1.28105,1.28450,1,2.98,1.86,0.1046,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.27525,1.28450,1.27429,0.00000,0.00,1,A_high@2025.04.07 08:00=1.29328|B_low@2025.04.07 20:00=1.27076|C_high@2025.04.08 08:00=1.27955,high_latest@2025.04.09 04:00=1.28450|low_latest@2025.04.09 00:00=1.27525|bos@2025.04.09 00:00=1.27525,3.31,3.52,39.03,1.27525,h1_last_higher_low,1.78,0.89,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.27429,true,false,true,true,true,true,true,true,false,true,false,true
2025.04.09 10:19:59,order_sent,GBPUSD,SHORT,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,1.28095,1.28470,1.27345,0.13,0.00375,2.00,375.0,1.96,750.0,3.92,1.27525,1.28105,1.28450,1,2.98,1.86,0.1046,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.27525,1.28450,1.27429,0.00000,0.00,1,A_high@2025.04.07 08:00=1.29328|B_low@2025.04.07 20:00=1.27076|C_high@2025.04.08 08:00=1.27955,high_latest@2025.04.09 04:00=1.28450|low_latest@2025.04.09 00:00=1.27525|bos@2025.04.09 00:00=1.27525,3.31,3.52,39.03,1.27525,h1_last_higher_low,1.78,0.89,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.27429,true,false,true,true,true,true,true,true,false,true,false,true
2025.04.14 19:04:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,188.341,188.554,187.915,0.35,0.213,2.00,213.0,0.79,426.0,1.58,187.187,188.334,188.516,1,4.28,0.65,0.1408,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.14 19:04:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,188.341,188.554,187.915,0.35,0.213,2.00,213.0,0.79,426.0,1.58,187.187,188.334,188.516,1,4.28,0.65,0.1408,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.17 13:19:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,142.536,142.874,141.860,0.22,0.338,2.00,338.0,2.06,676.0,4.13,141.604,142.568,142.855,1,5.69,1.95,0.1161,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:19:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,142.536,142.874,141.860,0.22,0.338,2.00,338.0,2.06,676.0,4.13,141.604,142.568,142.855,1,5.69,1.95,0.1161,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:49:59,order_blocked,USDJPY,SHORT,server_08_15,0,existing_position,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,existing_position,existing_position,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,142.523,142.871,141.827,0.20,0.348,2.00,348.0,2.12,696.0,4.25,141.604,142.513,142.855,1,5.61,2.03,0.0976,16.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.64,1.32,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.06.03 17:34:59,order_attempt,GBPUSD,LONG,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,1.35274,1.35089,1.35644,0.27,0.00185,2.00,185.0,1.66,370.0,3.32,1.35367,1.35233,1.35109,1,0.83,1.48,0.1793,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.67,0.84,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.03 17:34:59,order_sent,GBPUSD,LONG,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,1.35274,1.35089,1.35644,0.27,0.00185,2.00,185.0,1.66,370.0,3.32,1.35367,1.35233,1.35109,1,0.83,1.48,0.1793,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.67,0.84,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.03 17:49:59,order_blocked,GBPUSD,LONG,server_16_23,0,existing_position,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,existing_position,existing_position,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,1.35263,1.35089,1.35611,0.29,0.00174,2.00,174.0,1.51,348.0,3.02,1.35367,1.35315,1.35109,1,0.90,1.34,0.1737,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.35367,1.35583,1.35109,0.00000,0.00,1,A_low@2025.05.29 00:00=1.34144|B_high@2025.05.30 04:00=1.35102|C_low@2025.05.30 16:00=1.34470,high_latest@2025.06.03 09:00=1.35367|low_latest@2025.06.03 08:00=1.35109|bos@2025.06.03 09:00=1.35367,2.62,3.08,65.97,1.35367,h1_last_lower_high,1.84,0.92,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35583,true,true,false,true,true,true,true,true,false,true,false,true
2025.06.27 19:49:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,144.606,144.697,144.424,0.78,0.091,2.00,91.0,0.62,182.0,1.24,144.354,144.558,144.675,1,1.72,0.47,0.1504,22.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.06.27 19:49:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,relaxed_condition_candidate,144.606,144.697,144.424,0.78,0.091,2.00,91.0,0.62,182.0,1.24,144.354,144.558,144.675,1,1.72,0.47,0.1504,22.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
