open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.01.05 06:10:00,2026.01.05 08:12:12,XAUUSD,LONG,0.04,4400.56,4419.11,2,3,0.0,0.0,74.2,74.2,10074.2,tp 4419.09,122.2,2026.01.05 06:10:00,2026.01.05 08:10:00
2026.01.05 16:05:00,2026.01.05 16:55:01,XAUUSD,LONG,0.04,4422.69,4441.08,4,5,0.0,0.0,73.56,73.56,10147.76,tp 4441.04,50.02,2026.01.05 16:05:00,2026.01.05 16:55:00
2026.01.05 20:20:00,2026.01.06 02:40:29,XAUUSD,LONG,0.03,4445.21,4431.78,6,7,0.0,-2.5,-40.29,-42.79,10104.97,sl 4431.81,380.48,2026.01.05 20:20:00,2026.01.06 02:40:00
2026.01.08 11:10:00,2026.01.08 14:00:06,XAUUSD,SHORT,0.07,4432.91,4422.1,8,9,0.0,0.0,75.67,75.67,10180.64,tp 4422.14,170.1,2026.01.08 11:10:00,2026.01.08 14:00:00
2026.01.12 06:00:00,2026.01.12 09:15:35,XAUUSD,LONG,0.05,4570.8,4585.12,10,11,0.0,0.0,71.6,71.6,10252.24,tp 4585.10,195.58,2026.01.12 06:00:00,2026.01.12 09:15:00
2026.01.12 09:45:00,2026.01.12 15:12:29,XAUUSD,LONG,0.03,4583.98,4605.8,12,13,0.0,0.0,65.46,65.46,10317.7,tp 4605.75,327.48,2026.01.12 09:45:00,2026.01.12 15:10:00
2026.01.13 19:25:00,2026.01.13 19:58:10,XAUUSD,LONG,0.02,4612.47,4592.2,14,15,0.0,0.0,-40.54,-40.54,10277.16,sl 4592.42,33.17,2026.01.13 19:25:00,2026.01.13 19:55:00
2026.01.16 10:20:00,2026.01.16 11:32:41,XAUUSD,SHORT,0.1,4607.37,4599.6,16,17,0.0,0.0,77.7,77.7,10354.86,tp 4599.71,72.68,2026.01.16 10:20:00,2026.01.16 11:30:00
2026.01.19 08:05:00,2026.01.20 06:35:17,XAUUSD,LONG,0.04,4670.1,4688.43,18,19,0.0,-3.34,73.32,69.97999999999999,10424.84,tp 4688.39,1350.28,2026.01.19 08:05:00,2026.01.20 06:35:00
2026.01.20 15:40:00,2026.01.20 21:06:16,GBPUSD,LONG,0.33,1.3453,1.34371,20,21,0.0,0.0,-52.47,-52.47,10372.37,sl 1.34373,326.27,2026.01.20 15:40:00,2026.01.20 21:05:00
2026.01.21 12:50:00,2026.01.21 16:05:00,XAUUSD,LONG,0.03,4864.92,4850.83,22,23,0.0,0.0,-42.27,-42.27,10330.1,sl 4850.92,195.0,2026.01.21 12:50:00,2026.01.21 16:05:00
2026.01.23 21:10:00,2026.01.26 01:01:00,XAUUSD,LONG,0.03,4975.56,5010.75,24,25,0.0,-2.5,105.57,103.07,10433.17,tp 4996.73,3111.0,2026.01.23 21:10:00,2026.01.26 01:00:00
2026.01.26 08:10:00,2026.01.26 08:47:36,XAUUSD,LONG,0.02,5071.85,5102.36,26,27,0.0,0.0,61.02,61.02,10494.19,tp 5102.03,37.6,2026.01.26 08:10:00,2026.01.26 08:45:00
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,28,31,0.0,0.0,-37.08,-37.08,10457.11,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00
2026.01.26 11:00:00,2026.01.26 17:15:48,GBPJPY,SHORT,0.18,210.272,210.717,30,32,0.0,0.0,-52.07,-52.07,10405.04,sl 210.717,375.8,2026.01.26 11:00:00,2026.01.26 17:15:00
2026.01.26 11:00:00,2026.01.27 01:49:24,USDJPY,SHORT,0.18,153.91,154.357,29,33,0.0,-2.06,-52.13,-54.190000000000005,10350.85,sl 154.357,889.4,2026.01.26 11:00:00,2026.01.27 01:45:00
2026.01.28 11:30:00,2026.01.28 12:48:59,USDJPY,SHORT,0.66,152.634,152.452,34,35,0.0,0.0,78.79,78.79,10429.64,tp 152.453,78.98,2026.01.28 11:30:00,2026.01.28 12:45:00
2026.01.28 15:55:00,2026.01.28 16:06:24,XAUUSD,LONG,0.04,5263.24,5250.93,36,37,0.0,0.0,-49.24,-49.24,10380.4,sl 5250.93,11.4,2026.01.28 15:55:00,2026.01.28 16:05:00
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,38,39,0.0,0.0,-74.68,-74.68,10305.72,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00
2026.01.30 05:10:00,2026.01.30 09:56:11,GBPUSD,SHORT,0.19,1.37543,1.37809,40,41,0.0,0.0,-50.54,-50.54,10255.18,sl 1.37809,286.18,2026.01.30 05:10:00,2026.01.30 09:55:00
2026.01.30 11:00:00,2026.01.30 11:42:37,XAUUSD,SHORT,0.01,5117.31,5010.35,42,43,0.0,0.0,106.96,106.96,10362.14,tp 5010.44,42.62,2026.01.30 11:00:00,2026.01.30 11:40:00
2026.01.30 14:10:00,2026.01.30 15:23:33,XAUUSD,SHORT,0.01,5129.6,5039.81,44,45,0.0,0.0,89.79,89.79,10451.93,tp 5040.04,73.55,2026.01.30 14:10:00,2026.01.30 15:20:00
2026.01.30 18:00:00,2026.01.30 18:52:18,XAUUSD,SHORT,0.01,5050.52,4952.19,46,47,0.0,0.0,98.33,98.33,10550.26,tp 4952.66,52.3,2026.01.30 18:00:00,2026.01.30 18:50:00
2026.01.30 21:55:00,2026.02.02 01:18:21,XAUUSD,SHORT,0.01,4931.78,4712.18,48,49,0.0,0.26,219.6,219.85999999999999,10770.12,tp 4712.77,3083.35,2026.01.30 21:55:00,2026.02.02 01:15:00
2026.02.02 02:05:00,2026.02.02 03:10:34,XAUUSD,SHORT,0.01,4785.4,4619.37,50,51,0.0,0.0,166.03,166.03,10936.15,tp 4620.28,65.57,2026.02.02 02:05:00,2026.02.02 03:10:00
2026.02.02 06:30:00,2026.02.02 07:53:03,XAUUSD,SHORT,0.01,4670.85,4512.83,52,53,0.0,0.0,158.02,158.02,11094.17,tp 4512.87,83.05,2026.02.02 06:30:00,2026.02.02 07:50:00
2026.02.02 10:10:00,2026.02.02 11:49:00,XAUUSD,SHORT,0.01,4618.07,4716.65,54,55,0.0,0.0,-98.58,-98.58,10995.59,sl 4716.61,99.0,2026.02.02 10:10:00,2026.02.02 11:45:00
2026.02.02 16:50:00,2026.02.02 18:01:06,XAUUSD,SHORT,0.01,4731.45,4606.39,56,57,0.0,0.0,125.06,125.06,11120.65,tp 4606.61,71.1,2026.02.02 16:50:00,2026.02.02 18:00:00
2026.02.02 20:00:00,2026.02.03 01:08:28,XAUUSD,SHORT,0.01,4674.2,4718.52,58,59,0.0,0.26,-44.32,-44.06,11076.59,sl 4716.74,308.47,2026.02.02 20:00:00,2026.02.03 01:05:00
2026.02.05 17:20:00,2026.02.05 17:46:02,XAUUSD,SHORT,0.02,4844.52,4806.56,61,62,0.0,0.0,75.92,75.92,11152.51,tp 4806.87,26.03,2026.02.05 17:20:00,2026.02.05 17:45:00
2026.02.05 15:20:00,2026.02.05 18:03:54,GBPUSD,SHORT,0.14,1.35784,1.35212,60,63,0.0,0.0,80.08,80.08,11232.59,tp 1.35213,163.9,2026.02.05 15:20:00,2026.02.05 18:00:00
2026.02.05 18:20:00,2026.02.05 18:43:23,XAUUSD,SHORT,0.01,4838.06,4872.49,64,65,0.0,0.0,-34.43,-34.43,11198.16,sl 4871.72,23.38,2026.02.05 18:20:00,2026.02.05 18:40:00
2026.02.05 19:35:00,2026.02.05 22:54:32,XAUUSD,SHORT,0.01,4865.57,4801.14,66,67,0.0,0.0,64.43,64.43,11262.59,tp 4801.19,199.53,2026.02.05 19:35:00,2026.02.05 22:50:00
2026.02.06 05:30:00,2026.02.06 07:25:26,XAUUSD,SHORT,0.01,4811.62,4848.96,68,69,0.0,0.0,-37.34,-37.34,11225.25,sl 4848.60,115.43,2026.02.06 05:30:00,2026.02.06 07:25:00
2026.02.09 06:15:00,2026.02.09 12:30:23,XAUUSD,LONG,0.02,5012.81,4984.64,70,71,0.0,0.0,-56.34,-56.34,11168.91,sl 4985.08,375.38,2026.02.09 06:15:00,2026.02.09 12:30:00
2026.02.10 06:05:00,2026.02.10 08:07:40,XAUUSD,LONG,0.03,5022.53,5044.8,72,73,0.0,0.0,66.81,66.81,11235.72,tp 5044.45,122.67,2026.02.10 06:05:00,2026.02.10 08:05:00
2026.02.10 14:25:00,2026.02.10 14:43:30,XAUUSD,LONG,0.05,5046.24,5036.11,74,75,0.0,0.0,-50.65,-50.65,11185.07,sl 5036.52,18.5,2026.02.10 14:25:00,2026.02.10 14:40:00
2026.02.10 23:20:00,2026.02.11 01:18:00,XAUUSD,LONG,0.06,5028.32,5041.12,76,77,0.0,-5.01,76.8,71.78999999999999,11256.86,tp 5041.00,118.0,2026.02.10 23:20:00,2026.02.11 01:15:00
2026.02.11 02:05:00,2026.02.11 09:12:15,XAUUSD,LONG,0.02,5039.53,5069.02,78,79,0.0,0.0,58.98,58.98,11315.84,tp 5068.98,427.25,2026.02.11 02:05:00,2026.02.11 09:10:00
2026.02.11 16:45:00,2026.02.11 18:54:07,GBPJPY,SHORT,0.13,209.896,208.923,81,83,0.0,0.0,82.63,82.63,11398.47,tp 208.923,129.12,2026.02.11 16:45:00,2026.02.11 18:50:00
2026.02.11 16:15:00,2026.02.11 19:00:29,EURJPY,SHORT,0.17,182.417,181.697,80,84,0.0,0.0,80.06,80.06,11478.53,tp 181.697,165.48,2026.02.11 16:15:00,2026.02.11 19:00:00
2026.02.11 17:15:00,2026.02.12 05:12:02,USDJPY,SHORT,0.13,153.333,152.37,82,85,0.0,-4.49,82.16,77.67,11556.2,tp 152.370,717.03,2026.02.11 17:15:00,2026.02.12 05:10:00
2026.02.17 11:35:00,2026.02.17 11:53:49,XAUUSD,SHORT,0.05,4920.18,4931.55,86,87,0.0,0.0,-56.85,-56.85,11499.35,sl 4930.89,18.82,2026.02.17 11:35:00,2026.02.17 11:50:00
2026.02.17 12:50:00,2026.02.17 14:15:27,XAUUSD,SHORT,0.02,4916.21,4940.04,88,89,0.0,0.0,-47.66,-47.66,11451.69,sl 4939.93,85.45,2026.02.17 12:50:00,2026.02.17 14:15:00
2026.02.17 20:00:00,2026.02.17 20:40:49,XAUUSD,SHORT,0.01,4865.12,4894.73,90,91,0.0,0.0,-29.61,-29.61,11422.08,sl 4894.51,40.82,2026.02.17 20:00:00,2026.02.17 20:40:00
2026.02.17 21:35:00,2026.02.18 05:04:38,XAUUSD,SHORT,0.01,4880.82,4911.27,92,93,0.0,0.26,-30.45,-30.189999999999998,11391.89,sl 4911.26,449.63,2026.02.17 21:35:00,2026.02.18 05:00:00
2026.02.20 15:10:00,2026.02.20 15:33:02,XAUUSD,LONG,0.07,5026.89,5019.12,94,95,0.0,0.0,-54.39,-54.39,11337.5,sl 5019.13,23.03,2026.02.20 15:10:00,2026.02.20 15:30:00
2026.02.20 17:50:00,2026.02.20 18:15:48,GBPJPY,LONG,0.46,209.181,208.994,96,97,0.0,0.0,-56.46,-56.46,11281.04,sl 208.994,25.8,2026.02.20 17:50:00,2026.02.20 18:15:00
2026.02.24 07:50:00,2026.02.24 08:35:05,XAUUSD,LONG,0.04,5174.58,5162.93,98,99,0.0,0.0,-46.6,-46.6,11234.44,sl 5162.95,45.08,2026.02.24 07:50:00,2026.02.24 08:35:00
2026.02.24 09:50:00,2026.02.24 14:18:11,XAUUSD,LONG,0.02,5177.1,5155.77,100,101,0.0,0.0,-42.66,-42.66,11191.78,sl 5156.13,268.18,2026.02.24 09:50:00,2026.02.24 14:15:00
2026.02.25 21:50:00,2026.02.25 22:16:00,XAUUSD,LONG,0.04,5205.26,5191.15,102,103,0.0,0.0,-56.44,-56.44,11135.34,sl 5191.32,26.0,2026.02.25 21:50:00,2026.02.25 22:15:00
2026.02.27 02:20:00,2026.02.27 02:36:14,XAUUSD,LONG,0.03,5189.57,5174.59,104,105,0.0,0.0,-44.94,-44.94,11090.4,sl 5175.35,16.23,2026.02.27 02:20:00,2026.02.27 02:35:00
2026.03.02 07:40:00,2026.03.02 08:08:45,XAUUSD,LONG,0.04,5358.67,5379.42,106,107,0.0,0.0,83.0,83.0,11173.4,tp 5379.42,28.75,2026.03.02 07:40:00,2026.03.02 08:05:00
2026.03.02 17:15:00,2026.03.02 17:56:42,EURUSD,SHORT,0.41,1.17057,1.16855,108,109,0.0,0.0,82.82,82.82,11256.22,tp 1.16855,41.7,2026.03.02 17:15:00,2026.03.02 17:55:00
2026.03.03 17:50:00,2026.03.03 18:15:23,GBPUSD,SHORT,0.28,1.32953,1.33154,110,111,0.0,0.0,-56.28,-56.28,11199.94,sl 1.33152,25.38,2026.03.03 17:50:00,2026.03.03 18:15:00
2026.03.03 21:15:00,2026.03.04 02:43:29,XAUUSD,SHORT,0.02,5112.27,5136.07,112,113,0.0,0.51,-47.6,-47.09,11152.85,sl 5135.99,328.48,2026.03.03 21:15:00,2026.03.04 02:40:00
2026.03.06 02:45:00,2026.03.06 03:35:50,XAUUSD,SHORT,0.02,5083.61,5102.71,114,115,0.0,0.0,-38.2,-38.2,11114.65,sl 5102.55,50.83,2026.03.06 02:45:00,2026.03.06 03:35:00
2026.03.06 04:50:00,2026.03.06 11:22:04,XAUUSD,SHORT,0.02,5124.19,5093.49,116,117,0.0,0.0,61.4,61.4,11176.05,tp 5093.49,392.07,2026.03.06 04:50:00,2026.03.06 11:20:00
2026.03.09 09:55:00,2026.03.09 12:35:25,EURUSD,SHORT,0.22,1.15471,1.15724,118,119,0.0,0.0,-55.66,-55.66,11120.39,sl 1.15723,160.42,2026.03.09 09:55:00,2026.03.09 12:35:00
