open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2024.01.10 09:50:00,2024.01.10 10:41:19,GBPJPY,LONG,0.4,184.036,184.252,22,24,0.0,0.0,59.6,59.6,10102.04,tp 184.252,51.32,2024.01.10 09:50:00,2024.01.10 10:40:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,11,2024-01,09,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.99,0.18,1.20,0.1214,184.036,183.856,184.252,1.2,180.0,216.0,2.388,49.67
2024.01.10 10:35:00,2024.01.10 12:04:40,USDJPY,LONG,0.5,144.965,144.819,23,25,0.0,0.0,-50.41,-50.41,10051.63,sl 144.819,89.67,2024.01.10 10:35:00,2024.01.10 12:00:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,12,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.0,0.146,1.20,0.1777,144.965,144.819,145.140,-1.0,146.0,175.2,2.4,50.41
2024.01.11 04:55:00,2024.01.11 11:35:24,GBPJPY,LONG,0.23,185.728,185.424,26,27,0.0,0.0,-48.28,-48.28,10003.35,sl 185.424,400.4,2024.01.11 04:55:00,2024.01.11 11:35:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,13,2024-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.6,0.304,1.20,0.1658,185.728,185.424,186.093,-1.0,304.0,364.8,4.32,48.28
2024.01.12 20:15:00,2024.01.15 00:01:00,GBPUSD,LONG,0.34,1.27451,1.27275,28,29,0.0,-0.24,-59.84,-60.080000000000005,9943.27,sl 1.27306,3106.0,2024.01.12 20:15:00,2024.01.15 00:00:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,14,2024-01,20,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.85,0.00145,1.20,0.1964,1.27451,1.27306,1.27625,-1.2138,145.0,174.0,3.42,49.5
2024.01.15 11:55:00,2024.01.15 12:27:24,XAUUSD,LONG,0.3,2054.4,2052.76,30,31,0.0,0.0,-49.2,-49.2,9894.07,sl 2052.76,32.4,2024.01.15 11:55:00,2024.01.15 12:25:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,15,2024-01,11,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.59,1.64,1.20,0.1750,2054.40,2052.76,2056.37,-1.0,164.0,196.8,1.908,49.2
2024.01.16 13:10:00,2024.01.16 13:31:39,EURJPY,LONG,0.83,159.567,159.671,32,33,0.0,0.0,59.61,59.61,9953.68,tp 159.670,21.65,2024.01.16 13:10:00,2024.01.16 13:30:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,16,2024-01,13,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.31,0.086,1.20,0.1830,159.567,159.481,159.670,1.2093,86.0,103.2,1.572,49.29
2024.01.16 17:20:00,2024.01.16 18:11:29,USDJPY,LONG,0.21,146.715,147.123,35,36,0.0,0.0,58.24,58.24,10011.92,tp 147.121,51.48,2024.01.16 17:20:00,2024.01.16 18:10:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,17,2024-01,17,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.75,0.338,1.20,0.1663,146.715,146.377,147.121,1.2071,338.0,405.6,4.5,48.25
2024.01.16 17:05:00,2024.01.16 18:17:28,GBPUSD,SHORT,0.23,1.26475,1.26691,34,37,0.0,0.0,-49.68,-49.68,9962.24,sl 1.26691,72.47,2024.01.16 17:05:00,2024.01.16 18:15:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,18,2024-01,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.78,0.00216,1.20,0.1543,1.26475,1.26691,1.26216,-1.0,216.0,259.2,3.336,49.68
2024.01.17 04:35:00,2024.01.17 05:55:24,GBPJPY,LONG,0.38,186.086,185.893,40,41,0.0,0.0,-49.79,-49.79,9912.45,sl 185.893,80.4,2024.01.17 04:35:00,2024.01.17 05:55:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,19,2024-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.31,0.193,1.20,0.1438,186.086,185.893,186.318,-1.0,193.0,231.6,2.772,49.79
2024.01.16 19:05:00,2024.01.17 07:11:05,XAUUSD,SHORT,0.05,2032.53,2020.89,39,43,0.0,1.28,58.2,59.480000000000004,9971.93,tp 2020.89,726.08,2024.01.16 19:05:00,2024.01.17 07:10:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,20,2024-01,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,3.33,9.7,1.20,0.0617,2032.53,2042.23,2020.89,1.2,970.0,1164.0,3.996,49.57
2024.01.16 18:40:00,2024.01.17 07:37:41,USDJPY,LONG,0.16,147.034,147.578,38,44,0.0,0.83,58.98,59.809999999999995,10031.74,tp 147.578,777.68,2024.01.16 18:40:00,2024.01.17 07:35:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,21,2024-01,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.33,0.453,1.20,0.1103,147.034,146.581,147.578,1.2009,453.0,543.6,3.996,49.8
2024.01.17 07:00:00,2024.01.17 08:05:26,GBPJPY,LONG,0.46,186.016,186.206,42,45,0.0,0.0,59.22,59.22,10090.96,tp 186.206,65.43,2024.01.17 07:00:00,2024.01.17 08:05:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,22,2024-01,07,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.74,0.158,1.20,0.1559,186.016,185.858,186.206,1.2025,158.0,189.6,3.288,49.25
2024.01.17 14:50:00,2024.01.17 15:58:41,EURJPY,LONG,0.81,160.604,160.713,46,47,0.0,0.0,59.83,59.83,10150.79,tp 160.713,68.68,2024.01.17 14:50:00,2024.01.17 15:55:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,23,2024-01,14,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.44,0.091,1.20,0.1905,160.604,160.513,160.713,1.1978,91.0,109.2,1.728,49.95
2024.01.17 18:30:00,2024.01.17 19:52:14,EURUSD,SHORT,0.29,1.08521,1.08695,48,49,0.0,0.0,-50.46,-50.46,10100.33,sl 1.08695,82.23,2024.01.17 18:30:00,2024.01.17 19:50:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,24,2024-01,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.75,0.00174,1.20,0.1738,1.08521,1.08695,1.08312,-1.0,174.0,208.8,3.3,50.46
2024.01.19 09:50:00,2024.01.19 09:54:04,USDJPY,LONG,0.96,148.277,148.2,50,51,0.0,0.0,-49.88,-49.88,10050.45,sl 148.200,4.07,2024.01.19 09:50:00,2024.01.19 09:50:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,25,2024-01,09,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,0.96,0.077,1.20,0.1739,148.277,148.200,148.369,-1.0,77.0,92.4,1.152,49.88
2024.01.19 10:30:00,2024.01.19 10:54:57,USDJPY,LONG,0.31,148.327,148.091,52,53,0.0,0.0,-49.4,-49.4,10001.05,sl 148.092,24.95,2024.01.19 10:30:00,2024.01.19 10:50:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,26,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.48,0.235,1.20,0.1580,148.327,148.092,148.609,-1.0043,235.0,282.0,2.976,49.19
2024.01.19 19:55:00,2024.01.22 07:15:53,XAUUSD,LONG,0.1,2027.92,2023.09,54,55,0.0,-8.35,-48.3,-56.65,9944.4,sl 2023.10,3560.88,2024.01.19 19:55:00,2024.01.22 07:15:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,27,2024-01,19,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.84,4.82,1.20,0.1434,2027.92,2023.10,2033.70,-1.0021,482.0,578.4,4.608,56.53
2024.01.22 10:45:00,2024.01.22 12:28:22,EURJPY,LONG,0.38,161.429,161.237,56,57,0.0,0.0,-49.27,-49.27,9895.13,sl 161.237,103.37,2024.01.22 10:45:00,2024.01.22 12:25:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,28,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.8,0.192,1.20,0.1898,161.429,161.237,161.659,-1.0,192.0,230.4,3.36,49.27
2024.01.24 12:10:00,2024.01.24 15:29:21,XAUUSD,LONG,0.14,2032.16,2036.13,58,59,0.0,0.0,55.58,55.58,9950.71,tp 2036.13,199.35,2024.01.24 12:10:00,2024.01.24 15:25:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,29,2024-01,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.63,3.31,1.20,0.1511,2032.16,2028.85,2036.13,1.1994,331.0,397.2,3.156,46.34
2024.01.30 12:05:00,2024.01.30 13:15:20,XAUUSD,LONG,0.3,2036.45,2034.72,60,61,0.0,0.0,-51.9,-51.9,9898.81,sl 2034.84,70.33,2024.01.30 12:05:00,2024.01.30 13:15:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,30,2024-01,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.77,1.61,1.20,0.1976,2036.45,2034.84,2038.38,-1.0745,161.0,193.2,2.124,48.3
2024.01.30 15:50:00,2024.01.30 16:13:02,XAUUSD,LONG,0.12,2036.96,2041.75,62,63,0.0,0.0,57.48,57.48,9956.29,tp 2041.63,23.03,2024.01.30 15:50:00,2024.01.30 16:10:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,31,2024-01,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.0,3.89,1.20,0.1390,2036.96,2033.07,2041.63,1.2314,389.0,466.8,3.6,46.68
2024.01.30 17:15:00,2024.01.30 17:27:26,GBPJPY,SHORT,0.24,186.751,187.054,64,65,0.0,0.0,-49.1,-49.1,9907.19,sl 187.052,12.43,2024.01.30 17:15:00,2024.01.30 17:25:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,32,2024-01,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.42,0.301,1.20,0.1846,186.751,187.052,186.390,-1.0066,301.0,361.2,2.904,48.78
2024.02.01 03:40:00,2024.02.01 04:10:33,USDJPY,SHORT,0.31,146.825,146.542,67,68,0.0,0.0,59.87,59.87,9967.06,tp 146.543,30.55,2024.02.01 03:40:00,2024.02.01 04:10:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,33,2024-02,03,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,0.235,1.20,0.1696,146.825,147.060,146.543,1.2043,235.0,282.0,2.652,49.71
2024.02.01 03:30:00,2024.02.01 09:01:13,GBPJPY,SHORT,0.3,186.193,185.897,66,69,0.0,0.0,60.6,60.6,10027.66,tp 185.900,331.22,2024.02.01 03:30:00,2024.02.01 09:00:00,2024,annual validation,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,34,2024-02,03,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.23,0.244,1.20,0.1740,186.193,186.437,185.900,1.2131,244.0,292.8,2.676,49.95
