open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.01.04 02:40:00,2024.01.04 06:17:18,GBPJPY,LONG,0.32,181.391,181.723,2,3,0.0,0.0,74.1,74.1,10074.1,tp 181.721,217.3,2024.01.04 02:40:00,2024.01.04 06:15:00
2024.01.05 11:10:00,2024.01.05 15:30:30,USDJPY,LONG,0.23,145.142,145.632,4,6,0.0,0.0,77.39,77.39,10151.49,tp 145.609,260.5,2024.01.05 11:10:00,2024.01.05 15:30:00
2024.01.05 12:10:00,2024.01.05 15:47:24,GBPJPY,LONG,0.29,183.878,184.255,5,7,0.0,0.0,75.07,75.07,10226.56,tp 184.255,217.4,2024.01.05 12:10:00,2024.01.05 15:45:00
2024.01.08 12:40:00,2024.01.08 13:18:26,XAUUSD,SHORT,0.13,2028.1,2021.89,8,9,0.0,0.0,80.73,80.73,10307.29,tp 2022.42,38.43,2024.01.08 12:40:00,2024.01.08 13:15:00
2024.01.08 19:10:00,2024.01.09 09:25:38,XAUUSD,SHORT,0.07,2030.52,2037.04,10,11,0.0,1.79,-45.64,-43.85,10263.44,sl 2037.03,855.63,2024.01.08 19:10:00,2024.01.09 09:25:00
2024.01.10 10:40:00,2024.01.10 14:31:13,GBPJPY,LONG,0.26,184.244,184.674,12,13,0.0,0.0,76.77,76.77,10340.21,tp 184.673,231.22,2024.01.10 10:40:00,2024.01.10 14:30:00
2024.01.11 04:30:00,2024.01.11 11:34:14,GBPJPY,LONG,0.24,185.728,185.426,14,15,0.0,0.0,-49.77,-49.77,10290.44,sl 185.426,424.23,2024.01.11 04:30:00,2024.01.11 11:30:00
2024.01.15 10:10:00,2024.01.15 11:48:15,XAUUSD,LONG,0.21,2056.09,2053.66,16,17,0.0,0.0,-51.03,-51.03,10239.41,sl 2053.66,98.25,2024.01.15 10:10:00,2024.01.15 11:45:00
2024.01.16 13:50:00,2024.01.16 15:30:34,EURJPY,LONG,0.27,159.724,159.453,18,19,0.0,0.0,-50.24,-50.24,10189.17,sl 159.457,100.57,2024.01.16 13:50:00,2024.01.16 15:30:00
2024.01.17 07:00:00,2024.01.17 08:05:37,GBPJPY,LONG,0.46,186.016,186.254,20,21,0.0,0.0,75.18,75.18,10264.35,tp 186.253,65.62,2024.01.17 07:00:00,2024.01.17 08:05:00
2024.01.17 14:00:00,2024.01.17 14:58:28,XAUUSD,SHORT,0.11,2023.84,2028.49,22,23,0.0,0.0,-51.15,-51.15,10213.2,sl 2028.48,58.47,2024.01.17 14:00:00,2024.01.17 14:55:00
2024.01.17 15:20:00,2024.01.17 15:30:26,XAUUSD,SHORT,0.18,2025.74,2021.61,24,25,0.0,0.0,74.34,74.34,10287.54,tp 2021.63,10.43,2024.01.17 15:20:00,2024.01.17 15:30:00
