open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.02 08:25:00,2025.01.02 09:25:24,XAUUSD,LONG,0.23,2633.25,2635.81,2,3,0.0,0.0,58.88,58.88,10058.88,tp 2635.76,60.4,2025.01.02 08:25:00,2025.01.02 09:25:00
2025.01.06 21:05:00,2025.01.07 03:24:02,XAUUSD,SHORT,0.09,2633.49,2638.77,4,5,0.0,2.3,-47.52,-45.220000000000006,10013.66,sl 2638.73,379.03,2025.01.06 21:05:00,2025.01.07 03:20:00
2025.01.08 20:30:00,2025.01.09 08:47:02,XAUUSD,LONG,0.07,2656.3,2664.91,6,7,0.0,-17.53,60.27,42.74,10056.4,tp 2664.82,737.03,2025.01.08 20:30:00,2025.01.09 08:45:00
2025.01.09 12:20:00,2025.01.09 13:27:24,XAUUSD,LONG,0.13,2665.89,2670.55,8,9,0.0,0.0,60.58,60.58,10116.98,tp 2670.38,67.4,2025.01.09 12:20:00,2025.01.09 13:25:00
2025.01.09 18:50:00,2025.01.09 18:58:04,XAUUSD,LONG,0.15,2670.01,2666.69,10,11,0.0,0.0,-49.8,-49.8,10067.18,sl 2666.71,8.07,2025.01.09 18:50:00,2025.01.09 18:55:00
2025.01.13 01:50:00,2025.01.13 03:05:42,XAUUSD,LONG,0.13,2689.82,2686.17,12,13,0.0,0.0,-47.45,-47.45,10019.73,sl 2686.18,75.7,2025.01.13 01:50:00,2025.01.13 03:05:00
2025.01.14 06:25:00,2025.01.14 06:43:32,XAUUSD,SHORT,0.18,2669.77,2672.52,14,15,0.0,0.0,-49.5,-49.5,9970.23,sl 2672.46,18.53,2025.01.14 06:25:00,2025.01.14 06:40:00
2025.01.15 16:30:00,2025.01.15 16:35:04,XAUUSD,LONG,0.06,2689.75,2681.83,16,17,0.0,0.0,-47.52,-47.52,9922.71,sl 2681.93,5.07,2025.01.15 16:30:00,2025.01.15 16:35:00
2025.01.15 18:20:00,2025.01.15 19:05:34,XAUUSD,LONG,0.07,2683.1,2691.13,18,19,0.0,0.0,56.21,56.21,9978.92,tp 2691.13,45.57,2025.01.15 18:20:00,2025.01.15 19:05:00
2025.01.15 21:35:00,2025.01.16 01:05:46,XAUUSD,LONG,0.16,2693.8,2697.42,20,21,0.0,-40.06,57.92,17.86,9996.78,tp 2697.33,210.77,2025.01.15 21:35:00,2025.01.16 01:05:00
2025.01.16 22:40:00,2025.01.16 23:05:31,XAUUSD,LONG,0.21,2716.51,2714.08,22,23,0.0,0.0,-51.03,-51.03,9945.75,sl 2714.14,25.52,2025.01.16 22:40:00,2025.01.16 23:05:00
2025.01.17 01:15:00,2025.01.17 01:31:51,XAUUSD,LONG,0.25,2714.32,2712.34,24,25,0.0,0.0,-49.5,-49.5,9896.25,sl 2712.34,16.85,2025.01.17 01:15:00,2025.01.17 01:30:00
2025.01.17 06:20:00,2025.01.17 06:55:53,XAUUSD,LONG,0.38,2715.71,2714.37,26,27,0.0,0.0,-50.92,-50.92,9845.33,sl 2714.41,35.88,2025.01.17 06:20:00,2025.01.17 06:55:00
2025.01.20 20:10:00,2025.01.20 21:49:05,GBPUSD,LONG,0.14,1.22881,1.23297,28,29,0.0,0.0,58.24,58.24,9903.57,tp 1.23297,99.08,2025.01.20 20:10:00,2025.01.20 21:45:00
2025.01.21 04:35:00,2025.01.21 10:36:29,EURUSD,LONG,0.21,1.03831,1.03601,30,31,0.0,0.0,-48.3,-48.3,9855.27,sl 1.03605,361.48,2025.01.21 04:35:00,2025.01.21 10:35:00
2025.01.21 18:45:00,2025.01.21 19:59:03,USDJPY,SHORT,0.53,155.442,155.584,32,33,0.0,0.0,-48.37,-48.37,9806.9,sl 155.584,74.05,2025.01.21 18:45:00,2025.01.21 19:55:00
2025.01.22 10:15:00,2025.01.22 11:12:02,XAUUSD,LONG,0.09,2751.06,2757.22,34,35,0.0,0.0,55.44,55.44,9862.34,tp 2757.16,57.03,2025.01.22 10:15:00,2025.01.22 11:10:00
2025.01.24 14:15:00,2025.01.24 15:13:35,XAUUSD,LONG,0.13,2777.32,2781.76,36,37,0.0,0.0,57.72,57.72,9920.06,tp 2781.76,58.58,2025.01.24 14:15:00,2025.01.24 15:10:00
2025.01.24 17:05:00,2025.01.24 17:12:22,XAUUSD,LONG,0.13,2777.31,2781.7,38,39,0.0,0.0,57.07,57.07,9977.13,tp 2781.68,7.37,2025.01.24 17:05:00,2025.01.24 17:10:00
2025.01.24 18:35:00,2025.01.24 18:49:21,XAUUSD,LONG,0.15,2776.81,2773.25,40,41,0.0,0.0,-53.4,-53.4,9923.73,sl 2773.51,14.35,2025.01.24 18:35:00,2025.01.24 18:45:00
2025.01.28 02:30:00,2025.01.28 10:15:48,XAUUSD,SHORT,0.14,2741.95,2737.84,42,43,0.0,0.0,57.54,57.54,9981.27,tp 2737.85,465.8,2025.01.28 02:30:00,2025.01.28 10:15:00
2025.01.30 23:55:00,2025.01.31 14:02:38,XAUUSD,LONG,0.08,2794.41,2801.54,44,45,0.0,-6.68,57.04,50.36,10031.63,tp 2801.54,847.63,2025.01.30 23:55:00,2025.01.31 14:00:00
2025.01.31 21:30:00,2025.01.31 22:01:16,XAUUSD,LONG,0.07,2801.98,2795.13,46,47,0.0,0.0,-47.95,-47.95,9983.68,sl 2795.20,31.27,2025.01.31 21:30:00,2025.01.31 22:00:00
2025.01.31 22:45:00,2025.02.03 01:03:02,XAUUSD,LONG,0.1,2798.76,2793.95,48,49,0.0,-8.35,-48.1,-56.45,9927.23,sl 2794.07,3018.03,2025.01.31 22:45:00,2025.02.03 01:00:00
2025.02.07 20:40:00,2025.02.07 21:16:28,USDJPY,SHORT,0.27,151.582,151.237,50,51,0.0,0.0,61.59,61.59,9988.82,tp 151.240,36.47,2025.02.07 20:40:00,2025.02.07 21:15:00
2025.02.10 06:00:00,2025.02.10 08:05:18,XAUUSD,LONG,0.1,2875.74,2881.28,52,53,0.0,0.0,55.4,55.4,10044.22,tp 2881.27,125.3,2025.02.10 06:00:00,2025.02.10 08:05:00
2025.02.10 22:20:00,2025.02.11 01:02:17,XAUUSD,LONG,0.15,2905.46,2909.26,54,55,0.0,-12.52,57.0,44.480000000000004,10088.7,tp 2909.25,162.28,2025.02.10 22:20:00,2025.02.11 01:00:00
2025.02.11 05:15:00,2025.02.11 08:06:19,XAUUSD,LONG,0.04,2915.85,2928.09,56,57,0.0,0.0,48.96,48.96,10137.66,tp 2928.09,171.32,2025.02.11 05:15:00,2025.02.11 08:05:00
2025.02.14 10:45:00,2025.02.14 12:32:52,XAUUSD,LONG,0.12,2934.6,2939.65,58,59,0.0,0.0,60.6,60.6,10198.26,tp 2939.64,107.87,2025.02.14 10:45:00,2025.02.14 12:30:00
2025.02.19 09:50:00,2025.02.19 10:37:42,XAUUSD,LONG,0.11,2934.69,2939.95,60,61,0.0,0.0,57.86,57.86,10256.12,tp 2939.95,47.7,2025.02.19 09:50:00,2025.02.19 10:35:00
