open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.01.05 06:10:00,2026.01.05 08:12:12,XAUUSD,LONG,0.04,4400.56,4419.11,2,3,0.0,0.0,74.2,74.2,10074.2,tp 4419.09,122.2,2026.01.05 06:10:00,2026.01.05 08:10:00
2026.01.05 20:55:00,2026.01.06 02:40:29,XAUUSD,LONG,0.03,4446.92,4431.83,4,5,0.0,-2.5,-45.27,-47.77,10026.43,sl 4431.88,345.48,2026.01.05 20:55:00,2026.01.06 02:40:00
2026.01.08 11:10:00,2026.01.08 14:00:06,XAUUSD,SHORT,0.06,4432.91,4422.1,6,7,0.0,0.0,64.86,64.86,10091.29,tp 4422.14,170.1,2026.01.08 11:10:00,2026.01.08 14:00:00
2026.01.12 06:00:00,2026.01.12 09:15:35,XAUUSD,LONG,0.05,4570.8,4585.12,8,9,0.0,0.0,71.6,71.6,10162.89,tp 4585.10,195.58,2026.01.12 06:00:00,2026.01.12 09:15:00
2026.01.12 09:45:00,2026.01.12 15:12:29,XAUUSD,LONG,0.03,4583.98,4605.8,10,11,0.0,0.0,65.46,65.46,10228.35,tp 4605.75,327.48,2026.01.12 09:45:00,2026.01.12 15:10:00
2026.01.13 19:25:00,2026.01.13 19:58:10,XAUUSD,LONG,0.02,4612.47,4592.2,12,13,0.0,0.0,-40.54,-40.54,10187.81,sl 4592.42,33.17,2026.01.13 19:25:00,2026.01.13 19:55:00
2026.01.16 10:35:00,2026.01.16 13:33:52,XAUUSD,SHORT,0.08,4606.21,4612.92,14,15,0.0,0.0,-53.68,-53.68,10134.13,sl 4612.49,178.87,2026.01.16 10:35:00,2026.01.16 13:30:00
2026.01.19 08:05:00,2026.01.20 06:35:17,XAUUSD,LONG,0.04,4670.1,4688.43,16,17,0.0,-3.34,73.32,69.97999999999999,10204.11,tp 4688.39,1350.28,2026.01.19 08:05:00,2026.01.20 06:35:00
2026.01.20 15:55:00,2026.01.20 17:41:57,GBPUSD,LONG,0.36,1.34513,1.34726,18,19,0.0,0.0,76.68,76.68,10280.79,tp 1.34723,106.95,2026.01.20 15:55:00,2026.01.20 17:40:00
2026.01.21 13:45:00,2026.01.21 15:55:27,XAUUSD,LONG,0.04,4862.42,4879.88,20,21,0.0,0.0,69.84,69.84,10350.63,tp 4879.54,130.45,2026.01.21 13:45:00,2026.01.21 15:55:00
2026.01.23 21:10:00,2026.01.26 01:01:00,XAUUSD,LONG,0.03,4975.56,5010.75,22,23,0.0,-2.5,105.57,103.07,10453.7,tp 4996.73,3111.0,2026.01.23 21:10:00,2026.01.26 01:00:00
2026.01.26 08:25:00,2026.01.26 08:47:48,XAUUSD,LONG,0.02,5073.03,5105.03,24,25,0.0,0.0,64.0,64.0,10517.7,tp 5105.00,22.8,2026.01.26 08:25:00,2026.01.26 08:45:00
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,26,29,0.0,0.0,-37.08,-37.08,10480.62,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00
2026.01.26 11:00:00,2026.01.26 17:15:48,GBPJPY,SHORT,0.18,210.272,210.717,28,30,0.0,0.0,-52.07,-52.07,10428.55,sl 210.717,375.8,2026.01.26 11:00:00,2026.01.26 17:15:00
2026.01.26 11:00:00,2026.01.27 01:49:24,USDJPY,SHORT,0.18,153.91,154.357,27,31,0.0,-2.06,-52.13,-54.190000000000005,10374.36,sl 154.357,889.4,2026.01.26 11:00:00,2026.01.27 01:45:00
2026.01.28 11:30:00,2026.01.28 12:48:59,USDJPY,SHORT,0.66,152.634,152.452,32,33,0.0,0.0,78.79,78.79,10453.15,tp 152.453,78.98,2026.01.28 11:30:00,2026.01.28 12:45:00
2026.01.28 15:55:00,2026.01.28 16:06:24,XAUUSD,LONG,0.04,5263.24,5250.93,34,35,0.0,0.0,-49.24,-49.24,10403.91,sl 5250.93,11.4,2026.01.28 15:55:00,2026.01.28 16:05:00
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,36,37,0.0,0.0,-74.68,-74.68,10329.23,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00
2026.01.30 05:10:00,2026.01.30 09:56:11,GBPUSD,SHORT,0.19,1.37543,1.37809,38,39,0.0,0.0,-50.54,-50.54,10278.69,sl 1.37809,286.18,2026.01.30 05:10:00,2026.01.30 09:55:00
2026.01.30 11:00:00,2026.01.30 11:42:37,XAUUSD,SHORT,0.01,5117.31,5010.35,40,41,0.0,0.0,106.96,106.96,10385.65,tp 5010.44,42.62,2026.01.30 11:00:00,2026.01.30 11:40:00
2026.01.30 14:10:00,2026.01.30 15:23:33,XAUUSD,SHORT,0.01,5129.6,5039.81,42,43,0.0,0.0,89.79,89.79,10475.44,tp 5040.04,73.55,2026.01.30 14:10:00,2026.01.30 15:20:00
2026.01.30 18:00:00,2026.01.30 18:52:18,XAUUSD,SHORT,0.01,5050.52,4952.19,44,45,0.0,0.0,98.33,98.33,10573.77,tp 4952.66,52.3,2026.01.30 18:00:00,2026.01.30 18:50:00
2026.01.30 21:55:00,2026.02.02 01:18:21,XAUUSD,SHORT,0.01,4931.78,4712.18,46,47,0.0,0.26,219.6,219.85999999999999,10793.63,tp 4712.77,3083.35,2026.01.30 21:55:00,2026.02.02 01:15:00
2026.02.02 02:05:00,2026.02.02 03:10:34,XAUUSD,SHORT,0.01,4785.4,4619.37,48,49,0.0,0.0,166.03,166.03,10959.66,tp 4620.28,65.57,2026.02.02 02:05:00,2026.02.02 03:10:00
2026.02.02 06:30:00,2026.02.02 07:53:03,XAUUSD,SHORT,0.01,4670.85,4512.83,50,51,0.0,0.0,158.02,158.02,11117.68,tp 4512.87,83.05,2026.02.02 06:30:00,2026.02.02 07:50:00
2026.02.02 10:40:00,2026.02.02 11:49:01,XAUUSD,SHORT,0.01,4627.17,4716.76,52,53,0.0,0.0,-89.59,-89.59,11028.09,sl 4716.73,69.02,2026.02.02 10:40:00,2026.02.02 11:45:00
2026.02.02 16:50:00,2026.02.02 18:01:06,XAUUSD,SHORT,0.01,4731.45,4606.39,54,55,0.0,0.0,125.06,125.06,11153.15,tp 4606.61,71.1,2026.02.02 16:50:00,2026.02.02 18:00:00
2026.02.02 20:00:00,2026.02.03 01:08:28,XAUUSD,SHORT,0.01,4674.2,4718.52,56,57,0.0,0.26,-44.32,-44.06,11109.09,sl 4716.74,308.47,2026.02.02 20:00:00,2026.02.03 01:05:00
2026.02.05 17:20:00,2026.02.05 17:46:02,XAUUSD,SHORT,0.02,4844.52,4806.56,59,60,0.0,0.0,75.92,75.92,11185.01,tp 4806.87,26.03,2026.02.05 17:20:00,2026.02.05 17:45:00
2026.02.05 15:20:00,2026.02.05 18:03:54,GBPUSD,SHORT,0.14,1.35784,1.35212,58,61,0.0,0.0,80.08,80.08,11265.09,tp 1.35213,163.9,2026.02.05 15:20:00,2026.02.05 18:00:00
2026.02.05 18:20:00,2026.02.05 18:43:23,XAUUSD,SHORT,0.01,4838.06,4872.49,62,63,0.0,0.0,-34.43,-34.43,11230.66,sl 4871.72,23.38,2026.02.05 18:20:00,2026.02.05 18:40:00
2026.02.05 19:35:00,2026.02.05 22:54:32,XAUUSD,SHORT,0.01,4865.57,4801.14,64,65,0.0,0.0,64.43,64.43,11295.09,tp 4801.19,199.53,2026.02.05 19:35:00,2026.02.05 22:50:00
2026.02.06 05:30:00,2026.02.06 07:25:26,XAUUSD,SHORT,0.01,4811.62,4848.96,66,67,0.0,0.0,-37.34,-37.34,11257.75,sl 4848.60,115.43,2026.02.06 05:30:00,2026.02.06 07:25:00
2026.02.09 07:00:00,2026.02.09 12:30:23,XAUUSD,LONG,0.02,5012.33,4984.64,68,69,0.0,0.0,-55.38,-55.38,11202.37,sl 4985.21,330.38,2026.02.09 07:00:00,2026.02.09 12:30:00
2026.02.10 06:35:00,2026.02.10 07:27:26,XAUUSD,LONG,0.05,5026.43,5015.68,70,71,0.0,0.0,-53.75,-53.75,11148.62,sl 5015.70,52.43,2026.02.10 06:35:00,2026.02.10 07:25:00
2026.02.10 14:25:00,2026.02.10 14:43:30,XAUUSD,LONG,0.05,5046.24,5036.11,72,73,0.0,0.0,-50.65,-50.65,11097.97,sl 5036.52,18.5,2026.02.10 14:25:00,2026.02.10 14:40:00
2026.02.10 23:20:00,2026.02.11 01:18:00,XAUUSD,LONG,0.06,5028.32,5041.12,74,75,0.0,-5.01,76.8,71.78999999999999,11169.76,tp 5041.00,118.0,2026.02.10 23:20:00,2026.02.11 01:15:00
2026.02.11 02:05:00,2026.02.11 09:12:15,XAUUSD,LONG,0.02,5039.53,5069.02,76,77,0.0,0.0,58.98,58.98,11228.74,tp 5068.98,427.25,2026.02.11 02:05:00,2026.02.11 09:10:00
2026.02.11 18:00:00,2026.02.11 18:54:10,USDJPY,SHORT,0.23,153.61,153.061,79,80,0.0,0.0,82.5,82.5,11311.24,tp 153.061,54.17,2026.02.11 18:00:00,2026.02.11 18:50:00
2026.02.11 16:15:00,2026.02.11 19:00:29,EURJPY,SHORT,0.17,182.417,181.697,78,81,0.0,0.0,79.97,79.97,11391.21,tp 181.697,165.48,2026.02.11 16:15:00,2026.02.11 19:00:00
2026.02.17 11:35:00,2026.02.17 11:53:49,XAUUSD,SHORT,0.05,4920.18,4931.55,82,83,0.0,0.0,-56.85,-56.85,11334.36,sl 4930.89,18.82,2026.02.17 11:35:00,2026.02.17 11:50:00
2026.02.17 12:50:00,2026.02.17 14:15:27,XAUUSD,SHORT,0.02,4916.21,4940.04,84,85,0.0,0.0,-47.66,-47.66,11286.7,sl 4939.93,85.45,2026.02.17 12:50:00,2026.02.17 14:15:00
2026.02.17 20:00:00,2026.02.17 20:40:49,XAUUSD,SHORT,0.01,4865.12,4894.73,86,87,0.0,0.0,-29.61,-29.61,11257.09,sl 4894.51,40.82,2026.02.17 20:00:00,2026.02.17 20:40:00
2026.02.17 21:35:00,2026.02.18 05:04:38,XAUUSD,SHORT,0.01,4880.82,4911.27,88,89,0.0,0.26,-30.45,-30.189999999999998,11226.9,sl 4911.26,449.63,2026.02.17 21:35:00,2026.02.18 05:00:00
2026.02.20 17:50:00,2026.02.20 18:15:48,GBPJPY,LONG,0.45,209.181,208.994,90,91,0.0,0.0,-54.99,-54.99,11171.91,sl 208.994,25.8,2026.02.20 17:50:00,2026.02.20 18:15:00
2026.02.24 07:50:00,2026.02.24 08:35:05,XAUUSD,LONG,0.04,5174.58,5162.93,92,93,0.0,0.0,-46.6,-46.6,11125.31,sl 5162.95,45.08,2026.02.24 07:50:00,2026.02.24 08:35:00
2026.02.24 09:50:00,2026.02.24 14:18:11,XAUUSD,LONG,0.02,5177.1,5155.77,94,95,0.0,0.0,-42.66,-42.66,11082.65,sl 5156.13,268.18,2026.02.24 09:50:00,2026.02.24 14:15:00
2026.02.25 21:50:00,2026.02.25 22:16:00,XAUUSD,LONG,0.03,5205.26,5191.15,96,97,0.0,0.0,-42.33,-42.33,11040.32,sl 5191.32,26.0,2026.02.25 21:50:00,2026.02.25 22:15:00
2026.03.03 17:50:00,2026.03.03 18:15:23,GBPUSD,SHORT,0.27,1.32953,1.33154,98,99,0.0,0.0,-54.27,-54.27,10986.05,sl 1.33152,25.38,2026.03.03 17:50:00,2026.03.03 18:15:00
2026.03.03 21:15:00,2026.03.04 02:43:29,XAUUSD,SHORT,0.02,5112.27,5136.07,100,101,0.0,0.51,-47.6,-47.09,10938.96,sl 5135.99,328.48,2026.03.03 21:15:00,2026.03.04 02:40:00
2026.03.06 02:55:00,2026.03.06 03:00:38,XAUUSD,SHORT,0.04,5089.54,5069.71,102,103,0.0,0.0,79.32,79.32,11018.28,tp 5070.03,5.63,2026.03.06 02:55:00,2026.03.06 03:00:00
