open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.10.02 06:15:00,2025.10.02 11:57:41,XAUUSD,LONG,0.06,3869.16,3878.57,2,3,0.0,0.0,56.46,56.46,10056.46,tp 3878.56,342.68,2025.10.02 06:15:00,2025.10.02 11:55:00
