time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2025.10.07 06:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.867 range_atr=10.88 vol=normal,HH_HL,11.11,0.8672,normal,true,,75.00,4.00,3.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.05,2,2.41,unclear,,0,1,1.81,16.00,0.00,0.00,0.0802,0.2000,true,false,19.0,2.37,3964.07,3955.66,3976.69,8.41,1.50,3977.39,3955.93,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.07 23:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.725 range_atr=8.10 vol=normal,HH_HL,9.94,0.7252,normal,true,,100.00,3.37,4.13,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.80,1,0.14,unclear,,0,1,0.10,29.57,0.00,0.00,0.0883,0.2000,true,false,19.0,2.15,3982.73,3973.84,3996.07,8.89,1.50,3991.01,3974.09,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.08 11:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.983 range_atr=12.06 vol=normal,HH_HL,0.236,0.9831,normal,true,,100.00,3.08,2.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.35,2,0.91,unclear,,0,1,0.81,24.50,0.00,0.00,0.1837,0.2000,true,false,15.0,0.082,152.469,152.232,152.825,0.237,1.50,152.638,152.247,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.08 15:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.915 range_atr=10.86 vol=normal,HH_HL,10.37,0.9152,normal,true,,100.00,3.35,4.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.08,5,1.62,unclear,,0,1,1.65,18.11,0.00,0.00,0.0657,0.2000,true,false,18.0,2.74,4042.55,4030.49,4060.64,12.06,1.50,4049.55,4030.77,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.08 19:20:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.770 range_atr=8.44 vol=normal,HH_HL,10.06,0.7704,normal,true,,100.00,1.38,3.56,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,2.18,2,0.81,unclear,,0,1,0.60,67.13,0.00,0.00,0.0422,0.2000,true,false,19.0,4.50,4052.76,4036.75,4076.78,16.01,1.50,4050.61,4037.20,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.09 04:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.104 range_atr=12.96 vol=normal,HH_HL,0.234,1.1037,normal,true,,100.00,3.80,2.20,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.70,4,0.47,unclear,,0,1,0.45,34.86,0.00,0.00,0.1737,0.2000,true,false,17.0,0.098,152.655,152.440,152.978,0.215,1.50,152.937,152.457,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.09 13:39:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,100.00,2.17,2.34,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.88,1,0.42,unclear,,0,1,0.24,23.09,0.00,0.00,0.0831,0.2000,true,false,18.0,2.17,4039.07,4034.01,4046.66,5.06,1.50,4043.69,4034.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.09 13:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.415 range_atr=7.31 vol=normal,HH_HL,6.72,0.4153,normal,true,,100.00,2.37,3.88,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.41,1,0.55,unclear,,0,1,0.66,35.73,0.00,0.00,0.0909,0.2000,true,false,18.0,1.98,4041.72,4034.03,4053.26,7.69,1.50,4043.69,4034.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.09 14:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.454 range_atr=7.15 vol=normal,HH_HL,6.87,0.4541,normal,true,,100.00,2.43,3.73,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,3.01,3,1.89,unclear,,0,1,1.88,31.39,0.00,0.00,0.1046,0.2000,true,false,19.0,1.82,4040.81,4034.04,4050.97,6.77,1.50,4043.69,4034.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.13 02:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.84 vol=normal,LL_LH,-0.110,0.3043,normal,true,,100.00,5.35,3.58,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.39,1,0.99,unclear,,0,1,0.50,27.19,0.00,0.00,0.1230,0.2000,true,false,15.0,0.122,151.853,152.290,151.198,0.437,1.50,152.275,151.149,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.13 03:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,100.00,5.75,2.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.96,2,0.14,unclear,,0,1,0.00,13.21,0.00,0.00,0.1617,0.2000,true,false,15.0,0.093,151.876,152.096,151.546,0.220,1.50,152.081,151.149,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.13 03:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.271 range_atr=5.71 vol=normal,LL_LH,-0.100,0.2706,normal,true,,100.00,5.75,2.95,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.48,1,0.53,unclear,,0,1,0.23,15.46,0.00,0.00,0.1737,0.2000,true,false,15.0,0.086,151.841,152.096,151.459,0.255,1.50,152.081,151.149,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.13 07:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.051 range_atr=4.75 vol=normal,HH_HL,1.25,0.0515,normal,true,,100.00,2.28,5.41,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.19,1,0.55,unclear,,0,1,0.22,18.92,0.00,0.00,0.0953,0.2000,true,false,29.0,3.04,4057.71,4041.26,4082.39,16.45,1.50,4059.94,4041.66,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.14 23:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,100.00,2.71,2.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.44,2,0.21,unclear,,0,1,0.32,20.51,0.00,0.00,0.0430,0.2000,true,false,18.0,4.19,4146.21,4134.05,4164.45,12.16,1.50,4155.20,4134.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.14 23:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=8.91 vol=normal,HH_HL,15.50,0.7071,normal,true,,100.00,2.71,2.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.84,3,0.47,unclear,,0,1,0.46,16.85,0.00,0.00,0.0435,0.2000,true,false,18.0,4.14,4144.11,4134.05,4159.20,10.06,1.50,4155.20,4134.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.16 10:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=9.53 vol=normal,HH_HL,9.67,0.6087,normal,true,,100.00,2.99,3.39,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.42,1,0.75,unclear,,0,1,0.66,35.31,0.00,0.00,0.0440,0.2000,true,false,20.0,4.55,4230.55,4215.13,4253.68,15.42,1.50,4242.04,4215.57,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.16 11:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.541 range_atr=9.61 vol=normal,HH_HL,8.53,0.5407,normal,true,,75.00,2.94,4.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.70,2,0.56,unclear,,0,1,0.09,42.63,0.00,0.00,0.0455,0.2000,true,false,19.0,4.18,4233.66,4215.12,4261.47,18.54,1.50,4242.04,4215.57,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.16 11:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.541 range_atr=9.61 vol=normal,HH_HL,8.53,0.5407,normal,true,,100.00,2.94,4.23,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.94,3,0.95,unclear,,0,1,0.33,39.10,0.00,0.00,0.0471,0.2000,true,false,19.0,4.03,4232.16,4215.12,4257.72,17.04,1.50,4242.04,4215.57,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.16 13:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=9.12 vol=normal,HH_HL,7.90,0.4989,normal,true,,100.00,1.94,2.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,3.00,6,0.42,unclear,,0,1,0.16,29.99,0.00,0.00,0.0466,0.2000,true,false,19.0,4.08,4240.18,4228.30,4258.00,11.88,1.50,4242.04,4228.64,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.16 13:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=9.12 vol=normal,HH_HL,7.90,0.4989,normal,true,,75.00,1.94,2.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.43,6,1.19,unclear,,0,1,0.42,24.90,0.00,0.00,0.0454,0.2000,true,false,19.0,4.18,4238.22,4228.30,4253.10,9.92,1.50,4242.04,4228.64,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 05:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.231 range_atr=7.53 vol=normal,HH_HL,5.99,0.2310,normal,true,,100.00,5.03,2.31,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.30,3,0.58,unclear,,0,1,0.35,13.23,0.00,0.00,0.0250,0.2000,true,false,20.0,8.00,4350.75,4332.31,4378.41,18.44,1.50,4381.39,4332.79,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 06:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,100.00,4.57,2.83,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.41,2,0.01,unclear,,0,1,0.18,12.05,0.00,0.00,0.0335,0.2000,true,false,20.0,5.98,4349.15,4332.26,4374.49,16.89,1.50,4381.39,4332.79,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 06:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,100.00,4.22,2.32,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.21,3,0.34,unclear,,0,1,0.20,9.31,0.00,0.00,0.0370,0.2000,true,false,21.0,5.68,4347.84,4334.66,4367.61,13.18,1.50,4381.39,4335.21,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 06:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.172 range_atr=7.71 vol=normal,HH_HL,4.37,0.1725,normal,true,,100.00,4.22,2.39,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.27,1,0.56,unclear,,0,1,0.34,9.23,0.00,0.00,0.0384,0.2000,true,false,21.0,5.47,4347.74,4334.66,4367.36,13.08,1.50,4381.39,4335.21,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 18:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.532 range_atr=5.59 vol=normal,HH_HL,0.187,0.5315,normal,true,,100.00,4.37,3.46,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.72,6,1.05,unclear,,0,1,0.90,29.02,0.00,0.00,0.1536,0.2000,true,false,15.0,0.098,151.774,151.436,152.281,0.338,1.50,152.168,151.451,mid_fractal_low,DowFractal_ThirdWave_Regime
2025.10.21 21:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.439 range_atr=7.60 vol=normal,LL_LH,-17.35,0.4392,normal,true,,75.00,3.86,4.87,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.07,2,0.78,unclear,,0,1,0.07,12.15,0.00,0.00,0.0269,0.2000,true,false,20.0,7.44,4112.21,4148.43,4057.88,36.22,1.50,4147.57,4081.20,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 10:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,100.00,3.62,2.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.39,1,0.07,unclear,,0,1,0.28,25.58,0.00,0.00,0.0430,0.2000,true,false,19.0,4.42,4073.66,4085.28,4056.23,11.62,1.50,4084.85,4053.85,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 10:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,100.00,3.62,3.25,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.97,2,0.46,unclear,,0,1,0.51,30.52,0.00,0.00,0.0449,0.2000,true,false,19.0,4.23,4071.50,4085.28,4050.83,13.78,1.50,4084.85,4053.85,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 10:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,100.00,3.53,2.99,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.65,3,0.72,unclear,,0,1,0.38,27.00,0.00,0.00,0.0439,0.2000,true,false,18.0,4.10,4073.04,4085.29,4054.67,12.25,1.50,4084.85,4053.85,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 10:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,100.00,3.53,4.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.10,1,0.37,unclear,,0,1,0.20,37.56,0.00,0.00,0.0471,0.2000,true,false,19.0,4.03,4068.42,4085.29,4043.12,16.87,1.50,4084.85,4053.85,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 10:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.058 range_atr=5.42 vol=normal,LL_LH,-1.19,0.0583,normal,true,,75.00,3.61,3.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.77,2,1.04,unclear,,0,1,0.42,33.72,0.00,0.00,0.0448,0.2000,true,false,18.0,4.02,4070.10,4085.28,4047.33,15.18,1.50,4084.85,4053.85,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 22:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.568 range_atr=7.49 vol=normal,LL_LH,-13.12,0.5683,normal,true,,100.00,4.20,1.79,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.99,1,1.15,unclear,,0,1,0.85,9.24,0.00,0.00,0.0440,0.2000,true,false,19.0,4.32,4002.93,4010.67,3991.32,7.74,1.50,4010.21,3971.50,mid_fractal_high,DowFractal_ThirdWave_Regime
2025.10.27 22:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.568 range_atr=7.49 vol=normal,LL_LH,-13.12,0.5683,normal,true,,100.00,4.16,3.64,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.02,6,0.51,unclear,,0,1,0.50,23.73,0.00,0.00,0.0342,0.2000,true,false,18.0,5.26,3991.51,4010.68,3962.76,19.17,1.50,4010.21,3971.50,mid_fractal_high,DowFractal_ThirdWave_Regime
