open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2026.03.20 21:30:00,2026.03.20 21:55:55,XAUUSD,SHORT,0.01,4554.52,4482.59,70,71,0.0,0.0,71.93,71.93,10190.39,tp 4483.71,25.92,2026.03.20 21:30:00,2026.03.20 21:55:00
2026.03.23 06:20:00,2026.03.23 09:43:34,XAUUSD,SHORT,0.01,4353.64,4199.21,72,73,0.0,0.0,154.43,154.43,10344.82,tp 4199.23,203.57,2026.03.23 06:20:00,2026.03.23 09:40:00
2026.03.23 15:20:00,2026.03.23 15:50:06,XAUUSD,SHORT,0.01,4399.38,4466.04,74,75,0.0,0.0,-66.66,-66.66,10278.16,sl 4465.22,30.1,2026.03.23 15:20:00,2026.03.23 15:50:00
2026.03.26 18:50:00,2026.03.26 23:11:51,EURUSD,SHORT,0.28,1.15379,1.15557,76,77,0.0,0.0,-49.84,-49.84,10228.32,sl 1.15557,261.85,2026.03.26 18:50:00,2026.03.26 23:10:00
2026.03.27 04:00:00,2026.03.27 04:31:32,XAUUSD,SHORT,0.01,4378.65,4412.04,78,79,0.0,0.0,-33.39,-33.39,10194.93,sl 4412.03,31.53,2026.03.27 04:00:00,2026.03.27 04:30:00
2026.04.01 11:40:00,2026.04.01 18:36:40,XAUUSD,LONG,0.01,4738.18,4782.22,80,81,0.0,0.0,44.04,44.04,10238.97,tp 4782.22,416.67,2026.04.01 11:40:00,2026.04.01 18:35:00
2026.04.02 01:30:00,2026.04.02 02:19:29,XAUUSD,LONG,0.03,4773.1,4796.43,82,83,0.0,0.0,69.99,69.99,10308.96,tp 4796.38,49.48,2026.04.02 01:30:00,2026.04.02 02:15:00
2026.04.14 11:40:00,2026.04.14 13:38:42,XAUUSD,LONG,0.02,4788.17,4765.68,84,85,0.0,0.0,-44.98,-44.98,10263.98,sl 4767.26,118.7,2026.04.14 11:40:00,2026.04.14 13:35:00
2026.04.16 06:20:00,2026.04.16 11:05:02,XAUUSD,LONG,0.04,4824.0,4811.28,86,87,0.0,0.0,-50.88,-50.88,10213.1,sl 4812.02,285.03,2026.04.16 06:20:00,2026.04.16 11:05:00
2026.04.22 23:20:00,2026.04.23 03:09:38,XAUUSD,SHORT,0.03,4736.68,4717.07,88,89,0.0,2.3,58.83,61.129999999999995,10274.23,tp 4717.21,229.63,2026.04.22 23:20:00,2026.04.23 03:05:00
2026.04.24 12:40:00,2026.04.24 14:07:26,XAUUSD,SHORT,0.03,4682.88,4697.89,90,91,0.0,0.0,-45.03,-45.03,10229.2,sl 4697.82,87.43,2026.04.24 12:40:00,2026.04.24 14:05:00
2026.04.29 20:10:00,2026.04.29 21:14:03,XAUUSD,SHORT,0.03,4550.74,4528.44,92,93,0.0,0.0,66.9,66.9,10296.1,tp 4528.50,64.05,2026.04.29 20:10:00,2026.04.29 21:10:00
2026.04.29 21:20:00,2026.04.30 02:16:59,XAUUSD,SHORT,0.02,4531.71,4555.28,94,95,0.0,1.53,-47.14,-45.61,10250.49,sl 4555.07,296.98,2026.04.29 21:20:00,2026.04.30 02:15:00
2026.05.04 18:00:00,2026.05.04 18:20:15,XAUUSD,SHORT,0.02,4561.45,4533.05,96,97,0.0,0.0,56.8,56.8,10307.29,tp 4533.81,20.25,2026.05.04 18:00:00,2026.05.04 18:20:00
2026.05.07 15:20:00,2026.05.07 18:58:19,XAUUSD,LONG,0.03,4743.39,4726.77,98,99,0.0,0.0,-49.86,-49.86,10257.43,sl 4726.83,218.32,2026.05.07 15:20:00,2026.05.07 18:55:00
2026.05.11 10:50:00,2026.05.11 15:21:52,XAUUSD,SHORT,0.03,4667.57,4681.54,100,101,0.0,0.0,-41.91,-41.91,10215.52,sl 4680.84,271.87,2026.05.11 10:50:00,2026.05.11 15:20:00
2026.05.14 19:10:00,2026.05.15 03:25:18,XAUUSD,SHORT,0.02,4677.12,4640.5,102,103,0.0,0.51,73.24,73.75,10289.27,tp 4640.61,495.3,2026.05.14 19:10:00,2026.05.15 03:25:00
2026.05.15 07:50:00,2026.05.15 08:11:12,XAUUSD,SHORT,0.04,4609.65,4590.99,104,105,0.0,0.0,74.64,74.64,10363.91,tp 4590.99,21.2,2026.05.15 07:50:00,2026.05.15 08:10:00
2026.05.15 15:10:00,2026.05.15 16:44:32,XAUUSD,SHORT,0.02,4553.01,4522.81,106,107,0.0,0.0,60.4,60.4,10424.31,tp 4522.83,94.53,2026.05.15 15:10:00,2026.05.15 16:40:00
2026.05.15 18:30:00,2026.05.15 19:07:59,XAUUSD,SHORT,0.04,4547.12,4530.18,108,109,0.0,0.0,67.76,67.76,10492.07,tp 4530.25,37.98,2026.05.15 18:30:00,2026.05.15 19:05:00
2026.05.19 21:00:00,2026.05.19 22:55:05,XAUUSD,SHORT,0.04,4500.81,4482.68,110,111,0.0,0.0,72.52,72.52,10564.59,tp 4482.68,115.08,2026.05.19 21:00:00,2026.05.19 22:55:00
2026.05.20 09:40:00,2026.05.20 10:09:38,XAUUSD,SHORT,0.04,4466.71,4479.46,112,113,0.0,0.0,-51.0,-51.0,10513.59,sl 4479.39,29.63,2026.05.20 09:40:00,2026.05.20 10:05:00
2026.05.25 09:50:00,2026.05.25 13:02:34,XAUUSD,LONG,0.06,4557.92,4569.59,114,115,0.0,0.0,70.02,70.02,10583.61,tp 4569.59,192.57,2026.05.25 09:50:00,2026.05.25 13:00:00
2026.05.27 04:50:00,2026.05.27 09:31:22,XAUUSD,SHORT,0.02,4510.03,4482.55,116,117,0.0,0.0,54.96,54.96,10638.57,tp 4482.55,281.37,2026.05.27 04:50:00,2026.05.27 09:30:00
2026.05.27 13:10:00,2026.05.27 13:39:20,XAUUSD,SHORT,0.04,4487.12,4469.21,118,119,0.0,0.0,71.64,71.64,10710.21,tp 4469.29,29.33,2026.05.27 13:10:00,2026.05.27 13:35:00
2026.05.27 21:10:00,2026.05.27 21:20:11,XAUUSD,SHORT,0.09,4448.08,4453.77,120,121,0.0,0.0,-51.21,-51.21,10659.0,sl 4453.69,10.18,2026.05.27 21:10:00,2026.05.27 21:20:00
2026.05.28 11:00:00,2026.05.28 12:21:42,XAUUSD,SHORT,0.06,4387.49,4396.5,122,123,0.0,0.0,-54.06,-54.06,10604.94,sl 4396.32,81.7,2026.05.28 11:00:00,2026.05.28 12:20:00
