open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.08.11 21:40:00,2025.08.11 22:55:47,XAUUSD,SHORT,0.16,3355.9,3351.81,22,23,0.0,0.0,65.44,65.44,10235.65,tp 3351.81,75.78,2025.08.11 21:40:00,2025.08.11 22:55:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2025-08,21,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,0.86,3.15,1.30,0.0492,3355.90,3359.05,3351.81,1.2984,315.0,409.5,1.118,50.4
2025.08.12 20:50:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.13,3347.61,3351.53,24,25,0.0,3.32,-50.96,-47.64,10188.01,sl 3351.48,252.33,2025.08.12 20:50:00,2025.08.13 01:00:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2025-08,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.08,3.87,1.30,0.0967,3347.61,3351.48,3342.58,-1.0129,387.0,503.1,2.704,47.03
2025.08.13 08:20:00,2025.08.13 08:44:55,XAUUSD,SHORT,0.18,3349.76,3346.19,26,27,0.0,0.0,64.26,64.26,10252.27,tp 3346.21,24.92,2025.08.13 08:20:00,2025.08.13 08:40:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2025-08,08,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.27,2.73,1.30,0.1497,3349.76,3352.49,3346.21,1.3077,273.0,354.9,2.951,49.14
2025.08.15 02:55:00,2025.08.15 03:04:46,XAUUSD,SHORT,0.3,3335.02,3332.81,28,29,0.0,0.0,66.3,66.3,10318.57,tp 3332.85,9.77,2025.08.15 02:55:00,2025.08.15 03:00:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2025-08,02,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.6,1.67,1.30,0.1818,3335.02,3336.69,3332.85,1.3234,167.0,217.1,2.08,50.1
2025.08.15 03:10:00,2025.08.15 03:14:15,XAUUSD,SHORT,0.33,3335.24,3333.2,30,31,0.0,0.0,67.32,67.32,10385.89,tp 3333.23,4.25,2025.08.15 03:10:00,2025.08.15 03:10:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2025-08,03,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.3,1.55,1.30,0.1676,3335.24,3336.79,3333.23,1.3161,155.0,201.5,1.69,51.15
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,32,33,0.0,0.0,-50.26,-50.26,10335.63,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2025-08,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,3.59,1.30,0.1050,3335.32,3338.91,3330.65,-1.0,359.0,466.7,2.574,50.26
2025.08.20 17:20:00,2025.08.20 23:06:02,USDJPY,SHORT,0.29,147.183,147.448,34,35,0.0,0.0,-52.12,-52.12,10283.51,sl 147.447,346.03,2025.08.20 17:20:00,2025.08.20 23:05:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,3.18,0.264,1.30,0.1809,147.183,147.447,146.840,-1.0038,264.0,343.2,4.134,51.92
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,36,37,0.0,0.0,-50.16,-50.16,10233.35,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.88,2.27,1.30,0.1578,3342.50,3340.23,3345.45,-1.0044,227.0,295.1,2.444,49.94
2025.08.21 10:05:00,2025.08.21 10:37:43,XAUUSD,LONG,0.2,3336.51,3340.42,38,39,0.0,0.0,78.2,78.2,10311.55,tp 3339.68,32.72,2025.08.21 10:05:00,2025.08.21 10:35:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2025-08,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.58,2.44,1.30,0.1228,3336.51,3334.07,3339.68,1.6025,244.0,317.2,2.054,48.8
2025.08.21 12:45:00,2025.08.21 13:33:47,XAUUSD,LONG,0.25,3339.58,3337.57,40,41,0.0,0.0,-50.25,-50.25,10261.3,sl 3337.58,48.78,2025.08.21 12:45:00,2025.08.21 13:30:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2025-08,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,unclear,valid,,,1.51,2.0,1.30,0.1439,3339.58,3337.58,3342.18,-1.005,200.0,260.0,1.963,50.0
2025.08.25 14:05:00,2025.08.25 14:46:29,XAUUSD,LONG,0.2,3367.24,3370.49,42,43,0.0,0.0,65.0,65.0,10326.3,tp 3370.49,41.48,2025.08.25 14:05:00,2025.08.25 14:45:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2025-08,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,2.5,1.30,0.1445,3367.24,3364.74,3370.49,1.3,250.0,325.0,2.47,50.0
2025.08.26 21:40:00,2025.08.26 22:47:49,XAUUSD,LONG,0.12,3384.33,3389.94,44,45,0.0,0.0,67.32,67.32,10393.62,tp 3389.92,67.82,2025.08.26 21:40:00,2025.08.26 22:45:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2025-08,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.59,4.3,1.30,0.1671,3384.33,3380.03,3389.92,1.3047,430.0,559.0,4.667,51.6
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.34,146.951,147.176,46,47,0.0,0.0,-51.98,-51.98,10341.64,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2025-08,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.88,0.225,1.30,0.1923,146.951,147.176,146.659,-1.0,225.0,292.5,3.744,51.98
2025.08.28 17:00:00,2025.08.28 17:25:26,USDJPY,SHORT,0.49,147.086,146.885,48,49,0.0,0.0,67.05,67.05,10408.69,tp 146.885,25.43,2025.08.28 17:00:00,2025.08.28 17:25:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.6,0.155,1.30,0.1549,147.086,147.241,146.885,1.2968,155.0,201.5,2.08,51.7
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.17,3411.8,3408.89,51,52,0.0,0.0,-49.47,-49.47,10359.22,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.01,2.9,1.30,0.1389,3411.80,3408.90,3415.57,-1.0034,290.0,377.0,2.613,49.3
2025.08.28 17:45:00,2025.08.29 13:56:01,USDJPY,SHORT,0.27,146.96,147.241,50,53,0.0,-3.24,-51.53,-54.77,10304.45,sl 147.241,1211.02,2025.08.28 17:45:00,2025.08.29 13:55:00,2025-08,2025 comparison sample,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.67,0.281,1.30,0.1959,146.960,147.241,146.595,-1.0,281.0,365.3,4.771,54.77
