open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.06 16:45:00,2025.01.06 17:57:37,EURJPY,LONG,0.27,163.164,163.729,2,3,0.0,0.0,96.85,96.85,10096.85,tp 163.728,72.62,2025.01.06 16:45:00,2025.01.06 17:55:00
2025.01.15 09:45:00,2025.01.15 15:30:02,GBPUSD,LONG,0.24,1.22153,1.22853,4,5,0.0,0.0,168.0,168.0,10264.85,tp 1.22565,345.03,2025.01.15 09:45:00,2025.01.15 15:30:00
2025.01.15 16:30:00,2025.01.15 16:35:04,XAUUSD,LONG,0.06,2689.75,2681.83,6,7,0.0,0.0,-47.52,-47.52,10217.33,sl 2681.93,5.07,2025.01.15 16:30:00,2025.01.15 16:35:00
2025.01.17 09:15:00,2025.01.17 09:43:48,XAUUSD,LONG,0.28,2712.19,2710.27,8,9,0.0,0.0,-53.76,-53.76,10163.57,sl 2710.39,28.8,2025.01.17 09:15:00,2025.01.17 09:40:00
2025.01.20 07:55:00,2025.01.20 07:57:21,XAUUSD,SHORT,0.28,2704.94,2706.74,10,11,0.0,0.0,-50.4,-50.4,10113.17,sl 2706.74,2.35,2025.01.20 07:55:00,2025.01.20 07:55:00
2025.01.24 06:00:00,2025.01.24 06:20:17,AUDJPY,LONG,0.25,98.256,97.947,12,13,0.0,0.0,-49.82,-49.82,10063.35,sl 97.950,20.28,2025.01.24 06:00:00,2025.01.24 06:20:00
2025.02.03 01:15:00,2025.02.03 02:21:20,EURUSD,LONG,0.27,1.02493,1.02304,14,15,0.0,0.0,-51.03,-51.03,10012.32,sl 1.02307,66.33,2025.02.03 01:15:00,2025.02.03 02:20:00
2025.02.03 18:55:00,2025.02.03 23:36:06,GBPJPY,SHORT,0.19,191.93,192.358,16,18,0.0,0.0,-52.52,-52.52,9959.8,sl 192.331,281.1,2025.02.03 18:55:00,2025.02.03 23:35:00
2025.02.03 20:00:00,2025.02.03 23:40:00,XAUUSD,LONG,0.11,2817.3,2812.77,17,19,0.0,0.0,-49.83,-49.83,9909.97,sl 2812.80,220.0,2025.02.03 20:00:00,2025.02.03 23:40:00
2025.02.07 15:50:00,2025.02.07 17:03:49,USDJPY,SHORT,0.24,151.948,151.331,20,21,0.0,0.0,97.85,97.85,10007.82,tp 151.332,73.82,2025.02.07 15:50:00,2025.02.07 17:00:00
2025.02.12 15:55:00,2025.02.12 16:00:18,XAUUSD,SHORT,0.05,2876.56,2886.27,22,23,0.0,0.0,-48.55,-48.55,9959.27,sl 2886.20,5.3,2025.02.12 15:55:00,2025.02.12 16:00:00
