open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.01.31 19:50:00,2025.01.31 20:01:35,XAUUSD,LONG,0.08,2813.01,2807.12,112,113,0.0,0.0,-47.12,-47.12,10359.79,sl 2807.13,11.58,2025.01.31 19:50:00,2025.01.31 20:00:00
2025.02.05 17:05:00,2025.02.05 17:51:41,XAUUSD,LONG,0.1,2874.68,2881.86,114,115,0.0,0.0,71.8,71.8,10431.59,tp 2881.83,46.68,2025.02.05 17:05:00,2025.02.05 17:50:00
2025.02.05 17:55:00,2025.02.05 18:05:40,XAUUSD,LONG,0.09,2881.25,2875.8,116,117,0.0,0.0,-49.05,-49.05,10382.54,sl 2875.83,10.67,2025.02.05 17:55:00,2025.02.05 18:05:00
2025.02.05 19:00:00,2025.02.05 20:15:48,XAUUSD,LONG,0.07,2875.12,2867.99,118,119,0.0,0.0,-49.91,-49.91,10332.63,sl 2868.18,75.8,2025.02.05 19:00:00,2025.02.05 20:15:00
2025.02.07 16:35:00,2025.02.07 17:19:07,XAUUSD,LONG,0.08,2872.95,2882.28,120,121,0.0,0.0,74.64,74.64,10407.27,tp 2882.18,44.12,2025.02.07 16:35:00,2025.02.07 17:15:00
2025.02.10 20:05:00,2025.02.11 01:02:48,XAUUSD,LONG,0.1,2903.07,2911.17,122,123,0.0,-8.35,81.0,72.65,10479.92,tp 2910.83,297.8,2025.02.10 20:05:00,2025.02.11 01:00:00
2025.02.11 01:50:00,2025.02.11 02:53:39,XAUUSD,LONG,0.15,2918.95,2924.19,124,125,0.0,0.0,78.6,78.6,10558.52,tp 2924.12,63.65,2025.02.11 01:50:00,2025.02.11 02:50:00
2025.02.11 02:55:00,2025.02.11 03:03:26,XAUUSD,LONG,0.14,2924.81,2921.06,126,127,0.0,0.0,-52.5,-52.5,10506.02,sl 2921.09,8.43,2025.02.11 02:55:00,2025.02.11 03:00:00
2025.02.11 03:15:00,2025.02.11 04:02:25,XAUUSD,LONG,0.13,2930.38,2936.46,128,129,0.0,0.0,79.04,79.04,10585.06,tp 2936.34,47.42,2025.02.11 03:15:00,2025.02.11 04:00:00
2025.02.11 04:05:00,2025.02.11 04:35:00,XAUUSD,LONG,0.09,2937.13,2931.41,130,131,0.0,0.0,-51.48,-51.48,10533.58,sl 2931.42,30.0,2025.02.11 04:05:00,2025.02.11 04:35:00
2025.02.11 05:35:00,2025.02.11 09:03:34,XAUUSD,LONG,0.05,2923.21,2913.1,132,133,0.0,0.0,-50.55,-50.55,10483.03,sl 2913.27,208.57,2025.02.11 05:35:00,2025.02.11 09:00:00
2025.02.14 08:35:00,2025.02.14 09:24:52,XAUUSD,LONG,0.17,2933.89,2930.81,134,135,0.0,0.0,-52.36,-52.36,10430.67,sl 2930.85,49.87,2025.02.14 08:35:00,2025.02.14 09:20:00
