open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.10.08 21:15:00,2025.10.08 22:00:59,XAUUSD,LONG,0.08,4042.74,4051.6,24,25,0.0,0.0,70.88,70.88,10005.97,tp 4051.56,45.98,2025.10.08 21:15:00,2025.10.08 22:00:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,12,2025-10,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,invalid_stops,,,1.55,5.88,1.50,0.0500,4042.74,4036.86,4051.56,1.5068,588.0,882.0,2.325,47.04
2025.10.09 13:40:00,2025.10.09 14:00:24,XAUUSD,LONG,0.09,4039.07,4046.69,26,27,0.0,0.0,68.58,68.58,10074.55,tp 4046.66,20.4,2025.10.09 13:40:00,2025.10.09 14:00:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,13,2025-10,13,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.34,5.06,1.50,0.0831,4039.07,4034.01,4046.66,1.5059,506.0,759.0,3.51,45.54
2025.10.09 15:50:00,2025.10.09 16:44:48,XAUUSD,LONG,0.04,4043.5,4033.3,28,29,0.0,0.0,-40.8,-40.8,10033.75,sl 4033.31,54.8,2025.10.09 15:50:00,2025.10.09 16:40:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,14,2025-10,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,3.22,10.19,1.50,0.0600,4043.50,4033.31,4058.79,-1.001,1019.0,1528.5,4.83,40.76
2025.10.10 19:20:00,2025.10.10 19:23:23,GBPJPY,SHORT,0.44,202.915,203.088,30,31,0.0,0.0,-49.85,-49.85,9983.9,sl 203.087,3.38,2025.10.10 19:20:00,2025.10.10 19:20:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,15,2025-10,19,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,0.79,0.172,1.50,0.1738,202.915,203.087,202.657,-1.0058,172.0,258.0,1.185,49.56
2025.10.13 07:15:00,2025.10.13 08:24:26,XAUUSD,LONG,0.04,4053.03,4070.88,33,34,0.0,0.0,71.4,71.4,10055.3,tp 4070.84,69.43,2025.10.13 07:15:00,2025.10.13 08:20:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,16,2025-10,07,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,micro_break,chasing_entry,valid,,,3.67,11.87,1.50,0.0557,4053.03,4041.16,4070.84,1.5038,1187.0,1780.5,5.505,47.48
2025.10.13 02:10:00,2025.10.13 10:28:42,USDJPY,SHORT,0.17,151.853,152.291,32,35,0.0,0.0,-48.89,-48.89,10006.41,sl 152.290,498.7,2025.10.13 02:10:00,2025.10.13 10:25:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,17,2025-10,02,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,3.58,0.437,1.50,0.1230,151.853,152.290,151.198,-1.0023,437.0,655.5,5.37,48.78
2025.10.14 23:20:00,2025.10.15 01:15:05,XAUUSD,LONG,0.04,4145.07,4161.61,36,37,0.0,-3.34,66.16,62.81999999999999,10069.23,tp 4161.60,115.08,2025.10.14 23:20:00,2025.10.15 01:15:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,18,2025-10,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.54,11.02,1.50,0.0415,4145.07,4134.05,4161.60,1.5009,1102.0,1653.0,3.81,41.85
2025.10.15 19:25:00,2025.10.16 01:44:48,USDJPY,SHORT,0.33,151.238,150.892,38,39,0.0,-11.57,75.67,64.1,10133.33,tp 150.893,379.8,2025.10.15 19:25:00,2025.10.16 01:40:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,19,2025-10,19,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.67,0.23,1.50,0.1744,151.238,151.468,150.893,1.5043,230.0,345.0,4.005,42.61
2025.10.16 10:35:00,2025.10.16 16:24:38,XAUUSD,LONG,0.03,4230.55,4253.77,40,41,0.0,0.0,69.66,69.66,10202.99,tp 4253.68,349.63,2025.10.16 10:35:00,2025.10.16 16:20:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,20,2025-10,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,3.39,15.42,1.50,0.0440,4230.55,4215.13,4253.68,1.5058,1542.0,2313.0,5.085,46.26
2025.10.17 08:55:00,2025.10.17 09:13:50,XAUUSD,LONG,0.03,4367.47,4354.55,42,43,0.0,0.0,-38.76,-38.76,10164.23,sl 4354.55,18.83,2025.10.17 08:55:00,2025.10.17 09:10:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,21,2025-10,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,third_wave_middle,valid,,,1.64,12.92,1.50,0.0242,4367.47,4354.55,4386.85,-1.0,1292.0,1938.0,2.46,38.76
2025.10.21 05:20:00,2025.10.21 08:12:07,XAUUSD,LONG,0.02,4350.88,4332.17,44,45,0.0,0.0,-37.42,-37.42,10126.81,sl 4332.31,172.12,2025.10.21 05:20:00,2025.10.21 08:10:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,22,2025-10,05,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.23,18.57,1.50,0.0253,4350.88,4332.31,4378.74,-1.0075,1857.0,2785.5,3.345,37.14
2025.10.21 18:05:00,2025.10.23 04:15:00,USDJPY,LONG,0.22,151.774,152.287,46,47,0.0,4.4,74.11,78.51,10205.32,tp 152.281,2050.0,2025.10.21 18:05:00,2025.10.23 04:15:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,23,2025-10,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,micro_break,chasing_entry,valid,,,3.46,0.338,1.50,0.1536,151.774,151.436,152.281,1.5178,338.0,507.0,5.19,51.73
2025.10.27 10:10:00,2025.10.27 11:49:36,XAUUSD,SHORT,0.04,4073.66,4056.17,48,49,0.0,0.0,69.96,69.96,10275.28,tp 4056.23,99.6,2025.10.27 10:10:00,2025.10.27 11:45:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,24,2025-10,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.63,11.62,1.50,0.0430,4073.66,4085.28,4056.23,1.5052,1162.0,1743.0,3.945,46.48
2025.10.28 01:15:00,2025.10.28 02:31:43,XAUUSD,SHORT,0.03,3985.47,4000.68,50,51,0.0,0.0,-45.63,-45.63,10229.65,sl 4000.68,76.72,2025.10.28 01:15:00,2025.10.28 02:30:00,2025-10,2025 comparison sample,B,v4_micro_or_candle_current_sl_1_5R,v4_micro_or_candle_current_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,1.5,25,2025-10,01,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,candle_reversal,chasing_entry,valid,,,2.85,15.21,1.50,0.0356,3985.47,4000.68,3962.66,-1.0,1521.0,2281.5,4.275,45.63
