open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.04.08 13:55:00,2024.04.08 15:01:29,XAUUSD,LONG,0.07,2341.35,2334.84,112,113,0.0,0.0,-45.57,-45.57,10147.55,sl 2334.91,66.48,2024.04.08 13:55:00,2024.04.08 15:00:00
2024.04.09 07:25:00,2024.04.09 10:13:58,XAUUSD,LONG,0.19,2345.63,2349.95,114,115,0.0,0.0,82.08,82.08,10229.63,tp 2349.59,168.97,2024.04.09 07:25:00,2024.04.09 10:10:00
2024.04.09 17:40:00,2024.04.09 17:44:06,XAUUSD,LONG,0.07,2352.57,2345.47,116,117,0.0,0.0,-49.7,-49.7,10179.93,sl 2345.47,4.1,2024.04.09 17:40:00,2024.04.09 17:40:00
2024.04.12 16:10:00,2024.04.12 17:03:19,XAUUSD,LONG,0.07,2397.18,2407.79,118,119,0.0,0.0,74.27,74.27,10254.2,tp 2407.65,53.32,2024.04.12 16:10:00,2024.04.12 17:00:00
2024.04.22 19:30:00,2024.04.23 04:40:39,XAUUSD,SHORT,0.04,2331.53,2312.51,120,121,0.0,1.02,76.08,77.1,10331.3,tp 2312.69,550.65,2024.04.22 19:30:00,2024.04.23 04:40:00
2024.04.23 11:40:00,2024.04.23 12:17:26,XAUUSD,SHORT,0.08,2305.22,2294.95,122,123,0.0,0.0,82.16,82.16,10413.46,tp 2295.88,37.43,2024.04.23 11:40:00,2024.04.23 12:15:00
2024.04.25 21:05:00,2024.04.26 11:01:55,XAUUSD,LONG,0.04,2333.11,2348.8,124,125,0.0,-3.34,62.76,59.42,10472.88,tp 2348.77,836.92,2024.04.25 21:05:00,2024.04.26 11:00:00
2024.05.02 17:10:00,2024.05.02 18:31:43,USDJPY,SHORT,0.17,154.366,153.708,126,127,0.0,0.0,72.77,72.77,10545.65,tp 153.714,81.72,2024.05.02 17:10:00,2024.05.02 18:30:00
2024.05.06 18:35:00,2024.05.06 19:32:32,XAUUSD,LONG,0.12,2323.05,2318.05,128,129,0.0,0.0,-60.0,-60.0,10485.65,sl 2318.70,57.53,2024.05.06 18:35:00,2024.05.06 19:30:00
2024.05.07 01:20:00,2024.05.07 02:17:42,XAUUSD,LONG,0.21,2325.85,2323.26,130,131,0.0,0.0,-54.39,-54.39,10431.26,sl 2323.37,57.7,2024.05.07 01:20:00,2024.05.07 02:15:00
2024.05.14 09:20:00,2024.05.14 09:41:22,XAUUSD,SHORT,0.15,2342.59,2337.43,132,133,0.0,0.0,77.4,77.4,10508.66,tp 2337.43,21.37,2024.05.14 09:20:00,2024.05.14 09:40:00
2024.05.20 12:10:00,2024.05.20 13:37:00,XAUUSD,LONG,0.05,2445.7,2435.14,134,135,0.0,0.0,-52.8,-52.8,10455.86,sl 2435.30,87.0,2024.05.20 12:10:00,2024.05.20 13:35:00
2024.05.31 05:50:00,2024.05.31 06:16:46,XAUUSD,SHORT,0.13,2343.95,2337.93,136,137,0.0,0.0,78.26,78.26,10534.12,tp 2338.06,26.77,2024.05.31 05:50:00,2024.05.31 06:15:00
2024.06.05 04:10:00,2024.06.05 04:30:40,XAUUSD,SHORT,0.36,2327.02,2328.48,138,139,0.0,0.0,-52.56,-52.56,10481.56,sl 2328.48,20.67,2024.06.05 04:10:00,2024.06.05 04:30:00
2024.06.07 04:00:00,2024.06.07 04:10:58,XAUUSD,LONG,0.19,2378.55,2375.86,140,141,0.0,0.0,-51.11,-51.11,10430.45,sl 2375.88,10.97,2024.06.07 04:00:00,2024.06.07 04:10:00
2024.06.10 04:15:00,2024.06.10 05:05:16,XAUUSD,SHORT,0.09,2295.03,2300.27,142,143,0.0,0.0,-47.16,-47.16,10383.29,sl 2300.27,50.27,2024.06.10 04:15:00,2024.06.10 05:05:00
2024.06.12 15:25:00,2024.06.12 15:30:01,XAUUSD,LONG,0.19,2314.7,2323.99,144,145,0.0,0.0,176.51,176.51,10559.8,tp 2318.74,5.02,2024.06.12 15:25:00,2024.06.12 15:30:00
2024.06.20 12:55:00,2024.06.20 15:23:55,XAUUSD,LONG,0.13,2335.45,2341.55,146,147,0.0,0.0,79.3,79.3,10639.1,tp 2341.53,148.92,2024.06.20 12:55:00,2024.06.20 15:20:00
