time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.26 00:45:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0655,0.2000,true,false,21.0,3.21,4988.38,4970.26,5015.56,18.12,1.50,4988.20,4970.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 00:50:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0655,0.2000,true,false,21.0,3.21,4988.38,4970.26,5015.56,18.12,1.50,4988.20,4970.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 00:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,100.00,2.06,5.65,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0655,0.2000,true,false,21.0,3.21,4988.38,4970.26,5015.56,18.12,1.50,4988.20,4970.69,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 08:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.013 range_atr=11.29 vol=normal,HH_HL,26.86,1.0131,normal,true,,100.00,3.44,2.34,true,true,true,,,,true,true,true,true,true,0.0233,0.2000,true,false,20.0,8.59,5071.85,5051.73,5102.03,20.12,1.50,5093.14,5052.32,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 10:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.040 range_atr=10.93 vol=normal,HH_HL,28.57,1.0399,normal,true,,100.00,1.30,4.56,true,true,true,,,,true,true,true,true,true,0.0389,0.2000,true,false,20.0,5.14,5096.66,5073.22,5131.82,23.44,1.50,5111.08,5073.96,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 10:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.040 range_atr=10.93 vol=normal,HH_HL,28.57,1.0399,normal,true,,75.00,1.37,5.14,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0436,0.2000,true,false,20.0,4.59,5096.87,5073.26,5132.29,23.61,1.50,5111.08,5073.96,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.26 11:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.782 range_atr=10.07 vol=high,LL_LH,-0.452,0.7816,high,true,,100.00,1.19,3.03,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1121,0.2000,true,false,20.0,0.178,153.610,154.150,152.800,0.540,1.50,154.130,153.391,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.26 13:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.815 range_atr=9.88 vol=high,LL_LH,-0.481,0.8155,high,true,,75.00,1.74,2.81,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1884,0.2000,true,false,20.0,0.106,153.598,153.896,153.151,0.298,1.50,153.876,153.391,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.27 12:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.379 range_atr=6.11 vol=normal,HH_HL,13.10,0.3791,normal,true,,100.00,2.71,4.36,true,true,true,,,,true,true,true,true,true,0.0425,0.2000,true,false,21.0,4.94,5094.36,5072.81,5126.69,21.55,1.50,5100.79,5073.32,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.28 10:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.479 range_atr=8.82 vol=normal,LL_LH,-0.151,0.4785,normal,true,,100.00,3.84,2.40,true,true,true,,,,true,true,true,true,true,0.1752,0.2000,true,false,21.0,0.120,152.452,152.740,152.020,0.288,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.28 10:34:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.479 range_atr=8.82 vol=normal,LL_LH,-0.151,0.4785,normal,true,,75.00,3.68,2.40,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1816,0.2000,true,false,21.0,0.116,152.463,152.740,152.048,0.277,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.28 16:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.663 range_atr=11.26 vol=normal,HH_HL,18.94,0.6632,normal,true,,75.00,3.85,2.73,true,true,true,,,,true,true,true,true,true,0.0201,0.2000,true,false,21.0,10.45,5279.35,5250.86,5322.09,28.49,1.50,5311.50,5251.64,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.29 06:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.797 range_atr=8.96 vol=high,HH_HL,49.11,0.7971,high,true,,100.00,2.96,4.99,true,true,true,,,,true,true,true,true,true,0.0184,0.2000,true,false,21.0,11.41,5563.68,5506.76,5649.06,56.92,1.50,5598.55,5508.28,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.29 06:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.797 range_atr=8.96 vol=high,HH_HL,49.11,0.7971,high,true,,100.00,2.96,4.75,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0196,0.2000,true,false,21.0,10.71,5557.60,5506.76,5633.86,50.84,1.50,5598.55,5508.28,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.01.30 13:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.134 range_atr=6.72 vol=high,LL_LH,-13.12,0.1344,high,true,,100.00,1.34,3.45,true,true,true,,,,true,true,true,true,true,0.0099,0.2000,true,false,20.0,20.25,5119.29,5189.25,5014.35,69.96,1.50,5186.47,4942.70,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.30 14:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.158 range_atr=7.08 vol=high,LL_LH,-14.69,0.1585,high,true,,100.00,4.51,2.60,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0138,0.2000,true,false,31.0,22.54,5089.38,5148.01,5001.44,58.63,1.50,5145.76,4942.70,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.30 15:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.87 vol=high,LL_LH,-18.19,0.1906,high,true,,100.00,4.44,2.09,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0125,0.2000,true,false,30.0,23.91,5098.03,5148.05,5023.00,50.02,1.50,5145.76,4942.70,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.01.30 15:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.87 vol=high,LL_LH,-18.19,0.1906,high,true,,100.00,4.44,2.89,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0083,0.2000,true,false,21.0,25.24,5075.23,5148.05,4966.00,72.82,1.50,5145.76,4942.70,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,100.00,2.86,3.78,true,true,true,,,,true,true,true,true,true,0.0078,0.2000,true,false,25.0,31.91,4655.44,4776.14,4474.39,120.70,1.50,4772.97,4591.64,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.02 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.566 range_atr=7.87 vol=high,LL_LH,-72.23,0.5664,high,true,,100.00,2.54,3.72,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0081,0.2000,true,false,20.0,24.78,4623.59,4715.78,4485.31,92.19,1.50,4713.39,4591.64,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.052 range_atr=4.86 vol=normal,LL_LH,-3.26,0.0524,normal,true,,100.00,2.53,2.39,true,true,true,,,,true,true,true,true,true,0.0090,0.2000,true,false,20.0,22.33,4815.83,4869.28,4735.66,53.45,1.50,4867.74,4789.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 16:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,100.00,1.75,1.60,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1775,0.2000,true,false,19.0,0.00107,1.35790,1.35961,1.35534,0.00171,1.50,1.35942,1.35396,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 16:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,100.00,1.70,3.76,true,true,true,,,,true,true,true,true,true,0.1494,0.2000,true,false,18.0,0.00120,1.35507,1.35960,1.34828,0.00453,1.50,1.35942,1.35396,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 17:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,100.00,1.59,3.76,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1373,0.2000,true,false,18.0,0.00131,1.35467,1.35960,1.34728,0.00493,1.50,1.35942,1.35396,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 17:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.10,2.24,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0082,0.2000,true,false,21.0,25.65,4814.43,4871.82,4728.35,57.39,1.50,4869.91,4789.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 17:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.10,1.46,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0079,0.2000,true,false,20.0,25.31,4834.98,4871.82,4779.72,36.84,1.50,4869.91,4789.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 17:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.16,2.16,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0080,0.2000,true,false,21.0,26.11,4815.38,4871.77,4730.80,56.39,1.50,4869.91,4789.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.05 17:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,100.00,2.16,2.24,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0087,0.2000,true,false,21.0,24.09,4817.76,4871.77,4736.75,54.01,1.50,4869.91,4789.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.06 05:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,100.00,4.46,1.97,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0112,0.2000,true,false,21.0,18.76,4811.62,4848.60,4756.15,36.98,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.06 06:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.242 range_atr=6.67 vol=normal,LL_LH,-15.84,0.2418,normal,true,,75.00,5.45,1.75,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0169,0.2000,true,false,21.0,12.44,4826.47,4848.20,4793.88,21.73,1.50,4846.45,4655.05,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.09 05:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.24,true,true,true,,,,true,true,true,true,true,0.0258,0.2000,true,false,31.0,12.00,5018.82,4967.98,5095.08,50.84,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 05:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.21,4.81,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0283,0.2000,true,false,31.0,10.96,5020.66,4967.98,5099.68,52.68,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 05:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,3.29,4.64,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0292,0.2000,true,false,30.0,10.26,5015.57,4968.01,5086.91,47.56,1.50,5046.93,4969.19,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 05:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.181 range_atr=10.38 vol=low,HH_HL,6.82,0.1805,low,true,,100.00,2.56,4.07,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0272,0.2000,true,false,26.0,9.55,5023.87,4985.05,5082.10,38.82,1.50,5046.93,4986.23,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 07:34:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,3.89,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0465,0.2000,true,false,30.0,6.45,5031.92,5006.79,5069.62,25.13,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 07:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,4.15,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0476,0.2000,true,false,31.0,6.52,5033.83,5006.79,5074.39,27.04,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 07:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,100.00,2.47,4.35,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0482,0.2000,true,false,31.0,6.43,5034.75,5006.79,5076.69,27.96,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.09 07:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,75.00,2.65,3.58,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0458,0.2000,true,false,31.0,6.77,5031.13,5006.85,5067.55,24.28,1.50,5046.93,5007.59,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.10 04:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.607 range_atr=13.56 vol=low,HH_HL,19.33,0.6071,low,true,,100.00,3.44,3.57,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0200,0.2000,true,false,21.0,10.51,5045.13,5007.60,5101.43,37.53,1.50,5086.62,5008.73,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.10 04:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.607 range_atr=13.56 vol=low,HH_HL,19.33,0.6071,low,true,,100.00,3.44,3.22,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0195,0.2000,true,false,21.0,10.77,5042.30,5007.60,5094.35,34.70,1.50,5086.62,5008.73,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.10 04:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.607 range_atr=13.56 vol=low,HH_HL,19.33,0.6071,low,true,,100.00,3.40,4.23,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0212,0.2000,true,false,20.0,9.44,5047.54,5007.59,5107.47,39.95,1.50,5086.62,5008.73,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.10 06:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,100.00,5.17,2.42,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0317,0.2000,true,false,21.0,6.61,5031.76,5015.75,5055.78,16.01,1.50,5086.62,5016.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.10 14:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.691 range_atr=8.09 vol=normal,HH_HL,20.04,0.6905,normal,true,,100.00,2.21,3.02,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0477,0.2000,true,false,25.0,5.24,5052.37,5036.53,5076.13,15.84,1.50,5063.28,5037.12,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.11 03:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,100.00,4.28,2.76,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0282,0.2000,true,false,20.0,7.08,5049.77,5030.19,5079.14,19.58,1.50,5078.60,5030.75,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.11 03:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,100.00,4.28,3.17,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0281,0.2000,true,false,20.0,7.11,5052.77,5030.19,5086.64,22.58,1.50,5078.60,5030.75,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.11 17:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,100.00,3.47,3.45,true,true,true,,,,true,true,true,true,true,0.1075,0.2000,true,false,20.0,0.186,153.333,153.975,152.370,0.642,1.50,153.955,152.791,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.12 15:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=5.94 vol=low,HH_HL,2.98,0.1476,low,true,,100.00,3.05,3.00,true,true,true,,,,true,true,true,true,true,0.0489,0.2000,true,false,26.0,5.32,5071.53,5055.60,5095.43,15.93,1.50,5080.79,5056.01,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.12 15:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=5.94 vol=low,HH_HL,2.98,0.1476,low,true,,75.00,3.05,1.30,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0365,0.2000,true,false,20.0,5.48,5062.70,5055.60,5073.35,7.10,1.50,5080.79,5056.01,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.17 19:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,100.00,2.02,3.20,true,true,true,,,,true,true,true,true,true,0.0213,0.2000,true,false,21.0,9.86,4863.32,4894.84,4816.04,31.52,1.50,4893.57,4842.15,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.18 01:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,75.00,4.48,2.27,true,true,true,,,,true,true,true,true,true,0.0377,0.2000,true,false,21.0,5.57,4874.69,4887.34,4855.72,12.65,1.50,4886.84,4842.15,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.02.20 15:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,100.00,2.44,1.33,true,true,true,,,,true,true,true,true,true,0.0361,0.2000,true,false,21.0,5.82,5026.89,5019.13,5038.53,7.76,1.50,5042.58,5019.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.23 14:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=8.99 vol=normal,HH_HL,14.96,0.6324,normal,true,,100.00,3.71,3.27,true,true,true,,,,true,true,true,true,true,0.0482,0.2000,true,false,21.0,4.36,5160.44,5146.19,5181.82,14.25,1.50,5176.57,5146.59,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.23 15:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.90 vol=normal,HH_HL,14.79,0.6188,normal,true,,100.00,3.80,3.32,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0436,0.2000,true,false,20.0,4.59,5160.35,5145.11,5183.21,15.24,1.50,5176.57,5145.52,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.23 21:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.903 range_atr=10.47 vol=normal,HH_HL,21.02,0.9030,normal,true,,75.00,2.22,4.76,true,true,true,,,,true,true,true,true,true,0.0446,0.2000,true,false,20.0,4.48,5211.85,5190.54,5243.82,21.31,1.50,5219.02,5191.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.24 07:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.676 range_atr=9.52 vol=normal,HH_HL,19.03,0.6758,normal,true,,100.00,9.27,3.62,true,true,true,,,,true,true,true,true,true,0.0364,0.2000,true,false,20.0,5.49,5182.83,5162.95,5212.65,19.88,1.50,5249.70,5163.42,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.24 08:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.707 range_atr=10.32 vol=normal,HH_HL,18.02,0.7070,normal,true,,75.00,8.97,3.29,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0370,0.2000,true,false,20.0,5.40,5180.71,5162.94,5207.37,17.77,1.50,5249.70,5163.42,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.24 09:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=10.08 vol=normal,HH_HL,18.06,0.7004,normal,true,,100.00,9.11,2.72,true,true,true,,,,true,true,true,true,true,0.0305,0.2000,true,false,21.0,6.88,5174.89,5156.14,5203.02,18.75,1.50,5249.70,5156.65,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.02.24 12:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.751 range_atr=10.98 vol=normal,HH_HL,17.76,0.7508,normal,true,,100.00,9.61,2.38,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0499,0.2000,true,false,21.0,4.21,5176.14,5166.13,5191.16,10.01,1.50,5249.70,5166.56,mid_fractal_low,DowFractal_ThirdWave_Regime
