time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.10.06 01:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.129 range_atr=7.29 vol=normal,HH_HL,1.37,0.1289,normal,true,,70.00,2.10,3.14,0,existing_position,3889.53,3882.71,3899.76,0.07,6.82,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.73,1,1.11,candle_reversal,,9,1,1.11,17.96,64.00,70.00,0.0875,0.2000,true,false,19.0,2.17,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 12:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=10.16 vol=normal,HH_HL,7.43,0.5804,normal,true,,70.00,1.39,1.99,0,,3942.84,3935.05,3954.53,0.06,7.79,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.23,1,1.10,candle_reversal,,24,1,0.33,32.85,18.00,70.00,0.0485,0.2000,true,false,19.0,3.92,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 12:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=10.16 vol=normal,HH_HL,7.43,0.5804,normal,true,,70.00,1.39,1.99,10009,order_sent,3942.84,3935.05,3954.53,0.06,7.79,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.23,1,1.10,candle_reversal,,24,1,0.33,32.85,18.00,70.00,0.0485,0.2000,true,false,19.0,3.92,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 12:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=10.16 vol=normal,HH_HL,7.43,0.5804,normal,true,,70.00,1.45,1.88,0,existing_position,3941.35,3935.07,3950.77,0.07,6.28,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.91,candle_reversal,,15,1,0.91,26.27,18.00,70.00,0.0540,0.2000,true,false,18.0,3.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 13:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.571 range_atr=10.22 vol=normal,HH_HL,7.27,0.5709,normal,true,,95.00,1.44,1.68,0,existing_position,3940.44,3935.06,3948.51,0.09,5.38,1.50,existing_position,,existing_position,true,,true,,0.00,false,1.14,1,1.23,candle_reversal,,17,1,0.45,22.25,46.00,95.00,0.0592,0.2000,true,false,19.0,3.21,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 13:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.571 range_atr=10.22 vol=normal,HH_HL,7.27,0.5709,normal,true,,95.00,1.39,2.50,0,,3943.71,3935.05,3956.70,0.05,8.66,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.36,1,0.29,early_higher_low,,6,1,0.57,36.69,18.00,95.00,0.0548,0.2000,true,false,19.0,3.47,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 13:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.571 range_atr=10.22 vol=normal,HH_HL,7.27,0.5709,normal,true,,95.00,1.39,2.50,10009,order_sent,3943.71,3935.05,3956.70,0.05,8.66,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.36,1,0.29,early_higher_low,,6,1,0.57,36.69,18.00,95.00,0.0548,0.2000,true,false,19.0,3.47,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 13:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.571 range_atr=10.22 vol=normal,HH_HL,7.27,0.5709,normal,true,,75.00,1.39,3.45,0,existing_position,3946.73,3935.05,3964.25,0.04,11.68,1.50,existing_position,,existing_position,true,,true,,0.00,false,1.05,2,0.43,micro_break,,7,1,1.37,50.02,64.00,75.00,0.0562,0.2000,true,false,19.0,3.38,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 13:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.571 range_atr=10.22 vol=normal,HH_HL,7.27,0.5709,normal,true,,65.00,1.72,2.91,0,existing_position,3942.39,3932.26,3957.59,0.04,10.13,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.05,1,1.22,momentum_turn,,10,1,1.22,43.13,18.00,65.00,0.0546,0.2000,true,false,19.0,3.48,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 23:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.715 range_atr=9.88 vol=normal,HH_HL,9.56,0.7154,normal,true,,95.00,4.39,3.85,0,,3959.97,3951.00,3973.43,0.05,8.97,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.00,early_higher_low,,23,1,1.73,20.11,18.00,95.00,0.0816,0.2000,true,false,19.0,2.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.06 23:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.715 range_atr=9.88 vol=normal,HH_HL,9.56,0.7154,normal,true,,95.00,4.39,3.85,10009,order_sent,3959.97,3951.00,3973.43,0.05,8.97,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.00,early_higher_low,,23,1,1.73,20.11,18.00,95.00,0.0816,0.2000,true,false,19.0,2.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 01:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.807 range_atr=10.28 vol=normal,HH_HL,10.36,0.8069,normal,true,,95.00,2.44,1.41,0,,3963.54,3957.14,3973.14,0.07,6.40,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.79,early_higher_low,,16,1,1.70,14.10,18.00,95.00,0.0397,0.2000,true,false,18.0,4.53,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 01:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.807 range_atr=10.28 vol=normal,HH_HL,10.36,0.8069,normal,true,,95.00,2.44,1.41,10009,order_sent,3963.54,3957.14,3973.14,0.07,6.40,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.79,early_higher_low,,16,1,1.70,14.10,18.00,95.00,0.0397,0.2000,true,false,18.0,4.53,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 02:24:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.868 range_atr=10.57 vol=normal,HH_HL,11.35,0.8684,normal,true,,85.00,2.13,2.02,0,existing_position,3966.80,3957.10,3981.35,0.05,9.70,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.48,2,0.54,early_higher_low,,21,1,0.23,21.58,36.00,85.00,0.0396,0.2000,true,false,19.0,4.80,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 02:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.868 range_atr=10.57 vol=normal,HH_HL,11.35,0.8684,normal,true,,70.00,1.82,2.52,0,existing_position,3969.94,3958.60,3986.95,0.04,11.34,1.50,existing_position,,existing_position,true,,true,,20.00,false,1.15,1,0.00,candle_reversal,,23,1,0.11,25.33,64.00,70.00,0.0399,0.2000,true,false,18.0,4.51,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 02:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.868 range_atr=10.57 vol=normal,HH_HL,11.35,0.8684,normal,true,,60.00,1.88,2.45,0,existing_position,3969.31,3958.61,3985.36,0.04,10.70,1.50,existing_position,,existing_position,true,,true,,35.00,false,0.58,4,0.74,micro_break,,24,1,0.38,23.88,90.00,60.00,0.0435,0.2000,true,false,19.0,4.36,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 03:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.939 range_atr=10.76 vol=normal,HH_HL,12.07,0.9395,normal,true,,70.00,1.84,2.96,0,existing_position,3969.47,3958.61,3985.76,0.04,10.86,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.87,candle_reversal,,24,1,0.87,24.25,18.00,70.00,0.0490,0.2000,true,false,18.0,3.67,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 03:15:00,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.939 range_atr=10.76 vol=normal,HH_HL,12.07,0.9395,normal,true,,95.00,1.84,4.05,0,existing_position,3971.21,3958.61,3990.11,0.03,12.60,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.48,1,0.46,early_higher_low,,17,1,0.30,28.24,18.00,95.00,0.0611,0.2000,true,false,19.0,3.11,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 03:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.939 range_atr=10.76 vol=normal,HH_HL,12.07,0.9395,normal,true,,90.00,1.75,3.75,0,,3971.07,3958.59,3989.79,0.04,12.48,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.57,1,1.90,early_higher_low,,22,1,1.86,27.92,18.00,90.00,0.0541,0.2000,true,false,18.0,3.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 03:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.939 range_atr=10.76 vol=normal,HH_HL,12.07,0.9395,normal,true,,90.00,1.75,3.75,10009,order_sent,3971.07,3958.59,3989.79,0.04,12.48,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.57,1,1.90,early_higher_low,,22,1,1.86,27.92,18.00,90.00,0.0541,0.2000,true,false,18.0,3.33,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 03:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.939 range_atr=10.76 vol=normal,HH_HL,12.07,0.9395,normal,true,,70.00,1.59,1.12,0,existing_position,3962.92,3958.56,3969.46,0.11,4.36,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,3.72,candle_reversal,,1,1,3.20,9.21,18.00,70.00,0.0462,0.2000,true,false,18.0,3.89,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 06:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.867 range_atr=10.88 vol=normal,HH_HL,11.11,0.8672,normal,true,,75.00,4.00,3.55,0,,3964.07,3955.66,3976.69,0.05,8.41,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,1.05,2,2.41,micro_break,,21,1,1.55,16.00,64.00,75.00,0.0802,0.2000,true,false,19.0,2.37,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 06:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.867 range_atr=10.88 vol=normal,HH_HL,11.11,0.8672,normal,true,,75.00,4.00,3.55,10009,order_sent,3964.07,3955.66,3976.69,0.05,8.41,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,1.05,2,2.41,micro_break,,21,1,1.55,16.00,64.00,75.00,0.0802,0.2000,true,false,19.0,2.37,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 08:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.935 range_atr=11.90 vol=normal,HH_HL,10.95,0.9351,normal,true,,70.00,3.06,1.23,0,,3964.62,3959.90,3971.70,0.10,4.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.73,candle_reversal,,8,1,0.52,20.69,18.00,70.00,0.0470,0.2000,true,false,18.0,3.83,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 08:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.935 range_atr=11.90 vol=normal,HH_HL,10.95,0.9351,normal,true,,70.00,3.06,1.23,10009,order_sent,3964.62,3959.90,3971.70,0.10,4.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.73,candle_reversal,,8,1,0.52,20.69,18.00,70.00,0.0470,0.2000,true,false,18.0,3.83,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 21:50:00,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.758 range_atr=8.01 vol=normal,HH_HL,10.79,0.7576,normal,true,,95.00,2.03,1.83,0,,3981.23,3973.67,3992.57,0.06,7.56,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.59,1,0.64,early_higher_low,,23,1,0.54,24.44,18.00,95.00,0.0435,0.2000,true,false,18.0,4.14,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 21:50:00,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.758 range_atr=8.01 vol=normal,HH_HL,10.79,0.7576,normal,true,,95.00,2.03,1.83,10009,order_sent,3981.23,3973.67,3992.57,0.06,7.56,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.59,1,0.64,early_higher_low,,23,1,0.54,24.44,18.00,95.00,0.0435,0.2000,true,false,18.0,4.14,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 22:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.723 range_atr=7.84 vol=normal,HH_HL,10.52,0.7229,normal,true,,60.00,2.48,2.06,0,existing_position,3979.58,3973.75,3988.33,0.08,5.83,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.89,2,1.33,micro_break,,19,1,0.88,18.79,36.00,60.00,0.0672,0.2000,true,false,19.0,2.83,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 22:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.723 range_atr=7.84 vol=normal,HH_HL,10.52,0.7229,normal,true,,75.00,2.76,2.83,0,existing_position,3981.58,3973.78,3993.28,0.06,7.80,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.26,1,0.39,early_higher_low,,21,1,0.39,25.63,18.00,75.00,0.0653,0.2000,true,false,18.0,2.76,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.07 23:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.725 range_atr=8.10 vol=normal,HH_HL,9.94,0.7252,normal,true,,95.00,2.98,3.12,0,existing_position,3981.42,3973.81,3992.84,0.06,7.61,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.51,early_higher_low,,24,1,0.40,25.09,18.00,95.00,0.0780,0.2000,true,false,19.0,2.44,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 09:44:59,USDJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.074 range_atr=11.71 vol=normal,HH_HL,0.265,1.0745,normal,true,,95.00,3.18,1.71,0,,152.441,152.280,152.683,0.46,0.161,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.21,1,0.80,candle_reversal,,7,1,0.39,16.11,18.00,95.00,0.1595,0.2000,true,false,15.0,0.094,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 09:44:59,USDJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.074 range_atr=11.71 vol=normal,HH_HL,0.265,1.0745,normal,true,,95.00,3.18,1.71,10009,order_sent,152.441,152.280,152.683,0.46,0.161,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.21,1,0.80,candle_reversal,,7,1,0.39,16.11,18.00,95.00,0.1595,0.2000,true,false,15.0,0.094,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 10:09:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.005 range_atr=11.84 vol=normal,HH_HL,0.246,1.0053,normal,true,,70.00,3.39,2.00,0,existing_position,152.425,152.228,152.721,0.38,0.197,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.34,1,0.81,candle_reversal,,12,1,0.07,19.65,18.00,70.00,0.1930,0.2000,true,false,19.0,0.098,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 10:49:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.005 range_atr=11.84 vol=normal,HH_HL,0.246,1.0053,normal,true,,75.00,3.34,1.85,0,existing_position,152.381,152.232,152.605,0.51,0.149,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.71,early_higher_low,,20,1,1.63,14.79,18.00,75.00,0.1863,0.2000,true,false,15.0,0.080,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 11:04:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.983 range_atr=12.06 vol=normal,HH_HL,0.236,0.9831,normal,true,,75.00,3.08,2.90,0,existing_position,152.469,152.232,152.825,0.32,0.237,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.35,2,0.91,micro_break,,23,1,0.02,24.50,82.00,75.00,0.1837,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 11:19:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.983 range_atr=12.06 vol=normal,HH_HL,0.236,0.9831,normal,true,,95.00,2.99,2.68,0,existing_position,152.454,152.232,152.787,0.34,0.222,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.28,early_higher_low,,15,1,1.28,22.85,18.00,95.00,0.1812,0.2000,true,false,15.0,0.083,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 11:39:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.983 range_atr=12.06 vol=normal,HH_HL,0.236,0.9831,normal,true,,95.00,2.27,2.62,0,existing_position,152.538,152.329,152.852,0.36,0.209,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.46,1,0.28,candle_reversal,,19,1,1.07,21.41,18.00,95.00,0.1882,0.2000,true,false,15.0,0.080,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 11:44:59,USDJPY,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.983 range_atr=12.06 vol=normal,HH_HL,0.236,0.9831,normal,true,,60.00,2.27,3.04,0,existing_position,152.566,152.329,152.922,0.32,0.237,1.50,existing_position,,existing_position,true,,true,,55.00,false,1.51,2,0.08,micro_break,,20,1,1.08,24.50,82.00,60.00,0.1921,0.2000,true,false,15.0,0.078,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 15:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.915 range_atr=10.86 vol=normal,HH_HL,10.37,0.9152,normal,true,,70.00,2.69,1.50,0,,4037.31,4031.71,4045.71,0.09,5.60,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.44,candle_reversal,,11,1,2.42,8.10,18.00,70.00,0.0510,0.2000,true,false,19.0,3.72,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 15:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.915 range_atr=10.86 vol=normal,HH_HL,10.37,0.9152,normal,true,,70.00,2.69,1.50,10009,order_sent,4037.31,4031.71,4045.71,0.09,5.60,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.44,candle_reversal,,11,1,2.42,8.10,18.00,70.00,0.0510,0.2000,true,false,19.0,3.72,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 16:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.860 range_atr=10.35 vol=normal,HH_HL,10.22,0.8598,normal,true,,95.00,2.48,2.71,0,,4043.50,4031.69,4061.22,0.04,11.81,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.40,1,0.24,candle_reversal,,4,1,1.13,17.61,46.00,95.00,0.0436,0.2000,true,false,19.0,4.36,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.08 16:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.860 range_atr=10.35 vol=normal,HH_HL,10.22,0.8598,normal,true,,95.00,2.48,2.71,10009,order_sent,4043.50,4031.69,4061.22,0.04,11.81,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.40,1,0.24,candle_reversal,,4,1,1.13,17.61,46.00,95.00,0.0436,0.2000,true,false,19.0,4.36,DowFractal_ThirdWave_V4_EarlyReversal
