time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2025.02.10 05:59:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.021 range_atr=5.29 vol=normal,HH_HL,0.21,0.0211,normal,true,,75.00,4.89,2.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,1.10,2,0.19,micro_break,,24,1,0.78,13.90,82.00,75.00,0.1086,0.2000,true,false,18.0,1.66,2875.74,2871.13,2882.66,4.61,1.50,2886.78,2871.31,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.40 vol=normal,HH_HL,4.86,0.5804,normal,true,,70.00,3.17,2.87,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,0.1632,0.2000,true,false,18.0,1.10,2905.46,2902.30,2910.20,3.16,1.50,2911.71,2902.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:54:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.40 vol=normal,HH_HL,4.86,0.5804,normal,true,,85.00,3.51,2.83,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.71,2,0.09,early_higher_low,,16,1,1.14,20.78,36.00,85.00,0.1541,0.2000,true,false,18.0,1.17,2905.61,2902.30,2910.58,3.31,1.50,2911.71,2902.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:19:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.667 range_atr=7.91 vol=normal,HH_HL,5.17,0.6667,normal,true,,75.00,3.70,3.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.10,early_higher_low,,21,1,1.10,23.51,18.00,75.00,0.1516,0.2000,true,false,18.0,1.19,2906.45,2902.73,2912.03,3.72,1.50,2911.71,2902.91,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 23:34:58,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.667 range_atr=7.91 vol=normal,HH_HL,5.17,0.6667,normal,true,,95.00,4.06,3.42,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.07,early_higher_low,,24,1,0.09,24.24,18.00,95.00,0.1608,0.2000,true,false,18.0,1.12,2906.56,2902.73,2912.31,3.83,1.50,2911.71,2902.91,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:14:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.623 range_atr=8.53 vol=normal,HH_HL,6.59,0.6235,normal,true,,70.00,1.07,2.03,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.90,candle_reversal,,6,1,1.26,85.92,18.00,70.00,0.0274,0.2000,true,false,18.0,6.57,2915.85,2902.50,2935.88,13.35,1.50,2942.66,2902.91,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 10:49:59,USDJPY,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.688 range_atr=9.08 vol=normal,HH_HL,0.164,0.6881,normal,true,,75.00,2.38,1.70,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.20,1,2.70,early_higher_low,,13,1,0.66,10.66,18.00,75.00,0.1777,0.2000,true,false,17.0,0.096,153.553,153.390,153.798,0.163,1.50,153.877,153.407,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 16:04:59,EURJPY,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.716 range_atr=10.88 vol=normal,HH_HL,0.224,0.7165,normal,true,,100.00,2.28,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.21,2,0.46,early_higher_low,,6,1,0.05,29.78,82.00,100.00,0.1867,0.2000,true,false,30.0,0.161,159.483,159.246,159.839,0.237,1.50,159.651,159.276,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 16:14:59,GBPJPY,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.591 range_atr=11.07 vol=normal,HH_HL,0.240,0.5911,normal,true,,75.00,3.19,1.52,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.34,1,0.51,early_higher_low,,8,1,0.13,31.33,18.00,75.00,0.1808,0.2000,true,false,38.0,0.210,191.277,190.958,191.756,0.319,1.50,191.722,190.996,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.14 10:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.695 range_atr=13.60 vol=normal,HH_HL,3.69,0.6949,normal,true,,70.00,1.07,1.91,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.77,candle_reversal,,16,1,1.77,38.14,18.00,70.00,0.0820,0.2000,true,false,18.0,2.20,2934.60,2930.40,2940.90,4.20,1.50,2936.81,2930.58,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.14 10:49:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=8.65 vol=normal,LL_LH,-0.090,0.3205,normal,true,,75.00,2.12,1.44,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.68,early_lower_high,,9,1,1.58,22.14,18.00,75.00,0.1642,0.2000,true,false,16.0,0.097,152.639,152.779,152.429,0.140,1.50,152.763,152.378,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.14 11:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.764 range_atr=13.52 vol=normal,HH_HL,4.17,0.7641,normal,true,,95.00,0.93,3.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.60,1,0.02,candle_reversal,,21,1,0.59,61.10,36.00,95.00,0.0864,0.2000,true,false,18.0,2.08,2937.24,2930.62,2947.17,6.62,1.50,2938.49,2930.80,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.14 11:14:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.764 range_atr=13.52 vol=normal,HH_HL,4.17,0.7641,normal,true,,85.00,0.93,3.63,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.80,2,0.35,early_higher_low,,22,1,0.39,66.13,54.00,85.00,0.0914,0.2000,true,false,18.0,1.97,2937.77,2930.62,2948.50,7.15,1.50,2938.49,2930.80,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 05:39:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.617 range_atr=8.66 vol=normal,HH_HL,4.34,0.6173,normal,true,,75.00,3.54,2.04,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.27,1,0.54,early_higher_low,,9,1,0.54,16.98,18.00,75.00,0.0704,0.2000,true,false,18.0,2.56,2929.11,2923.88,2936.96,5.23,1.50,2939.69,2924.06,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 05:49:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.617 range_atr=8.66 vol=normal,HH_HL,4.34,0.6173,normal,true,,85.00,3.52,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.60,3,0.55,early_higher_low,,11,1,0.06,16.98,72.00,85.00,0.0720,0.2000,true,false,18.0,2.50,2929.11,2923.88,2936.96,5.23,1.50,2939.69,2924.06,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 05:59:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.617 range_atr=8.66 vol=normal,HH_HL,4.34,0.6173,normal,true,,75.00,3.52,2.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.09,1,0.61,early_higher_low,,13,1,0.55,16.75,18.00,75.00,0.0761,0.2000,true,false,18.0,2.37,2929.04,2923.88,2936.78,5.16,1.50,2939.69,2924.06,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 09:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.774 range_atr=8.29 vol=normal,HH_HL,4.81,0.7744,normal,true,,70.00,3.65,2.76,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.65,candle_reversal,,9,1,0.33,26.87,18.00,70.00,0.1135,0.2000,true,false,18.0,1.59,2934.69,2930.31,2941.26,4.38,1.50,2939.69,2930.49,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 16:14:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.533 range_atr=7.42 vol=normal,HH_HL,3.94,0.5326,normal,true,,60.00,3.32,2.07,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.24,3,0.75,micro_break,,4,1,0.45,28.15,82.00,60.00,0.0563,0.2000,true,false,18.0,3.20,2939.23,2932.60,2949.18,6.63,1.50,2946.87,2932.81,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:14:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=7.10 vol=normal,HH_HL,3.86,0.4991,normal,true,,75.00,3.05,1.78,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.47,early_higher_low,,9,1,1.47,24.38,18.00,75.00,0.0550,0.2000,true,false,18.0,3.27,2935.76,2929.93,2944.51,5.83,1.50,2946.87,2930.20,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.19 17:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.499 range_atr=7.10 vol=normal,HH_HL,3.86,0.4991,normal,true,,70.00,3.09,1.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,12,1,0.86,22.23,18.00,70.00,0.0511,0.2000,true,false,18.0,3.52,2935.27,2929.93,2943.28,5.34,1.50,2946.87,2930.20,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:05:00,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=7.37 vol=normal,HH_HL,3.86,0.6325,normal,true,,60.00,4.35,1.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.43,2,1.98,micro_break,,8,1,0.49,23.03,36.00,60.00,0.0685,0.2000,true,false,18.0,2.63,2943.66,2938.67,2951.15,4.99,1.50,2954.82,2938.85,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=7.37 vol=normal,HH_HL,3.86,0.6325,normal,true,,70.00,4.10,2.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.74,candle_reversal,,11,1,0.74,29.44,18.00,70.00,0.0577,0.2000,true,false,18.0,3.12,2945.00,2938.66,2954.51,6.34,1.50,2954.82,2938.85,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:39:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.632 range_atr=7.37 vol=normal,HH_HL,3.86,0.6325,normal,true,,75.00,4.02,2.27,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.96,2,0.99,micro_break,,15,1,0.55,29.30,82.00,75.00,0.0647,0.2000,true,false,18.0,2.78,2944.97,2938.65,2954.45,6.32,1.50,2954.82,2938.85,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:49:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.548 range_atr=8.29 vol=high,LL_LH,-0.172,0.5479,high,true,,95.00,1.57,2.85,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.42,1,0.47,candle_reversal,,8,1,0.08,66.87,82.00,95.00,0.1424,0.2000,true,false,17.0,0.119,149.889,150.229,149.379,0.340,1.50,150.212,149.698,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.772 range_atr=7.18 vol=normal,LL_LH,-0.231,0.7718,normal,true,,70.00,2.84,3.07,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,0.1991,0.2000,true,false,21.0,0.106,149.093,149.417,148.607,0.324,1.50,149.396,148.838,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 08:09:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.154 range_atr=6.62 vol=normal,LL_LH,-1.58,0.1539,normal,true,,60.00,9.65,3.77,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.86,3,0.43,micro_break,,8,1,0.58,17.14,72.00,60.00,0.0920,0.2000,true,false,18.0,1.96,2913.91,2921.28,2902.86,7.37,1.50,2921.10,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 09:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.226 range_atr=7.99 vol=normal,LL_LH,-1.93,0.2263,normal,true,,70.00,7.95,2.82,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.76,candle_reversal,,1,1,2.00,13.63,18.00,70.00,0.0857,0.2000,true,false,18.0,2.10,2915.38,2921.31,2906.49,5.93,1.50,2921.10,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 10:19:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=8.48 vol=normal,LL_LH,-2.15,0.2677,normal,true,,70.00,7.82,3.59,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.53,1,0.85,candle_reversal,,5,1,0.02,18.99,18.00,70.00,0.0789,0.2000,true,false,18.0,2.28,2913.13,2921.31,2900.86,8.18,1.50,2921.10,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 10:24:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=8.48 vol=normal,LL_LH,-2.15,0.2677,normal,true,,75.00,7.82,4.05,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.57,2,0.33,micro_break,,6,1,0.44,21.23,36.00,75.00,0.0798,0.2000,true,false,18.0,2.25,2912.19,2921.31,2898.51,9.12,1.50,2921.10,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 11:40:00,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,70.00,6.93,1.42,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.11,1,0.24,candle_reversal,,7,1,0.24,6.29,18.00,70.00,0.0898,0.2000,true,false,18.0,2.00,2914.89,2917.74,2910.62,2.85,1.50,2917.53,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.26 11:59:59,XAUUSD,SHORT,down,valid_lower_high,momentum_turn,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.293 range_atr=9.01 vol=normal,LL_LH,-2.21,0.2930,normal,true,,65.00,7.87,3.38,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.52,1,0.02,momentum_turn,,11,1,0.02,14.25,18.00,65.00,0.0984,0.2000,true,false,18.0,1.83,2913.06,2919.24,2903.79,6.18,1.50,2919.04,2888.20,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 16:40:00,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.552 range_atr=7.52 vol=normal,LL_LH,-4.96,0.5518,normal,true,,60.00,2.80,1.88,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.89,3,0.21,micro_break,,3,1,1.05,42.13,54.00,60.00,0.0432,0.2000,true,false,18.0,4.17,2884.58,2892.40,2872.85,7.82,1.50,2892.13,2877.13,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 17:10:00,USDJPY,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.030 range_atr=5.36 vol=normal,HH_HL,0.009,0.0302,normal,true,,75.00,3.11,2.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.95,early_higher_low,,20,1,2.07,32.23,18.00,75.00,0.1111,0.2000,true,false,15.0,0.135,149.600,149.323,150.016,0.277,1.50,149.964,149.338,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 17:20:00,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.095 range_atr=4.56 vol=normal,HH_HL,0.041,0.0954,normal,true,,65.00,3.51,1.67,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.81,1,2.17,candle_reversal,,3,1,0.73,19.11,18.00,65.00,0.1976,0.2000,true,false,38.0,0.192,189.264,188.943,189.746,0.321,1.50,190.092,188.981,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.27 17:30:00,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.095 range_atr=4.56 vol=normal,HH_HL,0.041,0.0954,normal,true,,95.00,3.51,1.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.24,1,1.10,candle_reversal,,5,1,0.08,23.30,64.00,95.00,0.1779,0.2000,true,false,38.0,0.214,189.326,188.943,189.901,0.383,1.50,190.092,188.981,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
